x,y,z,ecm
6.000000000000000000e+01,-5.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
8.000000000000000000e+01,-5.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
1.000000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
1.200000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
1.400000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,3.510120420189597912e+00
1.600000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,5.213937996413015696e+00
1.800000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,7.605260910410795105e+00
2.000000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,9.484157485694765910e+00
2.200000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
2.400000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,9.723289777094542785e+00
2.600000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
2.800000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
3.000000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
3.200000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
3.400000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
3.600000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,9.125459048595098821e+00
3.800000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,9.142539926552226248e+00
4.000000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,7.865744299256983041e+00
4.200000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
4.400000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,9.471346827226920340e+00
4.600000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,6.277222649244170505e+00
4.800000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,6.191818259458536033e+00
5.000000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,6.563327355026048693e+00
5.200000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,5.803228285933896835e+00
5.400000000000000000e+02,-5.400000000000000000e+02,0.000000000000000000e+00,5.781877188487487551e+00
-5.400000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,6.123494747630028101e+00
-5.200000000000000000e+02,-5.200000000000000000e+02,0.000000000000000000e+00,4.799726705952686245e+00
