x,y,z,type,is_movable,volume
421.1,100.50999999999999,0.0,epithelial_tumor_class1,1,4992.093733089459
-328.28999999999996,252.14,0.0,epithelial_tumor_class1,1,3188.23912645026
-415.64,-477.29999999999995,0.0,epithelial_tumor_class1,1,2568.2666110204586
411.59000000000003,-373.03,0.0,epithelial_tumor_class1,1,1943.7091601280322
173.02999999999997,484.08,0.0,epithelial_tumor_class1,1,4213.973245007887
41.91999999999996,-491.70000000000005,0.0,epithelial_tumor_class1,1,5314.870382812562
-24.41999999999996,304.02,0.0,epithelial_tumor_class1,1,4658.40284374009
323.29999999999995,-419.16999999999996,0.0,epithelial_tumor_class1,1,4637.7280938618815
-3.5,-151.73000000000002,0.0,epithelial_tumor_class1,1,2290.7734044999816
191.27999999999997,199.83999999999997,0.0,epithelial_tumor_class1,1,8332.26003235127
143.80999999999995,424.29,0.0,epithelial_tumor_class1,1,4182.070792675707
145.65999999999997,-300.78999999999996,0.0,epithelial_tumor_class1,1,4453.353966068889
465.9,536.95,0.0,epithelial_tumor_class1,1,3719.6560722687427
-7.419999999999959,279.77,0.0,epithelial_tumor_class1,1,3772.6718544138735
-245.29000000000002,316.08000000000004,0.0,epithelial_tumor_class1,1,2726.165268682491
-311.77,-439.25,0.0,epithelial_tumor_class1,1,3909.2998291780405
395.69000000000005,527.3,0.0,epithelial_tumor_class1,1,7814.189442883871
292.51,205.38,0.0,epithelial_tumor_class1,1,8541.49135004509
204.23000000000002,516.06,0.0,epithelial_tumor_class1,1,2637.027677273987
-488.48,343.02,0.0,epithelial_tumor_class1,1,2107.0428390228353
56.64999999999998,-449.07000000000005,0.0,epithelial_tumor_class1,1,6132.35201362775
-336.15,-517.5999999999999,0.0,epithelial_tumor_class1,1,3105.9888773682087
-358.55,-456.9,0.0,epithelial_tumor_class1,1,2796.3120799973412
-123.10000000000002,387.46000000000004,0.0,epithelial_tumor_class1,1,5911.944987098896
332.99,-546.2,0.0,epithelial_tumor_class1,1,4951.030806293906
-279.36,-436.45000000000005,0.0,epithelial_tumor_class1,1,3349.540458427028
-259.16,-518.0,0.0,epithelial_tumor_class1,1,3660.0138489396295
-113.75,-505.0,0.0,epithelial_tumor_class1,1,5864.480189365412
-3.5599999999999454,-217.28999999999996,0.0,epithelial_tumor_class1,1,3363.6884650094225
122.73000000000002,-435.77,0.0,epithelial_tumor_class1,1,3764.766579147039
67.49000000000001,119.10000000000002,0.0,epithelial_tumor_class1,1,3446.5994020461185
461.0,395.44,0.0,epithelial_tumor_class1,1,3025.0643767682523
-223.17000000000002,328.1,0.0,epithelial_tumor_class1,1,4971.780528431597
431.69000000000005,-348.96000000000004,0.0,epithelial_tumor_class1,1,2573.6212613995126
90.33000000000004,-135.75,0.0,epithelial_tumor_class1,1,4017.7564214857816
509.4000000000001,440.48,0.0,epithelial_tumor_class1,1,3529.964706368657
236.5,-104.96000000000004,0.0,epithelial_tumor_class1,1,2179.0230185321648
132.33000000000004,407.51,0.0,epithelial_tumor_class1,1,5925.553241626501
-399.56,-439.6,0.0,epithelial_tumor_class1,1,3557.9550404022607
217.12,-144.71000000000004,0.0,epithelial_tumor_class1,1,8617.492739421215
143.88,-384.88,0.0,epithelial_tumor_class1,1,2457.5719171002625
-92.39999999999998,-548.8,0.0,epithelial_tumor_class1,1,1816.225202255968
82.34000000000003,281.81,0.0,epithelial_tumor_class1,1,8617.492739421215
-294.52,501.79,0.0,epithelial_tumor_class1,1,8617.492739421215
-413.16999999999996,-533.0999999999999,0.0,epithelial_tumor_class1,1,2374.465140550813
-227.82,85.48000000000002,0.0,epithelial_tumor_class1,1,4899.025636777628
282.67999999999995,448.74,0.0,epithelial_tumor_class1,1,3294.2016026750366
-467.81,-328.6,0.0,epithelial_tumor_class1,1,4969.386084828305
-482.99,295.16999999999996,0.0,epithelial_tumor_class1,1,2497.1046962511223
-49.089999999999975,233.22000000000003,0.0,epithelial_tumor_class1,1,2197.1173784495263
403.69000000000005,-548.5999999999999,0.0,epithelial_tumor_class1,1,3265.857308655883
123.59000000000003,95.13999999999999,0.0,epithelial_tumor_class1,1,3560.773460605492
532.5999999999999,-253.20000000000005,0.0,epithelial_tumor_class1,1,3632.40418917314
320.12,-399.42999999999995,0.0,epithelial_tumor_class1,1,2080.2526825619766
227.98000000000002,219.89999999999998,0.0,epithelial_tumor_class1,1,1816.225202255968
115.88999999999999,268.47,0.0,epithelial_tumor_class1,1,2062.5323934127127
-13.149999999999977,-144.17999999999995,0.0,epithelial_tumor_class1,1,3509.3198363340625
382.28,174.57,0.0,epithelial_tumor_class1,1,4669.404920797038
48.440000000000055,-549.0999999999999,0.0,epithelial_tumor_class1,1,2924.145668448008
28.059999999999945,224.24,0.0,epithelial_tumor_class1,1,2314.849921071589
244.5,513.43,0.0,epithelial_tumor_class1,1,8617.492739421215
120.92999999999995,80.79000000000002,0.0,epithelial_tumor_class1,1,2615.9461628264035
150.60000000000002,247.5,0.0,epithelial_tumor_class1,1,3609.4266269281366
-82.87,463.94,0.0,epithelial_tumor_class1,1,3586.262901636818
-81.82,384.11,0.0,epithelial_tumor_class1,1,2085.892429499199
-44.56,378.45,0.0,epithelial_tumor_class1,1,3838.2685864747127
-448.89,-379.71000000000004,0.0,epithelial_tumor_class1,1,2393.6676682663356
311.53999999999996,183.97000000000003,0.0,epithelial_tumor_class1,1,7882.56257781636
-10.470000000000027,-167.24,0.0,epithelial_tumor_class1,1,3512.335995359528
-122.94,418.57,0.0,epithelial_tumor_class1,1,3740.1847638017343
124.62,161.77999999999997,0.0,epithelial_tumor_class1,1,2759.091905067589
396.29999999999995,-334.58000000000004,0.0,epithelial_tumor_class1,1,3676.9806974322823
527.0999999999999,-388.57000000000005,0.0,epithelial_tumor_class1,1,2239.4367665156024
-530.92,254.57999999999998,0.0,epithelial_tumor_class1,1,4015.190362272036
-191.41000000000003,-368.03,0.0,epithelial_tumor_class1,1,3518.149762566272
-283.45,234.01,0.0,epithelial_tumor_class1,1,2799.9611340433785
466.4,-79.75999999999999,0.0,epithelial_tumor_class1,1,5342.385583956107
380.86,541.669,0.0,epithelial_tumor_class1,1,4018.4286652310434
342.78,-27.019999999999982,0.0,epithelial_tumor_class1,1,2618.4258920827697
58.08000000000004,-319.78,0.0,epithelial_tumor_class1,1,4287.9573278794205
-323.3,-415.15,0.0,epithelial_tumor_class1,1,3488.477522619124
124.26999999999998,132.39,0.0,epithelial_tumor_class1,1,3595.7888661519173
275.48,-23.99000000000001,0.0,epithelial_tumor_class1,1,6679.962787213302
-532.15,455.48,0.0,epithelial_tumor_class1,1,2908.4011378525947
11.559999999999945,76.63,0.0,epithelial_tumor_class1,1,5914.554256211055
83.47000000000003,-451.70000000000005,0.0,epithelial_tumor_class1,1,5798.675792413991
424.14,-336.46000000000004,0.0,epithelial_tumor_class1,1,4263.11579029345
439.73,-123.44000000000005,0.0,epithelial_tumor_class1,1,3025.519582968154
-411.09000000000003,299.91999999999996,0.0,epithelial_tumor_class1,1,2855.857178635456
428.44000000000005,127.62,0.0,epithelial_tumor_class1,1,2392.023873774323
-418.84000000000003,308.8,0.0,epithelial_tumor_class1,1,1960.023513073041
504.5,544.739,0.0,epithelial_tumor_class1,1,1816.225202255968
457.20000000000005,202.23000000000002,0.0,epithelial_tumor_class1,1,7081.7582629003155
-95.39999999999998,231.41000000000003,0.0,epithelial_tumor_class1,1,4288.723209297993
248.85000000000002,261.16,0.0,epithelial_tumor_class1,1,2054.237565140458
519.0,-316.96000000000004,0.0,epithelial_tumor_class1,1,2840.019501135489
540.5999999999999,-541.4000000000001,0.0,epithelial_tumor_class1,1,4064.194205215589
412.63,-47.10000000000002,0.0,other_tissue,0,1782.3513841676654
-472.90999999999997,439.03,0.0,epithelial_tumor_class1,1,2430.8961344475865
59.210000000000036,-126.17999999999995,0.0,epithelial_tumor_class1,1,2885.5520349048834
-309.74,-472.1,0.0,epithelial_tumor_class1,1,3725.812582918579
-459.59000000000003,420.47,0.0,epithelial_tumor_class1,1,3002.362237051793
108.27999999999997,423.7,0.0,epithelial_tumor_class1,1,2014.7935645219663
498.9000000000001,-336.02,0.0,epithelial_tumor_class1,1,2185.2062560624154
79.76999999999998,446.37,0.0,epithelial_tumor_class1,1,6932.831993404185
21.200000000000045,519.0,0.0,epithelial_tumor_class1,1,2333.5599457840785
-190.89,245.32,0.0,epithelial_tumor_class1,1,1816.225202255968
-223.75,-28.25999999999999,0.0,epithelial_tumor_class1,1,2614.1103360493817
-308.48,283.56,0.0,epithelial_tumor_class1,1,5713.404808609045
447.83000000000004,-99.92999999999995,0.0,epithelial_tumor_class1,1,3593.6327092802176
304.46000000000004,-118.16999999999996,0.0,epithelial_tumor_class1,1,2779.5959437063343
434.53999999999996,168.68,0.0,epithelial_tumor_class1,1,3224.0949817746773
250.98000000000002,239.54000000000002,0.0,epithelial_tumor_class1,1,5358.584781560832
-192.64999999999998,-548.9000000000001,0.0,epithelial_tumor_class1,1,1816.225202255968
164.36,257.87,0.0,epithelial_tumor_class1,1,1816.225202255968
-189.08999999999997,195.94,0.0,epithelial_tumor_class1,1,3431.174454831028
63.47000000000003,151.58999999999997,0.0,epithelial_tumor_class1,1,1816.225202255968
538.0999999999999,-276.44000000000005,0.0,epithelial_tumor_class1,1,5908.546181988665
447.75,-463.5,0.0,other_tissue,0,2105.4818718796987
-51.860000000000014,-415.14,0.0,epithelial_tumor_class1,1,3668.519491291742
523.0,-75.83000000000004,0.0,epithelial_tumor_class1,1,3115.160250593231
395.11,49.06,0.0,epithelial_tumor_class1,1,2479.079082917561
-230.94,384.43,0.0,epithelial_tumor_class1,1,2566.5438144621735
-286.52,-483.20000000000005,0.0,epithelial_tumor_class1,1,3050.8297554464157
-500.82,262.76,0.0,epithelial_tumor_class1,1,5780.977820022988
-507.63,469.26,0.0,epithelial_tumor_class1,1,2115.9971688118308
316.03,-492.29999999999995,0.0,epithelial_tumor_class1,1,2144.660584850632
-473.49,515.12,0.0,epithelial_tumor_class1,1,2883.4451727160535
-281.96,217.63,0.0,epithelial_tumor_class1,1,8617.492739421215
73.09000000000003,166.73000000000002,0.0,epithelial_tumor_class1,1,2580.666214471017
-0.5299999999999727,472.84000000000003,0.0,epithelial_tumor_class1,1,5621.937559541882
450.70000000000005,-61.360000000000014,0.0,epithelial_tumor_class1,1,3836.253560699974
-160.75,-464.1,0.0,epithelial_tumor_class1,1,4647.822103703112
124.57000000000005,-255.15999999999997,0.0,epithelial_tumor_class1,1,2794.488742486248
-259.32,322.40999999999997,0.0,epithelial_tumor_class1,1,2603.6625219665925
-43.14999999999998,421.03999999999996,0.0,other_tissue,0,1687.2685566788625
376.80999999999995,-203.76,0.0,epithelial_tumor_class1,1,6428.970099026127
525.4000000000001,539.59,0.0,epithelial_tumor_class1,1,3933.712463726567
-500.09000000000003,-490.9000000000001,0.0,epithelial_tumor_class1,1,3017.5853112873697
-6.090000000000032,76.44,0.0,epithelial_tumor_class1,1,3101.1014190948035
335.78,501.21,0.0,epithelial_tumor_class1,1,4664.137964352022
100.63999999999999,-459.4,0.0,epithelial_tumor_class1,1,6395.587370031869
336.92999999999995,-292.12,0.0,epithelial_tumor_class1,1,3092.778847530857
-422.43,-419.27,0.0,epithelial_tumor_class1,1,3557.4478827617722
297.4,-357.76,0.0,epithelial_tumor_class1,1,6223.858715562416
-209.35000000000002,-417.48,0.0,epithelial_tumor_class1,1,4244.76959463291
-63.64999999999998,-516.4000000000001,0.0,epithelial_tumor_class1,1,4141.2815805474465
55.52999999999997,415.63,0.0,epithelial_tumor_class1,1,2238.3608370993406
-252.37,485.93,0.0,epithelial_tumor_class1,1,4879.452775550346
415.52,530.75,0.0,epithelial_tumor_class1,1,2814.830112192391
327.65999999999997,171.63,0.0,epithelial_tumor_class1,1,8541.895500842502
-467.5,-424.96000000000004,0.0,epithelial_tumor_class1,1,2019.2326245399404
151.96000000000004,122.06,0.0,epithelial_tumor_class1,1,2570.4892496259135
96.45000000000005,13.57000000000005,0.0,epithelial_tumor_class1,1,1816.225202255968
-78.01999999999998,-210.51,0.0,epithelial_tumor_class1,1,7142.5665376251445
200.36,-307.35,0.0,epithelial_tumor_class1,1,3619.7915538027496
183.30999999999995,298.18,0.0,epithelial_tumor_class1,1,2085.695063786579
-196.76999999999998,181.45,0.0,epithelial_tumor_class1,1,2870.6790093784402
-375.46000000000004,-463.5,0.0,epithelial_tumor_class1,1,3142.212018095247
548.5999999999999,53.079999999999984,0.0,epithelial_tumor_class1,1,4284.703349082149
-399.56,316.15,0.0,epithelial_tumor_class1,1,1816.225202255968
-94.82,-177.05999999999995,0.0,epithelial_tumor_class1,1,2492.479001788126
16.0,-356.86,0.0,epithelial_tumor_class1,1,2144.1378663062565
540.7,-196.27999999999997,0.0,epithelial_tumor_class1,1,2434.307508776884
82.41999999999996,-173.83000000000004,0.0,epithelial_tumor_class1,1,2466.4775921669216
-470.84000000000003,390.12,0.0,epithelial_tumor_class1,1,4369.196909477539
-172.32999999999998,-143.38,0.0,other_tissue,0,1220.535981024452
389.17999999999995,504.88,0.0,epithelial_tumor_class1,1,2516.6487960579757
-295.25,-29.629999999999995,0.0,epithelial_tumor_class1,1,2661.1464018091083
-108.39999999999998,519.52,0.0,epithelial_tumor_class1,1,4624.627744130158
499.5999999999999,458.27,0.0,epithelial_tumor_class1,1,1950.646752726358
-549.5643,-387.28999999999996,0.0,epithelial_tumor_class1,1,8617.492739421215
-87.89999999999998,259.14,0.0,epithelial_tumor_class1,1,2179.9172379307106
429.34000000000003,-374.92999999999995,0.0,epithelial_tumor_class1,1,2729.894740053002
-204.74,-267.51,0.0,epithelial_tumor_class1,1,2238.609097908819
-206.85000000000002,253.72000000000003,0.0,epithelial_tumor_class1,1,3882.0013795109317
-397.38,-459.6,0.0,epithelial_tumor_class1,1,3119.236469306664
309.66999999999996,241.88,0.0,epithelial_tumor_class1,1,8617.492739421215
-67.41000000000003,-440.57000000000005,0.0,epithelial_tumor_class1,1,8049.215101348106
290.67999999999995,-235.62,0.0,other_tissue,0,1966.885971421928
307.38,307.87,0.0,epithelial_tumor_class1,1,3369.608792887863
68.55999999999995,-156.0,0.0,epithelial_tumor_class1,1,2526.8178159145814
-215.14999999999998,-241.25,0.0,other_tissue,0,1565.90174136946
345.24,-46.48000000000002,0.0,epithelial_tumor_class1,1,3476.9218668993544
-308.91999999999996,-21.450000000000045,0.0,epithelial_tumor_class1,1,4795.422729914019
-185.02999999999997,-87.40999999999997,0.0,epithelial_tumor_class1,1,8617.492739421215
206.99,-430.42999999999995,0.0,epithelial_tumor_class1,1,3370.6414871076654
-217.45999999999998,306.62,0.0,epithelial_tumor_class1,1,4935.383797034845
208.96000000000004,-350.62,0.0,epithelial_tumor_class1,1,2460.479330174492
-8.370000000000005,500.40999999999997,0.0,epithelial_tumor_class1,1,2298.6819966270373
35.629999999999995,152.13,0.0,epithelial_tumor_class1,1,2818.5917491764226
177.65999999999997,-481.0999999999999,0.0,epithelial_tumor_class1,1,5407.229801628945
-422.05,-464.79999999999995,0.0,epithelial_tumor_class1,1,2454.8427980636375
148.14,-482.79999999999995,0.0,epithelial_tumor_class1,1,3280.7831012666215
148.30999999999995,-500.79999999999995,0.0,epithelial_tumor_class1,1,4580.804646657025
66.70000000000005,373.02,0.0,epithelial_tumor_class1,1,3588.0194015337374
-242.5,48.870000000000005,0.0,epithelial_tumor_class1,1,4114.898918170803
36.90999999999997,-508.0,0.0,epithelial_tumor_class1,1,2124.097701745047
357.78999999999996,-545.4000000000001,0.0,epithelial_tumor_class1,1,6108.081092435128
296.96000000000004,-339.03999999999996,0.0,epithelial_tumor_class1,1,2170.580663301428
-54.129999999999995,435.18,0.0,epithelial_tumor_class1,1,4930.549032741355
432.03999999999996,-203.01999999999998,0.0,other_tissue,0,1886.9529107125445
120.47000000000003,251.75,0.0,epithelial_tumor_class1,1,2675.2406228688783
61.940000000000055,-379.26,0.0,epithelial_tumor_class1,1,2672.1663656592036
433.55999999999995,186.95999999999998,0.0,epithelial_tumor_class1,1,3107.1729283639656
134.64,-419.78999999999996,0.0,epithelial_tumor_class1,1,7824.667886782995
480.29999999999995,399.03,0.0,epithelial_tumor_class1,1,2218.723913454982
-332.36,-427.46000000000004,0.0,epithelial_tumor_class1,1,3345.5904652399104
-20.82000000000005,88.66000000000003,0.0,epithelial_tumor_class1,1,3292.756425292571
-128.91000000000003,532.46,0.0,epithelial_tumor_class1,1,2833.3328867319074
123.53999999999996,-107.79999999999995,0.0,epithelial_tumor_class1,1,3166.499188415631
41.07000000000005,-207.27999999999997,0.0,epithelial_tumor_class1,1,1877.7740525894621
524.2,425.55,0.0,epithelial_tumor_class1,1,2259.8200665148584
550.0,428.49,0.0,epithelial_tumor_class1,1,6648.7934076020065
21.75,192.67000000000002,0.0,epithelial_tumor_class1,1,2780.360838532623
-523.11,478.1,0.0,epithelial_tumor_class1,1,3343.265210913176
-484.37,-379.78,0.0,epithelial_tumor_class1,1,2029.2152716327457
91.86000000000001,-385.26,0.0,epithelial_tumor_class1,1,2250.0074300987776
-46.629999999999995,-365.67999999999995,0.0,epithelial_tumor_class1,1,2807.9424729099833
217.04999999999995,507.29,0.0,epithelial_tumor_class1,1,2415.236152735533
-291.31,299.05,0.0,epithelial_tumor_class1,1,2542.5505415088055
-428.28,509.44,0.0,epithelial_tumor_class1,1,4183.075107315165
-235.39,-195.28999999999996,0.0,epithelial_tumor_class1,1,3587.112749341615
-418.85,358.76,0.0,epithelial_tumor_class1,1,2633.0605348365525
-195.04000000000002,-485.29999999999995,0.0,epithelial_tumor_class1,1,2290.5213017777764
512.4000000000001,-218.27999999999997,0.0,epithelial_tumor_class1,1,3626.579338552427
-207.82999999999998,73.87,0.0,epithelial_tumor_class1,1,3787.6929732364347
-300.13,-449.28999999999996,0.0,epithelial_tumor_class1,1,2257.655514635357
422.28999999999996,162.62,0.0,epithelial_tumor_class1,1,1816.225202255968
-515.85,519.92,0.0,epithelial_tumor_class1,1,1816.225202255968
-82.98000000000002,-515.2,0.0,other_tissue,0,1829.4309998240174
68.53999999999996,-419.89,0.0,epithelial_tumor_class1,1,2021.2419905142826
3.0599999999999454,-507.29999999999995,0.0,epithelial_tumor_class1,1,2384.93823512713
61.01999999999998,393.07,0.0,epithelial_tumor_class1,1,3599.25186850075
410.87,-411.58000000000004,0.0,epithelial_tumor_class1,1,6670.961645082507
-435.27,399.88,0.0,epithelial_tumor_class1,1,3864.766353902382
-436.06,-345.75,0.0,epithelial_tumor_class1,1,3022.43519048743
519.0,-92.75,0.0,epithelial_tumor_class1,1,3119.4945774132193
76.65999999999997,-40.67999999999995,0.0,epithelial_tumor_class1,1,8144.959937648724
185.15999999999997,-126.55999999999995,0.0,epithelial_tumor_class1,1,2135.625515494423
-200.26999999999998,-52.75,0.0,epithelial_tumor_class1,1,7452.11089853911
-310.78,-498.29999999999995,0.0,epithelial_tumor_class1,1,4712.430961772538
70.42999999999995,299.93,0.0,epithelial_tumor_class1,1,3528.3392859990704
-494.01,461.17,0.0,epithelial_tumor_class1,1,4570.3417802054255
413.33000000000004,-62.690000000000055,0.0,epithelial_tumor_class1,1,2151.020418036009
468.5,119.74000000000001,0.0,other_tissue,0,1208.8094908752369
-402.76,536.49,0.0,other_tissue,0,1887.5806682168825
-153.92000000000002,-520.0,0.0,epithelial_tumor_class1,1,2385.3267177897305
-288.38,-104.58000000000004,0.0,epithelial_tumor_class1,1,2545.163969829863
-84.44,-367.94000000000005,0.0,other_tissue,0,1391.5789587403603
278.19000000000005,244.20999999999998,0.0,other_tissue,0,1700.9791361790121
55.5,527.36,0.0,epithelial_tumor_class1,1,4600.440456391753
25.480000000000018,87.02999999999997,0.0,epithelial_tumor_class1,1,2657.6190001731743
150.49,293.18,0.0,epithelial_tumor_class1,1,5995.8229033938605
214.65999999999997,-482.20000000000005,0.0,epithelial_tumor_class1,1,7410.0313927645
-155.52999999999997,-283.33000000000004,0.0,other_tissue,0,1562.0248347885652
-168.52999999999997,299.61,0.0,other_tissue,0,1183.0380759539735
-323.88,-281.12,0.0,epithelial_tumor_class1,1,1816.225202255968
279.39,-543.9000000000001,0.0,other_tissue,0,1868.5149612783734
371.78999999999996,-399.35,0.0,epithelial_tumor_class1,1,2157.0698569503506
382.66999999999996,-118.10000000000002,0.0,epithelial_tumor_class1,1,5336.033193465683
-152.31,-140.72000000000003,0.0,epithelial_tumor_class1,1,2328.2464517667436
549.0,-343.89,0.0,epithelial_tumor_class1,1,8617.492739421215
-51.81,492.33,0.0,other_tissue,0,1341.6750388497187
-187.13,360.51,0.0,other_tissue,0,1783.9869711401263
-424.78,-508.79999999999995,0.0,epithelial_tumor_class1,1,6320.5685332904195
-222.61,-528.0,0.0,epithelial_tumor_class1,1,2116.6348855121078
420.66999999999996,-196.13,0.0,epithelial_tumor_class1,1,4537.656904463455
24.210000000000036,-498.20000000000005,0.0,epithelial_tumor_class1,1,3132.573443623449
-199.16000000000003,-507.29999999999995,0.0,epithelial_tumor_class1,1,2064.687995387632
37.200000000000045,-418.47,0.0,epithelial_tumor_class1,1,4237.927110572467
-47.860000000000014,162.38,0.0,epithelial_tumor_class1,1,5738.47917973467
-453.58,311.91999999999996,0.0,epithelial_tumor_class1,1,6615.590614412945
-428.29,-549.0999999999999,0.0,epithelial_tumor_class1,1,2602.747377419637
107.50999999999999,-433.6,0.0,epithelial_tumor_class1,1,5159.626590887977
-217.33999999999997,471.14,0.0,epithelial_tumor_class1,1,2740.7247029471096
227.39,-295.59000000000003,0.0,epithelial_tumor_class1,1,1816.225202255968
296.84000000000003,-380.91999999999996,0.0,epithelial_tumor_class1,1,2428.31785410624
430.82000000000005,404.26,0.0,epithelial_tumor_class1,1,6387.259783356989
487.0999999999999,-405.17999999999995,0.0,epithelial_tumor_class1,1,1913.5505712001773
-77.44,537.16,0.0,epithelial_tumor_class1,1,1816.225202255968
22.17999999999995,159.64999999999998,0.0,epithelial_tumor_class1,1,2283.9731214074677
-244.14999999999998,210.17000000000002,0.0,epithelial_tumor_class1,1,1894.3100926167565
462.4,-365.0,0.0,epithelial_tumor_class1,1,1816.225202255968
320.41999999999996,-365.86,0.0,epithelial_tumor_class1,1,7767.152202833065
284.41999999999996,-435.88,0.0,other_tissue,0,2105.4818718796987
469.5,-119.50999999999999,0.0,epithelial_tumor_class1,1,2331.9012689307906
355.45000000000005,514.91,0.0,epithelial_tumor_class1,1,4003.839518769307
436.47,-362.0,0.0,epithelial_tumor_class1,1,2132.779725328079
214.66999999999996,-364.08000000000004,0.0,epithelial_tumor_class1,1,4633.022561643312
-235.11,-431.51,0.0,epithelial_tumor_class1,1,3018.140763239214
401.37,-300.39,0.0,other_tissue,0,2005.281238555638
371.47,-99.91999999999996,0.0,other_tissue,0,1527.9013291024598
-35.02999999999997,-215.04999999999995,0.0,epithelial_tumor_class1,1,4232.863347440579
-365.6,-549.3,0.0,epithelial_tumor_class1,1,3622.5854973101923
37.42999999999995,292.92,0.0,epithelial_tumor_class1,1,1966.9239299803971
480.29999999999995,-306.92999999999995,0.0,epithelial_tumor_class1,1,1816.225202255968
-499.94,280.89,0.0,epithelial_tumor_class1,1,4734.963131955918
480.29999999999995,-363.37,0.0,epithelial_tumor_class1,1,2509.408317713368
111.08000000000004,128.2,0.0,other_tissue,0,2105.4818718796987
-538.47,-472.1,0.0,epithelial_tumor_class1,1,5534.553081491293
59.879999999999995,-357.66999999999996,0.0,epithelial_tumor_class1,1,2270.329418267949
56.57000000000005,-83.27999999999997,0.0,epithelial_tumor_class1,1,2776.8243759567818
364.41999999999996,-512.7,0.0,epithelial_tumor_class1,1,3385.6120129355827
-429.51,318.76,0.0,epithelial_tumor_class1,1,2219.42324671469
-255.91000000000003,-281.64,0.0,epithelial_tumor_class1,1,3498.498251136234
495.9000000000001,398.74,0.0,epithelial_tumor_class1,1,2143.1730706105973
272.79999999999995,480.57,0.0,epithelial_tumor_class1,1,2377.7804499788163
