x,y,z,type,is_movable,volume
-134.5,-14.350000000000023,0.0,other_tissue,0,908.7102510618517
348.03999999999996,22.07000000000005,0.0,CAF,1,1121.39179562658
219.71000000000004,-112.10000000000002,0.0,epithelial_tumor_class1,1,1591.0109404418783
-442.15,13.629999999999995,0.0,CAF,1,902.8122169737483
149.76,-434.55999999999995,0.0,other_tissue,0,908.7102510618517
339.79999999999995,340.0,0.0,CD8_Tcell,1,974.3476827512798
-317.86,285.53,0.0,CD4_Tcell,1,765.0867454105614
-521.4,543.032,0.0,mesenchymal_tumor_class1,1,759.1554498705356
4.3700000000000045,126.12,0.0,mesenchymal_tumor_class1,1,1163.510356335969
231.29999999999995,-52.629999999999995,0.0,other_tissue,0,908.7102510618517
-358.12,522.23,0.0,mesenchymal_tumor_class1_class2,1,818.6790462385568
-91.69999999999999,-300.01,0.0,other_tissue,0,908.7102510618517
124.10000000000002,-102.39999999999998,0.0,other_tissue,0,571.5674571978956
-185.33999999999997,-51.559999999999945,0.0,mesenchymal_tumor_class1,1,1380.0676838273685
-407.55,220.04000000000002,0.0,other_tissue,0,908.7102510618517
222.44000000000005,395.78,0.0,mesenchymal_tumor_class1,1,781.2184665623548
123.99000000000001,-46.72000000000003,0.0,CD8_Tcell,1,619.5639434992705
134.67999999999995,409.36,0.0,CD4_Tcell,1,560.2192682373785
-13.950000000000045,187.07999999999998,0.0,mesenchymal_tumor_class1,1,1596.536145111477
-43.27999999999997,-506.70000000000005,0.0,epithelial_tumor_class1_class2,1,278.02488632531436
-500.55,-338.03,0.0,other_tissue,0,908.7102510618517
147.47000000000003,493.39,0.0,CD8_Tcell,1,761.95586656233
-249.94,220.43,0.0,CD4_Tcell,1,1234.2431379972002
-148.25,-327.95000000000005,0.0,CD8_Tcell,1,732.156111166066
-371.41999999999996,-133.72000000000003,0.0,CD8_Tcell,1,828.7502331140817
477.5999999999999,293.81,0.0,CD8_Tcell,1,929.220988870061
275.55999999999995,-94.63999999999999,0.0,CD8_Tcell,1,621.8336210696975
355.85,-116.20000000000005,0.0,CAF,1,632.9799340109807
123.69000000000005,-453.9,0.0,CAF,1,673.0120198561222
-445.88,235.36,0.0,other_tissue,0,726.5332583952339
229.44000000000005,525.37,0.0,mesenchymal_tumor_class1,1,862.2156947955367
-226.85000000000002,-464.0,0.0,CAF,1,971.0718491147144
88.41999999999996,67.68,0.0,mesenchymal_tumor_class1,1,765.9365869141328
-12.309999999999945,177.61,0.0,mesenchymal_tumor_class1,1,951.6878905523798
-433.58,127.85000000000002,0.0,CAF,1,406.55122275729235
27.629999999999995,-176.5,0.0,mesenchymal_tumor_class1,1,781.2184665623548
308.39,343.34000000000003,0.0,epithelial_tumor_class1,1,587.3139877173816
516.8,-246.23000000000002,0.0,other_tissue,0,450.9650030414518
281.76,113.17000000000002,0.0,other_tissue,0,908.7102510618517
-3.57000000000005,-153.94000000000005,0.0,CD4_Tcell,1,1139.7605658736047
66.01999999999998,101.42000000000002,0.0,mesenchymal_tumor_class1,1,1596.536145111477
373.78,361.68,0.0,other_tissue,0,512.1380730379766
-184.02999999999997,-351.47,0.0,mesenchymal_tumor_class1,1,1084.354967260771
231.99,-294.74,0.0,mesenchymal_tumor_class1,1,1596.536145111477
-283.32,71.88,0.0,other_tissue,0,908.7102510618517
365.32000000000005,-21.57000000000005,0.0,other_tissue,0,596.6730589217249
-483.34000000000003,429.28,0.0,CAF,1,1077.4279925390742
-153.38,-47.52999999999997,0.0,epithelial_tumor_class1,1,1483.8733760787704
-371.33000000000004,-352.73,0.0,epithelial_tumor_class1,1,1950.3447755478617
426.35,-88.35000000000002,0.0,CD8_Tcell,1,904.7786842338603
158.33000000000004,-417.89,0.0,other_tissue,0,908.7102510618517
384.46000000000004,356.43,0.0,other_tissue,0,697.3852442106197
329.85,200.26,0.0,CD4_Tcell,1,974.466510469684
-55.120000000000005,521.66,0.0,epithelial_tumor_class1_class2,1,1214.6357751592209
208.96000000000004,14.049999999999955,0.0,mesenchymal_tumor_class1,1,492.746637554199
-503.83,401.73,0.0,other_tissue,0,746.4892264252841
-400.63,240.19,0.0,CD8_Tcell,1,912.5138617307202
-297.16999999999996,-536.9000000000001,0.0,other_tissue,0,781.8339330337509
-95.82999999999998,-490.0,0.0,CD8_Tcell,1,780.090950427553
-425.74,-498.20000000000005,0.0,CAF,1,957.2901768505476
85.57000000000005,-369.66999999999996,0.0,other_tissue,0,686.2450969750398
501.5,421.90999999999997,0.0,other_tissue,0,528.1515090691387
140.62,-230.67999999999995,0.0,mesenchymal_tumor_class1,1,945.7347029928567
-304.66999999999996,237.63,0.0,CD8_Tcell,1,953.1390978879999
-193.64999999999998,-358.16999999999996,0.0,mesenchymal_tumor_class1,1,845.2860985279324
276.61,-325.90999999999997,0.0,CAF,1,752.9346497941493
-436.22,161.69,0.0,other_tissue,0,628.9243591104685
406.48,531.55,0.0,CAF,1,643.4473372065746
505.70000000000005,-489.9000000000001,0.0,CAF,1,507.8318635953641
367.36,-406.44000000000005,0.0,mesenchymal_tumor_class1,1,1596.536145111477
-20.210000000000036,110.25,0.0,mesenchymal_tumor_class1,1,783.0247513197146
-79.55000000000001,-386.30999999999995,0.0,epithelial_tumor_class1,1,1445.825618570226
-334.21000000000004,-181.78999999999996,0.0,other_tissue,0,769.0377598276768
177.98000000000002,505.85,0.0,CD4_Tcell,1,809.9287200829124
530.2,352.26,0.0,mesenchymal_tumor_class1,1,803.9139038144906
-81.19,-240.65999999999997,0.0,other_tissue,0,849.3999324834715
-532.23,-34.14999999999998,0.0,CAF,1,474.17437104820533
-135.39,-94.27999999999997,0.0,apCAF,1,432.12275616822416
145.32000000000005,260.54,0.0,epithelial_tumor_class1,1,965.7938246473936
-433.05,-473.4,0.0,other_tissue,0,908.7102510618517
466.0,273.28,0.0,other_tissue,0,871.7571868583238
281.0,-42.139999999999986,0.0,CD8_Tcell,1,773.0634532043291
-406.55,141.85000000000002,0.0,other_tissue,0,768.0031072409572
312.94000000000005,61.47000000000003,0.0,other_tissue,0,908.7102510618517
128.97000000000003,-55.309999999999945,0.0,CD8_Tcell,1,1292.2735160713726
226.96000000000004,-17.649999999999977,0.0,CD4_Tcell,1,887.5402065706953
251.55999999999995,431.77,0.0,mesenchymal_tumor_class1,1,1434.970098657509
325.94000000000005,123.93,0.0,CD4_Tcell,1,910.6497797818764
289.03999999999996,-266.07000000000005,0.0,apCAF,1,1242.8500759845176
-390.53999999999996,-508.4000000000001,0.0,CD8_Tcell,1,898.79775280748
138.45000000000005,43.77999999999997,0.0,CD4_Tcell,1,581.1124577170461
391.77,302.1,0.0,CD8_Tcell,1,350.6740710176918
42.07000000000005,458.29,0.0,CAF,1,710.8770964746203
122.76999999999998,-3.659999999999968,0.0,CD4_Tcell,1,595.5598205997418
-437.81,-99.88999999999999,0.0,other_tissue,0,451.17832836601707
514.8,25.99000000000001,0.0,CD4_Tcell,1,638.9882918454208
-137.45,-341.77,0.0,other_tissue,0,894.3686720444344
-215.88,-171.47000000000003,0.0,other_tissue,0,392.58200924078193
36.07000000000005,517.85,0.0,CAF,1,589.3682634005303
458.4,-389.67999999999995,0.0,CD4_Tcell,1,510.0359606598636
445.27,533.02,0.0,other_tissue,0,908.7102510618517
47.559999999999945,-501.79999999999995,0.0,CD4_Tcell,1,622.5737802281565
363.94000000000005,82.14999999999998,0.0,epithelial_tumor_class1,1,1128.7154322456468
544.3,194.51999999999998,0.0,other_tissue,0,541.5179752705911
42.389999999999986,56.76999999999998,0.0,mesenchymal_tumor_class1_class2,1,686.9602100005583
271.0,371.61,0.0,other_tissue,0,847.8177789502463
-57.51999999999998,-451.0,0.0,CD8_Tcell,1,800.4694280543991
166.26999999999998,-511.4000000000001,0.0,mesenchymal_tumor_class1,1,911.6497029212652
480.4000000000001,-396.03,0.0,mesenchymal_tumor_class1,1,1075.0917390743298
221.5,-86.46000000000004,0.0,CD8_Tcell,1,1080.1494112820149
-347.31,-39.58000000000004,0.0,CD8_Tcell,1,1269.1921159218496
-484.36,77.69,0.0,CAF,1,451.54825160885446
104.52999999999997,-148.21000000000004,0.0,apCAF,1,122.6900801063426
527.9000000000001,193.75,0.0,other_tissue,0,908.7102510618517
-106.37,-539.7,0.0,CD8_Tcell,1,1292.2735160713726
-62.49000000000001,-258.90999999999997,0.0,other_tissue,0,908.7102510618517
501.9000000000001,-33.26999999999998,0.0,other_tissue,0,437.1729863064185
149.96000000000004,427.75,0.0,CD4_Tcell,1,703.0098043057952
23.289999999999964,-501.5999999999999,0.0,CD8_Tcell,1,1292.2735160713726
-527.61,378.27,0.0,mesenchymal_tumor_class1_class2,1,327.7800478012631
80.16999999999996,-20.0,0.0,apCAF,1,571.584110614347
17.870000000000005,446.61,0.0,CD4_Tcell,1,360.4918811398832
246.35000000000002,-28.870000000000005,0.0,other_tissue,0,908.7102510618517
251.90999999999997,-500.5999999999999,0.0,CAF,1,598.8521568403164
-293.22,-205.99,0.0,other_tissue,0,631.0389164089531
423.87,-0.6299999999999955,0.0,mesenchymal_tumor_class1,1,790.3397397339439
398.38,-42.23000000000002,0.0,CAF,1,459.30584109007003
109.87,372.3,0.0,CAF,1,982.0677059091059
205.88,360.13,0.0,mesenchymal_tumor_class1,1,726.6309702524705
8.460000000000036,101.79000000000002,0.0,mesenchymal_tumor_class1,1,683.7648765184997
-347.06,-456.1,0.0,CD4_Tcell,1,867.0216608375252
-268.21,407.8,0.0,CD8_Tcell,1,800.8238579152978
212.19000000000005,-284.0,0.0,CD4_Tcell,1,857.536642326162
210.26999999999998,-60.01999999999998,0.0,CD4_Tcell,1,605.9405542337192
534.0,-525.4000000000001,0.0,other_tissue,0,646.4435807354986
468.29999999999995,320.0,0.0,CD4_Tcell,1,911.5815031031104
156.65999999999997,-30.799999999999955,0.0,other_tissue,0,826.7464652212353
-270.13,78.25999999999999,0.0,CD8_Tcell,1,1239.0762967640576
80.27999999999997,59.29000000000002,0.0,mesenchymal_tumor_class1,1,878.016703897313
298.99,91.32999999999998,0.0,CAF,1,903.6029815627262
-72.48000000000002,-47.49000000000001,0.0,CAF,1,1103.2214515131486
-227.5,295.32,0.0,CD4_Tcell,1,652.0093067983995
-460.14,258.12,0.0,CD4_Tcell,1,833.0029292968246
97.70000000000005,-138.16999999999996,0.0,other_tissue,0,469.5725235266787
-207.67000000000002,545.599,0.0,other_tissue,0,829.3263814106652
-276.61,-518.2,0.0,other_tissue,0,908.7102510618517
-415.82,-148.19000000000005,0.0,other_tissue,0,521.0582057206764
245.41999999999996,100.39999999999998,0.0,CAF,1,1020.1524442095739
-122.38,39.31,0.0,mesenchymal_tumor_class1,1,611.0800798639871
-390.59000000000003,-412.09000000000003,0.0,CAF,1,661.2523469599784
177.88,348.16999999999996,0.0,CAF,1,594.2257634492869
118.00999999999999,-444.03999999999996,0.0,CAF,1,744.6005388030163
406.54999999999995,-472.70000000000005,0.0,other_tissue,0,908.7102510618517
-45.18000000000001,-330.84000000000003,0.0,CAF,1,1010.8937118044782
-517.23,-518.2,0.0,epithelial_tumor_class1,1,1505.7165444141565
416.11,-208.39,0.0,other_tissue,0,626.4072938687308
-231.45999999999998,332.7,0.0,CD4_Tcell,1,1230.6989853136035
-328.57,-28.49000000000001,0.0,CD4_Tcell,1,1177.6908362207116
466.20000000000005,72.07999999999998,0.0,CAF,1,802.3887680438664
464.79999999999995,-244.49,0.0,CD4_Tcell,1,800.4902739743286
-236.07999999999998,-126.17999999999995,0.0,other_tissue,0,601.6911838321474
-89.98000000000002,-77.95000000000005,0.0,CD8_Tcell,1,794.3771480984946
524.5999999999999,-71.94000000000005,0.0,CD8_Tcell,1,826.4696028758971
-361.6,30.909999999999968,0.0,other_tissue,0,829.7746813171251
-309.93,205.42000000000002,0.0,other_tissue,0,515.0223610831202
-228.32,-131.89,0.0,other_tissue,0,908.7102510618517
-472.11,222.39,0.0,CAF,1,728.9786838758184
-65.74000000000001,-333.37,0.0,other_tissue,0,908.7102510618517
237.67999999999995,261.51,0.0,CD8_Tcell,1,788.3158585881339
-532.82,411.34000000000003,0.0,mesenchymal_tumor_class1,1,1049.8902003116127
-384.4,209.35000000000002,0.0,CAF,1,1204.378981310005
463.79999999999995,-503.70000000000005,0.0,CAF,1,799.1776877009848
-151.45999999999998,-314.17999999999995,0.0,epithelial_tumor_class1_class2,1,579.463880906845
-434.58,59.51999999999998,0.0,CD8_Tcell,1,836.9479926130472
286.61,220.05,0.0,epithelial_tumor_class1,1,684.2529313726917
-358.02,327.68,0.0,mesenchymal_tumor_class1,1,1596.536145111477
529.0999999999999,319.65,0.0,other_tissue,0,772.0455413276577
266.98,-42.360000000000014,0.0,CD8_Tcell,1,1292.2735160713726
536.0999999999999,-245.97000000000003,0.0,CD8_Tcell,1,500.20563189936723
-360.90999999999997,453.06,0.0,mesenchymal_tumor_class1,1,1580.0954027557223
-389.73,-175.52999999999997,0.0,apCAF,1,623.1028247771145
48.190000000000055,481.67,0.0,apCAF,1,202.26910470715998
-329.94,465.85,0.0,other_tissue,0,556.5628956399371
525.7,120.29000000000002,0.0,epithelial_tumor_class1_class2,1,619.0369042561251
431.17999999999995,-445.98,0.0,CAF,1,1204.378981310005
-344.28,-233.28999999999996,0.0,CAF,1,668.2324210974031
-33.559999999999945,-138.62,0.0,apCAF,1,520.5260452264939
-497.45,-536.5,0.0,other_tissue,0,620.7772688217002
-512.32,501.7,0.0,other_tissue,0,908.7102510618517
-397.78999999999996,270.7,0.0,CD8_Tcell,1,969.8867674197794
-231.37,503.94,0.0,other_tissue,0,469.0614308487345
-196.14,525.8,0.0,CAF,1,683.7273434529935
-349.99,-170.98000000000002,0.0,mesenchymal_tumor_class1,1,728.822012537472
170.76999999999998,467.08,0.0,apCAF,1,423.31054840560233
265.65999999999997,-247.94000000000005,0.0,other_tissue,0,579.6992007360982
244.59000000000003,355.62,0.0,epithelial_tumor_class1,1,1089.006468300583
318.51,-150.47000000000003,0.0,CD4_Tcell,1,887.2052801243456
-476.42,-77.34000000000003,0.0,CAF,1,585.8568297794171
-306.28999999999996,251.57,0.0,other_tissue,0,908.7102510618517
103.5,-76.13999999999999,0.0,other_tissue,0,735.6185806037665
-100.32,-396.51,0.0,epithelial_tumor_class1_class2,1,278.02488632531436
119.13,401.40999999999997,0.0,other_tissue,0,736.9000885413975
411.59000000000003,-41.139999999999986,0.0,apCAF,1,122.6900801063426
-395.19,-155.17999999999995,0.0,epithelial_tumor_class1_class2,1,414.55174616206455
95.82000000000005,-480.29999999999995,0.0,epithelial_tumor_class1_class2,1,459.1043511844841
123.89999999999998,343.56,0.0,CAF,1,728.4891604804026
512.4000000000001,75.25,0.0,CAF,1,819.4834159131245
-278.21,194.81,0.0,apCAF,1,360.85943409391695
-89.38,440.47,0.0,CAF,1,499.4289703947548
-516.46,-206.11,0.0,CD8_Tcell,1,1089.5696371584431
181.05999999999995,-0.009999999999990905,0.0,CAF,1,739.7839766508428
174.83000000000004,-327.87,0.0,CD4_Tcell,1,831.2488041547128
0.25,399.36,0.0,CD8_Tcell,1,553.5416836895937
138.83000000000004,226.06,0.0,apCAF,1,142.8860125664252
-418.1,-164.16999999999996,0.0,other_tissue,0,670.8787731266533
-214.27999999999997,-499.20000000000005,0.0,CAF,1,647.4202635899435
314.05999999999995,113.89999999999998,0.0,other_tissue,0,407.3745053319907
273.11,405.53,0.0,mesenchymal_tumor_class1,1,1056.6485922713834
53.610000000000014,-36.860000000000014,0.0,CAF,1,914.0843879377128
-325.65,-543.4000000000001,0.0,CD4_Tcell,1,888.16562811015
-433.56,374.2,0.0,mesenchymal_tumor_class1,1,520.1818992337445
-141.66000000000003,490.54,0.0,other_tissue,0,731.7829729496975
302.94000000000005,46.81999999999999,0.0,epithelial_tumor_class1_class2,1,2955.0082454682233
268.21000000000004,-448.6,0.0,CD8_Tcell,1,1292.2735160713726
99.60000000000002,-456.6,0.0,CAF,1,830.7145001626403
182.08000000000004,-344.88,0.0,CAF,1,900.4201445893358
346.59000000000003,54.95999999999998,0.0,apCAF,1,321.9070454976956
-198.0,-178.03999999999996,0.0,apCAF,1,251.66120284686457
-315.28999999999996,-526.3,0.0,apCAF,1,838.9251865990609
-389.4,-45.710000000000036,0.0,epithelial_tumor_class1,1,1622.8231494567538
147.61,-93.58000000000004,0.0,epithelial_tumor_class1,1,1401.6696117544648
-379.75,37.90999999999997,0.0,CAF,1,948.9299863522167
516.5999999999999,67.51999999999998,0.0,apCAF,1,1213.0949413409646
50.460000000000036,529.72,0.0,CD4_Tcell,1,586.6698296585931
119.74000000000001,185.70999999999998,0.0,apCAF,1,133.3392801821356
25.889999999999986,116.33999999999997,0.0,apCAF,1,603.5197689956557
442.30999999999995,411.05,0.0,CD4_Tcell,1,1234.2431379972002
255.97000000000003,-288.28999999999996,0.0,CD8_Tcell,1,702.8186478296451
-94.38999999999999,-369.91999999999996,0.0,other_tissue,0,513.0518123034665
-184.69,-486.9000000000001,0.0,epithelial_tumor_class1_class2,1,278.02488632531436
-206.81,62.31,0.0,CD4_Tcell,1,1045.8490313431903
-429.35,-534.5,0.0,mesenchymal_tumor_class1,1,1084.3039255809442
-122.18,525.79,0.0,CD4_Tcell,1,837.9147097697672
-45.670000000000016,-315.1,0.0,other_tissue,0,747.4646388911976
138.39,366.77,0.0,other_tissue,0,614.4118411141843
-296.73,265.63,0.0,CD8_Tcell,1,756.5224966745142
209.64999999999998,-199.5,0.0,mesenchymal_tumor_class1,1,817.6848962906344
149.5,51.76999999999998,0.0,mesenchymal_tumor_class1_class2,1,189.06158005925207
-76.63999999999999,-68.19000000000005,0.0,CD8_Tcell,1,549.8657673405112
-274.33,240.05,0.0,other_tissue,0,908.7102510618517
431.62,-394.36,0.0,epithelial_tumor_class1,1,1053.0154915763537
-277.89,59.620000000000005,0.0,CD4_Tcell,1,823.9168685279891
80.24000000000001,-384.27,0.0,other_tissue,0,908.7102510618517
-88.80000000000001,-132.34000000000003,0.0,CAF,1,802.1173710265167
-344.59000000000003,-160.62,0.0,CAF,1,642.1146513761245
-490.28,69.37,0.0,CD4_Tcell,1,1035.8410144609347
-240.55,33.97000000000003,0.0,apCAF,1,522.672552452155
-230.32,263.78,0.0,CD8_Tcell,1,1292.2735160713726
-448.56,-109.53999999999996,0.0,CD8_Tcell,1,1249.285723377325
222.65999999999997,365.14,0.0,other_tissue,0,908.7102510618517
-413.28,125.41000000000003,0.0,other_tissue,0,908.7102510618517
-391.59000000000003,-496.4000000000001,0.0,other_tissue,0,675.0939587843151
459.0,410.78999999999996,0.0,apCAF,1,413.1820385446102
-44.389999999999986,-267.96000000000004,0.0,epithelial_tumor_class1_class2,1,647.0403256695745
426.35,-237.57000000000005,0.0,CD8_Tcell,1,551.9782375691404
425.22,389.05,0.0,apCAF,1,711.2238281977696
271.59000000000003,320.52,0.0,other_tissue,0,641.0174706763346
-153.24,412.09000000000003,0.0,CD4_Tcell,1,1025.134775044781
-225.06,135.26,0.0,epithelial_tumor_class1,1,1131.4699951315172
93.72000000000003,-425.22,0.0,CD8_Tcell,1,1076.4626084436745
144.32000000000005,392.61,0.0,CD8_Tcell,1,730.0171986311126
-334.39,-525.7,0.0,CAF,1,780.9723704423907
490.4000000000001,192.56,0.0,other_tissue,0,677.0123849746612
213.85000000000002,-238.22000000000003,0.0,CAF,1,719.1909878365701
28.289999999999964,375.83000000000004,0.0,CD4_Tcell,1,510.86993299674447
122.38,245.94,0.0,epithelial_tumor_class1,1,545.3502917041634
-151.51999999999998,-507.29999999999995,0.0,mesenchymal_tumor_class1,1,1505.6847795826227
-501.6,41.610000000000014,0.0,CAF,1,726.3964765119749
-313.38,-201.38,0.0,other_tissue,0,490.38213245019597
144.40999999999997,-508.29999999999995,0.0,mesenchymal_tumor_class1,1,1540.1227667460496
525.0999999999999,-271.23,0.0,CD8_Tcell,1,1292.2735160713726
492.29999999999995,-75.73000000000002,0.0,CD8_Tcell,1,718.4342783457206
-391.68,129.51,0.0,epithelial_tumor_class1,1,2895.9413383852016
0.5800000000000409,305.53,0.0,epithelial_tumor_class1,1,719.346275943383
-293.63,430.23,0.0,other_tissue,0,802.1799956748446
-130.17000000000002,-476.9000000000001,0.0,CAF,1,1156.5962115360571
-501.6,96.77999999999997,0.0,CD4_Tcell,1,634.0857728809622
381.30999999999995,7.970000000000027,0.0,mesenchymal_tumor_class1,1,838.9036786381012
110.48000000000002,140.98000000000002,0.0,mesenchymal_tumor_class1,1,579.3966583687417
-464.05,-232.42999999999995,0.0,CAF,1,939.1337670467325
300.59000000000003,-123.95000000000005,0.0,other_tissue,0,403.4935969751245
107.52999999999997,348.52,0.0,CAF,1,1204.378981310005
-429.87,472.82,0.0,CAF,1,965.7938246473936
296.47,347.23,0.0,epithelial_tumor_class1,1,670.3785781857032
-209.51999999999998,-466.0,0.0,other_tissue,0,908.7102510618517
302.30999999999995,-23.769999999999982,0.0,other_tissue,0,419.2205541931655
-349.62,223.19,0.0,other_tissue,0,531.0796979722556
-97.52999999999997,-438.04999999999995,0.0,other_tissue,0,478.1405478991655
400.69000000000005,-258.47,0.0,CD4_Tcell,1,540.7633024411299
180.25,439.82,0.0,CAF,1,758.2302066396401
452.0,-321.30999999999995,0.0,mesenchymal_tumor_class1,1,907.6317306920897
365.1,243.69,0.0,CAF,1,1204.378981310005
217.76,-529.0999999999999,0.0,mesenchymal_tumor_class1,1,1087.9830221577306
-160.45,386.15999999999997,0.0,CAF,1,1204.378981310005
-126.94,-282.53999999999996,0.0,other_tissue,0,908.7102510618517
375.54999999999995,226.58999999999997,0.0,CD8_Tcell,1,949.957733567201
112.24000000000001,28.74000000000001,0.0,other_tissue,0,769.2001425395084
-455.51,69.05000000000001,0.0,CD8_Tcell,1,1105.1329691428148
474.79999999999995,329.15999999999997,0.0,epithelial_tumor_class1_class2,1,719.346275943383
-114.18,514.48,0.0,CD4_Tcell,1,654.4850814784471
-40.79000000000002,-119.46000000000004,0.0,epithelial_tumor_class1,1,2039.036354798059
263.87,81.81,0.0,mesenchymal_tumor_class1,1,1566.488722169796
209.91999999999996,-211.74,0.0,CD4_Tcell,1,1014.1364102116277
-177.26999999999998,-382.05999999999995,0.0,other_tissue,0,908.7102510618517
-244.06,-224.10000000000002,0.0,other_tissue,0,908.7102510618517
144.37,477.15,0.0,other_tissue,0,908.7102510618517
-68.10000000000002,-195.90999999999997,0.0,CAF,1,1204.378981310005
-157.61,31.879999999999995,0.0,mesenchymal_tumor_class1_class2,1,218.28816600905486
179.47000000000003,-94.82000000000005,0.0,epithelial_tumor_class1,1,625.1159273737741
308.51,-290.78,0.0,other_tissue,0,589.4192566169085
-453.84000000000003,-14.350000000000023,0.0,CAF,1,1049.8902003116127
192.99,513.96,0.0,apCAF,1,122.6900801063426
-402.65999999999997,-110.08000000000004,0.0,CD8_Tcell,1,899.6988407586127
-139.35000000000002,6.1200000000000045,0.0,other_tissue,0,355.77280160022923
162.11,307.74,0.0,apCAF,1,146.8408902307274
416.15999999999997,374.40999999999997,0.0,apCAF,1,273.2118629949183
504.20000000000005,-253.72000000000003,0.0,CD8_Tcell,1,431.33546301886577
20.24000000000001,271.42,0.0,CD4_Tcell,1,619.8803105873911
116.11000000000001,474.9,0.0,apCAF,1,971.1666973312015
-158.69,-494.29999999999995,0.0,mesenchymal_tumor_class1,1,1030.7500051745358
-161.26,338.58000000000004,0.0,other_tissue,0,585.1799039145939
-248.11,304.77,0.0,other_tissue,0,847.3196995526172
-449.23,-470.4,0.0,other_tissue,0,908.7102510618517
-76.30000000000001,47.47000000000003,0.0,other_tissue,0,465.62488372597966
208.34000000000003,-422.47,0.0,epithelial_tumor_class1,1,1035.6924961423622
107.94000000000005,-68.62,0.0,apCAF,1,159.49732090017477
195.45000000000005,-471.70000000000005,0.0,CD4_Tcell,1,864.5177027173844
-21.610000000000014,-173.71000000000004,0.0,CAF,1,1204.378981310005
-115.39999999999998,-105.41999999999996,0.0,CAF,1,516.8422080825596
232.71000000000004,-238.36,0.0,other_tissue,0,579.7160117327352
-229.83999999999997,-454.5,0.0,apCAF,1,122.6900801063426
144.39999999999998,146.57999999999998,0.0,epithelial_tumor_class1,1,1461.5884199073905
-344.6,235.2,0.0,CD4_Tcell,1,619.2828186922609
89.25999999999999,-189.99,0.0,CAF,1,446.684346410314
-319.91999999999996,-16.610000000000014,0.0,other_tissue,0,771.9844950460188
-62.79000000000002,-467.70000000000005,0.0,mesenchymal_tumor_class1,1,853.0920262412969
386.64,500.96,0.0,epithelial_tumor_class1,1,760.0008942571441
-170.19,88.60000000000002,0.0,CAF,1,663.5122934744267
409.02,131.32999999999998,0.0,other_tissue,0,908.7102510618517
38.09000000000003,-66.94000000000005,0.0,other_tissue,0,665.021781523193
-149.36,-55.960000000000036,0.0,CD4_Tcell,1,1234.2431379972002
363.4,377.35,0.0,epithelial_tumor_class1,1,1265.1431324261698
-104.19,-278.77,0.0,CD8_Tcell,1,732.2150393190727
194.0,471.61,0.0,epithelial_tumor_class1,1,1566.488722169796
441.83000000000004,-217.55999999999995,0.0,apCAF,1,446.8680527584964
