x,y,z,type,is_movable,volume
-13.54000000000002,-307.82000000000005,0.0,epithelial_tumor_class1_class2,1,1268.9653715608667
192.26,-259.72,0.0,other_tissue,0,376.7880607879429
-36.25,-225.35000000000002,0.0,CD8_Tcell,1,621.7631603325535
163.67999999999995,431.52,0.0,epithelial_tumor_class1,1,961.1942151263842
395.82000000000005,226.47000000000003,0.0,other_tissue,0,576.2932935074302
-0.6899999999999977,54.620000000000005,0.0,other_tissue,0,684.346814692667
-395.14,-247.96000000000004,0.0,CD8_Tcell,1,565.7751487790688
-448.26,-370.46000000000004,0.0,CD8_Tcell,1,509.1103897749558
-19.930000000000007,-24.41999999999996,0.0,apCAF,1,928.0011966046217
67.57000000000005,214.29000000000002,0.0,other_tissue,0,934.7106820906171
189.37,-375.52,0.0,other_tissue,0,688.561603039337
393.92999999999995,-198.17999999999995,0.0,epithelial_tumor_class1,1,503.21667228349986
174.33000000000004,215.47000000000003,0.0,CD8_Tcell,1,649.449111291613
183.82000000000005,52.139999999999986,0.0,CD4_Tcell,1,642.8528037952806
24.57000000000005,-110.70000000000005,0.0,CD8_Tcell,1,987.7165281878811
-276.91999999999996,385.84000000000003,0.0,other_tissue,0,924.4170607404742
-340.51,-98.84000000000003,0.0,other_tissue,0,749.2384789877816
416.21000000000004,229.97000000000003,0.0,CD4_Tcell,1,455.8885220593078
-107.64999999999998,-428.44000000000005,0.0,other_tissue,0,919.7897917218671
-221.73000000000002,-338.67999999999995,0.0,CD8_Tcell,1,988.7240920487247
-109.93,139.35000000000002,0.0,CD8_Tcell,1,847.2330969668757
-478.84,-314.58000000000004,0.0,CD8_Tcell,1,1376.8014387924711
-92.11000000000001,232.94,0.0,CAF,1,852.6788504589332
60.02999999999997,31.75,0.0,CD4_Tcell,1,620.7420776990535
344.04999999999995,-431.9,0.0,CD8_Tcell,1,969.1998620247625
-349.55,-292.54999999999995,0.0,other_tissue,0,765.167655599307
-231.89999999999998,411.87,0.0,other_tissue,0,504.407392342565
-394.39,-400.19000000000005,0.0,other_tissue,0,780.4188431491708
-328.45,-472.90999999999997,0.0,other_tissue,0,934.7106820906171
-414.82,-215.70000000000005,0.0,CD8_Tcell,1,817.2832344362822
-114.24000000000001,208.12,0.0,CD4_Tcell,1,693.1723648278579
-111.83999999999997,-9.350000000000023,0.0,CD8_Tcell,1,927.0123385554738
-159.14999999999998,-421.95000000000005,0.0,other_tissue,0,934.7106820906171
480.23,-440.62,0.0,CD8_Tcell,1,578.7918894616182
-25.860000000000014,-152.24,0.0,CD8_Tcell,1,459.79541913496854
-419.47,-119.95000000000005,0.0,apCAF,1,437.54915093828106
399.03,152.57999999999998,0.0,CD4_Tcell,1,547.5968344878684
326.48,-261.13,0.0,CD4_Tcell,1,489.2702801741786
178.02999999999997,-131.70000000000005,0.0,CD8_Tcell,1,390.3434949506903
-122.22000000000003,420.98,0.0,other_tissue,0,733.9450054951174
-113.52999999999997,-420.13,0.0,CD8_Tcell,1,549.233078928706
186.64,-175.04999999999995,0.0,epithelial_tumor_class1,1,1073.7220340625252
-439.15999999999997,-413.57000000000005,0.0,CD4_Tcell,1,571.467543492034
392.61,-399.89,0.0,epithelial_tumor_class1,1,1482.99275152678
-22.25,318.34000000000003,0.0,CD4_Tcell,1,764.9451663052075
-404.52,-230.27999999999997,0.0,apCAF,1,293.5387303423336
-203.57,-299.23,0.0,other_tissue,0,520.572985982641
490.34000000000003,278.33000000000004,0.0,CD8_Tcell,1,439.4751404237255
-379.87,257.73,0.0,other_tissue,0,367.41893576546454
-84.37,-56.75999999999999,0.0,epithelial_tumor_class1,1,735.5200646563145
-196.58999999999997,-346.46000000000004,0.0,CD4_Tcell,1,800.7196029804021
-81.41000000000003,130.19,0.0,other_tissue,0,513.718442127055
-441.56,-474.5,0.0,epithelial_tumor_class1_class2,1,1073.924879871681
264.04999999999995,-296.08000000000004,0.0,other_tissue,0,401.01648552941816
156.01999999999998,-440.42999999999995,0.0,other_tissue,0,526.9990296481873
199.75,-63.39999999999998,0.0,epithelial_tumor_class1_class2,1,1293.9833766127867
422.65,391.33,0.0,CD4_Tcell,1,729.1353776651422
402.14,336.81,0.0,other_tissue,0,730.5466323284318
-325.53999999999996,269.36,0.0,CD8_Tcell,1,614.831346206863
261.22,-43.58000000000004,0.0,epithelial_tumor_class1,1,1017.9487041335432
408.27,362.58000000000004,0.0,CD4_Tcell,1,651.2459930916972
-318.52,-106.20000000000005,0.0,epithelial_tumor_class1,1,1653.9065870149614
-436.07,237.33999999999997,0.0,CAF,1,855.8572084252835
-394.51,-92.19000000000005,0.0,CD4_Tcell,1,456.3326716284592
-492.113,-384.28999999999996,0.0,CD8_Tcell,1,502.2042754257279
-252.13,-85.98000000000002,0.0,CD8_Tcell,1,1376.8014387924711
-257.84000000000003,195.91000000000003,0.0,other_tissue,0,513.4083099599179
249.40999999999997,435.45,0.0,epithelial_tumor_class1,1,1293.9833766127867
284.22,186.42000000000002,0.0,CD8_Tcell,1,659.9135076052462
389.57000000000005,-300.01,0.0,CD8_Tcell,1,987.7165281878811
-455.97,177.29000000000002,0.0,CAF,1,813.8849570829917
484.42999999999995,-157.64999999999998,0.0,epithelial_tumor_class1,1,2690.506955665936
242.64999999999998,-340.95000000000005,0.0,CD4_Tcell,1,851.9180864426812
494.02,-358.46000000000004,0.0,other_tissue,0,584.9938407594345
87.09000000000003,-24.559999999999945,0.0,other_tissue,0,883.7270386526225
116.60000000000002,-358.21000000000004,0.0,CD8_Tcell,1,473.23398646461817
437.37,-220.82000000000005,0.0,epithelial_tumor_class1,1,1892.3487772333651
397.9,30.839999999999975,0.0,other_tissue,0,650.4469703334015
-147.14999999999998,-199.40999999999997,0.0,epithelial_tumor_class1,1,1042.1910307551684
160.11,-98.16999999999996,0.0,CAF,1,920.7048536263486
149.94000000000005,164.31,0.0,CD8_Tcell,1,1254.2567228875846
216.64,-265.9,0.0,other_tissue,0,572.0338751432151
-4.660000000000025,115.70999999999998,0.0,CD8_Tcell,1,502.1737218351972
482.05999999999995,168.23000000000002,0.0,other_tissue,0,543.6734495668976
-423.6,-224.10000000000002,0.0,epithelial_tumor_class1_class2,1,1383.3972907827479
-382.62,264.25,0.0,other_tissue,0,771.8217206942118
-340.32,-4.740000000000009,0.0,CD8_Tcell,1,811.189952734663
159.76,-378.08000000000004,0.0,other_tissue,0,934.7106820906171
-48.25999999999999,11.930000000000007,0.0,CD8_Tcell,1,933.5795157314615
397.85,-115.30999999999995,0.0,other_tissue,0,762.5208113531454
-194.29000000000002,220.05,0.0,other_tissue,0,518.5570805896555
277.58000000000004,-418.40999999999997,0.0,CD4_Tcell,1,1086.695105126153
-366.77,-454.27,0.0,epithelial_tumor_class1_class2,1,2029.8354316503478
-128.07,341.05,0.0,other_tissue,0,742.0806414473398
424.47,293.15999999999997,0.0,epithelial_tumor_class1,1,701.5960668766111
106.11000000000001,-39.690000000000055,0.0,other_tissue,0,934.7106820906171
-421.4,67.63,0.0,CD4_Tcell,1,776.6740505366434
-112.58999999999997,104.02999999999997,0.0,other_tissue,0,588.3659944178457
192.69000000000005,458.05,0.0,other_tissue,0,934.7106820906171
333.5,-445.80999999999995,0.0,CD8_Tcell,1,713.2293748508221
14.669999999999959,102.35000000000002,0.0,epithelial_tumor_class1_class2,1,717.9301003502197
317.63,332.1,0.0,CD8_Tcell,1,434.92052513484816
-424.4,-494.5,0.0,CD4_Tcell,1,436.0874996654272
-36.01999999999998,-291.96000000000004,0.0,other_tissue,0,934.7106820906171
-393.25,-286.58000000000004,0.0,CD8_Tcell,1,1196.449683680767
-319.48,-372.27,0.0,other_tissue,0,427.262436409982
-61.19999999999999,-381.78,0.0,CD8_Tcell,1,399.7423758024711
-75.98000000000002,-317.41999999999996,0.0,CD4_Tcell,1,813.8638792612452
353.79999999999995,308.48,0.0,CD8_Tcell,1,678.3555767572161
262.84000000000003,-402.92999999999995,0.0,other_tissue,0,698.3745059557069
57.72000000000003,4.160000000000025,0.0,CD4_Tcell,1,851.8311708073352
-245.98,321.52,0.0,other_tissue,0,630.9855500914186
-347.97,307.14,0.0,other_tissue,0,584.1485962135173
-255.64,113.93,0.0,other_tissue,0,405.2918944887245
-277.82,-477.01,0.0,CD8_Tcell,1,547.1276229724318
175.01999999999998,193.22000000000003,0.0,CD8_Tcell,1,1120.922077230571
-261.90999999999997,369.49,0.0,other_tissue,0,516.5930874852658
326.15999999999997,342.1,0.0,CD8_Tcell,1,495.5274364750958
-406.07,79.88999999999999,0.0,other_tissue,0,561.3867567489111
386.58000000000004,226.27999999999997,0.0,other_tissue,0,465.3199051249271
222.08000000000004,183.72000000000003,0.0,CD4_Tcell,1,1002.005895718353
34.66999999999996,226.79000000000002,0.0,other_tissue,0,934.7106820906171
-354.24,-155.96000000000004,0.0,CD8_Tcell,1,842.1124198244937
330.1,358.26,0.0,CAF,1,605.732805166925
420.78999999999996,319.99,0.0,other_tissue,0,605.7501157752106
-330.33000000000004,214.27999999999997,0.0,epithelial_tumor_class1,1,1025.1101918700517
314.78999999999996,-395.03999999999996,0.0,CD8_Tcell,1,773.267142886101
429.35,-492.38,0.0,other_tissue,0,696.928977129678
271.62,-178.34000000000003,0.0,other_tissue,0,908.7882381924469
100.33000000000004,394.39,0.0,CD8_Tcell,1,844.3137188925609
112.07000000000005,86.57999999999998,0.0,CD8_Tcell,1,1376.8014387924711
-52.39999999999998,48.610000000000014,0.0,epithelial_tumor_class1_class2,1,1163.4301123977682
-234.17000000000002,486.09,0.0,other_tissue,0,404.7359688681147
213.45000000000005,19.589999999999975,0.0,other_tissue,0,846.1943261715473
362.34000000000003,-427.80999999999995,0.0,CD4_Tcell,1,721.3281591195274
488.47,11.600000000000023,0.0,CAF,1,512.9743346567417
-298.37,4.839999999999975,0.0,other_tissue,0,934.7106820906171
-363.36,-112.13,0.0,CD4_Tcell,1,566.0894774898819
480.35,309.95,0.0,CD8_Tcell,1,1098.3493389699142
-206.27999999999997,-279.77,0.0,CD4_Tcell,1,762.9648923954855
-127.94,-175.64999999999998,0.0,epithelial_tumor_class1,1,639.9754094996545
-359.18,-364.0,0.0,other_tissue,0,934.7106820906171
3.8899999999999864,41.26999999999998,0.0,CD4_Tcell,1,544.8662339169948
-194.22000000000003,-132.15999999999997,0.0,CD8_Tcell,1,610.5578636154819
-25.569999999999993,122.51999999999998,0.0,CD4_Tcell,1,809.4455944002842
461.92999999999995,-423.40999999999997,0.0,other_tissue,0,641.9346999577963
-182.0,442.01,0.0,other_tissue,0,352.5893969912887
-57.39999999999998,-390.0,0.0,CD4_Tcell,1,443.3581172782599
14.080000000000041,-448.61,0.0,epithelial_tumor_class1,1,1461.5261380793297
149.47000000000003,-174.76999999999998,0.0,CD4_Tcell,1,1066.9666982818796
231.51999999999998,-52.129999999999995,0.0,other_tissue,0,934.7106820906171
402.37,324.28999999999996,0.0,other_tissue,0,473.35146648182297
150.67999999999995,422.21,0.0,epithelial_tumor_class1,1,1663.6988054486153
51.059999999999945,57.879999999999995,0.0,CD8_Tcell,1,1376.8014387924711
-421.43,77.26999999999998,0.0,apCAF,1,967.4848573116617
-440.24,357.12,0.0,apCAF,1,337.1208769720931
225.60000000000002,67.37,0.0,other_tissue,0,476.3390319823201
-484.09,-381.65999999999997,0.0,CD8_Tcell,1,702.6657476004099
-257.33000000000004,-378.23,0.0,other_tissue,0,934.7106820906171
249.96000000000004,-13.629999999999995,0.0,other_tissue,0,564.6511363080557
410.30999999999995,259.7,0.0,CD4_Tcell,1,781.4235861502802
-37.25,-133.39,0.0,CD8_Tcell,1,1048.2425438771747
169.83000000000004,-211.84000000000003,0.0,other_tissue,0,698.4506417389064
127.87,-256.47,0.0,epithelial_tumor_class1_class2,1,2176.9916112498277
-109.94999999999999,-268.39,0.0,CD8_Tcell,1,1057.1001800832962
-249.51,293.69,0.0,CAF,1,721.1920313365933
128.12,153.89999999999998,0.0,other_tissue,0,453.9291184909665
34.379999999999995,215.7,0.0,epithelial_tumor_class1,1,885.7772073131476
-193.18,-141.76,0.0,CD4_Tcell,1,646.4616585223689
27.879999999999995,283.05,0.0,other_tissue,0,844.7241881719782
476.67999999999995,-395.39,0.0,other_tissue,0,485.4368377507845
303.15,393.37,0.0,CD8_Tcell,1,632.0712567376979
-432.28,339.75,0.0,other_tissue,0,532.9530492428047
-94.27999999999997,-193.98000000000002,0.0,epithelial_tumor_class1,1,746.6086190667651
76.27999999999997,377.43,0.0,CD8_Tcell,1,846.4755760411615
413.44000000000005,-412.51,0.0,epithelial_tumor_class1,1,2396.0914746308417
78.01999999999998,47.360000000000014,0.0,CD8_Tcell,1,941.454524895391
-411.49,225.51999999999998,0.0,CD4_Tcell,1,546.4000669060023
308.29999999999995,350.12,0.0,epithelial_tumor_class1_class2,1,1845.1731030397116
90.17999999999995,73.23000000000002,0.0,apCAF,1,107.33943149260257
-417.7,-306.12,0.0,other_tissue,0,821.5814845869165
-411.7,-314.1,0.0,other_tissue,0,430.9766646485055
-267.97,50.76999999999998,0.0,CD8_Tcell,1,439.614924074039
368.4,-449.15,0.0,CD4_Tcell,1,399.8211082977526
34.08000000000004,-47.58000000000004,0.0,apCAF,1,525.1711432450193
133.5,-23.720000000000027,0.0,CD8_Tcell,1,1340.8516186441352
-291.69,83.98000000000002,0.0,other_tissue,0,521.1208366726761
373.17999999999995,188.32,0.0,epithelial_tumor_class1_class2,1,580.1852276634612
-440.15999999999997,227.07999999999998,0.0,other_tissue,0,934.7106820906171
-485.16,-494.9,0.0,epithelial_tumor_class1,1,1501.2738134420285
271.54999999999995,340.24,0.0,other_tissue,0,575.0717781404471
105.63,-289.99,0.0,CAF,1,502.708588609701
-406.78,198.88,0.0,epithelial_tumor_class1,1,1138.2046569718502
-239.99,-9.839999999999975,0.0,other_tissue,0,934.7106820906171
-101.13999999999999,-446.84000000000003,0.0,other_tissue,0,934.7106820906171
-195.89999999999998,473.41,0.0,other_tissue,0,491.0891828227783
-404.23,-140.33000000000004,0.0,other_tissue,0,519.0098143196994
-108.13999999999999,-220.10000000000002,0.0,other_tissue,0,350.50575900787123
-315.11,339.55,0.0,CD4_Tcell,1,997.7264425679505
458.5,-197.77999999999997,0.0,CD4_Tcell,1,632.4809446344243
130.95000000000005,-203.76,0.0,other_tissue,0,923.9582246637051
-329.51,3.569999999999993,0.0,other_tissue,0,492.18871449184826
-128.51999999999998,166.89,0.0,CD8_Tcell,1,669.212423661941
153.69000000000005,-162.07000000000005,0.0,other_tissue,0,934.7106820906171
77.95000000000005,-45.799999999999955,0.0,CD8_Tcell,1,785.6982178664473
242.44000000000005,236.26999999999998,0.0,CD4_Tcell,1,644.6014163050245
285.95000000000005,32.660000000000025,0.0,CAF,1,769.3422461617945
-208.12,-228.28999999999996,0.0,CD8_Tcell,1,466.72972958879274
372.52,-404.88,0.0,CD4_Tcell,1,674.8148790198518
171.86,-9.129999999999995,0.0,other_tissue,0,772.6969019229916
-117.26999999999998,-109.88,0.0,other_tissue,0,543.3835762882812
-332.5,-253.80999999999995,0.0,CD4_Tcell,1,729.5076154034944
457.88,328.19,0.0,CD4_Tcell,1,575.9919374248968
-217.92000000000002,-301.58000000000004,0.0,CD4_Tcell,1,1086.695105126153
-89.72000000000003,-443.61,0.0,other_tissue,0,934.7106820906171
-62.00999999999999,29.769999999999982,0.0,CAF,1,742.0806414473398
-294.06,-226.27999999999997,0.0,epithelial_tumor_class1,1,1317.4383538210993
331.51,-410.48,0.0,epithelial_tumor_class1_class2,1,1138.2046569718502
-147.63,88.80000000000001,0.0,other_tissue,0,934.7106820906171
-15.480000000000018,134.89999999999998,0.0,CD4_Tcell,1,796.8893116344692
266.02,360.31,0.0,other_tissue,0,637.482653748
-224.26999999999998,-62.940000000000055,0.0,CD4_Tcell,1,612.1254055047933
401.53,-415.98,0.0,epithelial_tumor_class1,1,1422.5780524978372
-456.9,-486.47,0.0,apCAF,1,145.85379184955087
106.11000000000001,-0.060000000000002274,0.0,other_tissue,0,528.4517447856691
262.29999999999995,309.5,0.0,apCAF,1,294.4260489352936
-185.82999999999998,254.24,0.0,other_tissue,0,424.4839846636572
-447.37,159.45999999999998,0.0,other_tissue,0,611.3412996153098
464.9,304.84000000000003,0.0,CD8_Tcell,1,808.4379510498457
-223.77999999999997,190.70999999999998,0.0,other_tissue,0,377.1413626615572
53.15999999999997,85.68,0.0,CD8_Tcell,1,1069.1647535871944
-374.14,-382.62,0.0,other_tissue,0,934.7106820906171
-50.160000000000025,-47.97000000000003,0.0,other_tissue,0,361.23950119034487
123.79999999999995,-91.63999999999999,0.0,epithelial_tumor_class1_class2,1,1144.965989673958
-225.82,-357.13,0.0,other_tissue,0,934.7106820906171
-458.08,-443.55999999999995,0.0,epithelial_tumor_class1_class2,1,737.1763002967294
-15.389999999999986,30.75,0.0,CD8_Tcell,1,742.5365785718282
470.04999999999995,-443.49,0.0,CD4_Tcell,1,449.7574295647291
-289.57,199.56,0.0,CD8_Tcell,1,475.2043422224668
-295.61,193.22000000000003,0.0,CD4_Tcell,1,610.9059747090827
371.24,201.49,0.0,other_tissue,0,758.4513920244925
140.48000000000002,-299.83000000000004,0.0,other_tissue,0,742.0806414473398
134.86,414.29,0.0,other_tissue,0,594.465062754761
14.409999999999968,39.75,0.0,apCAF,1,328.9885053304155
-159.99,377.21,0.0,epithelial_tumor_class1_class2,1,1446.2275774869815
-298.19,-286.80999999999995,0.0,epithelial_tumor_class1,1,1337.7080808546143
224.61,-274.99,0.0,CD4_Tcell,1,874.8942725654457
-51.31999999999999,-170.24,0.0,CAF,1,1003.7501855365691
-335.94,-358.03,0.0,epithelial_tumor_class1,1,1796.7145778757724
230.08000000000004,191.77999999999997,0.0,CD4_Tcell,1,667.8443829976783
131.76999999999998,-267.34000000000003,0.0,CD4_Tcell,1,475.2779686103925
402.36,254.4,0.0,CD4_Tcell,1,575.0550570489692
113.95000000000005,-217.92999999999995,0.0,other_tissue,0,934.7106820906171
363.61,-170.33000000000004,0.0,CD8_Tcell,1,466.526074173265
-66.31,-88.47000000000003,0.0,other_tissue,0,811.6527325632562
-60.170000000000016,-67.98000000000002,0.0,CD8_Tcell,1,460.775618668486
292.26,345.3,0.0,CD4_Tcell,1,741.228737973137
-59.99000000000001,-302.48,0.0,apCAF,1,266.60748172588285
-412.24,490.099,0.0,CD8_Tcell,1,688.4673346297201
11.149999999999977,-359.91999999999996,0.0,other_tissue,0,865.7471139290718
366.41999999999996,171.48000000000002,0.0,CD8_Tcell,1,414.87446961924536
487.03999999999996,-392.07000000000005,0.0,other_tissue,0,602.2428197639323
26.17999999999995,143.22000000000003,0.0,CD8_Tcell,1,1118.9142069908612
74.25,-72.58000000000004,0.0,other_tissue,0,479.13183442081623
319.65999999999997,124.19,0.0,CD8_Tcell,1,888.5007961899466
176.13,473.21,0.0,epithelial_tumor_class1,1,3333.5972412172764
-66.36000000000001,-349.70000000000005,0.0,CD8_Tcell,1,716.0899170702769
-119.55000000000001,400.85,0.0,CD8_Tcell,1,942.0585475540473
28.41999999999996,-336.15,0.0,CD4_Tcell,1,944.3375704381259
-455.63,492.05,0.0,other_tissue,0,339.90433287452436
-134.32,-187.07000000000005,0.0,other_tissue,0,853.0702768206361
269.11,80.70999999999998,0.0,other_tissue,0,685.0606085808001
97.98000000000002,-282.01,0.0,epithelial_tumor_class1_class2,1,1634.3033728375353
110.19000000000005,103.63,0.0,epithelial_tumor_class1_class2,1,858.2570717450712
248.34000000000003,-278.88,0.0,epithelial_tumor_class1_class2,1,6227.11259311392
88.04999999999995,63.910000000000025,0.0,CD8_Tcell,1,758.8737744706158
-412.26,274.19,0.0,CD4_Tcell,1,425.8511698575704
-394.53,364.15,0.0,other_tissue,0,934.7106820906171
-147.57999999999998,212.02999999999997,0.0,CAF,1,529.0525575226851
274.12,-470.21000000000004,0.0,CD8_Tcell,1,504.1469673931682
-36.18000000000001,-196.54999999999995,0.0,other_tissue,0,534.098272276077
-207.32999999999998,-438.21000000000004,0.0,CD4_Tcell,1,469.163619700759
288.25,-456.23,0.0,CD8_Tcell,1,630.7009805451547
426.04999999999995,417.03,0.0,CD8_Tcell,1,666.2199522528657
-325.89,103.85000000000002,0.0,other_tissue,0,683.6898117610172
378.28999999999996,-172.53999999999996,0.0,other_tissue,0,934.7106820906171
194.66999999999996,-91.15999999999997,0.0,epithelial_tumor_class1_class2,1,772.9616217785149
262.35,320.65,0.0,CAF,1,581.2134924436976
-102.13,-106.01999999999998,0.0,other_tissue,0,370.7906819714759
-417.61,302.71000000000004,0.0,other_tissue,0,530.3030726902172
306.17999999999995,-302.98,0.0,other_tissue,0,550.2228827524843
-427.58,-446.03,0.0,CD8_Tcell,1,528.3253158827915
298.40999999999997,-248.51,0.0,CD4_Tcell,1,525.5489792982625
-13.629999999999995,-187.21000000000004,0.0,CD4_Tcell,1,875.2039696502054
-89.79000000000002,-279.87,0.0,other_tissue,0,367.7663572610594
-285.21000000000004,31.839999999999975,0.0,CD4_Tcell,1,623.8086836085207
215.62,-403.95000000000005,0.0,other_tissue,0,934.7106820906171
-32.00999999999999,30.579999999999984,0.0,epithelial_tumor_class1_class2,1,673.9223406496551
374.63,411.79,0.0,CD8_Tcell,1,794.418628489844
317.71000000000004,73.68,0.0,other_tissue,0,934.7106820906171
-271.5,175.31,0.0,epithelial_tumor_class1_class2,1,744.0444814545099
445.09000000000003,150.39,0.0,other_tissue,0,934.7106820906171
301.78,405.85,0.0,CD8_Tcell,1,981.0885439188535
-169.57,-161.24,0.0,other_tissue,0,934.7106820906171
106.08000000000004,-386.57000000000005,0.0,CD8_Tcell,1,647.6555377728288
-449.82,-380.21000000000004,0.0,CAF,1,840.496260876746
492.1,303.2,0.0,CD4_Tcell,1,487.36602071303133
-198.27999999999997,-441.99,0.0,CD4_Tcell,1,761.3105571368893
-60.51999999999998,-472.45000000000005,0.0,CD4_Tcell,1,1086.695105126153
-242.04000000000002,178.54000000000002,0.0,other_tissue,0,554.226618671177
-256.71000000000004,-45.549999999999955,0.0,epithelial_tumor_class1,1,1556.172774705315
-404.42,216.7,0.0,other_tissue,0,523.0648864106645
256.63,77.0,0.0,other_tissue,0,499.48985594775155
67.70000000000005,-39.710000000000036,0.0,epithelial_tumor_class1_class2,1,3589.2096143625845
-219.39999999999998,-491.6,0.0,CD4_Tcell,1,842.3927645458217
-438.93,135.07,0.0,epithelial_tumor_class1,1,1813.491007418362
-384.47,-330.72,0.0,other_tissue,0,826.448308332993
-21.279999999999973,-12.590000000000032,0.0,epithelial_tumor_class1,1,1110.1547243467303
-260.21000000000004,-115.09000000000003,0.0,apCAF,1,107.33943149260257
-420.86,125.57999999999998,0.0,epithelial_tumor_class1,1,1845.1731030397116
-16.170000000000016,164.51999999999998,0.0,other_tissue,0,639.0241692363564
-338.18,-11.759999999999991,0.0,other_tissue,0,375.06258583146695
476.32000000000005,348.62,0.0,other_tissue,0,919.4467998826206
-362.2,-223.87,0.0,epithelial_tumor_class1,1,987.284924732836
129.46000000000004,165.70999999999998,0.0,CD4_Tcell,1,655.5245833364177
-78.88999999999999,-141.13,0.0,epithelial_tumor_class1_class2,1,906.748004939748
-353.58000000000004,-143.75,0.0,CD4_Tcell,1,496.22426709673283
413.48,-448.84000000000003,0.0,other_tissue,0,629.5635579509922
-280.08000000000004,42.389999999999986,0.0,CD8_Tcell,1,1266.5578803148778
-209.49,252.36,0.0,CAF,1,319.49399891772543
-419.11,55.879999999999995,0.0,apCAF,1,758.029166337016
295.89,-412.57000000000005,0.0,CD8_Tcell,1,658.5764766389648
187.64999999999998,249.76,0.0,CD4_Tcell,1,431.7220839092067
-388.26,-347.44000000000005,0.0,other_tissue,0,475.2926948005099
457.07000000000005,-333.97,0.0,CD4_Tcell,1,664.6534028350565
163.94000000000005,169.45,0.0,CAF,1,467.6032098294896
259.90999999999997,44.629999999999995,0.0,epithelial_tumor_class1,1,943.8488993160493
57.82000000000005,222.25,0.0,other_tissue,0,694.8972077704021
-86.17000000000002,0.0,0.0,other_tissue,0,934.7106820906171
-177.64,406.21,0.0,other_tissue,0,465.929995556711
292.86,427.58,0.0,epithelial_tumor_class1,1,1516.0318890368435
-202.12,-154.72000000000003,0.0,epithelial_tumor_class1_class2,1,998.1369335200642
-243.63,-418.05999999999995,0.0,CD4_Tcell,1,637.6796859148726
-190.39999999999998,417.59000000000003,0.0,CD4_Tcell,1,525.5804738137034
258.15,425.83,0.0,other_tissue,0,934.7106820906171
287.42999999999995,-180.51,0.0,CD8_Tcell,1,653.3556436424424
-3.0,-199.65999999999997,0.0,epithelial_tumor_class1_class2,1,688.1657335382503
-39.31,-426.09000000000003,0.0,CD8_Tcell,1,488.40000417793215
122.46000000000004,-246.47000000000003,0.0,CD8_Tcell,1,440.9443473648272
-297.55,164.44,0.0,CAF,1,1064.3071229741338
-3.769999999999982,-238.73000000000002,0.0,other_tissue,0,799.0319334159125
-385.71,17.480000000000018,0.0,other_tissue,0,412.5653156858979
-320.31,31.779999999999973,0.0,other_tissue,0,864.5615902064089
358.01,-407.97,0.0,CAF,1,567.6794449596441
-313.0,230.08999999999997,0.0,other_tissue,0,554.3408294041611
-67.89999999999998,-393.29999999999995,0.0,apCAF,1,123.36267284825996
156.45000000000005,-54.22000000000003,0.0,CD4_Tcell,1,532.2539972780131
176.07000000000005,227.67000000000002,0.0,other_tissue,0,705.0956583160436
133.19000000000005,-112.94000000000005,0.0,epithelial_tumor_class1,1,763.0860353235275
330.57000000000005,-334.13,0.0,CD8_Tcell,1,758.5117227757918
-69.94,-438.15,0.0,other_tissue,0,934.7106820906171
164.14999999999998,-444.07000000000005,0.0,other_tissue,0,440.27230427633657
181.08000000000004,-344.55999999999995,0.0,epithelial_tumor_class1_class2,1,1482.99275152678
266.14,54.620000000000005,0.0,other_tissue,0,599.6771324307772
