x,y,z,type,is_movable,volume
503.4000000000001,398.27,0.0,epithelial_tumor_class1,1,4466.260141576369
-274.44,125.98000000000002,0.0,other_tissue,0,867.2635262821955
-65.63999999999999,235.70999999999998,0.0,other_tissue,0,704.0043767404444
94.01999999999998,-32.389999999999986,0.0,other_tissue,0,686.3579765484731
-218.12,-460.6,0.0,other_tissue,0,750.3959737032956
-207.45999999999998,-312.9,0.0,epithelial_tumor_class1,1,3700.12807721666
-203.5,-338.67999999999995,0.0,other_tissue,0,1082.8094150092713
518.0,-440.53999999999996,0.0,other_tissue,0,1082.8094150092713
-327.62,-216.40999999999997,0.0,epithelial_tumor_class1,1,1259.3150703379927
-489.84000000000003,61.139999999999986,0.0,other_tissue,0,523.5202397088843
416.23,450.48,0.0,other_tissue,0,906.883925393956
-233.64,-447.52,0.0,other_tissue,0,632.0890655750894
-160.41000000000003,286.67,0.0,other_tissue,0,1082.8094150092713
166.73000000000002,153.45,0.0,other_tissue,0,972.2578957655414
-50.05000000000001,65.38999999999999,0.0,other_tissue,0,885.3312490383505
-506.6,-514.0999999999999,0.0,other_tissue,0,532.047576243392
-12.649999999999977,172.82,0.0,other_tissue,0,1072.378825694209
-281.75,245.58999999999997,0.0,other_tissue,0,1082.8094150092713
505.20000000000005,168.33999999999997,0.0,other_tissue,0,935.613524459437
-453.53,433.65,0.0,other_tissue,0,659.8951798987993
67.50999999999999,-90.95000000000005,0.0,epithelial_tumor_class1,1,1784.5205309777539
-180.08999999999997,309.95,0.0,epithelial_tumor_class1,1,2589.2282997341736
-35.47000000000003,-3.4400000000000546,0.0,epithelial_tumor_class1,1,1994.4576714762834
-377.82,-21.480000000000018,0.0,other_tissue,0,542.9328671279891
56.00999999999999,351.59000000000003,0.0,other_tissue,0,1082.8094150092713
484.79999999999995,391.26,0.0,epithelial_tumor_class1,1,2498.083941346697
-219.60000000000002,-275.79999999999995,0.0,other_tissue,0,1082.8094150092713
-191.57,4.6200000000000045,0.0,other_tissue,0,714.5813826579505
-299.72,-366.25,0.0,other_tissue,0,683.7648765184997
-305.86,101.5,0.0,other_tissue,0,444.5823833341955
-183.51999999999998,138.13,0.0,epithelial_tumor_class1,1,1518.8736498422286
-192.32999999999998,-194.73000000000002,0.0,other_tissue,0,749.5377168743564
419.47,425.02,0.0,other_tissue,0,992.0635346232114
-263.74,304.02,0.0,CD8_Tcell,1,575.5568308042705
294.54999999999995,284.2,0.0,other_tissue,0,463.1743078028436
27.25,-48.40999999999997,0.0,other_tissue,0,1082.8094150092713
-64.43,28.100000000000023,0.0,other_tissue,0,494.42293616867704
-20.269999999999982,535.75,0.0,other_tissue,0,968.1346165623368
-309.12,-230.86,0.0,epithelial_tumor_class1,1,2405.0216989777828
-55.68000000000001,362.28,0.0,epithelial_tumor_class1,1,2794.200919564205
507.70000000000005,-19.850000000000023,0.0,other_tissue,0,581.0619447448374
-257.93,379.78,0.0,other_tissue,0,623.9146083883043
227.91999999999996,278.97,0.0,other_tissue,0,839.6351555606882
50.09000000000003,-324.38,0.0,other_tissue,0,564.4694507674866
-176.73000000000002,254.70999999999998,0.0,other_tissue,0,1017.4104952648316
170.58000000000004,-49.99000000000001,0.0,other_tissue,0,625.7879238434873
-180.19,231.60000000000002,0.0,other_tissue,0,1082.8094150092713
-140.42000000000002,74.30000000000001,0.0,other_tissue,0,731.9597068237562
-68.58999999999997,359.15,0.0,epithelial_tumor_class1,1,1552.3443668844943
22.41999999999996,233.26,0.0,epithelial_tumor_class1,1,3430.954432529358
111.49000000000001,-482.0,0.0,other_tissue,0,911.6042359978908
-263.52,-485.29999999999995,0.0,other_tissue,0,482.66419740050213
-73.51999999999998,271.97,0.0,epithelial_tumor_class1,1,2045.3805263339914
154.07000000000005,425.63,0.0,other_tissue,0,690.5432279418488
-80.83999999999997,346.08000000000004,0.0,epithelial_tumor_class1,1,2112.332783404097
-389.76,310.0,0.0,other_tissue,0,448.12708764471876
345.16999999999996,104.12,0.0,other_tissue,0,734.909462095127
-305.88,-408.11,0.0,CAF,1,1099.2373204448509
468.70000000000005,264.67,0.0,other_tissue,0,1082.8094150092713
482.5,549.2262,0.0,epithelial_tumor_class1_class2,1,1586.7308159087843
154.75,72.56,0.0,other_tissue,0,1082.8094150092713
-300.53999999999996,502.51,0.0,other_tissue,0,469.36804192799923
184.0,344.57,0.0,other_tissue,0,594.5163495343681
-291.41,-338.03,0.0,other_tissue,0,777.6142348116172
-41.76999999999998,55.51999999999998,0.0,other_tissue,0,538.1194709851015
-33.440000000000055,13.740000000000009,0.0,epithelial_tumor_class1,1,1934.084249319947
275.89,315.09000000000003,0.0,other_tissue,0,758.6323938761982
478.5,452.92,0.0,epithelial_tumor_class1,1,2228.8992626096274
-497.75,-71.21000000000004,0.0,other_tissue,0,1082.8094150092713
358.91999999999996,149.57,0.0,other_tissue,0,1082.8094150092713
415.76,436.52,0.0,other_tissue,0,695.0110341182747
-41.420000000000016,166.33999999999997,0.0,other_tissue,0,1082.8094150092713
-111.88999999999999,361.84000000000003,0.0,epithelial_tumor_class1,1,4856.989295032746
415.76,145.23000000000002,0.0,other_tissue,0,803.3286919690528
-332.23,-306.26,0.0,other_tissue,0,641.4489990704882
-199.24,304.81,0.0,epithelial_tumor_class1,1,3044.7810954963356
145.53999999999996,359.55,0.0,other_tissue,0,761.5323411393222
126.33000000000004,256.27,0.0,other_tissue,0,655.7983192742554
-81.5,-352.27,0.0,other_tissue,0,1082.8094150092713
-46.089999999999975,-135.54999999999995,0.0,other_tissue,0,678.3742446964732
-547.927,-49.950000000000045,0.0,other_tissue,0,642.6907219035586
505.20000000000005,382.25,0.0,epithelial_tumor_class1,1,3786.106837171097
-285.49,-317.67999999999995,0.0,other_tissue,0,662.133665744548
453.79999999999995,538.93,0.0,other_tissue,0,942.1050215335607
-362.07,-168.67999999999995,0.0,other_tissue,0,1082.8094150092713
-7.539999999999964,13.830000000000041,0.0,other_tissue,0,1082.8094150092713
-126.07,-350.28999999999996,0.0,other_tissue,0,477.57893381155867
159.70000000000005,-495.70000000000005,0.0,other_tissue,0,490.23178381228405
-59.93000000000001,244.29000000000002,0.0,other_tissue,0,910.8315295773067
-57.81999999999999,304.07,0.0,epithelial_tumor_class1,1,4128.760691769735
-474.4,508.49,0.0,other_tissue,0,554.8957904430044
-325.24,-106.28999999999996,0.0,other_tissue,0,441.729261571372
-386.3,502.23,0.0,other_tissue,0,491.7667825032607
88.59000000000003,-158.39,0.0,other_tissue,0,526.8570593441315
-407.81,-346.71000000000004,0.0,other_tissue,0,1082.8094150092713
-121.87,-391.55999999999995,0.0,other_tissue,0,755.3185994069039
460.5,-367.47,0.0,other_tissue,0,729.2137329794233
479.5,493.72,0.0,epithelial_tumor_class1,1,1493.2673461130664
-138.58999999999997,529.16,0.0,other_tissue,0,1019.9809282471742
-188.39999999999998,147.20999999999998,0.0,other_tissue,0,1082.8094150092713
-237.49,72.35000000000002,0.0,other_tissue,0,960.5820395198971
-217.73000000000002,247.72000000000003,0.0,other_tissue,0,798.7612939055787
-321.52,65.10000000000002,0.0,epithelial_tumor_class1,1,2171.7158618023323
-399.31,145.57999999999998,0.0,other_tissue,0,898.8202726703284
-17.799999999999955,85.82,0.0,other_tissue,0,976.2738814547639
-72.64999999999998,301.78,0.0,epithelial_tumor_class1,1,3316.4677428784776
-337.08000000000004,286.94,0.0,other_tissue,0,866.0766182992941
107.87,-543.5,0.0,other_tissue,0,542.353750224565
30.480000000000018,355.65,0.0,epithelial_tumor_class1,1,2599.5003461700007
-69.43,371.85,0.0,epithelial_tumor_class1,1,3247.528939989198
-270.39,-146.58000000000004,0.0,other_tissue,0,888.7689913573652
168.10000000000002,166.20999999999998,0.0,other_tissue,0,1082.8094150092713
486.9000000000001,464.53,0.0,epithelial_tumor_class1,1,2905.1999515519187
-487.85,88.23000000000002,0.0,other_tissue,0,410.6921097641093
-309.98,-513.7,0.0,other_tissue,0,644.9623488153865
-330.15,-227.72000000000003,0.0,other_tissue,0,545.4309958641688
-434.31,-350.04999999999995,0.0,other_tissue,0,704.2531663311341
-94.32999999999998,-125.48000000000002,0.0,other_tissue,0,869.6846551286568
-178.19,-114.26999999999998,0.0,other_tissue,0,780.4188431491708
-269.93,-496.79999999999995,0.0,other_tissue,0,716.690051872106
-514.11,84.17000000000002,0.0,other_tissue,0,687.1673090822334
-488.29,471.34000000000003,0.0,epithelial_tumor_class1,1,1502.6374353464096
-54.0,35.639999999999986,0.0,other_tissue,0,978.2741004983734
-181.76999999999998,91.57999999999998,0.0,other_tissue,0,1082.8094150092713
45.65999999999997,263.48,0.0,epithelial_tumor_class1,1,1350.3413130175782
125.40999999999997,239.76999999999998,0.0,other_tissue,0,626.9739325488663
-280.51,365.47,0.0,other_tissue,0,924.7842389540441
431.44000000000005,461.0,0.0,epithelial_tumor_class1,1,1969.3542936627496
474.70000000000005,-60.210000000000036,0.0,other_tissue,0,943.8256334686013
-291.31,-79.63999999999999,0.0,other_tissue,0,1082.8094150092713
-294.22,-98.28999999999996,0.0,other_tissue,0,477.1211008047917
425.11,474.74,0.0,other_tissue,0,1082.8094150092713
256.45000000000005,-151.24,0.0,other_tissue,0,908.3345888227888
369.66999999999996,128.67000000000002,0.0,other_tissue,0,1082.8094150092713
335.04999999999995,211.26,0.0,other_tissue,0,727.8237604233166
-148.07999999999998,65.94,0.0,other_tissue,0,564.5355137267517
-264.94,-510.79999999999995,0.0,other_tissue,0,862.3690347024506
-228.66000000000003,-484.20000000000005,0.0,other_tissue,0,1021.9667891240005
-65.05000000000001,385.23,0.0,epithelial_tumor_class1,1,3505.9147712754943
190.36,391.64,0.0,other_tissue,0,1082.8094150092713
424.34000000000003,-100.84000000000003,0.0,other_tissue,0,1082.8094150092713
-274.05,-89.37,0.0,other_tissue,0,411.07966439015553
-26.00999999999999,-33.039999999999964,0.0,epithelial_tumor_class1,1,4770.026327638868
-521.66,-210.24,0.0,other_tissue,0,778.3914808197492
-292.89,129.29000000000002,0.0,other_tissue,0,1082.8094150092713
-306.31,-47.379999999999995,0.0,other_tissue,0,623.1733866868622
-545.26,29.32000000000005,0.0,other_tissue,0,1082.8094150092713
415.25,-215.76999999999998,0.0,other_tissue,0,552.3851011185477
-76.38999999999999,315.28,0.0,epithelial_tumor_class1,1,4856.989295032746
-277.72,-362.53999999999996,0.0,other_tissue,0,687.1296516082542
-1.8899999999999864,453.88,0.0,other_tissue,0,631.0567058501108
-361.95,-148.54999999999995,0.0,other_tissue,0,1082.8094150092713
-325.61,193.32,0.0,epithelial_tumor_class1,1,3608.9145896513346
-260.13,-154.88,0.0,other_tissue,0,757.5066278675911
432.35,440.51,0.0,CD8_Tcell,1,995.9650253825462
192.16999999999996,-364.48,0.0,other_tissue,0,854.3976680923328
-20.730000000000018,183.24,0.0,other_tissue,0,1082.8094150092713
-58.160000000000025,226.51999999999998,0.0,epithelial_tumor_class1_class2,1,3010.773950547964
-486.33,-367.66999999999996,0.0,other_tissue,0,511.240878989945
-96.67000000000002,398.12,0.0,epithelial_tumor_class1,1,2415.497325227762
510.5,-429.76,0.0,other_tissue,0,483.8256285672222
-428.44,-302.40999999999997,0.0,other_tissue,0,708.4339134877962
-141.73000000000002,269.59,0.0,other_tissue,0,618.5452707041331
333.25,-284.26,0.0,other_tissue,0,693.1913036185389
348.51,210.32,0.0,other_tissue,0,435.0176933990544
452.1,313.61,0.0,other_tissue,0,522.4999876801483
439.62,449.37,0.0,CD8_Tcell,1,637.3751987656677
-116.19,376.46000000000004,0.0,epithelial_tumor_class1,1,2293.0011153140613
-457.45,277.52,0.0,other_tissue,0,507.98578935316584
-460.48,-61.360000000000014,0.0,other_tissue,0,579.7328230543761
278.48,506.86,0.0,other_tissue,0,545.4471376515564
-88.97000000000003,-336.84000000000003,0.0,other_tissue,0,529.1791024142192
-117.81,525.4,0.0,other_tissue,0,950.7757894726195
-233.14999999999998,-208.63,0.0,other_tissue,0,788.6460518804589
361.51,261.34,0.0,other_tissue,0,1082.8094150092713
95.42999999999995,119.41000000000003,0.0,other_tissue,0,944.4539455606676
-7.789999999999964,60.51999999999998,0.0,other_tissue,0,1082.8094150092713
-139.63,31.83000000000004,0.0,other_tissue,0,458.34210177529434
-38.120000000000005,-523.9000000000001,0.0,other_tissue,0,628.9243591104685
-470.12,80.41000000000003,0.0,other_tissue,0,815.5090424450918
-56.80000000000001,212.25,0.0,apCAF,1,563.9576375730887
434.09000000000003,421.13,0.0,other_tissue,0,1082.8094150092713
-387.01,-477.5999999999999,0.0,other_tissue,0,1082.8094150092713
101.61000000000001,531.33,0.0,other_tissue,0,1015.332834350218
457.5,-50.799999999999955,0.0,other_tissue,0,1082.8094150092713
174.66999999999996,519.7,0.0,other_tissue,0,530.8577277168406
32.0,342.02,0.0,other_tissue,0,1082.8094150092713
370.5,-108.88,0.0,other_tissue,0,753.6753396522522
528.0,471.71,0.0,other_tissue,0,715.5481478725744
2.8600000000000136,542.383,0.0,other_tissue,0,1082.8094150092713
-493.74,-114.83000000000004,0.0,other_tissue,0,1082.8094150092713
-48.51999999999998,370.31,0.0,other_tissue,0,1082.8094150092713
382.03,-284.62,0.0,other_tissue,0,704.0809211420233
-147.92000000000002,-404.03999999999996,0.0,other_tissue,0,461.5983289825893
-350.24,-517.5,0.0,other_tissue,0,1082.8094150092713
458.0,392.28999999999996,0.0,other_tissue,0,877.9058525334306
-311.81,-273.39,0.0,other_tissue,0,806.7604043932364
14.509999999999991,201.62,0.0,other_tissue,0,682.5832446455474
-229.93,364.90999999999997,0.0,other_tissue,0,699.9173342736844
-301.63,322.32,0.0,mesenchymal_tumor_class1,1,1588.8699173528337
-438.39,-334.77,0.0,other_tissue,0,917.3906393334721
-5.960000000000036,147.67000000000002,0.0,other_tissue,0,818.2982128094183
-270.18,-459.1,0.0,other_tissue,0,581.8536510109645
-63.70999999999998,103.25,0.0,other_tissue,0,462.68233375911166
389.44000000000005,22.279999999999973,0.0,other_tissue,0,452.4739442253437
-174.67000000000002,208.77999999999997,0.0,epithelial_tumor_class1_class2,1,2971.8699256572504
-42.670000000000016,-294.92999999999995,0.0,other_tissue,0,1082.8094150092713
-298.33000000000004,-223.89999999999998,0.0,other_tissue,0,515.5663111861996
-519.52,-123.73000000000002,0.0,other_tissue,0,1078.7754129494858
132.66999999999996,-463.70000000000005,0.0,other_tissue,0,527.172583541094
38.25999999999999,269.54,0.0,other_tissue,0,1082.8094150092713
58.91999999999996,324.08000000000004,0.0,epithelial_tumor_class1,1,2035.539066060843
-74.02999999999997,531.42,0.0,other_tissue,0,721.5421088143461
232.45000000000005,426.19,0.0,other_tissue,0,272.9981193704893
-236.14,-15.730000000000018,0.0,other_tissue,0,999.7558471021565
-273.86,447.03,0.0,other_tissue,0,1063.2847812522189
499.70000000000005,202.32999999999998,0.0,other_tissue,0,659.5653392077738
-417.66999999999996,-240.62,0.0,other_tissue,0,1082.8094150092713
154.75,-37.120000000000005,0.0,other_tissue,0,896.3003855171048
-482.0,-520.7,0.0,other_tissue,0,970.242190631257
269.55999999999995,282.18,0.0,other_tissue,0,446.91045368280095
-317.78999999999996,-315.65999999999997,0.0,other_tissue,0,397.08467968023587
-127.86000000000001,394.46000000000004,0.0,other_tissue,0,704.9615805806586
473.1,-369.53,0.0,other_tissue,0,901.7736281748921
-324.59000000000003,519.91,0.0,other_tissue,0,511.2563389685437
-532.19,462.11,0.0,other_tissue,0,753.4951271610245
82.70000000000005,177.91000000000003,0.0,other_tissue,0,645.215081721492
1.0299999999999727,8.059999999999945,0.0,other_tissue,0,894.57069794655
426.07000000000005,484.47,0.0,other_tissue,0,1082.8094150092713
342.84000000000003,284.46,0.0,other_tissue,0,723.6839330376271
-270.75,192.95999999999998,0.0,other_tissue,0,1082.8094150092713
-505.54,-172.47000000000003,0.0,other_tissue,0,693.1155505255398
-313.95,188.04000000000002,0.0,other_tissue,0,502.31122275210316
183.57000000000005,439.87,0.0,other_tissue,0,475.6314811345465
-163.68,-513.5999999999999,0.0,other_tissue,0,456.6050348665056
-518.02,-143.55999999999995,0.0,other_tissue,0,635.6039345025592
-437.28,-456.1,0.0,other_tissue,0,1082.8094150092713
130.24,-474.79999999999995,0.0,other_tissue,0,659.9684927606911
5.289999999999964,113.67000000000002,0.0,other_tissue,0,1082.8094150092713
442.12,-121.65999999999997,0.0,other_tissue,0,712.6311737884107
-104.22000000000003,-527.7,0.0,other_tissue,0,628.3210687211782
-231.22000000000003,-68.10000000000002,0.0,other_tissue,0,774.0414899819999
-17.159999999999968,376.14,0.0,epithelial_tumor_class1,1,4140.283966837455
441.84000000000003,-288.04999999999995,0.0,other_tissue,0,503.1367553761583
353.71000000000004,-57.700000000000045,0.0,other_tissue,0,621.7103182728358
-98.50999999999999,370.93,0.0,epithelial_tumor_class1,1,4856.989295032746
12.450000000000045,222.19,0.0,other_tissue,0,1082.8094150092713
-445.96,-67.84000000000003,0.0,other_tissue,0,816.9662259016989
157.53999999999996,220.83999999999997,0.0,other_tissue,0,529.7488041442851
-246.68,149.01999999999998,0.0,other_tissue,0,1082.8094150092713
296.1,-211.46000000000004,0.0,other_tissue,0,350.71014488568295
-261.73,-175.98000000000002,0.0,other_tissue,0,532.1110847224502
-398.95,-26.659999999999968,0.0,other_tissue,0,1082.8094150092713
-320.45,-335.47,0.0,other_tissue,0,440.4402509860569
31.230000000000018,72.88,0.0,other_tissue,0,999.3690818926979
282.59000000000003,-51.09000000000003,0.0,other_tissue,0,494.30199492202314
83.86000000000001,-51.789999999999964,0.0,other_tissue,0,698.8314036580423
470.20000000000005,-277.73,0.0,other_tissue,0,565.4940059491815
-69.50999999999999,338.09000000000003,0.0,other_tissue,0,1082.8094150092713
492.0,46.97000000000003,0.0,other_tissue,0,639.9754094996545
476.5999999999999,107.77999999999997,0.0,other_tissue,0,1082.8094150092713
56.460000000000036,-77.78999999999996,0.0,epithelial_tumor_class1,1,2505.61486238174
158.57000000000005,107.58999999999997,0.0,other_tissue,0,678.0196124117502
-451.34000000000003,170.32999999999998,0.0,other_tissue,0,856.9038705996389
80.32000000000005,199.62,0.0,other_tissue,0,1082.8094150092713
166.35000000000002,457.09000000000003,0.0,other_tissue,0,953.6075437956371
470.1,387.40999999999997,0.0,other_tissue,0,1082.8094150092713
-376.5,-408.20000000000005,0.0,other_tissue,0,1046.9456051346428
-288.14,-351.92999999999995,0.0,other_tissue,0,399.3619811143559
-459.08,-14.509999999999991,0.0,other_tissue,0,1082.8094150092713
40.960000000000036,-210.52999999999997,0.0,other_tissue,0,677.4972217221172
-5.269999999999982,103.85000000000002,0.0,other_tissue,0,760.3231333430624
84.53999999999996,135.94,0.0,other_tissue,0,1043.8074602511524
-8.620000000000005,-1.7899999999999636,0.0,other_tissue,0,1082.8094150092713
-525.6,101.67000000000002,0.0,other_tissue,0,563.1987431240386
-47.93000000000001,79.19999999999999,0.0,other_tissue,0,1082.8094150092713
15.980000000000018,-136.29999999999995,0.0,other_tissue,0,792.9469586648001
-433.2,-442.22,0.0,epithelial_tumor_class1_class2,1,1689.9086992396203
246.12,192.16000000000003,0.0,other_tissue,0,283.7389701205931
-140.69,-151.15999999999997,0.0,other_tissue,0,1082.8094150092713
306.45000000000005,268.05,0.0,other_tissue,0,571.8006344657846
-292.29,-117.91999999999996,0.0,other_tissue,0,474.43907848889853
360.34000000000003,-474.79999999999995,0.0,other_tissue,0,771.1098519314079
468.6,241.39,0.0,other_tissue,0,613.1021176850423
290.16999999999996,89.48000000000002,0.0,other_tissue,0,616.6689262258188
-258.59,-190.91999999999996,0.0,other_tissue,0,682.2646250029132
-297.84000000000003,-277.76,0.0,other_tissue,0,610.5404615330284
14.75,415.47,0.0,epithelial_tumor_class1,1,1259.3150703379927
-261.76,-8.809999999999945,0.0,epithelial_tumor_class1,1,3049.3549747329325
98.99000000000001,246.18,0.0,other_tissue,0,1082.8094150092713
539.0999999999999,-94.53999999999996,0.0,other_tissue,0,978.9652862084611
-190.61,-346.02,0.0,epithelial_tumor_class1,1,2244.7801310271952
505.9000000000001,-520.2,0.0,other_tissue,0,927.8631742164052
-59.360000000000014,-121.29999999999995,0.0,other_tissue,0,637.8767586764976
-39.69,238.51999999999998,0.0,other_tissue,0,880.8132396371647
-210.37,479.53,0.0,other_tissue,0,439.67084583248044
-445.53,-449.65999999999997,0.0,other_tissue,0,735.0079235132956
-161.95,-83.85000000000002,0.0,other_tissue,0,374.1202179665892
-284.52,26.019999999999982,0.0,other_tissue,0,1051.5645863100085
142.70000000000005,109.02999999999997,0.0,other_tissue,0,1082.8094150092713
-545.928,97.58999999999997,0.0,other_tissue,0,584.5373075106002
99.40999999999997,447.82,0.0,epithelial_tumor_class1_class2,1,1582.6225571877821
-267.49,293.44,0.0,other_tissue,0,1082.8094150092713
-484.06,-397.46000000000004,0.0,other_tissue,0,899.3608622344387
-369.6,-492.0,0.0,other_tissue,0,974.490277172647
3.769999999999982,127.49000000000001,0.0,other_tissue,0,1082.8094150092713
-239.25,-502.70000000000005,0.0,other_tissue,0,897.4922442674981
-48.01999999999998,402.84000000000003,0.0,epithelial_tumor_class1_class2,1,1952.4592704031068
-443.02,-344.65999999999997,0.0,other_tissue,0,560.0056782085791
17.700000000000045,133.73000000000002,0.0,other_tissue,0,552.1735071304574
-535.96,-388.74,0.0,epithelial_tumor_class1,1,1582.6225571877821
-168.11,-213.54999999999995,0.0,other_tissue,0,674.1454014142993
47.41999999999996,337.2,0.0,epithelial_tumor_class1,1,2886.0911644507305
503.79999999999995,331.37,0.0,other_tissue,0,563.0833189038623
-236.25,-363.69000000000005,0.0,other_tissue,0,651.1733276346421
-265.66,-20.899999999999977,0.0,epithelial_tumor_class1,1,3564.834599930914
-311.24,226.54000000000002,0.0,other_tissue,0,1082.8094150092713
126.0,213.19,0.0,other_tissue,0,767.6381574257796
-531.83,110.74000000000001,0.0,other_tissue,0,825.2989461198924
-16.029999999999973,-503.0,0.0,other_tissue,0,1082.8094150092713
399.29999999999995,300.34000000000003,0.0,other_tissue,0,818.9541660763573
-403.9,108.93,0.0,other_tissue,0,961.9951448290432
126.14999999999998,-2.7899999999999636,0.0,other_tissue,0,1082.8094150092713
164.44000000000005,-210.36,0.0,CAF,1,404.7359688681147
-314.4,328.57,0.0,epithelial_tumor_class1,1,3623.612204857473
-441.33,-206.33000000000004,0.0,epithelial_tumor_class1,1,2732.540475033358
189.05999999999995,-433.03,0.0,other_tissue,0,647.6193380352881
-461.99,529.38,0.0,other_tissue,0,521.528060198189
-245.56,90.48000000000002,0.0,other_tissue,0,608.3157238528032
-39.839999999999975,-15.379999999999995,0.0,other_tissue,0,1082.8094150092713
516.2,-455.70000000000005,0.0,other_tissue,0,320.6933447695795
148.26999999999998,197.36,0.0,other_tissue,0,1082.8094150092713
134.42999999999995,-389.52,0.0,other_tissue,0,346.56591448475854
-293.17,175.07,0.0,CD4_Tcell,1,495.8151786860943
44.84000000000003,-85.70000000000005,0.0,CD8_Tcell,1,1180.2920275751985
