x,y,z,type,is_movable,volume
431.84000000000003,355.88,0.0,mesenchymal_tumor_class1,1,849.6818921649385
-374.32,15.29000000000002,0.0,mesenchymal_tumor_class1,1,1966.2473178688974
-377.79,99.97000000000003,0.0,epithelial_tumor_class1_class2,1,970.7636350611415
7.720000000000027,338.0,0.0,other_tissue,0,685.3425058996935
35.75999999999999,323.90999999999997,0.0,other_tissue,0,1221.229406005376
437.90999999999997,449.67,0.0,mesenchymal_tumor_class1,1,888.0762641934158
367.79999999999995,276.16999999999996,0.0,other_tissue,0,1155.1048718457298
107.58000000000004,223.57,0.0,epithelial_tumor_class1,1,620.1792005978446
342.33000000000004,-141.96000000000004,0.0,other_tissue,0,801.9086457384549
349.85,-454.79999999999995,0.0,CD4_Tcell,1,932.817523139188
171.32000000000005,38.35000000000002,0.0,epithelial_tumor_class1,1,2368.7459580120976
136.27999999999997,-432.71000000000004,0.0,other_tissue,0,576.075636907075
-181.41000000000003,142.06,0.0,CAF,1,964.8727314614372
48.14999999999998,-374.65,0.0,other_tissue,0,974.5853478488789
-266.5,-8.439999999999998,0.0,epithelial_tumor_class1,1,1573.2495478033984
430.04999999999995,461.62,0.0,mesenchymal_tumor_class1,1,1075.3201364310319
-69.30000000000001,-58.76999999999998,0.0,other_tissue,0,753.1748203345385
46.58000000000004,-255.37,0.0,CD4_Tcell,1,1135.3075921106415
-144.26,367.97,0.0,other_tissue,0,982.9997082932518
-383.53,-22.190000000000055,0.0,mesenchymal_tumor_class1,1,1966.2473178688974
-292.35,455.39,0.0,mesenchymal_tumor_class1,1,1022.2612097720665
90.16999999999996,-93.11000000000001,0.0,other_tissue,0,684.5533882239358
222.10000000000002,406.15,0.0,CAF,1,630.0254708055005
-27.50999999999999,-488.07000000000005,0.0,other_tissue,0,599.5052000761062
-209.64,466.29,0.0,CD4_Tcell,1,855.7264356119848
-19.920000000000016,396.02,0.0,CAF,1,490.53251182513657
-404.21,-235.87,0.0,other_tissue,0,853.8752516105275
112.16999999999996,104.39999999999998,0.0,CAF,1,461.5116818180708
382.66999999999996,354.95,0.0,mesenchymal_tumor_class1_class2,1,1238.490603338859
-204.04000000000002,450.29,0.0,CD8_Tcell,1,554.9284467395148
355.63,363.06,0.0,other_tissue,0,882.7031416918776
374.4,174.07,0.0,other_tissue,0,801.1992506098215
361.34000000000003,-349.63,0.0,CD8_Tcell,1,1419.0942393225603
252.14,-468.42999999999995,0.0,CD4_Tcell,1,718.0464281754872
402.95000000000005,212.18,0.0,epithelial_tumor_class1,1,2359.3486808487214
470.77,203.57999999999998,0.0,epithelial_tumor_class1,1,1508.7044337527448
-312.58000000000004,-264.67999999999995,0.0,mesenchymal_tumor_class1,1,1966.2473178688974
-113.47000000000003,-50.289999999999964,0.0,other_tissue,0,824.0656334601277
-50.410000000000025,-47.72000000000003,0.0,other_tissue,0,876.3327699306402
326.48,220.16000000000003,0.0,epithelial_tumor_class1_class2,1,1466.88884491241
-269.98,-406.64,0.0,mesenchymal_tumor_class1,1,648.5066199845429
274.12,281.90999999999997,0.0,CD4_Tcell,1,862.3909418874387
423.51,336.15,0.0,mesenchymal_tumor_class1,1,1186.5576773543514
139.33000000000004,-228.12,0.0,other_tissue,0,651.6094014665049
-257.03,279.34000000000003,0.0,other_tissue,0,768.1045027133309
483.80999999999995,488.36,0.0,other_tissue,0,865.1103091480296
314.08000000000004,199.82999999999998,0.0,epithelial_tumor_class1,1,1274.3578498943248
102.27999999999997,337.81,0.0,epithelial_tumor_class1,1,1443.7860529514653
240.58000000000004,315.94,0.0,other_tissue,0,862.0842750580426
374.17999999999995,-355.99,0.0,other_tissue,0,904.7786842338603
457.28999999999996,437.62,0.0,epithelial_tumor_class1,1,1267.5488311237661
46.77999999999997,482.95,0.0,epithelial_tumor_class1,1,957.6660084905036
-389.24,104.25,0.0,epithelial_tumor_class1,1,1478.8773146906765
231.39,-330.52,0.0,CD8_Tcell,1,775.5509122777905
-371.36,-389.76,0.0,mesenchymal_tumor_class1_class2,1,1550.0762474821652
92.53999999999996,304.34000000000003,0.0,other_tissue,0,644.2586551691542
-16.120000000000005,-64.17999999999995,0.0,epithelial_tumor_class1_class2,1,1973.3459442789472
36.620000000000005,363.73,0.0,other_tissue,0,565.0311502275731
-447.49,-250.71000000000004,0.0,other_tissue,0,1221.229406005376
-96.50999999999999,-194.54999999999995,0.0,mesenchymal_tumor_class1_class2,1,474.939350185448
482.54999999999995,-393.76,0.0,CD4_Tcell,1,865.0444506198331
-348.25,-443.5,0.0,other_tissue,0,933.1407420647446
-415.97,449.85,0.0,CAF,1,755.3386538878149
332.05999999999995,276.97,0.0,epithelial_tumor_class1,1,1327.1385701375557
132.39,345.98,0.0,epithelial_tumor_class1,1,1007.3420249621552
-84.38,97.38,0.0,other_tissue,0,962.3722068272664
-125.13,471.76,0.0,other_tissue,0,842.0261724252255
-145.56,326.13,0.0,epithelial_tumor_class1_class2,1,1108.7294891192666
-361.19,390.25,0.0,CAF,1,702.6275260084033
-209.75,425.51,0.0,other_tissue,0,544.0439931985985
115.99000000000001,-174.79999999999995,0.0,other_tissue,0,1035.024339386808
475.84000000000003,-122.49000000000001,0.0,other_tissue,0,459.21948105624733
-252.2,178.54000000000002,0.0,epithelial_tumor_class1,1,1572.1704342271364
-493.64,-202.92999999999995,0.0,epithelial_tumor_class1,1,1308.826788584031
231.70000000000005,295.64,0.0,CD4_Tcell,1,932.2866826645311
219.94000000000005,-210.38,0.0,other_tissue,0,451.7617608132882
447.66999999999996,75.29000000000002,0.0,other_tissue,0,1061.2960474380495
-294.15999999999997,-238.33000000000004,0.0,other_tissue,0,1035.6924961423622
-420.11,480.5,0.0,CAF,1,881.3688128717076
-43.910000000000025,217.72000000000003,0.0,CAF,1,1049.3158211562247
-11.550000000000011,36.089999999999975,0.0,epithelial_tumor_class1,1,592.8733116605439
-391.5,-472.65999999999997,0.0,CD4_Tcell,1,1013.5751476432176
-441.9,-466.03999999999996,0.0,CD8_Tcell,1,1258.7052363536345
156.59000000000003,125.75999999999999,0.0,epithelial_tumor_class1,1,1891.0173353875803
348.53,-150.86,0.0,CD4_Tcell,1,842.5653152959096
5.180000000000007,-376.75,0.0,CD4_Tcell,1,822.5151078584468
-361.44,419.94,0.0,mesenchymal_tumor_class1,1,722.2426035989577
171.66999999999996,278.21000000000004,0.0,epithelial_tumor_class1,1,1103.169819489405
-255.43,-45.700000000000045,0.0,other_tissue,0,1221.229406005376
-321.86,-223.77999999999997,0.0,other_tissue,0,840.2593982524219
-292.65,-71.20000000000005,0.0,epithelial_tumor_class1,1,1456.393979200217
-494.461,-136.66999999999996,0.0,other_tissue,0,1167.2055673596217
121.01999999999998,56.31999999999999,0.0,mesenchymal_tumor_class1,1,730.5858598189725
-420.09000000000003,331.71000000000004,0.0,epithelial_tumor_class1,1,642.5826824458833
-488.28,101.83999999999997,0.0,epithelial_tumor_class1_class2,1,1479.5051325538884
276.9,-65.05999999999995,0.0,epithelial_tumor_class1,1,1412.356741338616
-383.36,-154.45000000000005,0.0,other_tissue,0,775.9592008229607
455.9,61.10000000000002,0.0,epithelial_tumor_class1_class2,1,4588.011295165012
210.09000000000003,-147.94000000000005,0.0,epithelial_tumor_class1_class2,1,1891.0173353875803
-396.42,-16.159999999999968,0.0,mesenchymal_tumor_class1,1,1966.2473178688974
9.5,225.55,0.0,mesenchymal_tumor_class1_class2,1,370.15457767183585
-465.36,-416.4,0.0,epithelial_tumor_class1_class2,1,3726.5680939974645
-260.11,166.99,0.0,epithelial_tumor_class1_class2,1,1574.3291550580127
-168.17000000000002,174.07999999999998,0.0,epithelial_tumor_class1,1,1564.6956302499786
-237.33999999999997,-163.67999999999995,0.0,other_tissue,0,1202.5096263309247
207.87,184.05,0.0,other_tissue,0,547.9205848866351
99.95000000000005,-2.230000000000018,0.0,other_tissue,0,1038.5911649739733
-112.31,-480.08000000000004,0.0,other_tissue,0,497.3466257404448
-353.28999999999996,411.56,0.0,mesenchymal_tumor_class1,1,881.5688764114078
444.76,469.56,0.0,mesenchymal_tumor_class1,1,1906.5897307366151
170.33000000000004,242.22000000000003,0.0,other_tissue,0,652.2820633143953
-427.24,-91.22000000000003,0.0,epithelial_tumor_class1_class2,1,742.1401009196687
-271.87,-72.65999999999997,0.0,other_tissue,0,906.2723903000349
319.37,-76.37,0.0,epithelial_tumor_class1,1,1014.3316805317253
-25.44999999999999,-111.59000000000003,0.0,other_tissue,0,1037.0544455501133
-283.6,-25.769999999999982,0.0,epithelial_tumor_class1,1,1117.7679298460266
2.3000000000000114,199.48000000000002,0.0,apCAF,1,648.9777515753811
-384.37,314.62,0.0,other_tissue,0,520.2913837724373
-404.35,-126.66999999999996,0.0,epithelial_tumor_class1_class2,1,1495.7959500064073
146.19000000000005,251.91,0.0,CD8_Tcell,1,739.329167119334
400.22,135.54000000000002,0.0,epithelial_tumor_class1,1,1322.413620219869
340.16999999999996,456.26,0.0,epithelial_tumor_class1_class2,1,684.7054500702693
-379.46,493.845,0.0,mesenchymal_tumor_class1,1,1056.673677108461
169.09000000000003,379.98,0.0,epithelial_tumor_class1,1,1294.643879888222
449.44000000000005,394.74,0.0,other_tissue,0,734.9488456071366
-465.58,-309.52,0.0,epithelial_tumor_class1,1,1367.8452462750622
193.86,-348.07000000000005,0.0,CD8_Tcell,1,506.678411423522
193.79999999999995,288.66999999999996,0.0,epithelial_tumor_class1,1,2098.5101156851197
168.83000000000004,-76.35000000000002,0.0,other_tissue,0,692.244786594373
177.89,-146.21000000000004,0.0,other_tissue,0,557.2830686893691
-7.730000000000018,-335.03,0.0,other_tissue,0,1075.345515911707
-477.68,186.0,0.0,epithelial_tumor_class1,1,3720.178531204295
-327.77,249.22,0.0,mesenchymal_tumor_class1,1,1610.5993181550436
340.78999999999996,295.19,0.0,epithelial_tumor_class1,1,2801.354372591296
415.84000000000003,367.12,0.0,mesenchymal_tumor_class1,1,1792.7507919533145
42.01999999999998,-62.610000000000014,0.0,mesenchymal_tumor_class1,1,1598.040385114541
483.65,-358.02,0.0,CD4_Tcell,1,1306.605850417628
-473.52,-334.28999999999996,0.0,epithelial_tumor_class1,1,1392.3325648666269
88.74000000000001,-112.50999999999999,0.0,other_tissue,0,1110.3362054901525
367.72,256.0,0.0,other_tissue,0,879.5030125773835
390.09000000000003,138.73000000000002,0.0,CAF,1,643.8438963910098
-331.49,-465.57000000000005,0.0,apCAF,1,672.1581793458913
-199.83999999999997,44.329999999999984,0.0,mesenchymal_tumor_class1,1,738.1238360168416
308.16999999999996,355.83000000000004,0.0,mesenchymal_tumor_class1_class2,1,1992.4603867673443
76.95000000000005,277.86,0.0,epithelial_tumor_class1,1,981.1840432538476
-426.54,68.07999999999998,0.0,other_tissue,0,849.6818921649385
-332.36,228.45999999999998,0.0,mesenchymal_tumor_class1,1,1027.5212114782275
143.64999999999998,298.68,0.0,epithelial_tumor_class1,1,1973.3459442789472
-251.19,204.02999999999997,0.0,CAF,1,710.0877393786651
-239.62,361.81,0.0,apCAF,1,966.6445846375175
-16.360000000000014,-390.87,0.0,other_tissue,0,810.4540746927208
382.47,192.16000000000003,0.0,other_tissue,0,489.28529399153894
168.17999999999995,-31.879999999999995,0.0,epithelial_tumor_class1,1,1621.7882354237192
-249.64,-270.20000000000005,0.0,other_tissue,0,656.3642816759296
434.30999999999995,139.63,0.0,epithelial_tumor_class1,1,937.9284816563404
-341.53,90.97000000000003,0.0,other_tissue,0,832.8744950795052
-290.08000000000004,-493.27,0.0,other_tissue,0,1058.305043240586
-456.27,59.48000000000002,0.0,other_tissue,0,1090.363522774579
-376.03,461.69,0.0,mesenchymal_tumor_class1,1,1966.2473178688974
183.24,379.95,0.0,epithelial_tumor_class1,1,771.5776020706036
-120.85000000000002,147.11,0.0,mesenchymal_tumor_class1,1,1333.7489500334625
-118.26999999999998,22.360000000000014,0.0,other_tissue,0,935.4516202612576
198.55999999999995,381.52,0.0,epithelial_tumor_class1_class2,1,1245.5311160292129
-336.59000000000003,-134.08000000000004,0.0,epithelial_tumor_class1_class2,1,1092.9270723282848
148.48000000000002,-65.90999999999997,0.0,other_tissue,0,826.4270141558708
107.73000000000002,234.93,0.0,epithelial_tumor_class1_class2,1,3070.607067478861
-372.13,37.19999999999999,0.0,mesenchymal_tumor_class1,1,1966.2473178688974
-262.4,353.56,0.0,epithelial_tumor_class1_class2,1,1102.4987497710924
278.9,-195.30999999999995,0.0,CD4_Tcell,1,792.2221569245625
-241.56,-210.37,0.0,other_tissue,0,604.1416396598667
40.629999999999995,-412.12,0.0,epithelial_tumor_class1,1,1263.8142303731638
380.32000000000005,95.94999999999999,0.0,other_tissue,0,1221.229406005376
152.07000000000005,462.04,0.0,epithelial_tumor_class1_class2,1,2540.704197758745
-103.75999999999999,-18.100000000000023,0.0,other_tissue,0,1056.6235078313086
28.24000000000001,-255.71000000000004,0.0,epithelial_tumor_class1_class2,1,684.7054500702693
304.89,297.86,0.0,other_tissue,0,515.7373460002782
24.100000000000023,392.78,0.0,other_tissue,0,631.0922857354143
-395.77,-101.20000000000005,0.0,epithelial_tumor_class1_class2,1,1125.8606667881786
-440.14,101.89999999999998,0.0,epithelial_tumor_class1_class2,1,830.073637656277
-51.870000000000005,92.13999999999999,0.0,epithelial_tumor_class1,1,936.3538958381797
56.15999999999997,-40.72000000000003,0.0,mesenchymal_tumor_class1_class2,1,350.8664935682603
