x,y,z,type,is_movable,volume
443.55999999999995,-466.26,0.0,other_tissue,0,611.3412996153098
77.88999999999999,-471.11,0.0,epithelial_tumor_class1,1,2389.5595933516256
369.16999999999996,130.23000000000002,0.0,CAF,1,630.1320981556304
-198.57999999999998,223.87,0.0,epithelial_tumor_class1,1,1934.5347056355054
281.92999999999995,-260.26,0.0,CAF,1,530.3981289573152
-295.72,-139.75,0.0,mesenchymal_tumor_class1,1,768.1247828786835
452.5,-22.460000000000036,0.0,CAF,1,667.1426007248608
98.29999999999995,-451.88,0.0,other_tissue,0,578.7750963353656
-144.45999999999998,-349.85,0.0,CD8_Tcell,1,494.24153169528694
327.51,79.57,0.0,other_tissue,0,518.3698195331716
90.82000000000005,192.61,0.0,other_tissue,0,999.2482382243718
441.97,-218.80999999999995,0.0,epithelial_tumor_class1,1,1501.8128211278429
-93.26999999999998,-346.15999999999997,0.0,mesenchymal_tumor_class1,1,2513.0642779392774
386.23,-94.11000000000001,0.0,CD4_Tcell,1,553.5416836895937
-261.68,-473.44000000000005,0.0,CAF,1,1151.4644782255177
-327.65999999999997,-218.12,0.0,mesenchymal_tumor_class1,1,2513.0642779392774
408.48,-61.67999999999995,0.0,CD8_Tcell,1,440.63624278837665
394.34000000000003,131.99,0.0,CD8_Tcell,1,542.1447259242084
215.14,494.126,0.0,mesenchymal_tumor_class1,1,2246.770527323169
409.87,-243.61,0.0,apCAF,1,250.91016748710842
472.15,299.95,0.0,CAF,1,1053.8666424107614
200.74,371.8,0.0,other_tissue,0,571.6340728045767
-319.13,-232.49,0.0,mesenchymal_tumor_class1,1,1061.7992897171503
-480.45,-241.55999999999995,0.0,epithelial_tumor_class1_class2,1,2002.475646444771
-276.40999999999997,357.7,0.0,other_tissue,0,880.8798960944612
250.30999999999995,25.680000000000007,0.0,other_tissue,0,492.56564336214717
-480.19,-433.74,0.0,CAF,1,415.6820109395345
160.05999999999995,10.569999999999993,0.0,other_tissue,0,896.5701478625393
-158.70999999999998,477.45,0.0,apCAF,1,262.37321907611204
-85.70999999999998,-144.36,0.0,other_tissue,0,1006.1911664102319
78.86000000000001,456.1,0.0,CD8_Tcell,1,1211.5129273561765
343.96000000000004,-377.96000000000004,0.0,other_tissue,0,651.4821931612881
372.44000000000005,337.87,0.0,CAF,1,992.3521839052914
-289.06,-64.05999999999995,0.0,mesenchymal_tumor_class1,1,2187.1205430656
420.54999999999995,-51.99000000000001,0.0,apCAF,1,146.88127427976244
-471.72,-14.960000000000036,0.0,CAF,1,710.5112241533914
-24.079999999999984,-53.58000000000004,0.0,CAF,1,596.2275972730018
375.92999999999995,-291.91999999999996,0.0,other_tissue,0,871.5586105875198
380.40999999999997,476.12,0.0,apCAF,1,666.9210874534152
-75.62,-300.99,0.0,mesenchymal_tumor_class1,1,2513.0642779392774
-4.579999999999984,246.11,0.0,epithelial_tumor_class1,1,1424.5976005961986
-385.95,126.49000000000001,0.0,other_tissue,0,529.9071271570286
-52.99000000000001,-411.5,0.0,CAF,1,801.0323949326131
204.14999999999998,299.46000000000004,0.0,epithelial_tumor_class1_class2,1,545.5582924123302
-7.449999999999989,-371.41999999999996,0.0,mesenchymal_tumor_class1,1,1593.0879205756614
-427.89,-14.350000000000023,0.0,CD4_Tcell,1,886.8034796245079
90.20000000000005,-60.200000000000045,0.0,mesenchymal_tumor_class1,1,935.5903941446159
-225.64,-202.05999999999995,0.0,epithelial_tumor_class1,1,580.3155179638344
-374.11,407.81,0.0,apCAF,1,555.5981832021445
-214.38,414.18,0.0,other_tissue,0,716.2254020848148
135.70000000000005,302.26,0.0,other_tissue,0,1006.1911664102319
73.5,261.6,0.0,epithelial_tumor_class1,1,3113.9226093438456
399.72,308.07,0.0,CD8_Tcell,1,1042.0170533342184
213.97000000000003,98.04000000000002,0.0,apCAF,1,1115.262829609734
-138.0,91.76999999999998,0.0,CAF,1,644.9623488153865
-175.77999999999997,341.78,0.0,apCAF,1,270.48233522505126
-427.73,390.45,0.0,CAF,1,328.12501888099115
167.53999999999996,336.89,0.0,other_tissue,0,1006.1911664102319
33.90999999999997,-187.54999999999995,0.0,mesenchymal_tumor_class1,1,1827.2978830834181
405.82000000000005,-84.32000000000005,0.0,CAF,1,843.0831089200536
112.36000000000001,455.84000000000003,0.0,other_tissue,0,685.6432815992688
80.32000000000005,470.55,0.0,CD4_Tcell,1,846.3024918245013
298.01,-113.47000000000003,0.0,CAF,1,923.2473288381337
-85.56,-290.25,0.0,mesenchymal_tumor_class1,1,1648.8730498580298
193.61,468.99,0.0,mesenchymal_tumor_class1,1,1758.0078485411268
297.12,-275.28,0.0,CD4_Tcell,1,799.136041811015
311.75,-321.07000000000005,0.0,other_tissue,0,956.585757577404
119.95000000000005,-69.78999999999996,0.0,mesenchymal_tumor_class1,1,1153.8808022811463
121.95000000000005,148.3,0.0,other_tissue,0,774.5104247929396
-335.71000000000004,159.77999999999997,0.0,other_tissue,0,388.499599183501
56.33000000000004,-390.14,0.0,CAF,1,503.44273758268343
171.84000000000003,98.69999999999999,0.0,CAF,1,645.1067595359344
-182.08999999999997,209.82999999999998,0.0,CAF,1,1151.4644782255177
-11.529999999999973,-243.83000000000004,0.0,apCAF,1,120.60889460535027
-139.76,455.77,0.0,apCAF,1,120.60889460535027
-481.91,-168.38,0.0,CD8_Tcell,1,769.1798434505968
-21.149999999999977,128.16000000000003,0.0,mesenchymal_tumor_class1,1,1217.9419542894298
381.77,344.28,0.0,CAF,1,1151.4644782255177
77.15999999999997,272.05,0.0,CD4_Tcell,1,489.51053811061763
-2.740000000000009,-384.95000000000005,0.0,mesenchymal_tumor_class1,1,1760.8975500910392
139.94000000000005,237.37,0.0,other_tissue,0,500.5866422360494
267.73,23.94999999999999,0.0,CAF,1,1107.849045024772
179.96000000000004,-28.870000000000005,0.0,CAF,1,587.1274724454727
14.289999999999964,-279.26,0.0,epithelial_tumor_class1,1,580.3155179638344
-386.98,-215.0,0.0,mesenchymal_tumor_class1,1,2074.4657861177607
266.19000000000005,304.46000000000004,0.0,CD8_Tcell,1,559.5950807543306
-65.82,476.37,0.0,CD4_Tcell,1,787.7588664197503
331.6,-34.629999999999995,0.0,other_tissue,0,445.3998115092519
57.879999999999995,-408.5,0.0,CAF,1,901.976767622148
-227.13,440.72,0.0,other_tissue,0,914.0388400992365
465.41999999999996,292.28,0.0,other_tissue,0,691.2235164015386
484.12,280.57,0.0,CD4_Tcell,1,632.5165780328628
-263.72,347.63,0.0,CAF,1,542.7397823783796
343.42999999999995,131.32,0.0,CD8_Tcell,1,966.0300967739789
-363.48,-175.5,0.0,mesenchymal_tumor_class1,1,534.7352156089321
345.87,66.39999999999998,0.0,other_tissue,0,608.2115720911552
-260.4,-326.47,0.0,CAF,1,642.3666398558132
60.58000000000004,339.3,0.0,CD8_Tcell,1,690.8266271964683
-159.88,-112.07000000000005,0.0,CAF,1,1102.42133616669
80.12,95.25,0.0,CD4_Tcell,1,470.9616462439215
-318.19,-450.9,0.0,mesenchymal_tumor_class1,1,2513.0642779392774
465.74,62.0,0.0,CAF,1,628.9243591104685
-48.379999999999995,208.52999999999997,0.0,CD4_Tcell,1,495.5880045287049
-209.42000000000002,-59.549999999999955,0.0,epithelial_tumor_class1_class2,1,2624.6780783128943
117.15999999999997,326.77,0.0,CD8_Tcell,1,1054.0168930941895
-54.35000000000002,312.23,0.0,apCAF,1,489.5706148817475
422.86,65.83999999999997,0.0,other_tissue,0,1006.1911664102319
-155.82999999999998,-90.36000000000001,0.0,CAF,1,531.8253363612116
199.51999999999998,-123.90999999999997,0.0,mesenchymal_tumor_class1,1,2513.0642779392774
394.44000000000005,-344.36,0.0,other_tissue,0,403.03166205028225
102.29999999999995,83.07999999999998,0.0,other_tissue,0,1006.1911664102319
98.67999999999995,-413.84000000000003,0.0,CD4_Tcell,1,936.8168262331479
-109.60000000000002,268.43,0.0,CD8_Tcell,1,655.7253155744859
316.30999999999995,376.7,0.0,apCAF,1,147.89328343273615
-186.64,-258.62,0.0,epithelial_tumor_class1,1,1338.4127455496168
-369.0,-490.76,0.0,mesenchymal_tumor_class1,1,2362.349669120306
377.15,-429.51,0.0,CAF,1,795.7467635697533
417.90999999999997,412.51,0.0,other_tissue,0,749.1786409692553
419.64,116.60000000000002,0.0,CAF,1,1151.4644782255177
177.76999999999998,-454.47,0.0,CD4_Tcell,1,504.94384372171623
19.269999999999982,-307.61,0.0,other_tissue,0,410.8524476390332
-363.74,210.13,0.0,mesenchymal_tumor_class1,1,2513.0642779392774
-403.43,208.32999999999998,0.0,mesenchymal_tumor_class1,1,1666.0424415174923
62.10000000000002,79.39999999999998,0.0,CAF,1,623.0322681940505
218.46000000000004,-98.28999999999996,0.0,other_tissue,0,571.9005869911756
24.519999999999982,-314.09000000000003,0.0,CAF,1,520.5573387503766
-471.55,-164.75,0.0,epithelial_tumor_class1,1,728.8415952270324
-133.97000000000003,170.26,0.0,epithelial_tumor_class1,1,4842.107210889134
365.01,-280.78999999999996,0.0,other_tissue,0,1006.1911664102319
-188.88,392.28,0.0,CD8_Tcell,1,584.2161857956023
177.72000000000003,-443.71000000000004,0.0,CAF,1,657.0402113292797
43.889999999999986,463.48,0.0,CD4_Tcell,1,570.8516662553717
-492.016,-171.02999999999997,0.0,CD4_Tcell,1,1135.8866113414213
-290.09000000000003,-145.91999999999996,0.0,mesenchymal_tumor_class1,1,590.7801609883273
332.65,-291.95000000000005,0.0,CD4_Tcell,1,545.3825724127914
-111.51999999999998,429.12,0.0,CAF,1,417.3407452750892
80.25,-102.62,0.0,CAF,1,451.6051808175509
440.71000000000004,-411.64,0.0,CAF,1,458.2414904453382
-286.78999999999996,352.43,0.0,CAF,1,1134.0449605002873
-269.73,139.37,0.0,apCAF,1,327.99850139561045
-258.59000000000003,-109.28999999999996,0.0,CAF,1,1151.4644782255177
489.92999999999995,-301.35,0.0,CD4_Tcell,1,1010.9180671678416
-201.82999999999998,478.55,0.0,other_tissue,0,925.8633872235091
346.57000000000005,-216.0,0.0,CD4_Tcell,1,761.3710394119367
154.85000000000002,-53.289999999999964,0.0,apCAF,1,333.91022362804097
-120.22000000000003,493.822,0.0,apCAF,1,149.10021905225008
113.09000000000003,-168.46000000000004,0.0,CD4_Tcell,1,519.150371451342
220.44000000000005,-290.54999999999995,0.0,apCAF,1,283.1859677849661
128.66999999999996,386.01,0.0,epithelial_tumor_class1,1,2589.273893301622
-387.88,219.67000000000002,0.0,mesenchymal_tumor_class1,1,1576.3260927941035
-23.69999999999999,-269.87,0.0,other_tissue,0,377.7222665045372
-302.44,-150.23000000000002,0.0,mesenchymal_tumor_class1,1,832.2539157977965
-194.31,406.18,0.0,CAF,1,896.5476655999996
311.78,-134.95000000000005,0.0,mesenchymal_tumor_class1,1,2513.0642779392774
418.0,5.949999999999989,0.0,CD8_Tcell,1,368.92186457836334
335.78999999999996,464.18,0.0,CD4_Tcell,1,1140.2610911923819
471.78999999999996,383.74,0.0,other_tissue,0,1006.1911664102319
74.25999999999999,398.0,0.0,CAF,1,549.9306859186564
104.11000000000001,385.9,0.0,CAF,1,486.79720420998126
267.57000000000005,-467.28999999999996,0.0,CD4_Tcell,1,521.2461136326958
426.36,254.8,0.0,CAF,1,1114.1518796922858
-96.64999999999998,-250.28999999999996,0.0,other_tissue,0,925.7715121510405
338.9,83.68,0.0,CD8_Tcell,1,374.87398580860173
112.53999999999996,364.78999999999996,0.0,other_tissue,0,1006.1911664102319
151.57000000000005,157.72000000000003,0.0,other_tissue,0,686.9225600931898
219.95000000000005,-159.82000000000005,0.0,other_tissue,0,698.4316072743696
42.72000000000003,-398.78999999999996,0.0,other_tissue,0,1006.1911664102319
-365.15999999999997,257.95,0.0,CD4_Tcell,1,892.8656574092439
-61.670000000000016,321.86,0.0,apCAF,1,375.2135113864788
363.99,-59.639999999999986,0.0,other_tissue,0,569.0398974152981
113.70000000000005,-63.74000000000001,0.0,mesenchymal_tumor_class1,1,518.7443867394039
291.9,24.420000000000016,0.0,CAF,1,794.5845644952586
338.29999999999995,-125.57000000000005,0.0,mesenchymal_tumor_class1,1,735.0866989795097
-215.2,29.360000000000014,0.0,epithelial_tumor_class1,1,1595.8600381424355
-10.509999999999991,207.7,0.0,CAF,1,1151.4644782255177
-360.33000000000004,345.0,0.0,CD8_Tcell,1,769.6265059092439
241.86,-370.20000000000005,0.0,CAF,1,478.9985969452228
96.95000000000005,348.93,0.0,epithelial_tumor_class1,1,3330.630383720276
123.59000000000003,-192.53999999999996,0.0,CD4_Tcell,1,1140.2610911923819
-218.14,430.31,0.0,other_tissue,0,1006.1911664102319
358.35,53.56999999999999,0.0,other_tissue,0,814.9393122324093
-217.29000000000002,-236.13,0.0,CD8_Tcell,1,368.6483005257144
463.88,-476.30999999999995,0.0,CAF,1,419.2340984085364
-152.77999999999997,270.09000000000003,0.0,CD4_Tcell,1,1087.8039850346918
154.59000000000003,85.86000000000001,0.0,CD8_Tcell,1,413.35644110847255
130.46000000000004,245.92,0.0,other_tissue,0,523.237575531891
-36.889999999999986,-378.36,0.0,mesenchymal_tumor_class1,1,2513.0642779392774
-202.20999999999998,-158.12,0.0,epithelial_tumor_class1,1,2876.0547808656343
102.46000000000004,239.89,0.0,CAF,1,417.7189588954513
386.46000000000004,162.16000000000003,0.0,CD4_Tcell,1,564.9154757738116
-288.25,-198.17999999999995,0.0,CAF,1,1151.4644782255177
332.20000000000005,419.45,0.0,mesenchymal_tumor_class1_class2,1,201.10800736878545
-76.37,317.52,0.0,CD4_Tcell,1,503.7794612655689
-436.52,491.596,0.0,CAF,1,544.382462650616
-386.4,-150.37,0.0,CAF,1,736.6042239483538
17.269999999999982,-447.63,0.0,epithelial_tumor_class1,1,709.8375774883551
99.38999999999999,254.58,0.0,other_tissue,0,792.3049690456397
466.79999999999995,419.27,0.0,CD4_Tcell,1,1140.2610911923819
459.75,255.47,0.0,CD4_Tcell,1,648.9777515753811
-36.01999999999998,-434.55999999999995,0.0,apCAF,1,670.3044963832266
285.92999999999995,-132.41999999999996,0.0,mesenchymal_tumor_class1,1,1469.5126020911166
352.42999999999995,84.14999999999998,0.0,CD8_Tcell,1,427.63289514925424
-83.57999999999998,353.93,0.0,CD8_Tcell,1,418.15148275237544
-222.37,312.45,0.0,CD4_Tcell,1,1140.2610911923819
394.24,17.829999999999984,0.0,CD4_Tcell,1,401.819114752199
-28.00999999999999,-345.5,0.0,mesenchymal_tumor_class1,1,663.6594599438032
-487.57,292.22,0.0,CAF,1,1142.9559322640562
-341.26,247.19,0.0,mesenchymal_tumor_class1,1,1049.7902932317795
-44.079999999999984,455.99,0.0,other_tissue,0,548.4712533742752
128.52999999999997,481.8,0.0,mesenchymal_tumor_class1,1,417.0977285428744
106.38999999999999,-446.66999999999996,0.0,CAF,1,648.2349170460028
290.91999999999996,383.84000000000003,0.0,CAF,1,492.5505625137519
123.64999999999998,315.85,0.0,CD4_Tcell,1,1006.8561413476762
232.15999999999997,122.0,0.0,CD8_Tcell,1,394.98524777685776
82.79999999999995,-436.0,0.0,other_tissue,0,1006.1911664102319
-296.19,-97.49000000000001,0.0,mesenchymal_tumor_class1,1,1133.1774445345561
-261.8,190.24,0.0,CD8_Tcell,1,1211.5129273561765
21.629999999999995,-222.70000000000005,0.0,CD4_Tcell,1,854.0493667694558
80.26999999999998,107.52999999999997,0.0,other_tissue,0,475.7051516342662
330.26,-466.76,0.0,other_tissue,0,1006.1911664102319
364.19000000000005,236.47000000000003,0.0,apCAF,1,466.42426868530265
44.41999999999996,-290.09000000000003,0.0,CAF,1,417.28673340156297
-44.95999999999998,169.7,0.0,CD8_Tcell,1,880.4800077894072
348.65,194.25,0.0,CD4_Tcell,1,1140.2610911923819
303.05999999999995,-128.38,0.0,mesenchymal_tumor_class1,1,873.3689756925388
-326.02,408.47,0.0,apCAF,1,420.29144625141697
4.5400000000000205,492.81,0.0,CAF,1,456.3183397222314
18.360000000000014,238.89999999999998,0.0,other_tissue,0,691.696201716651
371.26,484.29,0.0,CAF,1,800.1151027850084
-176.39,-4.649999999999977,0.0,CD4_Tcell,1,615.8984476709502
-67.49000000000001,-166.88,0.0,CAF,1,1151.4644782255177
180.88,86.58999999999997,0.0,CD8_Tcell,1,383.4620372033787
-232.73000000000002,407.34000000000003,0.0,other_tissue,0,1006.1911664102319
131.88,326.16999999999996,0.0,other_tissue,0,1002.4902177979199
161.80999999999995,-81.79999999999995,0.0,CAF,1,377.4822557075175
116.08000000000004,129.2,0.0,CD8_Tcell,1,760.3432763097073
270.26,152.26999999999998,0.0,other_tissue,0,803.6212623782659
64.60000000000002,349.45,0.0,CD8_Tcell,1,543.2064822398255
284.6,275.48,0.0,CAF,1,454.9438734419745
97.41999999999996,-474.79999999999995,0.0,epithelial_tumor_class1,1,2624.6780783128943
478.09000000000003,368.95,0.0,other_tissue,0,492.0530671864374
203.70000000000005,251.24,0.0,CAF,1,1114.931661214738
-329.51,397.21,0.0,apCAF,1,615.7584296477853
327.63,68.22000000000003,0.0,CAF,1,523.6773193416949
142.42999999999995,443.89,0.0,CD8_Tcell,1,1040.427300301042
353.42999999999995,409.65,0.0,mesenchymal_tumor_class1,1,712.8241053123351
149.80999999999995,113.43,0.0,CAF,1,645.6123668112227
231.32000000000005,-53.950000000000045,0.0,other_tissue,0,1006.1911664102319
402.98,-488.11,0.0,CD4_Tcell,1,696.2259553496791
-337.71000000000004,404.4,0.0,CD8_Tcell,1,509.12580677307045
-295.4,-167.23000000000002,0.0,mesenchymal_tumor_class1,1,2297.7555841679405
101.47000000000003,186.56,0.0,apCAF,1,792.3256729775853
483.17999999999995,289.61,0.0,other_tissue,0,1006.1911664102319
-312.2,-160.42999999999995,0.0,mesenchymal_tumor_class1,1,1044.7532235221918
-248.82,418.69,0.0,epithelial_tumor_class1,1,2494.8356123898147
235.61,373.43,0.0,CAF,1,1003.2654576997022
441.91999999999996,253.73,0.0,CD4_Tcell,1,449.10481912791806
-113.87,446.2,0.0,apCAF,1,1115.262829609734
275.79999999999995,494.674,0.0,CAF,1,517.3406895220264
20.720000000000027,214.98000000000002,0.0,epithelial_tumor_class1,1,1794.2856201273755
-375.69,257.55,0.0,other_tissue,0,464.33326919972683
139.39999999999998,310.59000000000003,0.0,CD8_Tcell,1,458.65840468470657
-137.14999999999998,429.94,0.0,other_tissue,0,1006.1911664102319
174.16999999999996,-154.36,0.0,CAF,1,899.9467454843909
-77.94999999999999,-275.55999999999995,0.0,mesenchymal_tumor_class1,1,1022.7765819622623
262.87,-406.6,0.0,CAF,1,564.5685471392242
-39.99000000000001,-392.72,0.0,mesenchymal_tumor_class1,1,569.372044477681
154.15999999999997,220.11,0.0,other_tissue,0,625.0275426165236
305.48,-284.07000000000005,0.0,CD8_Tcell,1,901.7284902178883
398.42999999999995,470.83,0.0,other_tissue,0,607.0320161902475
