x,y,z,type,is_movable,volume
356.52,305.88,0.0,CAF,1,526.8255138506606
-300.28,-78.07000000000005,0.0,other_tissue,0,455.02969661499793
-136.35000000000002,418.0,0.0,other_tissue,0,975.4484018366953
-109.62,123.80000000000001,0.0,epithelial_tumor_class1,1,2706.4886387546676
34.47000000000003,131.69,0.0,CAF,1,887.0490099558425
-396.07,-219.66999999999996,0.0,epithelial_tumor_class1_class2,1,3513.9564974981804
-20.139999999999986,-166.23000000000002,0.0,CD8_Tcell,1,621.8864701158052
132.30999999999995,-327.0,0.0,CD4_Tcell,1,828.2170004492434
219.54999999999995,-383.63,0.0,CD4_Tcell,1,881.1910040266357
185.41999999999996,41.94999999999999,0.0,other_tissue,0,899.3833915022731
418.22,-422.23,0.0,CD4_Tcell,1,557.7908362015659
440.53999999999996,388.18,0.0,other_tissue,0,463.840474669509
333.9,224.62,0.0,CAF,1,541.1164662052072
133.91999999999996,-431.0,0.0,epithelial_tumor_class1,1,2085.4582413655735
410.16999999999996,305.63,0.0,CD4_Tcell,1,536.9685048673214
-237.64999999999998,116.02999999999997,0.0,epithelial_tumor_class1_class2,1,2934.3926766145587
-176.44,349.69,0.0,other_tissue,0,975.4484018366953
118.02999999999997,215.39999999999998,0.0,other_tissue,0,939.5744172212361
-244.76,198.72000000000003,0.0,CD4_Tcell,1,1005.5914733103036
88.05999999999995,-488.90999999999997,0.0,CD8_Tcell,1,705.5554824707463
0.14999999999997726,-41.99000000000001,0.0,CD4_Tcell,1,953.2327747937916
436.25,274.22,0.0,CD4_Tcell,1,1005.5914733103036
-316.0,-208.19000000000005,0.0,CD4_Tcell,1,466.2788579675378
388.12,-110.88,0.0,CD8_Tcell,1,664.6718185377431
213.88,433.9,0.0,CD4_Tcell,1,597.187328775004
-27.350000000000023,-465.85,0.0,other_tissue,0,747.7235643311559
103.72000000000003,-30.83000000000004,0.0,other_tissue,0,874.3414237883811
301.42999999999995,-14.279999999999973,0.0,other_tissue,0,662.133665744548
131.35000000000002,-92.88,0.0,other_tissue,0,815.7623410829151
-31.069999999999993,-142.32000000000005,0.0,CD8_Tcell,1,1011.7951208066181
-78.30000000000001,-58.58000000000004,0.0,CD4_Tcell,1,798.3658537919234
55.950000000000045,350.43,0.0,epithelial_tumor_class1,1,1916.3844109048223
-228.07999999999998,11.370000000000005,0.0,CD8_Tcell,1,849.4866826637495
-320.36,35.43000000000001,0.0,CD8_Tcell,1,850.2894018575811
450.34000000000003,-35.960000000000036,0.0,other_tissue,0,486.40826908888414
-186.39999999999998,46.20999999999998,0.0,epithelial_tumor_class1,1,2871.1674388343577
136.79999999999995,271.93,0.0,other_tissue,0,975.4484018366953
456.25,-429.78999999999996,0.0,other_tissue,0,412.52511596047344
483.09000000000003,16.810000000000002,0.0,other_tissue,0,975.4484018366953
-375.51,76.13,0.0,CD4_Tcell,1,501.0441099717544
216.86,410.92,0.0,CD8_Tcell,1,1086.9627767335605
-245.36,62.75,0.0,epithelial_tumor_class1,1,2893.596930581196
-61.20999999999998,-374.5,0.0,epithelial_tumor_class1,1,1234.618523932436
134.08000000000004,-365.29999999999995,0.0,epithelial_tumor_class1_class2,1,1715.4220521868933
-111.69,355.9,0.0,CD4_Tcell,1,561.8476203482717
-53.06,-29.840000000000032,0.0,CD4_Tcell,1,724.1908009469928
170.33000000000004,40.94999999999999,0.0,epithelial_tumor_class1_class2,1,1840.484605295524
-396.59000000000003,127.61000000000001,0.0,CD4_Tcell,1,675.2614435708564
-414.03,-77.78999999999996,0.0,epithelial_tumor_class1,1,2054.9409774685614
143.03999999999996,441.1,0.0,epithelial_tumor_class1,1,3486.030925079104
179.85000000000002,424.97,0.0,CD8_Tcell,1,932.817523139188
-265.39,255.21,0.0,other_tissue,0,975.4484018366953
-466.0,-340.25,0.0,other_tissue,0,975.4484018366953
9.769999999999982,-395.6,0.0,other_tissue,0,810.054784477701
479.48,-20.25999999999999,0.0,mesenchymal_tumor_class1,1,1424.413926383899
295.41999999999996,-491.37,0.0,CD8_Tcell,1,1086.9627767335605
440.04999999999995,396.42,0.0,CD8_Tcell,1,354.3784715882236
324.4,70.68,0.0,epithelial_tumor_class1_class2,1,1906.3294928193159
-227.56,102.64999999999998,0.0,epithelial_tumor_class1_class2,1,1075.7570213372676
-53.31999999999999,-244.51999999999998,0.0,epithelial_tumor_class1_class2,1,3663.2881122309486
-236.32999999999998,286.2,0.0,CD4_Tcell,1,463.9129225755802
419.86,102.33999999999997,0.0,CD4_Tcell,1,556.3175239874292
83.88999999999999,211.45,0.0,other_tissue,0,650.737448400769
-437.69,45.829999999999984,0.0,CAF,1,645.0345514814308
-159.77999999999997,-25.57000000000005,0.0,CD4_Tcell,1,850.9840531484988
163.84000000000003,440.77,0.0,other_tissue,0,733.8663116177738
366.16999999999996,153.56,0.0,CD8_Tcell,1,465.929995556711
96.13,-98.05999999999995,0.0,other_tissue,0,445.2870032754649
249.64,-300.04999999999995,0.0,CD4_Tcell,1,947.0399360345643
-204.16000000000003,-89.71000000000004,0.0,CD8_Tcell,1,674.7218695264119
-102.51999999999998,193.35000000000002,0.0,other_tissue,0,975.4484018366953
148.07000000000005,-269.71000000000004,0.0,other_tissue,0,975.4484018366953
349.53999999999996,482.15,0.0,other_tissue,0,975.4484018366953
464.44000000000005,-490.22,0.0,CD8_Tcell,1,555.7616152610269
244.5,10.139999999999986,0.0,other_tissue,0,975.4484018366953
436.14,-89.66999999999996,0.0,other_tissue,0,576.511004925159
112.57000000000005,471.55,0.0,other_tissue,0,975.4484018366953
-40.160000000000025,179.56,0.0,other_tissue,0,969.1998620247625
-362.4,24.680000000000007,0.0,CD4_Tcell,1,1005.5914733103036
-233.95999999999998,440.11,0.0,CD4_Tcell,1,704.5403040686962
272.03999999999996,298.33000000000004,0.0,epithelial_tumor_class1,1,1626.96720832965
246.76999999999998,-6.3799999999999955,0.0,other_tissue,0,975.4484018366953
53.66999999999996,251.83,0.0,CD8_Tcell,1,568.7078795515414
-48.02999999999997,169.70999999999998,0.0,other_tissue,0,905.118018653716
-27.99000000000001,-454.46000000000004,0.0,CD8_Tcell,1,491.2999248674616
153.79999999999995,333.7,0.0,apCAF,1,219.42974635506033
-5.850000000000023,439.69,0.0,CD4_Tcell,1,444.4274667676507
445.47,292.09000000000003,0.0,epithelial_tumor_class1,1,981.7332846983369
-265.59000000000003,293.88,0.0,other_tissue,0,506.2635965971983
16.690000000000055,407.51,0.0,other_tissue,0,643.5734974609313
-228.20999999999998,273.81,0.0,other_tissue,0,975.4484018366953
101.80999999999995,-201.11,0.0,epithelial_tumor_class1,1,791.1978851301302
-385.23,-131.40999999999997,0.0,CD8_Tcell,1,807.9134681603707
-123.63,-194.57000000000005,0.0,other_tissue,0,670.6379074784468
22.200000000000045,-297.05999999999995,0.0,epithelial_tumor_class1,1,987.6685660379638
-10.649999999999977,-212.05999999999995,0.0,CD4_Tcell,1,837.8502388121401
-60.19999999999999,-393.65999999999997,0.0,CD4_Tcell,1,482.32207930237007
107.52999999999997,47.48000000000002,0.0,other_tissue,0,667.2164493804034
291.23,311.61,0.0,epithelial_tumor_class1,1,1715.4220521868933
50.02999999999997,17.370000000000005,0.0,CD8_Tcell,1,614.0274624497781
-158.08999999999997,-316.17999999999995,0.0,apCAF,1,302.6450858573396
-361.1,163.70999999999998,0.0,other_tissue,0,975.4484018366953
-310.4,-283.28,0.0,CD4_Tcell,1,986.8774147131219
92.38,110.14999999999998,0.0,CD8_Tcell,1,443.3299996909219
-43.97000000000003,126.19,0.0,epithelial_tumor_class1_class2,1,1634.6053298835004
306.04999999999995,173.76999999999998,0.0,CD4_Tcell,1,572.6005808321281
468.28,318.15,0.0,apCAF,1,357.2073022654302
363.97,96.19999999999999,0.0,apCAF,1,205.95730337861272
67.88999999999999,260.46000000000004,0.0,epithelial_tumor_class1,1,1843.8638850562802
372.08000000000004,203.68,0.0,other_tissue,0,636.8918007740807
395.61,-230.85000000000002,0.0,CD4_Tcell,1,876.7314016400111
-83.47000000000003,15.939999999999998,0.0,CD8_Tcell,1,359.37849741844406
439.41999999999996,-7.980000000000018,0.0,epithelial_tumor_class1,1,2184.799105120166
408.40999999999997,49.170000000000016,0.0,epithelial_tumor_class1_class2,1,2129.4161411309933
62.24000000000001,56.49000000000001,0.0,CD8_Tcell,1,494.31711149916697
-239.64,136.87,0.0,epithelial_tumor_class1,1,1167.2055673596217
-200.48000000000002,-162.01,0.0,CD8_Tcell,1,634.2642545198701
-109.13,414.11,0.0,other_tissue,0,802.9735233761504
-39.910000000000025,56.72000000000003,0.0,CD8_Tcell,1,931.1103200764763
336.4,181.82,0.0,CD4_Tcell,1,629.989931028659
370.49,-107.62,0.0,CD8_Tcell,1,324.54913078453814
83.53999999999996,174.55,0.0,other_tissue,0,487.9952279657159
-280.4,-10.180000000000007,0.0,CD4_Tcell,1,491.5860283504072
154.25,57.51999999999998,0.0,other_tissue,0,975.4484018366953
-277.63,113.69999999999999,0.0,CD4_Tcell,1,590.8142104097237
-423.09000000000003,-348.84000000000003,0.0,other_tissue,0,975.4484018366953
-80.75999999999999,409.34000000000003,0.0,other_tissue,0,975.4484018366953
479.76,154.83999999999997,0.0,CD4_Tcell,1,431.29405304761883
-144.14,-175.48000000000002,0.0,apCAF,1,143.93936869008613
-355.34000000000003,-155.75,0.0,CD4_Tcell,1,451.54825160885446
308.07000000000005,-282.91999999999996,0.0,other_tissue,0,975.4484018366953
155.85000000000002,455.89,0.0,epithelial_tumor_class1,1,3705.9734906218914
-220.93,122.35000000000002,0.0,epithelial_tumor_class1,1,1656.3764168350044
0.18999999999999773,51.889999999999986,0.0,CD8_Tcell,1,742.0806414473398
325.34000000000003,269.51,0.0,epithelial_tumor_class1,1,1179.444462795645
-272.31,369.64,0.0,CD4_Tcell,1,749.2384789877816
232.63,424.03,0.0,CD8_Tcell,1,626.4426987800151
-28.680000000000007,180.13,0.0,other_tissue,0,975.4484018366953
-307.74,176.23000000000002,0.0,CD4_Tcell,1,502.06679402732976
358.04999999999995,66.27999999999997,0.0,other_tissue,0,365.01780904986174
208.39,153.77999999999997,0.0,CD4_Tcell,1,549.5899203808659
84.19000000000005,-120.35000000000002,0.0,CAF,1,627.4522996480196
-475.56,11.829999999999984,0.0,other_tissue,0,975.4484018366953
-154.32,-326.09000000000003,0.0,other_tissue,0,600.9504536392278
-168.23000000000002,9.350000000000023,0.0,epithelial_tumor_class1_class2,1,1867.268054070859
51.389999999999986,303.84000000000003,0.0,apCAF,1,402.39872479458023
296.53999999999996,-394.51,0.0,other_tissue,0,975.4484018366953
291.14,266.26,0.0,epithelial_tumor_class1,1,2558.755528606034
195.61,465.82,0.0,CD8_Tcell,1,521.1051784641896
376.90999999999997,52.31999999999999,0.0,apCAF,1,143.93936869008613
-39.879999999999995,-435.07000000000005,0.0,other_tissue,0,926.4837029596862
346.78,-177.14,0.0,CD8_Tcell,1,694.7454586400171
-127.91000000000003,225.19,0.0,CD8_Tcell,1,1086.9627767335605
77.87,-396.03,0.0,CD8_Tcell,1,513.3152946553294
-91.54000000000002,278.36,0.0,other_tissue,0,452.2744574792089
185.5,-150.34000000000003,0.0,CAF,1,560.3343007447731
-122.31,137.8,0.0,epithelial_tumor_class1,1,1714.1749596413513
378.64,-297.97,0.0,CD4_Tcell,1,564.1557220928373
318.4,227.54000000000002,0.0,other_tissue,0,883.2149912566433
-395.88,150.36,0.0,other_tissue,0,333.43329772233994
145.36,480.71,0.0,epithelial_tumor_class1,1,2726.7787455276443
-48.19,312.61,0.0,other_tissue,0,975.4484018366953
4.019999999999982,162.10000000000002,0.0,CD8_Tcell,1,537.9115361087402
211.64999999999998,487.58,0.0,CD4_Tcell,1,595.3715635240185
-155.57999999999998,-35.5,0.0,apCAF,1,348.2747220408512
221.26999999999998,-171.72000000000003,0.0,apCAF,1,791.5184868621967
403.04999999999995,-67.71000000000004,0.0,CD4_Tcell,1,1005.5914733103036
312.9,-203.47000000000003,0.0,other_tissue,0,975.4484018366953
130.28999999999996,46.660000000000025,0.0,CD8_Tcell,1,1086.9627767335605
-245.56,1.920000000000016,0.0,CD8_Tcell,1,501.3034653612101
324.46000000000004,113.32,0.0,CD8_Tcell,1,599.2645499938868
364.23,269.16999999999996,0.0,epithelial_tumor_class1,1,2125.7362753423918
-273.12,432.23,0.0,other_tissue,0,597.1530349284283
-119.41000000000003,112.61000000000001,0.0,other_tissue,0,975.4484018366953
-410.19,-117.25,0.0,other_tissue,0,460.0259291324378
346.23,262.11,0.0,other_tissue,0,713.3258902333604
80.37,143.19,0.0,CD8_Tcell,1,1086.9627767335605
55.940000000000055,-17.75999999999999,0.0,CD8_Tcell,1,454.3434133712477
-92.18,472.4,0.0,other_tissue,0,377.2044755128784
-362.21000000000004,-312.32000000000005,0.0,CD8_Tcell,1,555.7943055182764
-134.01999999999998,387.49,0.0,other_tissue,0,727.432537962977
-375.65,158.24,0.0,other_tissue,0,865.4176931441423
105.97000000000003,-210.03999999999996,0.0,CAF,1,399.2570871335323
1.5400000000000205,65.99000000000001,0.0,CD8_Tcell,1,642.0426667737318
-407.69,-152.5,0.0,epithelial_tumor_class1_class2,1,1906.3294928193159
60.72000000000003,-230.07000000000005,0.0,other_tissue,0,458.9604659068045
-114.68,436.53,0.0,other_tissue,0,843.3205018774755
210.38,423.83,0.0,other_tissue,0,773.4912428576162
490.74,396.13,0.0,CAF,1,731.0763219396307
-452.97,-473.9,0.0,CD4_Tcell,1,784.9984168403299
337.75,140.35000000000002,0.0,CD8_Tcell,1,402.8997454298151
-371.69,-238.11,0.0,other_tissue,0,975.4484018366953
-395.64,108.56,0.0,CD4_Tcell,1,639.149750680274
357.47,-41.39999999999998,0.0,other_tissue,0,791.6633260338913
317.89,-493.03,0.0,other_tissue,0,938.7628000934332
-209.60000000000002,317.63,0.0,other_tissue,0,704.3871542313794
-74.18,85.45999999999998,0.0,CAF,1,452.9586562316228
-319.56,241.39,0.0,epithelial_tumor_class1,1,1638.567763530536
282.62,83.69999999999999,0.0,CD8_Tcell,1,512.6025505284421
295.78,-431.47,0.0,CD4_Tcell,1,888.4114097920063
442.15,222.07999999999998,0.0,CD4_Tcell,1,646.8413699047032
-29.899999999999977,218.07999999999998,0.0,CD8_Tcell,1,578.2378877873826
-123.62,424.33,0.0,other_tissue,0,729.0178552183073
131.46000000000004,96.67000000000002,0.0,other_tissue,0,975.4484018366953
466.19000000000005,35.54000000000002,0.0,other_tissue,0,681.6464111240273
126.0,-449.5,0.0,CD4_Tcell,1,616.6864445658305
422.4,467.59000000000003,0.0,CD8_Tcell,1,877.795010500078
397.77,370.77,0.0,CD4_Tcell,1,1005.5914733103036
278.57000000000005,-355.45000000000005,0.0,other_tissue,0,477.6971317899388
34.39999999999998,23.110000000000014,0.0,CD4_Tcell,1,478.4806860152412
-5.639999999999986,211.86,0.0,other_tissue,0,331.76183962607206
14.580000000000041,72.08999999999997,0.0,other_tissue,0,395.7798117444756
133.72000000000003,281.85,0.0,other_tissue,0,502.7544519970107
-270.03,-45.440000000000055,0.0,CD8_Tcell,1,956.9614048370358
-171.89999999999998,301.71000000000004,0.0,CD8_Tcell,1,375.65394217256454
12.019999999999982,-20.440000000000055,0.0,other_tissue,0,621.6222548266547
-422.26,-156.02999999999997,0.0,epithelial_tumor_class1,1,1922.359531599781
-40.660000000000025,66.89999999999998,0.0,epithelial_tumor_class1_class2,1,2304.034791232313
449.03,464.29,0.0,CD8_Tcell,1,1086.9627767335605
-291.90999999999997,205.57999999999998,0.0,epithelial_tumor_class1_class2,1,1184.039099100795
470.17999999999995,270.18,0.0,other_tissue,0,601.2432277534288
-112.99000000000001,276.6,0.0,epithelial_tumor_class1,1,1634.6053298835004
481.9,5.769999999999982,0.0,other_tissue,0,655.5428300286612
-300.33000000000004,-13.559999999999945,0.0,CD8_Tcell,1,421.1059994115104
-232.5,254.27,0.0,other_tissue,0,710.414962833006
-83.92000000000002,-87.29999999999995,0.0,CD4_Tcell,1,576.8795645312529
-483.37,-35.610000000000014,0.0,CD4_Tcell,1,546.4323890269003
-325.95,-188.63,0.0,CD8_Tcell,1,688.9764862712935
-122.87,403.52,0.0,epithelial_tumor_class1,1,1355.221347364173
-267.99,79.79000000000002,0.0,apCAF,1,209.00805497681884
-453.47,-29.149999999999977,0.0,CD4_Tcell,1,833.4097247571686
-397.6,-142.47000000000003,0.0,CD4_Tcell,1,598.0794297038727
113.45000000000005,-470.26,0.0,CD4_Tcell,1,456.84882013363364
-213.37,-29.549999999999955,0.0,other_tissue,0,938.6468929579269
408.40999999999997,190.51,0.0,CD4_Tcell,1,387.8305340813706
-360.15999999999997,-31.779999999999973,0.0,CD4_Tcell,1,843.6011146387978
324.39,241.89999999999998,0.0,epithelial_tumor_class1,1,2753.9104387816506
12.419999999999959,119.05000000000001,0.0,epithelial_tumor_class1,1,2216.83233652105
445.71000000000004,417.40999999999997,0.0,CD4_Tcell,1,1005.5914733103036
-299.65999999999997,-90.63999999999999,0.0,CD4_Tcell,1,660.6835777465374
-191.69,-37.39999999999998,0.0,other_tissue,0,975.4484018366953
-36.139999999999986,353.56,0.0,CAF,1,1106.8889877164543
-373.99,38.47000000000003,0.0,CD4_Tcell,1,510.32929179744315
465.65,44.31,0.0,other_tissue,0,975.4484018366953
307.94000000000005,351.21000000000004,0.0,other_tissue,0,589.5552529070028
40.139999999999986,-196.22000000000003,0.0,CD8_Tcell,1,467.6032098294896
-491.361,-89.50999999999999,0.0,CD8_Tcell,1,671.8799093137242
-102.29000000000002,427.93,0.0,other_tissue,0,975.4484018366953
-238.63,-148.37,0.0,CD8_Tcell,1,722.9045981622303
-92.49000000000001,42.70999999999998,0.0,CD8_Tcell,1,605.1963398727947
-433.27,-356.94000000000005,0.0,other_tissue,0,975.4484018366953
-191.77999999999997,170.33999999999997,0.0,epithelial_tumor_class1_class2,1,3513.9564974981804
385.77,199.25,0.0,CD4_Tcell,1,787.4907786046142
66.32000000000005,-211.67999999999995,0.0,CD4_Tcell,1,807.8295719548807
-149.66000000000003,307.58000000000004,0.0,apCAF,1,203.75579841495585
-189.44,-328.12,0.0,CD4_Tcell,1,472.1188956275471
113.55999999999995,-249.70000000000005,0.0,other_tissue,0,806.8651830074685
-146.93,356.81,0.0,epithelial_tumor_class1,1,1610.167450842959
32.799999999999955,208.36,0.0,CD4_Tcell,1,914.9045077975945
-372.64,-177.21000000000004,0.0,CD4_Tcell,1,444.1740445646174
60.66999999999996,214.99,0.0,other_tissue,0,837.0768452507355
-170.14999999999998,83.82999999999998,0.0,CD8_Tcell,1,815.8467856162748
-46.02999999999997,-52.0,0.0,CD8_Tcell,1,588.9774131146048
9.990000000000009,-307.95000000000005,0.0,other_tissue,0,704.9998867705026
301.49,486.23,0.0,other_tissue,0,975.4484018366953
374.26,398.19,0.0,CD4_Tcell,1,390.5889262954682
223.61,127.82,0.0,other_tissue,0,702.8759911335817
153.72000000000003,385.87,0.0,other_tissue,0,580.5233218339476
309.6,-426.53,0.0,CD4_Tcell,1,527.172583541094
85.84000000000003,-248.10000000000002,0.0,CD8_Tcell,1,474.38024610176404
-274.69,-481.4,0.0,CD8_Tcell,1,404.07481576906565
-113.14999999999998,54.19,0.0,CD4_Tcell,1,493.1993170002179
-270.33000000000004,-271.05999999999995,0.0,epithelial_tumor_class1_class2,1,2753.9104387816506
-341.38,-3.660000000000025,0.0,CD4_Tcell,1,1005.5914733103036
426.52,249.57,0.0,other_tissue,0,743.6474671725838
437.34000000000003,404.56,0.0,other_tissue,0,975.4484018366953
455.29999999999995,265.35,0.0,CD4_Tcell,1,697.879758224594
-209.20999999999998,-347.29999999999995,0.0,CD4_Tcell,1,1005.5914733103036
-355.64,-139.78999999999996,0.0,other_tissue,0,692.055586642814
117.70000000000005,32.170000000000016,0.0,CD8_Tcell,1,615.8634411754435
49.59000000000003,186.25,0.0,other_tissue,0,975.4484018366953
-423.54,-126.13,0.0,CD4_Tcell,1,900.6230807302767
297.96000000000004,217.11,0.0,CD8_Tcell,1,519.290953957616
-91.45999999999998,438.93,0.0,other_tissue,0,936.9094306180258
459.48,473.13,0.0,CD4_Tcell,1,730.4681815598989
-304.99,146.57,0.0,epithelial_tumor_class1_class2,1,1800.0758628850504
191.80999999999995,445.21,0.0,other_tissue,0,815.8467856162748
449.03999999999996,183.35000000000002,0.0,other_tissue,0,975.4484018366953
255.37,-212.41999999999996,0.0,other_tissue,0,907.4957355273934
245.38,-19.620000000000005,0.0,other_tissue,0,911.0814750295784
-111.92000000000002,-306.28,0.0,CD4_Tcell,1,420.4814146170945
-398.32,424.14,0.0,CD8_Tcell,1,360.87169015983096
-233.87,-379.89,0.0,CD4_Tcell,1,910.6497797818764
57.42999999999995,115.89999999999998,0.0,CD8_Tcell,1,427.70152211022514
362.74,484.16,0.0,other_tissue,0,681.1595966349072
-289.65,-73.57000000000005,0.0,CD4_Tcell,1,539.9772627594477
-255.45,-221.22000000000003,0.0,CD4_Tcell,1,579.6823900644621
489.83000000000004,37.0,0.0,epithelial_tumor_class1,1,1830.0459346087284
-457.95,-181.73000000000002,0.0,other_tissue,0,975.4484018366953
288.51,-90.71000000000004,0.0,CD4_Tcell,1,1005.5914733103036
-322.4,-111.53999999999996,0.0,CD4_Tcell,1,466.68608415417833
-19.819999999999993,-329.78999999999996,0.0,CD8_Tcell,1,397.97362612321217
-458.6,-38.950000000000045,0.0,other_tissue,0,939.2960958151746
-285.75,42.01999999999998,0.0,CD4_Tcell,1,411.84212010591494
-58.839999999999975,-432.42999999999995,0.0,other_tissue,0,831.377071194416
86.27999999999997,-94.39999999999998,0.0,CD8_Tcell,1,537.8955433373118
475.01,487.66,0.0,CD4_Tcell,1,956.8440045061542
475.34000000000003,441.45,0.0,CD4_Tcell,1,1005.5914733103036
450.33000000000004,337.51,0.0,CD4_Tcell,1,426.1660371385758
-396.2,-356.65999999999997,0.0,other_tissue,0,975.4484018366953
411.61,201.07999999999998,0.0,other_tissue,0,975.4484018366953
-283.08000000000004,-203.61,0.0,CD8_Tcell,1,393.33440491691056
90.61000000000001,32.75,0.0,CD8_Tcell,1,518.5726877130808
-143.89,286.51,0.0,other_tissue,0,481.6234712034516
374.44000000000005,281.47,0.0,CD4_Tcell,1,918.7153689666263
-87.33999999999997,-69.76999999999998,0.0,CD4_Tcell,1,594.2428541267125
-18.04000000000002,-59.97000000000003,0.0,CAF,1,1106.8889877164543
441.72,329.28999999999996,0.0,other_tissue,0,683.6898117610172
-217.60000000000002,282.97,0.0,CD8_Tcell,1,462.8848690936413
-164.7,330.1,0.0,other_tissue,0,664.6902345805918
204.25,245.65,0.0,other_tissue,0,590.9674489960846
60.370000000000005,-182.46000000000004,0.0,CD4_Tcell,1,495.46687335655196
353.20000000000005,152.87,0.0,CD4_Tcell,1,498.94206408128946
-139.51999999999998,-231.73000000000002,0.0,other_tissue,0,689.9766619727483
186.05999999999995,384.09000000000003,0.0,other_tissue,0,436.64393474669384
-273.15999999999997,33.379999999999995,0.0,CD8_Tcell,1,826.9594783257277
111.27999999999997,-0.5699999999999932,0.0,other_tissue,0,816.2479767332969
347.45000000000005,436.65999999999997,0.0,CD4_Tcell,1,394.8160520554688
420.15,311.15,0.0,CD4_Tcell,1,636.033030167295
-31.779999999999973,-230.83000000000004,0.0,CD4_Tcell,1,972.9937294621358
429.33000000000004,290.15999999999997,0.0,CD8_Tcell,1,1086.9627767335605
-68.51999999999998,-389.15999999999997,0.0,CD4_Tcell,1,688.0526558418097
360.45000000000005,172.47000000000003,0.0,other_tissue,0,257.0581985419928
244.65999999999997,-204.33000000000004,0.0,other_tissue,0,975.4484018366953
-40.72000000000003,-269.80999999999995,0.0,CD4_Tcell,1,549.6385925509081
-244.12,-267.78,0.0,CD4_Tcell,1,1005.5914733103036
80.21000000000004,-189.57000000000005,0.0,apCAF,1,204.1160326630903
-113.98000000000002,-472.78999999999996,0.0,CD4_Tcell,1,376.6997698089724
84.30999999999995,-220.87,0.0,other_tissue,0,742.2193851566528
322.42999999999995,-170.36,0.0,CD4_Tcell,1,825.0862182762851
266.40999999999997,363.76,0.0,other_tissue,0,975.4484018366953
59.76999999999998,-133.48000000000002,0.0,other_tissue,0,708.2417749752452
368.73,195.26999999999998,0.0,other_tissue,0,530.1763486683247
196.62,-227.70000000000005,0.0,other_tissue,0,515.0689703789022
245.21000000000004,-291.59000000000003,0.0,apCAF,1,483.87033616547205
-250.42,-57.99000000000001,0.0,CD4_Tcell,1,370.3790019310866
-395.92,-29.399999999999977,0.0,CD4_Tcell,1,334.4691535248311
285.32000000000005,294.85,0.0,other_tissue,0,820.2671240558936
-372.55,200.66000000000003,0.0,other_tissue,0,975.3699168724129
-71.48000000000002,23.50999999999999,0.0,CD8_Tcell,1,565.0642029715847
