x,y,z,type,is_movable,volume
-20.30000000000001,-116.22000000000003,0.0,CD4_Tcell,1,500.0228156296192
153.57000000000005,79.35,0.0,epithelial_tumor_class1,1,1134.4920354065207
-312.93,-162.24,0.0,CD4_Tcell,1,941.7100414236298
0.7400000000000091,-136.49,0.0,epithelial_tumor_class1_class2,1,320.70467362082377
387.91999999999996,-165.26,0.0,CD4_Tcell,1,557.3321940075989
-410.13,174.44,0.0,epithelial_tumor_class1_class2,1,1742.3810479059055
-259.36,19.680000000000007,0.0,CAF,1,734.141764800311
460.47,-234.47000000000003,0.0,CD4_Tcell,1,446.40181958197235
-485.38,-34.389999999999986,0.0,CAF,1,886.6026248747921
-330.74,-4.910000000000025,0.0,CD8_Tcell,1,1203.3470563245592
-283.86,-189.66000000000003,0.0,CD4_Tcell,1,1044.6538988829552
-388.90999999999997,-182.06,0.0,epithelial_tumor_class1,1,1107.2019571125854
-177.7,-184.44,0.0,epithelial_tumor_class1,1,1009.1411534889191
-393.32,-268.89,0.0,epithelial_tumor_class1,1,812.9368153364667
404.04999999999995,-228.16999999999996,0.0,CD4_Tcell,1,451.27790320271527
17.74000000000001,50.44,0.0,CD4_Tcell,1,497.74136936539384
-357.48,82.41999999999999,0.0,CD4_Tcell,1,1000.6264336452836
-310.39,-101.08999999999997,0.0,CD4_Tcell,1,910.6270627576023
-6.5400000000000205,-32.06,0.0,CD4_Tcell,1,423.7605644140396
-225.68,14.410000000000025,0.0,CD4_Tcell,1,426.0154290821229
174.90999999999997,196.38,0.0,CD4_Tcell,1,544.1084527508499
451.79999999999995,-24.410000000000025,0.0,epithelial_tumor_class1,1,858.060550994307
-431.34000000000003,17.660000000000025,0.0,CD4_Tcell,1,578.5736041560274
-73.60000000000002,-206.12,0.0,CD4_Tcell,1,599.9522925675506
435.24,-98.38999999999999,0.0,CD8_Tcell,1,644.7457731460021
79.84000000000003,49.47999999999999,0.0,CAF,1,683.7648765184997
68.46000000000004,4.170000000000016,0.0,CD4_Tcell,1,517.8394913737843
429.40999999999997,-82.39999999999998,0.0,CAF,1,697.7465968471093
142.76,165.03,0.0,epithelial_tumor_class1,1,2278.2424656503
125.63999999999999,283.133,0.0,other_tissue,0,785.3803264234908
343.12,-39.72000000000003,0.0,CD4_Tcell,1,985.5118759294334
-439.71,-142.7,0.0,epithelial_tumor_class1_class2,1,727.5498899769051
11.850000000000023,203.41,0.0,CD4_Tcell,1,568.1271590985674
-408.47,49.69999999999999,0.0,epithelial_tumor_class1,1,2278.2424656503
62.32000000000005,209.31,0.0,epithelial_tumor_class1,1,985.8471546440496
77.59000000000003,140.47,0.0,epithelial_tumor_class1,1,904.5751242976663
471.86,-196.51,0.0,apCAF,1,674.6660679327906
-48.610000000000014,29.50999999999999,0.0,CD4_Tcell,1,760.5245790189583
-304.14,229.48,0.0,epithelial_tumor_class1,1,2278.2424656503
100.58000000000004,151.88,0.0,epithelial_tumor_class1,1,1008.6303724732126
179.42999999999995,208.67000000000002,0.0,CD4_Tcell,1,1044.6538988829552
24.519999999999982,10.329999999999984,0.0,CD4_Tcell,1,901.1192752140745
92.04999999999995,194.01,0.0,epithelial_tumor_class1_class2,1,2594.1098473818347
65.79999999999995,-253.88,0.0,epithelial_tumor_class1,1,1658.1372464276835
-168.26,250.7,0.0,CAF,1,771.6589692248608
247.72000000000003,71.99000000000001,0.0,other_tissue,0,570.6021124057572
-345.69,-15.569999999999993,0.0,CD4_Tcell,1,473.6746367780804
449.90999999999997,-7.240000000000009,0.0,CD4_Tcell,1,1044.6538988829552
-273.07,-92.24000000000001,0.0,CD8_Tcell,1,1155.371088425861
-441.86,160.12,0.0,CAF,1,385.9432946048323
-65.54000000000002,195.54000000000002,0.0,CD4_Tcell,1,948.8832881909422
143.45000000000005,192.70999999999998,0.0,epithelial_tumor_class1_class2,1,562.2263755092257
154.75,-229.25,0.0,epithelial_tumor_class1_class2,1,480.46556833641887
318.0,-100.0,0.0,CAF,1,579.598341581185
-181.64,147.33,0.0,epithelial_tumor_class1,1,2038.14222249293
-343.28,-3.8999999999999773,0.0,CD4_Tcell,1,504.9898429584258
-245.25,43.68000000000001,0.0,CD8_Tcell,1,838.1941221370189
-354.24,262.75,0.0,epithelial_tumor_class1,1,759.014603459607
-486.64,25.649999999999977,0.0,other_tissue,0,785.3803264234908
-384.29,259.58,0.0,CAF,1,576.8963209718087
195.83000000000004,104.44,0.0,epithelial_tumor_class1,1,1742.3810479059055
-89.57999999999998,6.600000000000023,0.0,epithelial_tumor_class1,1,561.6994581238561
-194.81,123.75999999999999,0.0,CD8_Tcell,1,1203.3470563245592
-71.41000000000003,-11.670000000000016,0.0,CD4_Tcell,1,626.4249961576188
461.79999999999995,236.12,0.0,apCAF,1,985.3211297340708
179.77999999999997,-121.07999999999998,0.0,CD8_Tcell,1,755.5392182210564
457.95000000000005,-12.810000000000002,0.0,other_tissue,0,785.3803264234908
-349.75,-135.76999999999998,0.0,CD4_Tcell,1,466.43881141957223
280.24,20.110000000000014,0.0,CD8_Tcell,1,379.7601270174629
391.25,-242.07000000000005,0.0,CD8_Tcell,1,636.9813004742705
324.49,272.1,0.0,CAF,1,684.57216969693
-241.31,272.21,0.0,CAF,1,747.1261342869782
-280.18,-234.72000000000003,0.0,CD4_Tcell,1,509.2491539628044
30.549999999999955,-140.25,0.0,apCAF,1,284.27178368883574
475.20000000000005,-119.89999999999998,0.0,CD4_Tcell,1,867.1535818683561
-403.51,256.97,0.0,other_tissue,0,785.3803264234908
138.45000000000005,-271.03,0.0,epithelial_tumor_class1,1,884.1279094177179
-17.94999999999999,21.79000000000002,0.0,CD4_Tcell,1,448.53784520885324
-375.7,259.22,0.0,CAF,1,670.2674575287233
-366.08000000000004,-117.98000000000002,0.0,CAF,1,628.9243591104685
258.83000000000004,37.75,0.0,CD4_Tcell,1,353.2535510077684
-290.78,-52.79000000000002,0.0,CD4_Tcell,1,928.7605644097953
-49.839999999999975,-56.589999999999975,0.0,epithelial_tumor_class1,1,1650.6961031189924
302.75,-241.73000000000002,0.0,CD8_Tcell,1,1203.3470563245592
-109.69999999999999,-21.75999999999999,0.0,CAF,1,541.6143669908104
-470.63,33.389999999999986,0.0,CD4_Tcell,1,493.7731088574267
-148.22000000000003,-192.01,0.0,apCAF,1,331.9820586085188
-273.11,23.75,0.0,CAF,1,964.4151117203407
-186.52999999999997,119.59,0.0,CAF,1,964.4151117203407
64.09000000000003,62.05000000000001,0.0,CD4_Tcell,1,775.44886252456
1.7200000000000273,188.23000000000002,0.0,CD4_Tcell,1,1044.6538988829552
-375.99,-149.67000000000002,0.0,CAF,1,964.4151117203407
-154.41000000000003,114.9,0.0,apCAF,1,237.41400214936988
-205.69,25.389999999999986,0.0,epithelial_tumor_class1_class2,1,727.5498899769051
-29.05000000000001,230.71,0.0,CD4_Tcell,1,812.9368153364667
252.71000000000004,-48.360000000000014,0.0,CD8_Tcell,1,455.6307610616
-112.63,230.07,0.0,CD8_Tcell,1,579.228624769148
0.6499999999999773,115.53999999999999,0.0,CAF,1,964.4151117203407
-438.76,31.19999999999999,0.0,CD4_Tcell,1,808.6478077463105
-0.029999999999972715,141.59,0.0,CAF,1,515.1155824866801
-167.57999999999998,120.25999999999999,0.0,CAF,1,964.4151117203407
-374.39,-197.52999999999997,0.0,CD4_Tcell,1,848.944590930838
-36.079999999999984,36.120000000000005,0.0,apCAF,1,222.42534326933568
-224.13,-139.97000000000003,0.0,CAF,1,599.5223918325476
-275.38,220.6,0.0,epithelial_tumor_class1,1,2278.2424656503
-263.86,90.41,0.0,epithelial_tumor_class1,1,800.4902739743286
299.78,-209.86,0.0,CD4_Tcell,1,909.3101216661884
130.11,119.62,0.0,epithelial_tumor_class1_class2,1,1529.1526464432816
-457.99,-27.74000000000001,0.0,apCAF,1,336.5238991340444
-298.08000000000004,148.11,0.0,other_tissue,0,746.82753863842
414.33000000000004,-126.67000000000002,0.0,CD4_Tcell,1,986.5179401848275
-281.62,-214.63,0.0,apCAF,1,170.00300983133835
-484.32,140.25,0.0,other_tissue,0,394.8290653952045
163.28999999999996,174.3,0.0,epithelial_tumor_class1,1,1137.1242664588192
-465.31,5.860000000000014,0.0,CD4_Tcell,1,559.4965672387218
-198.61,-220.43,0.0,CD4_Tcell,1,738.5979082055414
-41.25,190.51999999999998,0.0,CD4_Tcell,1,677.0123849746612
-459.24,31.600000000000023,0.0,apCAF,1,222.1236774414191
-345.63,71.93,0.0,CAF,1,341.55574438443847
359.98,-236.23000000000002,0.0,other_tissue,0,785.3803264234908
-209.93,-113.05000000000001,0.0,CD4_Tcell,1,728.5087372072767
260.29999999999995,-80.61000000000001,0.0,CD4_Tcell,1,642.4566517158731
44.370000000000005,-77.38999999999999,0.0,other_tissue,0,463.7245737091598
304.33000000000004,-13.069999999999993,0.0,CD4_Tcell,1,709.5874743591603
-290.41999999999996,69.58000000000001,0.0,mesenchymal_tumor_class1,1,540.4905084402151
-499.7887,-241.85000000000002,0.0,epithelial_tumor_class1,1,2278.2424656503
-373.96,203.14,0.0,CD4_Tcell,1,797.2426839873212
-138.58999999999997,-23.04000000000002,0.0,CD4_Tcell,1,1044.6538988829552
-477.86,-204.01,0.0,other_tissue,0,497.4225217613334
276.41999999999996,8.319999999999993,0.0,CD4_Tcell,1,453.12981366981995
-319.15,-15.310000000000002,0.0,apCAF,1,97.2068911989058
211.69000000000005,246.74,0.0,CAF,1,465.90093154626754
-150.73000000000002,-203.86,0.0,CD8_Tcell,1,1133.755739334575
372.34000000000003,-166.06,0.0,CD4_Tcell,1,634.5498948013351
-293.5,-22.160000000000025,0.0,CD4_Tcell,1,737.6894480871501
-287.88,-117.63,0.0,CAF,1,964.4151117203407
-261.7,256.78,0.0,epithelial_tumor_class1_class2,1,727.5498899769051
-450.17,56.25,0.0,CD4_Tcell,1,682.1521946886648
366.78999999999996,92.63999999999999,0.0,CD8_Tcell,1,584.723273854978
254.46000000000004,101.30000000000001,0.0,epithelial_tumor_class1,1,2278.2424656503
-426.88,-28.189999999999998,0.0,CAF,1,712.1297147546431
-132.45,35.900000000000006,0.0,epithelial_tumor_class1_class2,1,904.5751242976663
-311.45,109.43,0.0,CAF,1,719.1715783947391
22.120000000000005,-3.589999999999975,0.0,CD4_Tcell,1,404.1673338254799
-78.69,-148.95999999999998,0.0,CD4_Tcell,1,865.4176931441423
34.02999999999997,280.415,0.0,other_tissue,0,346.99557612544993
83.85000000000002,262.8,0.0,epithelial_tumor_class1,1,2216.1335476542936
258.77,-37.73000000000002,0.0,CD4_Tcell,1,967.4248867302902
-184.10000000000002,-192.44,0.0,CAF,1,820.7121535744008
-16.439999999999998,-148.04000000000002,0.0,CD8_Tcell,1,262.32367293942144
-164.05,-95.55000000000001,0.0,other_tissue,0,333.13109233494635
-298.48,-96.07,0.0,CAF,1,641.0714011382513
377.14,-258.87,0.0,CD4_Tcell,1,1044.6538988829552
-197.62,189.3,0.0,epithelial_tumor_class1,1,1529.1526464432816
352.28999999999996,58.25999999999999,0.0,CD4_Tcell,1,533.1597043963557
29.870000000000005,-267.71000000000004,0.0,CAF,1,612.6485150667403
297.48,-220.69,0.0,CD4_Tcell,1,525.9742614271888
-236.99,-3.3700000000000045,0.0,CD4_Tcell,1,525.4545033010116
-446.24,265.45,0.0,CAF,1,784.8543917596239
306.26,-226.30999999999995,0.0,CD4_Tcell,1,905.1406439645617
-303.97,264.53,0.0,other_tissue,0,476.08836086355774
-271.15,-225.62,0.0,CD8_Tcell,1,838.7316281841303
85.97000000000003,-170.26,0.0,epithelial_tumor_class1_class2,1,639.1676922295284
-456.03,-14.399999999999977,0.0,apCAF,1,175.9706971366918
-299.28,54.06999999999999,0.0,CD4_Tcell,1,990.8373996257009
-335.9,-114.31,0.0,CAF,1,463.6521454141821
-441.79,117.46000000000001,0.0,CAF,1,465.23279284845506
150.07000000000005,71.03,0.0,epithelial_tumor_class1,1,992.3762405391368
-85.44999999999999,263.02,0.0,other_tissue,0,737.6894480871501
-58.35000000000002,40.46000000000001,0.0,other_tissue,0,785.3803264234908
169.40999999999997,232.11,0.0,CD4_Tcell,1,1044.6538988829552
-370.14,271.36,0.0,CD8_Tcell,1,591.9215289326467
-337.96000000000004,81.96000000000001,0.0,CAF,1,866.0546487406355
456.91999999999996,-211.95,0.0,CAF,1,566.5860229805669
-19.610000000000014,-48.75,0.0,CD4_Tcell,1,910.6497797818764
316.32000000000005,-278.25,0.0,epithelial_tumor_class1,1,776.4084837009832
-204.95,-71.02999999999997,0.0,epithelial_tumor_class1_class2,1,1484.187969313832
159.52999999999997,150.06,0.0,epithelial_tumor_class1,1,531.6825005509559
492.20000000000005,135.45,0.0,other_tissue,0,241.80745309079308
-186.36,270.99,0.0,CD4_Tcell,1,509.91248644738295
350.25,-211.64999999999998,0.0,CD8_Tcell,1,438.5393542301789
-47.85000000000002,-193.44,0.0,CD4_Tcell,1,408.3585869548294
134.19000000000005,112.03,0.0,epithelial_tumor_class1,1,550.7588457330403
464.1,216.73000000000002,0.0,other_tissue,0,785.3803264234908
39.799999999999955,-26.94999999999999,0.0,CAF,1,493.4710577001534
112.51999999999998,159.38,0.0,epithelial_tumor_class1_class2,1,1332.4016993897924
240.27999999999997,-276.86,0.0,CD4_Tcell,1,1044.6538988829552
-469.49,-29.279999999999973,0.0,CD4_Tcell,1,895.4689589332714
282.39,40.49000000000001,0.0,CAF,1,379.13913467514186
445.53,-116.06,0.0,CD4_Tcell,1,346.6971623336478
456.11,-48.79000000000002,0.0,other_tissue,0,785.3803264234908
-334.63,228.05,0.0,CAF,1,563.7100971342661
-468.38,-91.80000000000001,0.0,epithelial_tumor_class1,1,1505.2083607175016
-136.16000000000003,243.88,0.0,CAF,1,318.7487490913752
-289.24,47.41999999999999,0.0,epithelial_tumor_class1,1,1049.4156981310366
-107.23000000000002,-183.57,0.0,CD4_Tcell,1,1000.6022438638964
335.55999999999995,145.66,0.0,CAF,1,686.3579765484731
24.57000000000005,-43.79000000000002,0.0,CD8_Tcell,1,569.9868572279962
93.04999999999995,65.81,0.0,other_tissue,0,513.9200949947235
350.42999999999995,19.660000000000025,0.0,CD4_Tcell,1,1044.6538988829552
287.07000000000005,225.20999999999998,0.0,CD8_Tcell,1,1144.3045266930922
-352.13,-104.08999999999997,0.0,other_tissue,0,496.81556974522425
458.89,-198.76,0.0,CAF,1,964.4151117203407
94.25999999999999,52.72999999999999,0.0,CD8_Tcell,1,1203.3470563245592
96.00999999999999,-9.970000000000027,0.0,CD4_Tcell,1,414.4173274648176
-203.32,-101.36000000000001,0.0,CD4_Tcell,1,1044.6538988829552
-290.33000000000004,-73.33999999999997,0.0,other_tissue,0,785.3803264234908
466.15,75.86000000000001,0.0,epithelial_tumor_class1,1,720.84206711078
-394.12,209.13,0.0,epithelial_tumor_class1,1,912.4228719402618
106.13,49.47,0.0,CD8_Tcell,1,1112.9828892636076
398.35,-0.4900000000000091,0.0,other_tissue,0,785.3803264234908
368.23,-102.44,0.0,CD4_Tcell,1,460.29975980217324
-295.56,-37.610000000000014,0.0,CD8_Tcell,1,467.63234459094014
157.66999999999996,250.39,0.0,epithelial_tumor_class1,1,808.8577007564452
-335.61,-126.83999999999997,0.0,CAF,1,778.2891820314952
259.61,-263.87,0.0,CD8_Tcell,1,540.265923455707
385.78,282.407,0.0,apCAF,1,350.61395340161556
-185.64999999999998,262.17,0.0,epithelial_tumor_class1,1,1206.999458209826
-134.0,260.37,0.0,CD4_Tcell,1,711.3394304885222
150.94000000000005,89.91999999999999,0.0,epithelial_tumor_class1,1,477.25398990782156
405.17999999999995,-129.25,0.0,epithelial_tumor_class1_class2,1,611.2368027835126
-465.88,17.75999999999999,0.0,CD4_Tcell,1,446.07706103546855
-220.58999999999997,185.65,0.0,other_tissue,0,531.6825005509559
-342.8,-84.75,0.0,apCAF,1,175.25791810536862
-1.339999999999975,282.852,0.0,CD4_Tcell,1,1044.6538988829552
-247.48,-231.91999999999996,0.0,CD4_Tcell,1,655.5063369827692
-144.75,-10.149999999999977,0.0,CAF,1,591.9215289326467
-459.99,-150.7,0.0,epithelial_tumor_class1,1,1738.2878599134742
-14.420000000000016,236.04,0.0,CD4_Tcell,1,790.1950620504662
-290.39,31.339999999999975,0.0,CD8_Tcell,1,442.0238443716824
54.22000000000003,-260.96000000000004,0.0,epithelial_tumor_class1,1,1147.985492361311
-283.63,26.70999999999998,0.0,CD8_Tcell,1,1203.3470563245592
-465.90999999999997,184.78,0.0,CAF,1,587.4496599953718
-160.64,45.21000000000001,0.0,CD8_Tcell,1,847.4063080397276
-114.44,-112.49000000000001,0.0,epithelial_tumor_class1,1,1332.4016993897924
-241.37,3.579999999999984,0.0,CD8_Tcell,1,306.15735193473677
-80.50999999999999,227.34,0.0,CD4_Tcell,1,598.3712706696296
301.57000000000005,55.650000000000006,0.0,CD4_Tcell,1,492.5807245183679
-333.98,196.03,0.0,CAF,1,419.2205541931655
-357.36,207.45999999999998,0.0,epithelial_tumor_class1,1,960.1348448371346
-207.66000000000003,-168.2,0.0,other_tissue,0,764.1566881590826
-210.22000000000003,114.24000000000001,0.0,apCAF,1,140.15440103132107
361.82000000000005,-110.62,0.0,CD4_Tcell,1,708.0112546217439
-7.639999999999986,275.07,0.0,CD4_Tcell,1,440.52424035482125
-496.128,27.24000000000001,0.0,apCAF,1,557.1684541731674
-129.47000000000003,109.68,0.0,CD8_Tcell,1,347.1627626203476
-417.14,-30.75,0.0,epithelial_tumor_class1,1,991.1979226299134
2.490000000000009,223.35,0.0,CAF,1,575.3895404675328
423.94000000000005,-147.63,0.0,mesenchymal_tumor_class1,1,410.4249726825602
-234.47000000000003,-57.579999999999984,0.0,CAF,1,515.8151016004972
-148.69,136.03,0.0,CD4_Tcell,1,602.587763378156
-119.29000000000002,-138.49,0.0,CD4_Tcell,1,586.1108115038045
121.79999999999995,-261.69000000000005,0.0,CAF,1,564.0071543553804
-121.82999999999998,280.545,0.0,CAF,1,356.5746751572718
212.63,50.24000000000001,0.0,CD4_Tcell,1,371.4275146102098
-137.82,154.17,0.0,epithelial_tumor_class1_class2,1,535.9946659849276
13.009999999999991,-209.01999999999998,0.0,epithelial_tumor_class1,1,661.9867249332459
-284.38,3.8899999999999864,0.0,epithelial_tumor_class1,1,939.4120563871923
184.51999999999998,-242.57000000000005,0.0,CD8_Tcell,1,1203.3470563245592
234.49,170.57999999999998,0.0,other_tissue,0,785.3803264234908
-318.89,236.53,0.0,CD4_Tcell,1,458.7303119984576
248.63,20.04000000000002,0.0,CD4_Tcell,1,374.2960066683734
-483.56,160.75,0.0,CAF,1,639.9754094996545
-435.48,-272.17999999999995,0.0,CD4_Tcell,1,466.33701862747387
-35.910000000000025,-103.5,0.0,CD4_Tcell,1,785.2659387340327
125.91999999999996,131.94,0.0,epithelial_tumor_class1,1,755.6194538943521
-157.70999999999998,269.56,0.0,CD8_Tcell,1,791.5391770907506
-256.41999999999996,246.07,0.0,CD4_Tcell,1,970.5265917112588
-144.19,161.7,0.0,CD8_Tcell,1,401.17429527475844
-398.18,-160.19,0.0,CAF,1,784.9984168403299
-329.69,-149.0,0.0,CAF,1,578.288236961512
54.22000000000003,-64.35000000000002,0.0,CD4_Tcell,1,475.8377777032036
-32.52999999999997,128.7,0.0,CD4_Tcell,1,650.4288183249282
233.23000000000002,-128.0,0.0,CD4_Tcell,1,764.1566881590826
-407.81,-105.5,0.0,epithelial_tumor_class1,1,1063.7634546449588
-70.99000000000001,186.66,0.0,CD4_Tcell,1,1044.6538988829552
60.809999999999945,99.33000000000001,0.0,CD4_Tcell,1,584.8754574708915
-209.85000000000002,125.44,0.0,CD8_Tcell,1,515.0378972026089
-380.87,13.439999999999998,0.0,CAF,1,693.9301855545046
-312.69,243.19,0.0,other_tissue,0,413.8665145949479
340.58000000000004,-268.38,0.0,CD4_Tcell,1,545.9315393756391
25.0,59.41,0.0,CD4_Tcell,1,551.4252238272926
-380.03,-267.15999999999997,0.0,CAF,1,670.3044963832266
314.79999999999995,27.079999999999984,0.0,CD4_Tcell,1,561.6829972625269
451.72,-82.33999999999997,0.0,other_tissue,0,785.3803264234908
-179.7,110.94999999999999,0.0,epithelial_tumor_class1,1,1288.2493375126644
-269.9,-165.75,0.0,CD8_Tcell,1,632.4809446344243
-370.23,-97.82,0.0,CAF,1,698.0700181516345
438.53,-74.87,0.0,apCAF,1,940.3168764134361
-167.52999999999997,159.88,0.0,CAF,1,964.4151117203407
244.20000000000005,-252.61,0.0,CD4_Tcell,1,548.9898665199253
369.84000000000003,-211.76,0.0,other_tissue,0,785.3803264234908
-4.230000000000018,-202.22000000000003,0.0,apCAF,1,165.89597142388484
361.78,33.379999999999995,0.0,CD4_Tcell,1,404.08803176975476
46.309999999999945,-112.73000000000002,0.0,CD4_Tcell,1,1044.6538988829552
345.52,-205.2,0.0,CD8_Tcell,1,811.757934337877
-284.11,-39.05000000000001,0.0,CD4_Tcell,1,1044.6538988829552
-125.98000000000002,-145.66000000000003,0.0,apCAF,1,985.3211297340708
234.23000000000002,65.86000000000001,0.0,other_tissue,0,505.112521247151
266.5,167.86,0.0,CD4_Tcell,1,1044.6538988829552
-359.94,-259.99,0.0,other_tissue,0,262.7003800522288
-253.67,-167.26999999999998,0.0,CD4_Tcell,1,401.80594826927444
-157.88,236.1,0.0,other_tissue,0,597.5646477473665
224.79999999999995,-175.76999999999998,0.0,CD4_Tcell,1,707.7615806911887
-489.95,-205.7,0.0,CD4_Tcell,1,401.68746286557666
-289.86,-165.57,0.0,CAF,1,340.84734319095554
-242.17000000000002,-113.24000000000001,0.0,other_tissue,0,785.3803264234908
109.03999999999996,187.65,0.0,epithelial_tumor_class1,1,1344.2945773889592
-9.860000000000014,14.660000000000025,0.0,epithelial_tumor_class1,1,831.1846755825025
8.120000000000005,-111.57999999999998,0.0,other_tissue,0,423.97886875202846
272.58000000000004,216.51999999999998,0.0,CD4_Tcell,1,295.36877149760016
-63.94999999999999,-19.829999999999984,0.0,CD4_Tcell,1,767.0909495086966
-224.70999999999998,213.7,0.0,CD4_Tcell,1,1017.5327987999262
329.90999999999997,-83.63999999999999,0.0,CAF,1,377.3812289543655
-306.46000000000004,83.08000000000001,0.0,epithelial_tumor_class1,1,1735.6324744087947
321.47,253.65,0.0,epithelial_tumor_class1,1,1933.5212772656828
-231.56,29.850000000000023,0.0,epithelial_tumor_class1_class2,1,991.1979226299134
-229.26,160.16,0.0,epithelial_tumor_class1,1,1271.3191580407884
-259.27,-44.54000000000002,0.0,CD4_Tcell,1,1044.6538988829552
139.58000000000004,150.37,0.0,epithelial_tumor_class1,1,2077.810640203567
48.200000000000045,-185.51999999999998,0.0,CD4_Tcell,1,640.0472395039271
349.91999999999996,-141.88,0.0,CD8_Tcell,1,927.5871704976978
214.75,-210.58999999999997,0.0,CD4_Tcell,1,453.1155489034484
-129.18,231.13,0.0,apCAF,1,985.3211297340708
327.86,-269.75,0.0,CD4_Tcell,1,835.1240005531087
129.60000000000002,-180.75,0.0,CAF,1,964.4151117203407
404.42999999999995,-239.64999999999998,0.0,other_tissue,0,667.530366965235
481.72,27.680000000000007,0.0,CD4_Tcell,1,349.2931035693375
118.13999999999999,167.7,0.0,epithelial_tumor_class1_class2,1,2563.915768530872
-107.50999999999999,-95.10000000000002,0.0,CAF,1,418.8549706375912
-327.78,290.0169,0.0,CAF,1,964.4151117203407
-311.55,145.83,0.0,CAF,1,469.017640169244
-287.58000000000004,130.98,0.0,apCAF,1,191.38890059949685
262.23,18.55000000000001,0.0,CD4_Tcell,1,254.4860768550928
28.17999999999995,-31.70999999999998,0.0,other_tissue,0,417.1382247785053
-231.97000000000003,172.42000000000002,0.0,apCAF,1,390.0078081707842
-56.25,192.97,0.0,apCAF,1,242.49320475446007
-139.89999999999998,-95.47000000000003,0.0,apCAF,1,227.46936617278695
31.549999999999955,-130.2,0.0,CAF,1,435.9623669546653
117.5,180.29000000000002,0.0,epithelial_tumor_class1_class2,1,2077.810640203567
385.40999999999997,-262.99,0.0,CD4_Tcell,1,680.3736937101124
-371.69,-221.52999999999997,0.0,CD4_Tcell,1,235.0485345742663
-435.49,-81.91000000000003,0.0,CAF,1,567.5965607548773
200.80999999999995,-115.79000000000002,0.0,CD4_Tcell,1,419.2205541931655
-26.920000000000016,268.85,0.0,CD4_Tcell,1,709.0874443565094
