x,y,z,type,volume,cycle entry,custom:GFP,custom:sample,is_movable
518.9379578547527,385.293479243918,0.0,CAF,,,,,1
-324.97901781676774,-379.7720900786832,0.0,CAF,,,,,1
-358.28642488921054,-394.4659491724699,0.0,CAF,,,,,1
141.5037532784661,-515.9763046034186,0.0,CAF,,,,,1
-160.7599710590577,-396.4954327575291,0.0,CAF,,,,,1
-202.792167857466,-473.1979741340327,0.0,CAF,,,,,1
233.7656688070905,314.1720177263272,0.0,CAF,,,,,1
-375.97476711585426,-59.063941394591666,0.0,CAF,,,,,1
-356.41611648729315,62.09821832323416,0.0,CAF,,,,,1
-36.056163516324546,-168.53667360043409,0.0,CAF,,,,,1
476.9555033010764,372.1913719815501,0.0,CAF,,,,,1
-313.7173736094782,-73.53893461155826,0.0,CAF,,,,,1
-164.38120647553592,-258.85864158451653,0.0,CAF,,,,,1
186.5702270055168,353.86632902233885,0.0,CAF,,,,,1
48.45591028307854,-275.09451026499045,0.0,CAF,,,,,1
-537.4042687890026,256.90874559102826,0.0,CAF,,,,,1
4.055982635434475,-393.0632178710319,0.0,CAF,,,,,1
-197.87763407795975,-300.66202405715836,0.0,CAF,,,,,1
-114.89762141629744,-262.08193904314004,0.0,CAF,,,,,1
409.325947363661,180.81305960025327,0.0,CAF,,,,,1
-473.13131952609217,35.83431310482047,0.0,CAF,,,,,1
392.0653884417111,407.38898435380304,0.0,CAF,,,,,1
483.8199330740705,-454.7933435832504,0.0,CAF,,,,,1
283.0502848874015,-299.1001175725784,0.0,CAF,,,,,1
-314.26453830152843,-293.0614090621325,0.0,CAF,,,,,1
-433.32757529167054,44.11142262819942,0.0,CAF,,,,,1
493.7683820204394,333.830152844352,0.0,CAF,,,,,1
503.6173464773448,-90.26227729040426,0.0,CAF,,,,,1
244.1220041602604,63.38156823731572,0.0,CAF,,,,,1
362.1404540110336,320.44948901148587,0.0,CAF,,,,,1
-218.81911911006617,109.65180428687722,0.0,CAF,,,,,1
469.7926200596907,-136.6618431762684,0.0,CAF,,,,,1
55.80781405444509,-294.0562539567694,0.0,CAF,,,,,1
253.90132947454103,-131.23993850049737,0.0,CAF,,,,,1
476.2591118748304,-471.0093153658314,0.0,CAF,,,,,1
385.2606493623947,-146.7993126526182,0.0,CAF,,,,,1
-373.1295107171928,226.9042235687799,0.0,CAF,,,,,1
-464.14787012752106,-460.06602152482577,0.0,CAF,,,,,1
-67.18486026951263,1.2932983630280432,0.0,CAF,,,,,1
-428.5025775526816,-359.3280274938952,0.0,CAF,,,,,1
235.9045853305597,326.75680564348374,0.0,CAF,,,,,1
526.5982635434563,-267.75255494257027,0.0,CAF,,,,,1
-33.46956679026857,-240.57339242109063,0.0,CAF,,,,,1
193.7231617979561,-197.68562901329463,0.0,CAF,,,,,1
149.59184227186404,345.3504567242471,0.0,CAF,,,,,1
78.54001989689789,-348.4742696934069,0.0,CAF,,,,,1
-254.40472099122735,-395.9582165144252,0.0,CAF,,,,,1
499.1405444514788,228.49597540019897,0.0,CAF,,,,,1
364.8364836754997,-392.5856923216062,0.0,CAF,,,,,1
216.03753278466127,-107.25422809080214,0.0,CAF,,,,,1
-328.2918513159085,-398.4254318531247,0.0,CAF,,,,,1
-438.3714389074795,-381.5329655421905,0.0,CAF,,,,,1
-410.55557565343224,88.84959754001989,0.0,CAF,,,,,1
375.26245817129416,454.7436013385186,0.0,CAF,,,,,1
316.1487745319706,234.0969521570047,0.0,CAF,,,,,1
-149.9858008501403,-188.0555304332097,0.0,CAF,,,,,1
362.9363299267432,-423.93325495161434,0.0,CAF,,,,,1
481.92972777426064,58.73564257936152,0.0,CAF,,,,,1
-533.1005697748034,328.0302071086189,0.0,CAF,,,,,1
-472.2160622230262,341.43076783937784,0.0,CAF,,,,,1
-521.7593379759429,-72.1958940037984,0.0,CAF,,,,,1
-286.16017002803665,-534.2814506647373,0.0,CAF,,,,,1
379.67956950348184,-316.86804739079315,0.0,CAF,,,,,1
521.3255856018812,122.26643755087277,0.0,CAF,,,,,1
521.2261011124175,26.73148231889309,0.0,CAF,,,,,1
25.146694401736458,-379.5631726508094,0.0,CAF,,,,,1
452.28334991408144,314.43067739893286,0.0,CAF,,,,,1
-34.543999276476484,-398.38563805733907,0.0,CAF,,,,,1
-242.556118296102,115.09360586054072,0.0,CAF,,,,,1
-393.65316089355167,13.738807994935428,0.0,CAF,,,,,1
-47.92466310934259,-422.9185131590847,0.0,CAF,,,,,1
-280.857646739622,-435.1153115673329,0.0,CAF,,,,,1
-80.01835941032834,234.84308582798235,0.0,CAF,,,,,1
-412.02794609749486,171.9688884869314,0.0,CAF,,,,,1
-66.4287781495886,493.3634801483222,0.0,CAF,,,,,1
362.6975671520301,126.95215700461245,0.0,CAF,,,,,1
28.18097133037884,281.41177534593464,0.0,CAF,,,,,1
-299.01356606674517,-1.9697928913810756,0.0,CAF,,,,,1
-529.1311386452022,-391.0635796328118,0.0,CAF,,,,,1
537.7405263633897,404.7526453830153,0.0,CAF,,,,,1
-272.898887582527,524.9000633083115,0.0,CAF,,,,,1
485.7101383738808,-177.37089626480963,0.0,CAF,,,,,1
-490.1829610201683,262.619155286244,0.0,CAF,,,,,1
-330.4407162883242,-467.1294202767477,0.0,CAF,,,,,1
435.5301618883964,269.4636881613458,0.0,CAF,,,,,1
362.6776702541375,-411.1494980555304,0.0,CAF,,,,,1
435.30134756263,67.55991679479052,0.0,CAF,,,,,1
506.7013656507187,288.21651442525103,0.0,CAF,,,,,1
45.3519942118113,365.6353441258931,0.0,CAF,,,,,1
-77.31238129691604,-208.6090259564077,0.0,CAF,,,,,1
252.67767025413764,466.55241023785845,0.0,CAF,,,,,1
-518.8643393325497,-538.6587682011394,0.0,CAF,,,,,1
366.0302975490638,-335.04386361580896,0.0,CAF,,,,,1
-21.223026137288684,81.3982092791897,0.0,CAF,,,,,1
-306.07696481866697,-410.15465316089353,0.0,CAF,,,,,1
-423.9362394862984,-188.63254047209915,0.0,CAF,,,,,1
-87.01211901962563,-396.8336800217057,0.0,CAF,,,,,1
-81.3812969159809,-55.66157185493347,0.0,CAF,,,,,1
-464.8641584516597,-339.8987067016369,0.0,CAF,,,,,1
-266.74079768472467,-35.645292574839345,0.0,CAF,,,,,1
-546.1104549154383,-409.0205299810075,0.0,CAF,,,,,1
-458.1091616170752,158.27982273672785,0.0,CAF,,,,,1
-77.99882427421551,205.62449127249704,0.0,CAF,,,,,1
291.775074613367,529.7947001899249,0.0,CAF,,,,,1
543.3116577733562,362.6309125440898,0.0,CAF,,,,,1
214.18712128063655,-145.15781857646738,0.0,CAF,,,,,1
-467.70941485032114,80.35362213982091,0.0,CAF,,,,,1
520.8281631545627,235.16143619426612,0.0,CAF,,,,,1
85.77254228090806,-28.86045039341593,0.0,CAF,,,,,1
-469.1718368454373,155.98173103011675,0.0,CAF,,,,,1
464.9178800759697,-207.92258297910823,0.0,CAF,,,,,1
480.03952247445056,206.0821199240299,0.0,CAF,,,,,1
-441.5350456724248,52.12987247897251,0.0,CAF,,,,,1
115.49850773265804,-531.6948539386813,0.0,CAF,,,,,1
-102.8798950890839,27.328389255675233,0.0,CAF,,,,,1
-235.2937505652528,506.74414398118824,0.0,CAF,,,,,1
204.5470742516053,235.67875553947715,0.0,CAF,,,,,1
394.92059328931896,353.2594736366103,0.0,CAF,,,,,1
535.3528986162611,-80.15465316089347,0.0,CAF,,,,,1
-187.77995839739535,504.4162069277382,0.0,CAF,,,,,1
-341.01591751831427,-508.3159989147145,0.0,CAF,,,,,1
-142.1961653251334,498.2382201320431,0.0,CAF,,,,,1
-36.961472370444085,-22.055711314099653,0.0,CAF,,,,,1
376.65524102378583,513.6782128968075,0.0,CAF,,,,,1
-456.8258117029937,319.6436646468301,0.0,CAF,,,,,1
-232.97576196074897,-317.5445419191461,0.0,CAF,,,,,1
-495.6048656959393,516.9015103554309,0.0,CAF,,,,,1
525.6034186488197,-501.6505381206474,0.0,CAF,,,,,1
119.40824816858094,421.74459618341314,0.0,CAF,,,,,1
349.57556299176986,-489.9113683639322,0.0,CAF,,,,,1
-440.7292213077689,-421.1576376955775,0.0,CAF,,,,,1
-104.82979108257216,-185.81712942027667,0.0,CAF,,,,,1
60.88152301709317,-243.99565885864155,0.0,CAF,,,,,1
30.05127973229617,218.6967531880257,0.0,CAF,,,,,1
-186.21805191281555,-294.62331554671243,0.0,CAF,,,,,1
200.95568418196615,-333.6112869675319,0.0,CAF,,,,,1
-65.49362394862993,-422.4210907117662,0.0,CAF,,,,,1
43.82988152301698,-309.4465044768019,0.0,CAF,,,,,1
-121.63272135298917,-284.54553676404083,0.0,CAF,,,,,1
-149.4485846070363,-368.8188477887311,0.0,CAF,,,,,1
333.8072714117752,532.9085647101383,0.0,CAF,,,,,1
-415.8580989418469,531.058153206114,0.0,CAF,,,,,1
-160.33218775436382,59.15347743510904,0.0,CAF,,,,,1
175.99502577552676,-483.6438455277199,0.0,CAF,,,,,1
285.487654879262,-263.3851858551144,0.0,CAF,,,,,1
-508.6472822646288,-66.70435018540292,0.0,CAF,,,,,1
508.89002441892023,323.6727864701095,0.0,CAF,,,,,1
-468.5450845618161,-67.90811250791353,0.0,CAF,,,,,1
-532.8916523469296,-20.424165686895098,0.0,CAF,,,,,1
-59.70362666184326,-334.5464411684905,0.0,CAF,,,,,1
328.0172741249887,-536.6690784118657,0.0,CAF,,,,,1
-398.37867414307686,506.7242470832957,0.0,CAF,,,,,1
-386.10228814325774,-247.8258117029936,0.0,CAF,,,,,1
-282.071357511079,-25.119833589581276,0.0,CAF,,,,,1
307.26480962286325,312.3713484670344,0.0,CAF,,,,,1
-339.8618974405355,526.471918241838,0.0,CAF,,,,,1
-80.54562720448592,-66.93316451116937,0.0,CAF,,,,,1
-18.69612010491107,167.78059148051,0.0,CAF,,,,,1
354.5000452202223,494.30858279822746,0.0,CAF,,,,,1
134.82834403545257,365.5159627385366,0.0,CAF,,,,,1
-135.00343673690884,-329.8706701636971,0.0,CAF,,,,,1
349.26716107443235,-344.1267975038437,0.0,CAF,,,,,1
465.0173645654336,303.63661029212267,0.0,CAF,,,,,1
407.0079587591571,324.26969340689163,0.0,CAF,,,,,1
-435.22772904042694,9.510717192728634,0.0,CAF,,,,,1
-455.46287419734114,-535.1768110699104,0.0,CAF,,,,,1
-519.1428959030479,-437.58252690603246,0.0,CAF,,,,,1
495.3601338518587,352.1253504567243,0.0,CAF,,,,,1
-442.1220041602606,-105.61273401465132,0.0,CAF,,,,,1
-515.6509903228725,492.92574839468193,0.0,CAF,,,,,1
238.4115944650447,-508.4154834041784,0.0,CAF,,,,,1
-520.356606674505,235.1713846432124,0.0,CAF,,,,,1
137.7730849235778,-347.15112598353977,0.0,CAF,,,,,1
-349.7009134484942,-151.11693949534225,0.0,CAF,,,,,1
6.921135931988715,-342.166953061409,0.0,CAF,,,,,1
521.3255856018812,155.74296825540387,0.0,CAF,,,,,1
423.87057972325226,67.6494528353079,0.0,CAF,,,,,1
-165.4456905127974,-434.7472189563172,0.0,CAF,,,,,1
-401.7213529890567,-166.11920050646654,0.0,CAF,,,,,1
-17.16405896717015,502.1678574658588,0.0,CAF,,,,,1
-492.0532694220856,-195.56660938771813,0.0,CAF,,,,,1
-502.4096047752555,-8.31690331916434,0.0,CAF,,,,,1
302.8377498417292,500.3970335534052,0.0,CAF,,,,,1
57.8770914352898,-475.98353983901586,0.0,CAF,,,,,1
-137.76910554399933,475.9337975942842,0.0,CAF,,,,,1
-480.9905941937235,-532.2917608754635,0.0,CAF,,,,,1
-536.005516867143,275.243736999186,0.0,CAF,,,,,1
-101.07922582979114,-299.22944740888124,0.0,CAF,,,,,1
-536.5526815591934,-374.5591028307859,0.0,CAF,,,,,1
477.9503481957132,405.8370263181695,0.0,CAF,,,,,1
-418.8525820747039,-96.36067649452838,0.0,CAF,,,,,1
-533.9362394862984,298.1649633716198,0.0,CAF,,,,,1
499.3395134304063,55.45265442705977,0.0,CAF,,,,,1
-63.096047752554966,-212.89680745229265,0.0,CAF,,,,,1
138.70823912453636,-176.08754635072802,0.0,CAF,,,,,1
-382.9187844804198,180.51460613186225,0.0,CAF,,,,,1
-192.9332549516145,-250.024418920141,0.0,CAF,,,,,1
250.03138283440344,6.993759609297285,0.0,CAF,,,,,1
-449.71267070634,-200.74975128877628,0.0,CAF,,,,,1
139.2753007144795,-464.14488559283706,0.0,CAF,,,,,1
243.61463326399564,118.26716107443248,0.0,CAF,,,,,1
-511.41295107171936,-358.9798317807724,0.0,CAF,,,,,1
20.01329474541012,-472.5015827077868,0.0,CAF,,,,,1
-323.934430677399,-215.5828886678122,0.0,CAF,,,,,1
-84.49516143619434,425.6742335172289,0.0,CAF,,,,,1
-78.8842362304423,-145.5657049832684,0.0,CAF,,,,,1
-54.56027855657061,21.46875282626399,0.0,CAF,,,,,1
-35.91688523107541,211.02649905037535,0.0,CAF,,,,,1
67.70615899430209,184.0662024057158,0.0,CAF,,,,,1
-465.9385909378675,515.6480057881886,0.0,CAF,,,,,1
-161.47625938319618,-518.2644478610833,0.0,CAF,,,,,1
-396.1104277833048,-52.44822284525645,0.0,CAF,,,,,1
153.76024238039247,-83.71619788369355,0.0,CAF,,,,,1
241.65478882156097,450.9134484941666,0.0,CAF,,,,,1
411.2360495613638,275.243736999186,0.0,CAF,,,,,1
-57.604503934159425,-23.717102288143337,0.0,CAF,,,,,1
77.71429863434923,458.772723161798,0.0,CAF,,,,,1
-409.70995749299095,241.6975671520304,0.0,CAF,,,,,1
169.54843085827974,113.58144162069276,0.0,CAF,,,,,1
-188.17789635525017,-384.4379126345301,0.0,CAF,,,,,1
167.9566790268608,319.0268608121552,0.0,CAF,,,,,1
-86.94247987700106,509.5595550330109,0.0,CAF,,,,,1
414.5289861626119,-487.3247716378765,0.0,CAF,,,,,1
-155.75590123903407,-137.9551415392963,0.0,CAF,,,,,1
362.70751560097665,496.8752826263906,0.0,CAF,,,,,1
-351.05390250520037,-377.503843718911,0.0,CAF,,,,,1
-536.0254137650359,-400.4449669892375,0.0,CAF,,,,,1
-236.8954508456182,-267.52374061680376,0.0,CAF,,,,,1
198.75707696481857,100.76783937776986,0.0,CAF,,,,,1
-176.4884688432668,-299.9258388351271,0.0,CAF,,,,,1
-111.54499412137112,-198.15320611377405,0.0,CAF,,,,,1
-446.36999186036,-362.62096409514334,0.0,CAF,,,,,1
-453.6920502848875,-387.10409695215697,0.0,CAF,,,,,1
-177.95089083838295,-189.0205299810075,0.0,CAF,,,,,1
188.5698652437369,-385.29347924391783,0.0,CAF,,,,,1
-454.0402459980104,536.432305326942,0.0,CAF,,,,,1
-77.54119562268255,-250.1736456543366,0.0,CAF,,,,,1
-499.9821832323416,-149.82364113231438,0.0,CAF,,,,,1
-100.5320611377408,182.11630641222757,0.0,CAF,,,,,1
239.7546350728045,-417.0588767296736,0.0,CAF,,,,,1
-7.57375418287063,-191.2191371981549,0.0,CAF,,,,,1
-294.6263000813965,151.80338247264172,0.0,CAF,,,,,1
403.6254861173916,341.72922130776885,0.0,CAF,,,,,1
405.08790811250776,-514.5835217509269,0.0,CAF,,,,,1
-207.80618612643588,110.6565976304604,0.0,CAF,,,,,1
-267.57646739621964,118.3368002170572,0.0,CAF,,,,,1
-223.22628199330757,479.4356516234059,0.0,CAF,,,,,1
-546.0831961653251,-429.8923758704893,0.0,CAF,,,,,1
-537.0411504024601,215.1252600162793,0.0,CAF,,,,,1
-33.081577281360296,63.37161978836946,0.0,CAF,,,,,1
-490.8196617527359,-164.1195622682464,0.0,CAF,,,,,1
373.7900877272317,537.5166862620965,0.0,CAF,,,,,1
3.578457086008939,517.9162521479604,0.0,CAF,,,,,1
-532.6230442253776,-445.6208736546983,0.0,CAF,,,,,1
-514.3576919598445,-134.8611739169756,0.0,CAF,,,,,1
-333.35561182961027,-308.44171113321875,0.0,CAF,,,,,1
-514.3278466130054,-396.9829067559012,0.0,CAF,,,,,1
365.8810708148684,-366.2521479605679,0.0,CAF,,,,,1
123.43736999186024,294.0562539567695,0.0,CAF,,,,,1
-107.78448041964371,-425.8433571493171,0.0,CAF,,,,,1
-461.9293660124808,89.44650447680192,0.0,CAF,,,,,1
-103.75535859636436,-357.0697295830695,0.0,CAF,,,,,1
307.19517048023863,249.72596545174997,0.0,CAF,,,,,1
-3.604323053269468,229.87880980374428,0.0,CAF,,,,,1
449.09984625124343,347.857465858732,0.0,CAF,,,,,1
-87.9273763226916,177.85837026318177,0.0,CAF,,,,,1
342.4524735461698,42.74848512254687,0.0,CAF,,,,,1
443.37948810708144,431.41448855928377,0.0,CAF,,,,,1
-415.7088722076513,229.59030478429963,0.0,CAF,,,,,1
-188.6355250067831,-515.4788821561002,0.0,CAF,,,,,1
247.4348376594013,-438.39829971963457,0.0,CAF,,,,,1
-94.48340417834868,-437.10500135660664,0.0,CAF,,,,,1
-485.8553857284978,341.3611286967532,0.0,CAF,,,,,1
-14.089988242742264,65.93831961653257,0.0,CAF,,,,,1
408.8086280184498,395.9880618612645,0.0,CAF,,,,,1
-259.44858460703637,450.3264900063308,0.0,CAF,,,,,1
-366.6033282083748,-403.5687799583974,0.0,CAF,,,,,1
-378.1037351903772,195.07913538934625,0.0,CAF,,,,,1
-503.9118205661573,-437.8212896807452,0.0,CAF,,,,,1
-373.7164692050286,101.285158722981,0.0,CAF,,,,,1
-110.11241747309408,206.47010943293844,0.0,CAF,,,,,1
82.93723433119283,96.87799583973948,0.0,CAF,,,,,1
-343.05534955231985,-291.3900696391426,0.0,CAF,,,,,1
-129.67106810165512,-342.3460251424437,0.0,CAF,,,,,1
-382.1527539115493,462.3840101293299,0.0,CAF,,,,,1
-541.1777154743602,-143.75508727502938,0.0,CAF,,,,,1
-254.14606131862175,-328.2689698833318,0.0,CAF,,,,,1
-434.12345120738,-85.87501130505552,0.0,CAF,,,,,1
-430.5221126887944,-212.2402098218323,0.0,CAF,,,,,1
-250.92276385999827,135.4978746495433,0.0,CAF,,,,,1
-96.30397033553412,-456.8825178619878,0.0,CAF,,,,,1
-500.04187392601983,-313.31645111693945,0.0,CAF,,,,,1
-450.5980826625667,42.32070181785298,0.0,CAF,,,,,1
-198.613819299991,5.9591209188748735,0.0,CAF,,,,,1
-304.3260378041061,112.835307949715,0.0,CAF,,,,,1
-194.6443881703899,-439.2140725332368,0.0,CAF,,,,,1
422.0798589129058,-430.3798498688613,0.0,CAF,,,,,1
-160.20285791806106,-423.8835127068824,0.0,CAF,,,,,1
-31.30080491996023,87.73537125802648,0.0,CAF,,,,,1
-279.5543999276477,275.53224201863077,0.0,CAF,,,,,1
-426.16469205028494,526.4221759971058,0.0,CAF,,,,,1
-397.2644478610836,-323.6329926743239,0.0,CAF,,,,,1
-432.84010129329846,-73.02161526634711,0.0,CAF,,,,,1
521.4250700913448,318.8179433842814,0.0,CAF,,,,,1
-292.2187754363752,-28.611739169756675,0.0,CAF,,,,,1
-92.76232251062686,-521.9453739712399,0.0,CAF,,,,,1
-528.2158813421363,290.4151216423984,0.0,CAF,,,,,1
-124.64710138373886,-440.05969069367825,0.0,CAF,,,,,1
-399.69186940399754,277.41249886949447,0.0,CAF,,,,,1
-401.84073437641314,30.631274305869734,0.0,CAF,,,,,1
-23.680293027041785,-408.1152211268879,0.0,CAF,,,,,1
123.41747309396747,111.72108166772182,0.0,CAF,,,,,1
-187.70037080582443,341.1024690241476,0.0,CAF,,,,,1
-404.17861987880985,-257.8240028940942,0.0,CAF,,,,,1
257.81106991046386,-416.2431039160712,0.0,CAF,,,,,1
-426.0254137650358,-305.4372795514154,0.0,CAF,,,,,1
76.20213439450117,-320.16098399204117,0.0,CAF,,,,,1
-149.00090440444973,-541.2453649271955,0.0,CAF,,,,,1
281.3988423623043,-77.06068553857278,0.0,CAF,,,,,1
-544.6964818666909,-379.2249253866329,0.0,CAF,,,,,1
-456.9949353350819,-275.99981911911,0.0,CAF,,,,,1
79.62440083205206,122.56489101926388,0.0,CAF,,,,,1
-422.0758795333274,-212.7973229628289,0.0,CAF,,,,,1
-460.12869675318814,-77.19996382382203,0.0,CAF,,,,,1
-108.4510264990505,-167.71095233788543,0.0,CAF,,,,,1
-477.389255675138,-216.62747580718093,0.0,CAF,,,,,1
43.46178891200134,-282.9637333815682,0.0,CAF,,,,,1
-277.0175454463237,-179.4700189924934,0.0,CAF,,,,,1
-89.3301076241296,-343.838292484399,0.0,CAF,,,,,1
-408.0485665189473,-152.46992855204843,0.0,CAF,,,,,1
-509.84109613819305,-489.0160079587592,0.0,CAF,,,,,1
142.7672062946549,-69.00244189201413,0.0,CAF,,,,,1
-514.6859907750746,-421.33670977661205,0.0,CAF,,,,,1
498.1456995568418,66.8834222664376,0.0,CAF,,,,,1
