x,y,z,type,is_movable
-444.068535094194,476.0575807796147,0.0,CAF,1
-413.0618164744456,-41.6760340049301,0.0,CAF,1
233.68242833240163,289.2513026402961,0.0,CAF,1
431.25202682673046,243.96975526875462,0.0,CAF,1
50.96462030945054,394.3279689156899,0.0,CAF,1
-130.45999765236274,-234.61004351087178,0.0,CAF,1
224.5704122093059,88.65762892607529,0.0,CAF,1
29.617036684817776,317.5920602109293,0.0,CAF,1
461.79120750129823,50.57815543348727,0.0,CAF,1
247.18134304751197,-406.8032739593301,0.0,CAF,1
115.16653303702708,-154.69089773254046,0.0,CAF,1
444.96978909064853,363.918107247236,0.0,CAF,1
74.02319386112731,-26.02843426515966,0.0,CAF,1
191.20610863194406,-18.51798429470415,0.0,CAF,1
414.26149894654736,-41.666086389075076,0.0,CAF,1
-71.8685402669542,160.33020116068792,0.0,CAF,1
263.1273712629294,-154.6511072691208,0.0,CAF,1
79.76296820940922,-461.63453255158333,0.0,CAF,1
151.17690243179425,13.493443526390138,0.0,CAF,1
6.409248895317262,323.8391629678117,0.0,CAF,1
-18.837800144439484,123.92192713172449,0.0,CAF,1
-483.94852705652033,475.2617715112217,0.0,CAF,1
227.24632087427597,-434.56706981037854,0.0,CAF,1
446.56140762743394,296.5727479095085,0.0,CAF,1
126.51676272747716,-341.9846090487493,0.0,CAF,1
236.46776077177583,245.39226433600675,0.0,CAF,1
236.96514156452122,266.8194288874787,0.0,CAF,1
363.43912954382233,113.22824008769817,0.0,CAF,1
93.32156861964893,190.23273442054142,0.0,CAF,1
81.27500581935521,-166.12070834982978,0.0,CAF,1
228.74841086836705,276.2000306386568,0.0,CAF,1
198.3882872791878,315.04547055207263,0.0,CAF,1
-297.95795341730445,11.09606810535712,0.0,CAF,1
-293.68047859969397,-40.30326301695277,0.0,CAF,1
100.39432349248852,11.951563068879352,0.0,CAF,1
-232.76127910423713,-296.54389982352933,0.0,CAF,1
-363.6122180596976,-71.59846249649348,0.0,CAF,1
34.94895878304851,425.93154448673283,0.0,CAF,1
358.5548501590623,-231.79486822393278,0.0,CAF,1
130.8439756243621,95.66075048793061,0.0,CAF,1
-224.773343572746,-121.42607031372796,0.0,CAF,1
-325.9505444330158,-231.91423961419167,0.0,CAF,1
231.3944766857727,33.87610841309663,0.0,CAF,1
52.53634361452589,-256.27595084286145,0.0,CAF,1
-307.8657788087929,-107.21092725706433,0.0,CAF,1
305.6434814268064,98.49582100657938,0.0,CAF,1
403.4782833598272,-393.68236864670644,0.0,CAF,1
282.53516979585504,86.44925820628566,0.0,CAF,1
93.62994471115121,-56.99536242148844,0.0,CAF,1
431.8687790097348,468.1890166383823,0.0,CAF,1
-469.385217444935,-139.74957871846857,0.0,CAF,1
178.1747318620147,12.170410617687253,0.0,CAF,1
71.3273899644472,-320.0799589362417,0.0,CAF,1
307.6727950612077,120.75858528986362,0.0,CAF,1
-53.216760539001655,-118.47162840482025,0.0,CAF,1
-307.5176122538711,-321.6019441620426,0.0,CAF,1
2.838054803405271,-133.10457132738998,0.0,CAF,1
489.92306513897825,246.96398764108199,0.0,CAF,1
109.23775398750183,5.853674549820653,0.0,CAF,1
49.03478283359834,-200.7384115249098,0.0,CAF,1
45.25468880873325,384.75836246326844,0.0,CAF,1
400.9814317802452,125.68265513804306,0.0,CAF,1
239.143669436746,300.42247524535776,0.0,CAF,1
11.771013841112676,-332.1563645841001,0.0,CAF,1
189.00768552800946,291.7382066040233,0.0,CAF,1
157.50358611551565,-394.3488589089853,0.0,CAF,1
290.04561976631066,53.95039720830107,0.0,CAF,1
105.28855049310323,-86.15182449222397,0.0,CAF,1
-489.11034492363217,398.874029361383,0.0,CAF,1
21.350567909389156,-123.93286950916479,0.0,CAF,1
-2.7326100753432456,-225.21949414383857,0.0,CAF,1
340.0423370530784,121.06696138136579,0.0,CAF,1
187.99302871080897,-488.10513834149367,0.0,CAF,1
425.02481930155795,74.36290494257253,0.0,CAF,1
405.0301114331929,134.09833815129537,0.0,CAF,1
119.09584129971574,145.35903929905112,0.0,CAF,1
-110.39565647301316,-73.29950480768264,0.0,CAF,1
182.60142091744865,75.66604261956547,0.0,CAF,1
173.0417620808821,-17.77191310558601,0.0,CAF,1
139.518296649842,205.18400105046817,0.0,CAF,1
286.0168353450729,103.83769072066491,0.0,CAF,1
365.0307480806074,-457.7450147523143,0.0,CAF,1
160.86588027447453,-408.31531156927616,0.0,CAF,1
-70.62508828509073,193.68455712219452,0.0,CAF,1
-371.95826776196554,260.89064983795345,0.0,CAF,1
52.15833421203945,189.56624415826275,0.0,CAF,1
119.86180772054365,130.20882035202624,0.0,CAF,1
117.26547998241267,-343.94428937216617,0.0,CAF,1
4.747997047547585,131.8700721997959,0.0,CAF,1
208.43537929264494,16.308618813328962,0.0,CAF,1
93.67968279042555,300.2633133916794,0.0,CAF,1
-445.4313584663164,-99.89942960370689,0.0,CAF,1
173.4496143309333,374.82069422421546,0.0,CAF,1
262.00329067132475,43.32634347525948,0.0,CAF,1
56.34628048695572,285.81937517035306,0.0,CAF,1
-369.8394255848701,454.65031145985245,0.0,CAF,1
184.43178223475172,237.70275728016293,0.0,CAF,1
-32.32676724369469,-122.22187958212055,0.0,CAF,1
232.20023357002037,224.27347587603697,0.0,CAF,1
68.40279090310435,-126.64856863755472,0.0,CAF,1
469.3513955510282,460.39008580813436,0.0,CAF,1
100.44406157176309,-98.35754914619616,0.0,CAF,1
431.24207921087566,31.76721385185624,0.0,CAF,1
131.98795144767655,-254.923075086594,0.0,CAF,1
129.87905688643593,-225.6173987780349,0.0,CAF,1
414.0327037818845,-292.09731553638534,0.0,CAF,1
473.5691846735093,482.46384539017527,0.0,CAF,1
485.3372142298656,385.9719715975672,0.0,CAF,1
-46.502119836938675,172.80451144274252,0.0,CAF,1
198.7265062182547,386.12118583539086,0.0,CAF,1
128.44660020332935,139.2909936275572,0.0,CAF,1
-96.63810374567532,392.0798077324806,0.0,CAF,1
-493.5519554028486,-301.3485982814499,0.0,CAF,1
-366.46718381005627,473.4910958890483,0.0,CAF,1
92.58544504638564,-185.16044509612385,0.0,CAF,1
-89.69466787894942,117.73451006997152,0.0,CAF,1
35.79450613071572,-267.5366519906174,0.0,CAF,1
454.8577192504273,-147.69772378654005,0.0,CAF,1
80.96662972785316,3.5259324397720775,0.0,CAF,1
-85.47687875646852,-251.9487379459765,0.0,CAF,1
422.74681527078394,-56.09012937869193,0.0,CAF,1
-354.0724544548408,-69.8576297218845,0.0,CAF,1
29.020179733523264,-135.5715800594071,0.0,CAF,1
331.3580684117437,24.475611430208573,0.0,CAF,1
335.1481100524637,109.56751745309202,0.0,CAF,1
-476.11975337870774,-166.69767006941447,0.0,CAF,1
17.510788189394702,-372.2353088635246,0.0,CAF,1
-429.3261683972202,-194.17298506067056,0.0,CAF,1
137.19055453979342,135.978437547873,0.0,CAF,1
-103.97944424659738,2.5013280067165624,0.0,CAF,1
263.5650663605453,72.16448183863781,0.0,CAF,1
-410.12726979724766,-95.99996418858296,0.0,CAF,1
45.71227913805899,-496.1094874391454,0.0,CAF,1
394.5851147855393,-459.2968428256799,0.0,CAF,1
-373.24151020724867,14.408624185041617,0.0,CAF,1
205.66994208498056,264.6607962469636,0.0,CAF,1
154.72820129199636,90.92568534099428,0.0,CAF,1
496.17016789586035,226.75043222390877,0.0,CAF,1
378.0024391554076,123.64339388778706,0.0,CAF,1
114.65920462842666,184.09505543806313,0.0,CAF,1
248.94207105383055,322.01874926636356,0.0,CAF,1
-86.53132603708866,-289.13292601162277,0.0,CAF,1
-222.19691106632473,-28.47554776546707,0.0,CAF,1
92.95350683301729,1.3971426468218056,0.0,CAF,1
-96.70773705665965,-401.13313292203253,0.0,CAF,1
-415.3298728893646,-278.8968292969224,0.0,CAF,1
-406.56602332119064,285.0633563653802,0.0,CAF,1
-387.0686962455709,-182.46464119944375,0.0,CAF,1
242.52585882741482,395.04419725724347,0.0,CAF,1
-22.190146687543404,-201.00699715299237,0.0,CAF,1
233.25468085064063,393.6316358058466,0.0,CAF,1
121.26442155608561,291.7083637564584,0.0,CAF,1
446.13366014567293,437.37130271987724,0.0,CAF,1
-316.40083321230406,217.21066861905206,0.0,CAF,1
-84.8302837258995,155.98309303209305,0.0,CAF,1
-400.0005968569513,245.72053565921863,0.0,CAF,1
56.49549472477929,-154.23330740321467,0.0,CAF,1
56.22690909669677,-387.9028038350049,0.0,CAF,1
137.20050215564834,-72.07594805752905,0.0,CAF,1
-400.15975871062983,-41.795405395188936,0.0,CAF,1
-319.4547512797608,-166.67777483770465,0.0,CAF,1
-428.0230307202273,-212.24780306903847,0.0,CAF,1
-495.9960846183995,357.860009191597,0.0,CAF,1
-356.58920126613253,-8.908587378862933,0.0,CAF,1
-2.573448221664819,328.07684732200244,0.0,CAF,1
-78.40412388362881,215.7483690883805,0.0,CAF,1
18.54534023830513,-361.38245996582,0.0,CAF,1
293.22885683988125,38.55148786490338,0.0,CAF,1
-115.86684519321255,411.0698063995002,0.0,CAF,1
374.7296735391427,236.04150543239314,0.0,CAF,1
-183.11272837239102,-216.62475404519802,0.0,CAF,1
334.99889581464015,-433.3136702126601,0.0,CAF,1
303.634063024115,154.252207873339,0.0,CAF,1
101.56814216336772,313.5533281738367,0.0,CAF,1
216.35368151315186,204.4279822454953,0.0,CAF,1
-39.78747913487575,316.9554127962152,0.0,CAF,1
444.9299986272291,115.9339916002333,0.0,CAF,1
472.7037420941323,400.76407637381556,0.0,CAF,1
68.89022407999482,-333.33018325497926,0.0,CAF,1
-66.24813730893123,133.01404802311026,0.0,CAF,1
444.1142941271265,-33.08129390628949,0.0,CAF,1
-439.194203325289,498.51929737999683,0.0,CAF,1
54.416443011103524,19.48190827104463,0.0,CAF,1
180.2836264232552,270.888003772136,0.0,CAF,1
-22.219989535108198,439.8184162201844,0.0,CAF,1
-392.6493087401742,222.2342146257804,0.0,CAF,1
200.60660561483212,-13.464595440410847,0.0,CAF,1
-25.263959986710063,-165.24531815459784,0.0,CAF,1
-249.10521195385104,-258.4246358675216,0.0,CAF,1
120.80683122675987,-394.70697307976195,0.0,CAF,1
21.32072506182442,108.92092242252295,0.0,CAF,1
-13.436244735224363,-355.4934713797144,0.0,CAF,1
297.36706503552284,11.205491879761269,0.0,CAF,1
431.43108391211865,-173.43220600318722,0.0,CAF,1
210.13642160383426,14.179829020378747,0.0,CAF,1
304.87751500597847,43.11744354230632,0.0,CAF,1
443.9352370417382,-152.61184601886464,0.0,CAF,1
142.45284332703977,135.37163298072358,0.0,CAF,1
-382.3734215620542,454.9387923196448,0.0,CAF,1
-454.54337458941217,-151.816036750472,0.0,CAF,1
-230.14505613439627,-299.70724166539003,0.0,CAF,1
-87.45645431159517,-110.28474055623082,0.0,CAF,1
-24.89589820007842,-276.18113016853243,0.0,CAF,1
-458.3334162301321,486.83084875047996,0.0,CAF,1
-222.30633484072877,-119.05853774025974,0.0,CAF,1
-372.11742961564397,-175.90916235105936,0.0,CAF,1
79.6535444350053,52.965583238665204,0.0,CAF,1
250.31484204180788,188.97933482282303,0.0,CAF,1
114.56967608573257,-300.07530345202167,0.0,CAF,1
329.915664112782,252.0969574222147,0.0,CAF,1
12.576770725360234,-335.7673491394317,0.0,CAF,1
-135.16521995173423,-338.18461979217443,0.0,CAF,1
313.61152172658774,32.83160874833129,0.0,CAF,1
313.1340361655523,145.44856784174533,0.0,CAF,1
-384.08441148909844,-291.8685203717225,0.0,CAF,1
-349.0389608322573,248.91372034864423,0.0,CAF,1
51.90964381566664,-194.21277552409015,0.0,CAF,1
241.2426163821317,34.12479880946955,0.0,CAF,1
99.20060958989961,-427.93201003515486,0.0,CAF,1
402.5829979328853,-326.7150187114654,0.0,CAF,1
-208.319986948728,461.3748997777702,0.0,CAF,1
93.99800649778263,446.49326645882786,0.0,CAF,1
417.6337407213613,-309.5155908983294,0.0,CAF,1
-4.284438148708944,244.14881235414327,0.0,CAF,1
490.1717555353508,214.26617432599926,0.0,CAF,1
-409.3115652971453,277.41363977295555,0.0,CAF,1
410.5609858485218,-289.3418259445758,0.0,CAF,1
-23.61265575479524,-234.11266271812633,0.0,CAF,1
476.82205505806417,315.1051562472022,0.0,CAF,1
-415.5387728223177,461.23563315580157,0.0,CAF,1
136.87223083243634,-20.40803130713664,0.0,CAF,1
392.2175822120713,155.4359741600731,0.0,CAF,1
169.72920600119767,262.5320064540133,0.0,CAF,1
149.66486482184814,-402.2472658977822,0.0,CAF,1
-418.91101459713155,271.43512264415597,0.0,CAF,1
89.51163174721921,-461.95285625894036,0.0,CAF,1
165.44178356773227,14.726947892398698,0.0,CAF,1
39.52486207630625,414.38236247918474,0.0,CAF,1
206.40606565824373,318.8255645769377,0.0,CAF,1
463.3032451112442,49.91166517120848,0.0,CAF,1
263.5053806654158,96.62566922585654,0.0,CAF,1
-386.0838822759349,-179.26150889416334,0.0,CAF,1
67.76614348839018,48.548841799086176,0.0,CAF,1
-48.99897141652059,-209.98969426997434,0.0,CAF,1
347.31404424301627,-428.30007182178645,0.0,CAF,1
-436.90625167866017,-323.38256740007125,0.0,CAF,1
335.8941812415818,-410.4341537463716,0.0,CAF,1
146.10361834579112,-228.5320502235229,0.0,CAF,1
-306.12494603418406,-114.74127245922966,0.0,CAF,1
405.9552397076992,102.87277198273898,0.0,CAF,1
-496.57742328896035,361.1526700395717,0.0,CAF,1
314.37748814741576,449.3581798250415,0.0,CAF,1
-46.56180553206809,303.0386982151987,0.0,CAF,1
452.11217727447263,496.7187789102584,0.0,CAF,1
-58.1308827713263,-16.637884898126458,0.0,CD4_Tcell,1
-154.4337518626911,-304.71089244040877,0.0,CD4_Tcell,1
-263.17114077269105,94.32776996337293,0.0,CD4_Tcell,1
-216.77546042539984,-150.9704894028049,0.0,CD4_Tcell,1
-322.3992455728136,-268.8397896676103,0.0,CD4_Tcell,1
-89.21718231791397,-155.81497832414505,0.0,CD4_Tcell,1
-176.63683045084588,-132.99514755298605,0.0,CD4_Tcell,1
-87.41666384817552,-169.12488833801206,0.0,CD4_Tcell,1
-323.433797621724,107.31935626988275,0.0,CD4_Tcell,1
99.37966667528792,28.13633406481472,0.0,CD4_Tcell,1
-14.530482479264208,205.3630581358567,0.0,CD4_Tcell,1
-77.35962421886347,-0.45311390219103487,0.0,CD4_Tcell,1
-318.16156121862275,79.97336028474058,0.0,CD4_Tcell,1
371.37732699603873,-412.5629435393219,0.0,CD4_Tcell,1
497.9209482863241,434.45665127438906,0.0,CD4_Tcell,1
-250.5078257893931,-108.44443162307294,0.0,CD4_Tcell,1
-168.88763769987247,-299.9061939824882,0.0,CD4_Tcell,1
-334.0280085072011,14.120143325249273,0.0,CD4_Tcell,1
-421.8654565060392,107.15024680034946,0.0,CD4_Tcell,1
-151.52904803305796,-33.82736509540763,0.0,CD4_Tcell,1
-278.11245978676294,-114.84074861777879,0.0,CD4_Tcell,1
-342.3243201301944,-228.90011201015454,0.0,CD4_Tcell,1
-473.93127789062794,-352.23065337930456,0.0,CD4_Tcell,1
151.78370699894344,-445.7780328788599,0.0,CD4_Tcell,1
-11.536250106936905,-301.6271315253873,0.0,CD4_Tcell,1
-396.8273073992356,448.1843611541624,0.0,CD4_Tcell,1
-109.89827568026766,-295.17112883555194,0.0,CD4_Tcell,1
-21.41423265086064,-302.8108978121213,0.0,CD4_Tcell,1
-204.14198828966664,-97.4622637192544,0.0,CD4_Tcell,1
94.68439199177135,-410.394363282952,0.0,CD4_Tcell,1
80.09123953262122,-484.2753062373541,0.0,CD4_Tcell,1
-185.94779889103978,-79.20838862549817,0.0,CD4_Tcell,1
-386.6011583003902,-249.65083868349268,0.0,CD4_Tcell,1
454.4299717686662,483.71724498789376,0.0,CD4_Tcell,1
317.73978230637454,40.97870613350108,0.0,CD4_Tcell,1
497.48325318870843,-158.09298235491895,0.0,CD4_Tcell,1
38.02277208221517,-149.81656596363553,0.0,CD4_Tcell,1
-206.82784457049178,-146.40453372540208,0.0,CD4_Tcell,1
-434.1408144709958,-55.34405818957373,0.0,CD4_Tcell,1
498.2392719936812,405.13107973412025,0.0,CD4_Tcell,1
-378.33468952496156,354.5673483436227,0.0,CD8_Tcell,1
449.51584953634153,-348.89820206791035,0.0,CD8_Tcell,1
-19.90219504091459,-375.17980315657746,0.0,CD8_Tcell,1
361.43965875698564,-32.52422741841468,0.0,CD8_Tcell,1
-3.9064287462224456,35.795998273093915,0.0,CD8_Tcell,1
-220.2770212063275,319.51195007092645,0.0,CD8_Tcell,1
-299.46999102725056,-260.44400188606795,0.0,CD8_Tcell,1
40.22119518614977,116.75964371619057,0.0,CD8_Tcell,1
-268.7915437307141,-246.1194350550004,0.0,CD8_Tcell,1
232.03112410048686,413.71587221690584,0.0,CD8_Tcell,1
-282.1611394397105,271.25606555876766,0.0,CD8_Tcell,1
-262.4748076628474,-55.2744248785894,0.0,CD8_Tcell,1
-479.93963786699237,189.4568203838586,0.0,CD8_Tcell,1
-267.43866797444656,268.8686377535896,0.0,CD8_Tcell,1
-160.19342144268285,-262.91101061808513,0.0,CD8_Tcell,1
408.92957684831674,-333.42965941352827,0.0,CD8_Tcell,1
-225.38014813989537,285.5507895422704,0.0,CD8_Tcell,1
340.23134175432176,467.5822120712329,0.0,CD8_Tcell,1
-279.60460216499916,-246.20896359769452,0.0,CD8_Tcell,1
404.55262587215725,15.59239047177573,0.0,CD8_Tcell,1
-203.53518372251722,-411.9561389721725,0.0,CD8_Tcell,1
484.55135257732775,-151.38828926871088,0.0,CD8_Tcell,1
-333.82905619010296,209.19289023999625,0.0,CD8_Tcell,1
-10.571331369010863,-382.8394673648566,0.0,CD8_Tcell,1
-361.8912805167986,27.121677247614002,0.0,CD8_Tcell,1
458.3095419520804,439.3807211225686,0.0,CD8_Tcell,1
-287.25431875742345,195.50497082364268,0.0,CD8_Tcell,1
-191.88652555641994,-290.88370640208655,0.0,CD8_Tcell,1
290.4037339370873,22.36671686896807,0.0,CD8_Tcell,1
-345.5374000513297,208.06880964839172,0.0,CD8_Tcell,1
496.20995835928,-54.94615355537741,0.0,CD8_Tcell,1
371.9443410997685,454.81942092938596,0.0,CD8_Tcell,1
-186.53470822647938,-424.1519160102898,0.0,CD8_Tcell,1
270.32944514188284,-493.61213847877076,0.0,CD8_Tcell,1
-111.71868938171593,28.33528638191285,0.0,CD8_Tcell,1
-496.33868050844256,470.97434907775664,0.0,CD8_Tcell,1
361.53913491553476,29.638424058905912,0.0,CD8_Tcell,1
480.0450825950544,437.1624027869242,0.0,CD8_Tcell,1
-236.08378279977643,-403.7493558918734,0.0,CD8_Tcell,1
397.6191376212861,102.08691033020114,0.0,CD8_Tcell,1
-298.25638189295177,198.47930796426033,0.0,CD8_Tcell,1
-32.56551002421253,-313.97212280132817,0.0,CD8_Tcell,1
-418.33405287754687,-78.88011730228612,0.0,CD8_Tcell,1
468.943543300977,487.3481247749354,0.0,CD8_Tcell,1
260.49125306137876,-496.74981547172587,0.0,CD8_Tcell,1
395.6196668344496,108.32406547122855,0.0,CD8_Tcell,1
-200.95875121609606,-183.98662642524465,0.0,CD8_Tcell,1
-18.022095644336957,-310.53024771553,0.0,CD8_Tcell,1
341.4350032727657,474.5753860172332,0.0,CD8_Tcell,1
-284.3993530070648,-239.88227991397304,0.0,CD8_Tcell,1
-257.85911390617014,-420.37182198542473,0.0,Treg,1
-411.9775263462606,385.18610994502956,0.0,Treg,1
331.3481207958888,497.8925975811376,0.0,Treg,1
-148.32591572777756,343.33649004343124,0.0,Treg,1
3.912397315735234,378.2526216941585,0.0,Treg,1
286.7330636866262,461.14610461310747,0.0,Treg,1
319.6298293188071,-375.98556004082496,0.0,Treg,1
277.33256670373805,140.0171695849656,0.0,Treg,1
-332.9337707631612,290.89265925635596,0.0,Treg,1
-79.38893785326474,-396.5771248604847,0.0,Treg,1
-32.12781492659661,53.0451641655045,0.0,Treg,1
-51.99320378884795,110.73138850811631,0.0,Treg,1
343.76274538281405,452.80005491083955,0.0,Treg,1
-234.1340500922144,-183.50914086420903,0.0,Treg,1
48.16934025422131,273.61365051638074,0.0,Treg,1
-23.393808205987227,-174.78508175945473,0.0,Treg,1
18.406073616336357,-457.31726727055326,0.0,Treg,1
-82.8109177073531,-496.491674840291,0.0,Treg,1
-72.4156591389742,28.166176912379456,0.0,Treg,1
418.11122628239684,366.22595412557473,0.0,Treg,1
-469.6935935364371,-443.08222898217986,0.0,Treg,1
-254.67587683259956,281.37279088320895,0.0,Treg,1
-199.25770890490674,-28.445704917902276,0.0,Treg,1
52.21801990716892,-447.827241744971,0.0,Treg,1
-253.53190100928515,-350.6390348425192,0.0,Treg,1
-165.55518638847826,29.966695382117678,0.0,Treg,1
62.49390708528881,251.33099100138668,0.0,Treg,1
-81.91563228041139,-356.3290711115267,0.0,Treg,1
-104.07892040514656,408.07557402717293,0.0,Treg,1
-456.2344692847465,-47.604813054455235,0.0,Treg,1
-484.87365533102684,-323.3228817049417,0.0,Treg,1
258.38235850013837,-438.8743874755537,0.0,Treg,1
408.77041499463814,488.8800576165911,0.0,Treg,1
-276.6700554878013,-415.50743783237465,0.0,Treg,1
-61.27432938147717,-129.90143902210957,0.0,Treg,1
-267.29940135247784,-172.00969693593538,0.0,Treg,1
93.5503637843118,264.10372975908865,0.0,Treg,1
65.73682985398887,-449.56807451957985,0.0,Treg,1
-261.24130329683885,-93.44342691387152,0.0,Treg,1
-29.252953944528144,-1.1693422437443814,0.0,Treg,1
385.77152713809085,477.1020804443799,0.0,Treg,1
169.12240143404836,355.3233671485956,0.0,Treg,1
106.74090240791986,211.15257056341306,0.0,Treg,1
357.4307695674577,-55.45348196397771,0.0,Treg,1
123.37331611732611,229.24728380349075,0.0,Treg,1
310.9754035250371,-486.2150913290611,0.0,Treg,1
-216.4869795656076,46.91743279888124,0.0,Treg,1
147.38686079107424,275.4440118336836,0.0,Treg,1
89.71058406431735,-118.01403807549451,0.0,Treg,1
-462.46167680991897,-153.94482654342238,0.0,Treg,1
-293.4417358191763,-384.62009060288517,0.0,Treg,1
-412.04715965724495,-402.386532519751,0.0,Treg,1
108.81995412159574,237.47396211549983,0.0,Treg,1
98.47443363249135,137.12241337118735,0.0,Treg,1
-391.7341280815227,-46.490680078705566,0.0,Treg,1
-338.5243308736196,-398.03942439115616,0.0,Treg,1
147.21775132154085,245.9692260555911,0.0,Treg,1
-290.7260366907864,217.05150676537357,0.0,Treg,1
-194.87081031289233,33.736841791128086,0.0,Treg,1
189.13700453412332,362.505545795839,0.0,Treg,1
-279.2166451466577,123.37480825970454,0.0,Treg,1
427.36250902746133,-120.62031342948035,0.0,Treg,1
101.01107567549286,-190.223781566272,0.0,Treg,1
-43.59741600730558,73.45767189977585,0.0,Treg,1
-227.78747117678307,-426.3105486508049,0.0,Treg,1
-76.05648654187047,-150.06525636000816,0.0,Treg,1
432.37610741833487,369.2997674247414,0.0,Treg,1
-294.7548211120241,22.237397862854323,0.0,Treg,1
-122.26316218791845,111.61672631920317,0.0,Treg,1
-247.55338388048537,179.61862830335463,0.0,Treg,1
-337.45993597714437,-487.9161336402504,0.0,Treg,1
-352.41120260707123,-445.1811759275654,0.0,Treg,1
-290.3082368248803,-198.93789305517146,0.0,Treg,1
51.999172358360966,-80.90943093668739,0.0,Treg,1
-112.22601779031629,-91.84186076123137,0.0,Treg,1
423.34367222207845,-358.41807044105735,0.0,Treg,1
-222.91313940787813,-166.0510750388454,0.0,Treg,1
-318.61915154794855,160.9171104961274,0.0,Treg,1
-121.62651477320435,-100.96382450018206,0.0,Treg,1
-377.0116566162588,305.824030654573,0.0,Treg,1
-435.36437122114944,-167.07567947190097,0.0,Treg,1
-190.8519735075095,63.93780352662873,0.0,Treg,1
410.6704096229256,471.0539300045957,0.0,Treg,1
-342.6326962216966,481.94656936572017,0.0,Treg,1
-299.0223483137797,-312.7784088987392,0.0,Treg,1
127.84974325203484,438.33622145780316,0.0,Treg,1
-481.0438232268872,-158.95842493429598,0.0,Treg,1
-339.6185686176594,34.66197006563448,0.0,Treg,1
-435.4041616845691,248.51581571444774,0.0,Treg,1
30.761012508132126,8.231154739143733,0.0,Treg,1
-100.21924545344217,43.06770546303176,0.0,Treg,1
