x,y,z,type,volume,cycle entry,custom:GFP,custom:sample,is_movable
41.00755892711993,-122.29838345525155,0.0,CAF,,,,,1
398.0977783798429,-223.12923327011652,0.0,CAF,,,,,1
-392.89291971462126,410.1878443059695,0.0,CAF,,,,,1
223.0593967307866,414.8568590264608,0.0,CAF,,,,,1
525.2737921069269,-153.97814503747855,0.0,CAF,,,,,1
-43.44200307053188,425.1286914115416,0.0,CAF,,,,,1
82.5220536439989,329.52316445407746,0.0,CAF,,,,,1
49.461455793371215,59.3858936150998,0.0,CAF,,,,,1
-447.6694030524701,306.1085523345073,0.0,CAF,,,,,1
-80.16827418043891,221.8179355188296,0.0,CAF,,,,,1
-203.2713176194347,197.75760859748937,0.0,CAF,,,,,1
420.0024112706582,-438.1621963334237,0.0,CAF,,,,,1
281.3326740720672,-410.7441524428791,0.0,CAF,,,,,1
-36.448415063668335,139.58367199494262,0.0,CAF,,,,,1
-333.417619434661,468.5604623859839,0.0,CAF,,,,,1
83.18763659351578,484.9020139077036,0.0,CAF,,,,,1
138.55023028989433,-49.779644179535865,0.0,CAF,,,,,1
200.24082904361967,422.52596405671466,0.0,CAF,,,,,1
89.91300460579782,-54.091032240585264,0.0,CAF,,,,,1
-63.05186489659536,-260.7495710286282,0.0,CAF,,,,,1
-471.50124627472235,538.8847647430687,0.0,CAF,,,,,1
70.52169240494891,545.9744152442877,0.0,CAF,,,,,1
-409.9199223336043,529.9033685541408,0.0,CAF,,,,,1
-294.73433577169703,404.9823895963154,0.0,CAF,,,,,1
221.32093380294396,-166.49507811794456,0.0,CAF,,,,,1
-482.2995845750927,523.704506457148,0.0,CAF,,,,,1
237.6128149552967,-318.4466720852525,0.0,CAF,,,,,1
-544.7064300550891,422.52596405671466,0.0,CAF,,,,,1
-437.1492188205546,342.52686715433936,0.0,CAF,,,,,1
-358.0441885667841,-223.6756073331527,0.0,CAF,,,,,1
-346.5206628736567,-492.7797344892985,0.0,CAF,,,,,1
384.42849273006414,64.91917276257561,0.0,CAF,,,,,1
-151.73334236430964,122.42752641560536,0.0,CAF,,,,,1
389.9021674342996,446.44721394382736,0.0,CAF,,,,,1
-12.060263704506497,511.1180348595683,0.0,CAF,,,,,1
-263.9883771335682,543.6431861284204,0.0,CAF,,,,,1
480.57045967669103,305.1052108732954,0.0,CAF,,,,,1
-297.7840964508264,482.10060507540857,0.0,CAF,,,,,1
-302.641858574912,485.5675968572205,0.0,CAF,,,,,1
-49.14416147385532,458.2389596315361,0.0,CAF,,,,,1
-544.6567596857221,276.6043529305517,0.0,CAF,,,,,1
-339.1495800596045,101.65537794635613,0.0,CAF,,,,,1
-64.25388783527507,354.0205906258467,0.0,CAF,,,,,1
407.7835004063939,352.14305066377676,0.0,CAF,,,,,1
-194.85715704867695,452.22884493813774,0.0,CAF,,,,,1
-338.72241488304894,10.768536078750117,0.0,CAF,,,,,1
-329.4439898853067,425.2876365935158,0.0,CAF,,,,,1
544.2478732050935,-142.9612571118938,0.0,CAF,,,,,1
-31.451575905355412,156.0543664770163,0.0,CAF,,,,,1
214.2876095005871,-248.71940756795811,0.0,CAF,,,,,1
-143.34898401517216,509.5782534091934,0.0,CAF,,,,,1
-25.381856768716716,17.08660706222338,0.0,CAF,,,,,1
473.715948704055,-94.61211957012551,0.0,CAF,,,,,1
-141.62045516120298,-169.3759595412264,0.0,CAF,,,,,1
433.79090580691775,-370.51115325566695,0.0,CAF,,,,,1
-35.415271380836316,241.7456877088414,0.0,CAF,,,,,1
-91.67193172581956,481.0575273187033,0.0,CAF,,,,,1
-418.2248080917548,-98.21818838616451,0.0,CAF,,,,,1
-17.603476925855716,-172.35618170324216,0.0,CAF,,,,,1
-254.57087510159857,215.51973268310292,0.0,CAF,,,,,1
-410.47623047051394,512.6776844576898,0.0,CAF,,,,,1
82.11475661519012,476.5275896324392,0.0,CAF,,,,,1
-489.6507992413981,258.51440440711633,0.0,CAF,,,,,1
-290.46268400614116,181.48559559288356,0.0,CAF,,,,,1
-532.943493181613,386.4255396008307,0.0,CAF,,,,,1
-191.19148378939764,-460.1959721845932,0.0,CAF,,,,,1
-546.6320509347062,-34.014268942472654,0.0,CAF,,,,,1
448.4834010656552,3.2881784520905057,0.0,CAF,,,,,1
-79.26427345796083,27.34850537343084,0.0,CAF,,,,,1
-350.64330353111177,257.5806014630182,0.0,CAF,,,,,1
404.9224871308588,-226.05978506276537,0.0,CAF,,,,,1
262.3089226045337,-198.37352117763936,0.0,CAF,,,,,1
-509.53881513591625,-80.68454799963877,0.0,CAF,,,,,1
-108.33137361148744,-136.0570757698908,0.0,CAF,,,,,1
-377.3560281766459,432.2315542310125,0.0,CAF,,,,,1
-305.3637948162197,-150.8489117673621,0.0,CAF,,,,,1
-342.3781540684548,-496.7533640386527,0.0,CAF,,,,,1
210.45305698546008,-242.50067732321867,0.0,CAF,,,,,1
-473.9847647430688,127.1064752099702,0.0,CAF,,,,,1
-20.702907974352115,-321.6851801679762,0.0,CAF,,,,,1
51.07077576085976,531.6318974081098,0.0,CAF,,,,,1
531.2342364309583,86.74433306240417,0.0,CAF,,,,,1
-187.27745868328373,440.54637406303607,0.0,CAF,,,,,1
-433.5431500045155,307.0820915740992,0.0,CAF,,,,,1
-520.5755712092478,293.46247629368736,0.0,CAF,,,,,1
507.88916282850175,-545.4303260182427,0.0,CAF,,,,,1
535.7045696739818,-143.35862006682925,0.0,CAF,,,,,1
488.12035582046417,321.9235979409374,0.0,CAF,,,,,1
-76.80062313736124,496.1573196062493,0.0,CAF,,,,,1
-303.0392215298474,83.5654294229206,0.0,CAF,,,,,1
437.72479906077854,-364.8089948523436,0.0,CAF,,,,,1
-262.55787049580067,497.0315181071074,0.0,CAF,,,,,1
-358.014386345164,385.6010114693398,0.0,CAF,,,,,1
423.99590896775953,-365.7626659441886,0.0,CAF,,,,,1
-330.41752912489846,257.5209970197777,0.0,CAF,,,,,1
393.22014810801056,-195.1946175381559,0.0,CAF,,,,,1
-198.52283030795633,190.54547096541137,0.0,CAF,,,,,1
-318.53637677232916,368.4448658900027,0.0,CAF,,,,,1
-439.3645172943196,305.6416508624583,0.0,CAF,,,,,1
222.70177007134475,-240.1264336674795,0.0,CAF,,,,,1
-159.17396369547544,84.03233089496985,0.0,CAF,,,,,1
520.0087329540323,-482.2496161835094,0.0,CAF,,,,,1
-509.220924771968,-389.43556398446674,0.0,CAF,,,,,1
316.02246003793016,-198.19470784791832,0.0,CAF,,,,,1
468.3515488124267,211.0394653662061,0.0,CAF,,,,,1
-55.10460579788679,-235.40774857762125,0.0,CAF,,,,,1
-433.8213040729703,332.6424636503207,0.0,CAF,,,,,1
-310.1420843493182,22.222523254763814,0.0,CAF,,,,,1
520.3067551702339,369.5674162376953,0.0,CAF,,,,,1
332.4832204461302,99.29106836449012,0.0,CAF,,,,,1
-222.37454167795545,533.4895692224329,0.0,CAF,,,,,1
-512.5488395195521,416.794003431771,0.0,CAF,,,,,1
-427.9105301183058,62.39591799873574,0.0,CAF,,,,,1
-253.99469881694216,-183.7108281405221,0.0,CAF,,,,,1
-400.6315632619887,412.92964869502384,0.0,CAF,,,,,1
-408.02251422378765,535.2777025196424,0.0,CAF,,,,,1
345.72534091935336,311.66169962973004,0.0,CAF,,,,,1
493.88211866702784,324.7647430687257,0.0,CAF,,,,,1
392.3360155332791,-11.55332791474757,0.0,CAF,,,,,1
-325.2617447846112,420.6285559468978,0.0,CAF,,,,,1
-435.1127336765105,-208.86390318793465,0.0,CAF,,,,,1
-243.8222071705952,389.2468165808724,0.0,CAF,,,,,1
290.41241759234185,-337.00352208073696,0.0,CAF,,,,,1
-491.6376140160752,-85.14494716878897,0.0,CAF,,,,,1
407.6940937415335,449.8049309130316,0.0,CAF,,,,,1
63.19034588639033,301.9958457509257,0.0,CD4_Tcell,,,,,1
-163.68403323399264,-393.4787320509347,0.0,CD4_Tcell,,,,,1
-190.60537343086793,509.23056082362496,0.0,CD4_Tcell,,,,,1
-124.1762214395377,-155.54772870947352,0.0,CD4_Tcell,,,,,1
75.34965230741443,-132.11324844215665,0.0,CD4_Tcell,,,,,1
98.95301183057882,-147.3223155423102,0.0,CD4_Tcell,,,,,1
386.11728528854,-407.00894066648607,0.0,CD4_Tcell,,,,,1
321.08883771335684,536.3724374604894,0.0,CD4_Tcell,,,,,1
-167.96561907342186,186.0850717962611,0.0,CD4_Tcell,,,,,1
424.3634697010749,-90.55901742978408,0.0,CD4_Tcell,,,,,1
61.41214666305427,538.2837532737287,0.0,CD4_Tcell,,,,,1
34.82856497787418,22.74902917005329,0.0,CD4_Tcell,,,,,1
-521.5292423010928,444.01336584484784,0.0,CD4_Tcell,,,,,1
-305.0260363045245,362.05725638941567,0.0,CD4_Tcell,,,,,1
-293.522378759144,489.7995123272824,0.0,CD4_Tcell,,,,,1
115.14555224419746,-313.22134922785165,0.0,CD4_Tcell,,,,,1
-386.67418946988175,384.51819741714087,0.0,CD4_Tcell,,,,,1
-434.17893073241225,320.33414612119566,0.0,CD4_Tcell,,,,,1
513.6509256750657,-536.8870224871308,0.0,CD4_Tcell,,,,,1
402.8263975435744,332.0265510701706,0.0,CD4_Tcell,,,,,1
478.3849634245463,313.9068003251151,0.0,CD4_Tcell,,,,,1
-264.0380475029351,105.86742526867158,0.0,CD4_Tcell,,,,,1
508.7832294771064,-319.52948613745144,0.0,CD4_Tcell,,,,,1
-143.72647882236078,-400.6312652397725,0.0,CD4_Tcell,,,,,1
-172.99226045335507,65.29666756976417,0.0,CD4_Tcell,,,,,1
-343.6795177458684,352.4708751015984,0.0,CD4_Tcell,,,,,1
-399.6679580962703,243.16626027273549,0.0,CD4_Tcell,,,,,1
-188.1715253318884,375.45832204461294,0.0,CD4_Tcell,,,,,1
-463.8917456877089,512.9061681567778,0.0,CD4_Tcell,,,,,1
-518.7576356904182,318.48640838074607,0.0,CD4_Tcell,,,,,1
-484.4254763839972,358.52072609049037,0.0,CD4_Tcell,,,,,1
-32.256235889099685,493.9718233541048,0.0,CD4_Tcell,,,,,1
132.52024744874916,-471.02411270658354,0.0,CD4_Tcell,,,,,1
129.42081640025287,-35.97128149552975,0.0,CD4_Tcell,,,,,1
241.22881784520905,-182.5286733495891,0.0,CD4_Tcell,,,,,1
95.47608597489398,-47.514675336403855,0.0,CD4_Tcell,,,,,1
-84.91676149191727,-339.51684277070353,0.0,CD4_Tcell,,,,,1
-445.3050934706043,-479.4680754989614,0.0,CD4_Tcell,,,,,1
433.10545470965405,-325.1521719497879,0.0,CD4_Tcell,,,,,1
-254.34239140251063,364.58051115325566,0.0,CD4_Tcell,,,,,1
-68.31692404948978,-456.12300189650495,0.0,CD4_Tcell,,,,,1
-473.8158854872213,511.9624311388061,0.0,CD4_Tcell,,,,,1
-127.99090580691774,-139.9512327282579,0.0,CD4_Tcell,,,,,1
-144.07417140792927,-400.7206719046329,0.0,CD4_Tcell,,,,,1
-519.5026912309221,-436.81116228664325,0.0,CD4_Tcell,,,,,1
392.8923236701887,-413.49589090580696,0.0,CD4_Tcell,,,,,1
325.62870947349404,528.6020048767273,0.0,CD4_Tcell,,,,,1
64.38243475119668,528.2443782172854,0.0,CD4_Tcell,,,,,1
107.03934796351484,-150.58069177278065,0.0,CD4_Tcell,,,,,1
517.4258737469521,-544.8342815858393,0.0,CD4_Tcell,,,,,1
-32.77280773051575,130.17610403684637,0.0,CD8_Tcell,,,,,1
217.1088864806286,501.3826424636502,0.0,CD8_Tcell,,,,,1
-131.91486498690512,-222.16562810439808,0.0,CD8_Tcell,,,,,1
285.1175562178271,-163.0082181883862,0.0,CD8_Tcell,,,,,1
-242.8188657093832,-310.74776483337854,0.0,CD8_Tcell,,,,,1
252.71260724284295,-120.05328275986636,0.0,CD8_Tcell,,,,,1
-412.0358800686355,-508.47557120924773,0.0,CD8_Tcell,,,,,1
-458.7359613474217,293.43267407206713,0.0,CD8_Tcell,,,,,1
483.8487040549083,496.5646166350584,0.0,CD8_Tcell,,,,,1
506.3990517474939,488.40874198500865,0.0,CD8_Tcell,,,,,1
-511.4759595412266,-328.042987446943,0.0,CD8_Tcell,,,,,1
-414.4796622414884,521.1315813239412,0.0,CD8_Tcell,,,,,1
-84.25117854240045,433.1355549534904,0.0,CD8_Tcell,,,,,1
420.896477919263,311.0557211234534,0.0,CD8_Tcell,,,,,1
-154.60428971371806,399.18089045425825,0.0,CD8_Tcell,,,,,1
14.781603901381686,-508.8729341641833,0.0,CD8_Tcell,,,,,1
-213.93057888557755,233.50040639393112,0.0,CD8_Tcell,,,,,1
259.05054637406306,441.6689244107288,0.0,CD8_Tcell,,,,,1
-58.442454619344346,477.828953309853,0.0,CD8_Tcell,,,,,1
-37.024591348324805,-140.72609049038198,0.0,CD8_Tcell,,,,,1
-426.1720671904634,311.0755892712002,0.0,CD8_Tcell,,,,,1
149.27903007315092,258.0574370089407,0.0,CD8_Tcell,,,,,1
-490.5051295945093,515.8267858755532,0.0,CD8_Tcell,,,,,1
126.4703964598574,-85.53237604985105,0.0,CD8_Tcell,,,,,1
476.3981486498691,74.53535627201302,0.0,CD8_Tcell,,,,,1
-140.69658629097813,378.8756434570578,0.0,CD8_Tcell,,,,,1
509.37927390950983,498.2534091935338,0.0,CD8_Tcell,,,,,1
-497.4291790842591,-331.003341461212,0.0,CD8_Tcell,,,,,1
-46.98846744333065,-247.3683735211776,0.0,apCAF,,,,,1
-416.68502664138,457.3250248351848,0.0,apCAF,,,,,1
497.0610223065113,500.21042174659055,0.0,apCAF,,,,,1
-87.5691592161113,495.0149011108099,0.0,apCAF,,,,,1
-156.22354375507996,95.14855955928827,0.0,apCAF,,,,,1
151.74268039375045,-366.22956741623767,0.0,apCAF,,,,,1
272.31253499503293,-417.5489930461483,0.0,apCAF,,,,,1
-158.65739185405948,114.81802582859213,0.0,apCAF,,,,,1
-492.57141696017345,72.33992594599476,0.0,apCAF,,,,,1
-212.31132484421573,536.8631807098348,0.0,apCAF,,,,,1
-200.1718865709384,442.77160661067455,0.0,apCAF,,,,,1
364.77889460850713,-12.854691592161204,0.0,apCAF,,,,,1
413.5253951052109,-366.1898311207442,0.0,apCAF,,,,,1
-83.466386706403,392.00848911767366,0.0,apCAF,,,,,1
505.8030073150909,-160.18694120834465,0.0,apCAF,,,,,1
-78.08211866702794,-289.52858303982663,0.0,apCAF,,,,,1
-34.97817213040736,-281.8197417140793,0.0,apCAF,,,,,1
-204.96011017791028,517.863271019597,0.0,apCAF,,,,,1
439.8904271651767,-339.42743610584307,0.0,apCAF,,,,,1
-39.06107649236884,485.3490472320059,0.0,apCAF,,,,,1
-465.3222523254764,545.7137451458502,0.0,apCAF,,,,,1
-52.78996658538796,-272.4022396821097,0.0,apCAF,,,,,1
497.0610223065113,-514.0386525783437,0.0,apCAF,,,,,1
-362.31584033234,-98.77449652307422,0.0,apCAF,,,,,1
230.30133658448472,505.058249796803,0.0,apCAF,,,,,1
-402.469366928565,546.033324302357,0.0,apCAF,,,,,1
-394.2141515397815,449.4969746229566,0.0,apCAF,,,,,1
-293.08527950871496,443.9835636232276,0.0,apCAF,,,,,1
-126.39391986067534,550.0,0.0,duct_filler,,,,,0
-112.62886332079796,550.0,0.0,duct_filler,,,,,0
-98.8638067809208,550.0,0.0,duct_filler,,,,,0
-85.09875024104343,550.0,0.0,duct_filler,,,,,0
-71.33369370116623,550.0,0.0,duct_filler,,,,,0
-57.56863716128896,550.0,0.0,duct_filler,,,,,0
-43.8035806214117,550.0,0.0,duct_filler,,,,,0
-30.038524081534433,550.0,0.0,duct_filler,,,,,0
80.08192823748425,550.0,0.0,duct_filler,,,,,0
93.84698477736151,550.0,0.0,duct_filler,,,,,0
107.61204131723888,550.0,0.0,duct_filler,,,,,0
-119.51139159073676,538.0791113519372,0.0,duct_filler,,,,,0
-91.98127851098218,538.0791113519372,0.0,duct_filler,,,,,0
-78.2162219711048,538.0791113519372,0.0,duct_filler,,,,,0
-64.4511654312276,538.0791113519372,0.0,duct_filler,,,,,0
-50.68610889135033,538.0791113519372,0.0,duct_filler,,,,,0
-36.921052351472895,538.0791113519372,0.0,duct_filler,,,,,0
-23.15599581159563,538.0791113519372,0.0,duct_filler,,,,,0
73.19939996754556,538.0791113519372,0.0,duct_filler,,,,,0
86.96445650742282,538.0791113519372,0.0,duct_filler,,,,,0
100.72951304730007,538.0791113519372,0.0,duct_filler,,,,,0
114.49456958717758,538.0791113519372,0.0,duct_filler,,,,,0
128.25962612705484,538.0791113519372,0.0,duct_filler,,,,,0
-98.8638067809208,526.1582227038743,0.0,duct_filler,,,,,0
-85.09875024104343,526.1582227038743,0.0,duct_filler,,,,,0
-71.33369370116623,526.1582227038743,0.0,duct_filler,,,,,0
-57.56863716128896,526.1582227038743,0.0,duct_filler,,,,,0
-43.8035806214117,526.1582227038743,0.0,duct_filler,,,,,0
-30.038524081534433,526.1582227038743,0.0,duct_filler,,,,,0
80.08192823748425,526.1582227038743,0.0,duct_filler,,,,,0
93.84698477736151,526.1582227038743,0.0,duct_filler,,,,,0
107.61204131723888,526.1582227038743,0.0,duct_filler,,,,,0
121.37709785711615,526.1582227038743,0.0,duct_filler,,,,,0
135.14215439699353,526.1582227038743,0.0,duct_filler,,,,,0
-91.98127851098218,514.2373340558115,0.0,duct_filler,,,,,0
-78.2162219711048,514.2373340558115,0.0,duct_filler,,,,,0
-64.4511654312276,514.2373340558115,0.0,duct_filler,,,,,0
-50.68610889135033,514.2373340558115,0.0,duct_filler,,,,,0
-36.921052351472895,514.2373340558115,0.0,duct_filler,,,,,0
-23.15599581159563,514.2373340558115,0.0,duct_filler,,,,,0
86.96445650742282,514.2373340558115,0.0,duct_filler,,,,,0
100.72951304730007,514.2373340558115,0.0,duct_filler,,,,,0
114.49456958717758,514.2373340558115,0.0,duct_filler,,,,,0
128.25962612705484,514.2373340558115,0.0,duct_filler,,,,,0
142.02468266693222,514.2373340558115,0.0,duct_filler,,,,,0
-85.09875024104349,502.3164454077487,0.0,duct_filler,,,,,0
-71.33369370116628,502.3164454077487,0.0,duct_filler,,,,,0
-57.568637161289075,502.3164454077487,0.0,duct_filler,,,,,0
-43.803580621411754,502.3164454077487,0.0,duct_filler,,,,,0
80.08192823748425,502.3164454077487,0.0,duct_filler,,,,,0
93.84698477736151,502.3164454077487,0.0,duct_filler,,,,,0
107.61204131723888,502.3164454077487,0.0,duct_filler,,,,,0
121.37709785711615,502.3164454077487,0.0,duct_filler,,,,,0
135.14215439699342,502.3164454077487,0.0,duct_filler,,,,,0
