x,y,z,type,volume,cycle entry,custom:GFP,custom:sample,is_movable
-592.3483259226234,448.7291660861499,0.0,other_tissue,,,,,0
518.6132883250468,465.73465545174804,0.0,other_tissue,,,,,0
328.5435069044993,378.4302563959668,0.0,other_tissue,,,,,0
-32.66391468594395,-14.081277640886356,0.0,other_tissue,,,,,0
-283.28788717144425,-744.8714835617582,0.0,other_tissue,,,,,0
447.5660097208345,-477.130562510698,0.0,other_tissue,,,,,0
688.0312722669605,-353.80891912440825,0.0,other_tissue,,,,,0
-153.91560150151463,83.09522198293882,0.0,other_tissue,,,,,0
-84.52428815387748,-98.10559166922076,0.0,other_tissue,,,,,0
597.4308654408808,12.254939035798316,0.0,other_tissue,,,,,0
424.09588675745294,206.49647908348686,0.0,other_tissue,,,,,0
768.6162738393316,-742.5626858482641,0.0,other_tissue,,,,,0
511.38436307038273,-36.357194890391725,0.0,other_tissue,,,,,0
586.2053317304437,34.83338839948556,0.0,other_tissue,,,,,0
67.7130562510697,373.2872104548728,0.0,other_tissue,,,,,0
286.26862463327916,-129.44154960133415,0.0,other_tissue,,,,,0
-167.0837098398572,428.6983555787317,0.0,other_tissue,,,,,0
-364.9715580005813,410.1165146708172,0.0,other_tissue,,,,,0
-556.2196223921534,240.53930330038656,0.0,other_tissue,,,,,0
-679.541265778443,141.72276116283786,0.0,other_tissue,,,,,0
405.7847324780166,30.120256515387496,0.0,other_tissue,,,,,0
-547.0162770238802,-705.4149267752862,0.0,other_tissue,,,,,0
-91.78505889424514,-702.5647558048348,0.0,other_tissue,,,,,0
-483.62783773132765,344.64219606469396,0.0,other_tissue,,,,,0
-49.191721765991474,-391.8324290542288,0.0,other_tissue,,,,,0
321.66488199257196,-131.25674228642606,0.0,other_tissue,,,,,0
323.6074566204775,129.78070402407513,0.0,other_tissue,,,,,0
-711.4185969675136,-268.59039938219746,0.0,other_tissue,,,,,0
696.3429440355396,389.57617639214527,0.0,other_tissue,,,,,0
104.33536480994212,-468.4526676565304,0.0,other_tissue,,,,,0
-128.0411443675289,290.13864728338103,0.0,other_tissue,,,,,0
-614.6401659149806,-187.01818775302218,0.0,other_tissue,,,,,0
-513.3715213782727,155.92584778653975,0.0,other_tissue,,,,,0
-428.64660666446406,541.6065251400205,0.0,other_tissue,,,,,0
-782.5932575145395,411.13557021332485,0.0,other_tissue,,,,,0
10.486718442118786,-128.74094891586014,0.0,other_tissue,,,,,0
-465.55552459466674,-452.32292914777486,0.0,other_tissue,,,,,0
588.4345157296796,-589.3858996150676,0.0,other_tissue,,,,,0
42.1092857455626,-796.034759347645,0.0,other_tissue,,,,,0
-642.4731204197235,360.3579432593058,0.0,other_tissue,,,,,0
-658.8735455569577,-773.8667982946741,0.0,other_tissue,,,,,0
183.2007101543311,-595.3728509273006,0.0,other_tissue,,,,,0
707.1385636889809,-592.9525940138448,0.0,other_tissue,,,,,0
747.6460215036643,-45.27393088733447,0.0,other_tissue,,,,,0
-630.8176726522911,522.9132250321438,0.0,other_tissue,,,,,0
-33.28490165715948,-189.61359483784668,0.0,other_tissue,,,,,0
-18.954433090644216,-114.04425726375621,0.0,other_tissue,,,,,0
299.0864326288847,250.3317901541718,0.0,other_tissue,,,,,0
-200.41001062843088,-82.86752676015965,0.0,other_tissue,,,,,0
249.041251846043,242.7525645567705,0.0,other_tissue,,,,,0
-155.4760303009798,-637.7114241699273,0.0,other_tissue,,,,,0
577.1771365335392,9.150004179719986,0.0,other_tissue,,,,,0
-529.963019429727,188.64708434674947,0.0,other_tissue,,,,,0
734.0479991083264,-563.1133739097896,0.0,other_tissue,,,,,0
550.4906195141175,-612.1394991501235,0.0,other_tissue,,,,,0
166.60921210287688,-564.2120431665558,0.0,other_tissue,,,,,0
-687.8370148041702,-407.45263979173046,0.0,other_tissue,,,,,0
713.9216521437982,-798.918049623228,0.0,other_tissue,,,,,0
-337.1704489815417,-468.8029679992675,0.0,other_tissue,,,,,0
-184.59872697670914,-72.48589842086187,0.0,other_tissue,,,,,0
663.4943255325161,-414.66564230354317,0.0,other_tissue,,,,,0
472.5647159979778,439.11182940373305,0.0,other_tissue,,,,,0
612.9396169784206,585.7125228391842,0.0,other_tissue,,,,,0
163.45650901824342,239.04256547232808,0.0,other_tissue,,,,,0
322.5565555922665,285.66435654205793,0.0,other_tissue,,,,,0
706.1035854036215,-95.00065681314254,0.0,other_tissue,,,,,0
-733.6149005027606,114.43117991505221,0.0,other_tissue,,,,,0
-594.3545915219356,79.65590952697494,0.0,other_tissue,,,,,0
-40.6412088546374,109.59066608814021,0.0,other_tissue,,,,,0
-646.4378833897928,-278.4624999502414,0.0,other_tissue,,,,,0
223.771858940421,575.0602078714078,0.0,other_tissue,,,,,0
-299.05140259461103,455.14603145537853,0.0,other_tissue,,,,,0
-202.2888942849296,67.41132027403034,0.0,other_tissue,,,,,0
-186.95529291875823,-341.9305529570522,0.0,other_tissue,,,,,0
114.50999749216817,-387.7402841413461,0.0,other_tissue,,,,,0
-576.1230509567579,-318.46042999367063,0.0,other_tissue,,,,,0
-114.12466711515731,674.6251189229856,0.0,other_tissue,,,,,0
-661.3893389275237,-335.22707821649345,0.0,other_tissue,,,,,0
-574.005326157484,95.5945751215105,0.0,other_tissue,,,,,0
270.44141823870586,205.50926902668255,0.0,other_tissue,,,,,0
49.27452002882012,-89.49138778646,0.0,other_tissue,,,,,0
748.712845274727,701.1364857710389,0.0,other_tissue,,,,,0
565.2987703661831,-54.174744141425776,0.0,other_tissue,,,,,0
-675.3854298941536,761.8021360359535,0.0,other_tissue,,,,,0
-693.6488159450347,-781.5654444634631,0.0,other_tissue,,,,,0
-609.6881928881069,-759.7592481280824,0.0,other_tissue,,,,,0
-24.00194257462806,-247.57237881797505,0.0,other_tissue,,,,,0
192.35628729404937,-652.1374291935527,0.0,other_tissue,,,,,0
-130.60470596664993,770.8144084900064,0.0,other_tissue,,,,,0
496.002993475656,-458.9945584026304,0.0,other_tissue,,,,,0
531.0648732350635,-29.52633820701942,0.0,other_tissue,,,,,0
384.2890296282437,426.67616723656806,0.0,other_tissue,,,,,0
769.4283337247673,-516.7463467256869,0.0,other_tissue,,,,,0
488.74222273528835,275.4738011169802,0.0,other_tissue,,,,,0
416.4529701886447,422.1381855238383,0.0,other_tissue,,,,,0
-321.55023824404003,-265.0873959548271,0.0,other_tissue,,,,,0
-117.45252037115927,462.6456433385215,0.0,other_tissue,,,,,0
453.2185834331822,-538.6241954039001,0.0,other_tissue,,,,,0
428.5701774987758,-795.4898830872604,0.0,other_tissue,,,,,0
-330.0689056696907,143.44241739081974,0.0,other_tissue,,,,,0
415.2109962462132,-92.962545728127,0.0,other_tissue,,,,,0
595.6634409843439,174.60322515156452,0.0,other_tissue,,,,,0
-787.8907540612946,-513.5617981553501,0.0,other_tissue,,,,,0
-371.9934875981737,784.0939760283106,0.0,other_tissue,,,,,0
-623.9231249975121,353.8136959472638,0.0,other_tissue,,,,,0
313.2735965097347,629.8025977954962,0.0,other_tissue,,,,,0
-131.78298893767453,-312.71231982421284,0.0,other_tissue,,,,,0
594.9787630417215,-765.31628538332,0.0,other_tissue,,,,,0
354.5612687241505,452.37547419918565,0.0,other_tissue,,,,,0
571.6519447640048,97.95114106355948,0.0,other_tissue,,,,,0
-627.3942829391791,-72.93173522070902,0.0,other_tissue,,,,,0
-790.1135689633896,615.0899834005406,0.0,other_tissue,,,,,0
719.4149984276291,-537.9554402041294,0.0,other_tissue,,,,,0
-544.7711702817928,-237.7798919641897,0.0,other_tissue,,,,,0
-431.7037732919873,-266.88666589706725,0.0,other_tissue,,,,,0
425.385628928439,294.6447835104075,0.0,other_tissue,,,,,0
-143.9957327049159,335.23185503934906,0.0,other_tissue,,,,,0
248.43618761767902,-647.392451823751,0.0,other_tissue,,,,,0
595.5997500129372,-37.869855461301654,0.0,other_tissue,,,,,0
-608.7009828313026,-292.17198154554086,0.0,other_tissue,,,,,0
-558.098506048652,-782.4189034803134,0.0,other_tissue,,,,,0
794.9684132588679,-158.3254051342883,0.0,other_tissue,,,,,0
577.3363639620561,441.675391002854,0.0,other_tissue,,,,,0
-107.19827397467498,445.00324425885583,0.0,other_tissue,,,,,0
252.05065024501118,-493.91313347637254,0.0,other_tissue,,,,,0
-247.41394752660108,794.6826000246801,0.0,other_tissue,,,,,0
375.3404481455975,-441.75022789425697,0.0,other_tissue,,,,,0
-476.49444893377336,296.07783036705905,0.0,other_tissue,,,,,0
536.0646144904922,-651.6915923937056,0.0,other_tissue,,,,,0
-599.163259863144,171.43459932407973,0.0,other_tissue,,,,,0
-714.873832166329,-308.3335655399998,0.0,other_tissue,,,,,0
109.15995589400234,-299.7830526286457,0.0,other_tissue,,,,,0
212.68962991564933,-671.149184158463,0.0,other_tissue,,,,,0
105.11557920967448,-611.5344349217595,0.0,other_tissue,,,,,0
-733.0735272458033,476.8168844765198,0.0,other_tissue,,,,,0
677.7133348990697,626.3155171109775,0.0,other_tissue,,,,,0
-147.6898090465064,-663.3629629039897,0.0,other_tissue,,,,,0
696.6454761497214,-501.63566375943907,0.0,other_tissue,,,,,0
230.61863836664497,-514.2623988408243,0.0,other_tissue,,,,,0
-336.8360713816562,84.00281832548478,0.0,other_tissue,,,,,0
-521.3169700612627,-169.67832078753884,0.0,other_tissue,,,,,0
770.9569170385289,-352.9490910104173,0.0,other_tissue,,,,,0
133.7446708570019,-327.32939776205836,0.0,other_tissue,,,,,0
-176.86027395079088,104.41577466134311,0.0,other_tissue,,,,,0
-760.4287994649958,-142.59373519682492,0.0,other_tissue,,,,,0
-189.29593611795576,-580.3417816753113,0.0,other_tissue,,,,,0
429.780305955504,335.99614669622974,0.0,other_tissue,,,,,0
-502.0186057250222,-607.2830625803599,0.0,other_tissue,,,,,0
-521.9857252610336,429.4626472356126,0.0,other_tissue,,,,,0
112.90180046414787,131.9302743090525,0.0,other_tissue,,,,,0
669.895268158893,297.638259166524,0.0,other_tissue,,,,,0
299.18196908599475,-771.3350821812564,0.0,other_tissue,,,,,0
-705.7023322837592,-93.16954138519895,0.0,other_tissue,,,,,0
-93.28179672230351,-777.847484007595,0.0,other_tissue,,,,,0
455.5592266323795,195.5894002300837,0.0,other_tissue,,,,,0
2.732342673348853,-648.0771297663734,0.0,other_tissue,,,,,0
684.6556507824037,-541.7928212313852,0.0,other_tissue,,,,,0
792.4366971454504,546.3515025098222,0.0,other_tissue,,,,,0
621.6015890897365,-658.8727494198149,0.0,other_tissue,,,,,0
-200.55331531409615,303.32267836457504,0.0,other_tissue,,,,,0
-654.1126454443042,377.0290550250186,0.0,other_tissue,,,,,0
426.1976888138752,782.5494699716971,0.0,other_tissue,,,,,0
112.66295932137268,-210.01062843085344,0.0,other_tissue,,,,,0
-584.9442504965906,245.17282147022638,0.0,other_tissue,,,,,0
764.5082061835972,-324.3359221059419,0.0,other_tissue,,,,,0
131.43587314350782,-514.3420125550826,0.0,other_tissue,,,,,0
770.9409942956772,436.93041363305224,0.0,other_tissue,,,,,0
663.1281024469274,-786.6718680959981,0.0,other_tissue,,,,,0
651.8548005079356,-130.20584125821506,0.0,other_tissue,,,,,0
565.617225223217,292.2086038540997,0.0,other_tissue,,,,,0
-716.8004840513827,-391.8165063113771,0.0,other_tissue,,,,,0
467.0872924569985,115.94384048596214,0.0,other_tissue,,,,,0
-143.0403681338148,158.79194149984266,0.0,other_tissue,,,,,0
-207.4160174831717,-275.8830156082686,0.0,other_tissue,,,,,0
-614.4013247722053,471.43499739265076,0.0,other_tissue,,,,,0
178.32835084171597,-634.6861030281075,0.0,other_tissue,,,,,0
5.025217643991255,644.5311349333035,0.0,other_tissue,,,,,0
72.77648847790522,-490.82412136314593,0.0,other_tissue,,,,,0
661.0103776476535,721.9793561638926,0.0,other_tissue,,,,,0
-290.07097562626143,382.28356016607427,0.0,other_tissue,,,,,0
715.4502354575598,-681.2123576407271,0.0,other_tissue,,,,,0
228.8989821386631,-558.511701225653,0.0,other_tissue,,,,,0
11.314701070406272,-324.14484919172173,0.0,other_tissue,,,,,0
-301.3283548224019,-299.9104345714592,0.0,other_tissue,,,,,0
583.1800105886239,414.78187832636036,0.0,other_tissue,,,,,0
160.55856981923716,-195.04325015027075,0.0,other_tissue,,,,,0
763.0910820697973,-379.3330759156571,0.0,other_tissue,,,,,0
350.11882346853076,-704.2366438042616,0.0,other_tissue,,,,,0
-95.12883489309877,62.60265193282203,0.0,other_tissue,,,,,0
-527.6382989733811,462.00873362445395,0.0,other_tissue,,,,,0
-423.1373376377815,467.4543116797299,0.0,other_tissue,,,,,0
-649.6224319601295,214.55338696643878,0.0,other_tissue,,,,,0
-234.16622547400027,637.7321237356346,0.0,other_tissue,,,,,0
-628.0311926532465,142.48705281971854,0.0,other_tissue,,,,,0
241.17541687731136,87.42620803859666,0.0,other_tissue,,,,,0
-145.6357752186392,-770.9688590956677,0.0,other_tissue,,,,,0
-259.7540732366558,563.420682846827,0.0,other_tissue,,,,,0
-507.718947665925,-335.3863056450103,0.0,other_tissue,,,,,0
-509.2316082368349,-570.3582219073057,0.0,other_tissue,,,,,0
118.44291497653376,-494.29527930481294,0.0,other_tissue,,,,,0
-197.48022594372117,527.2442110878019,0.0,other_tissue,,,,,0
216.9887704856037,-74.30109110595379,0.0,other_tissue,,,,,0
467.51720651399387,-503.21201530175574,0.0,other_tissue,,,,,0
797.6115885722475,-767.3225509826322,0.0,other_tissue,,,,,0
-515.473323434695,675.150569437091,0.0,other_tissue,,,,,0
469.4916266276027,-530.2329099210629,0.0,other_tissue,,,,,0
283.3069944628662,373.1279830263561,0.0,other_tissue,,,,,0
-587.5237348385633,-528.5132536930811,0.0,other_tissue,,,,,0
375.73851671688976,-57.486674654575836,0.0,other_tissue,,,,,0
-197.70314434364468,509.2833571511028,0.0,other_tissue,,,,,0
105.4658795524117,538.7722769124207,0.0,other_tissue,,,,,0
22.731307695063492,-248.09782933208066,0.0,other_tissue,,,,,0
-106.27475488927735,-621.8842177753538,0.0,other_tissue,,,,,0
-496.6526413840048,-746.5752170468884,0.0,other_tissue,,,,,0
-232.62171941738688,-303.74781559871496,0.0,other_tissue,,,,,0
-776.0012419739425,484.69864218810335,0.0,other_tissue,,,,,0
-228.57734273305925,726.7084107908427,0.0,other_tissue,,,,,0
674.8472411857665,-100.70099875404526,0.0,other_tissue,,,,,0
632.0787538861443,283.46701802852544,0.0,other_tissue,,,,,0
468.7273349707218,195.71678217289707,0.0,other_tissue,,,,,0
-742.8978595852922,747.0099079267393,0.0,other_tissue,,,,,0
-142.8174497338913,25.757424974026094,0.0,other_tissue,,,,,0
381.72546802912257,-620.467093661554,0.0,other_tissue,,,,,0
543.8508357449655,-102.2614275535102,0.0,other_tissue,,,,,0
-44.20790325341454,369.9434344560193,0.0,other_tissue,,,,,0
356.7586072376828,170.24039361020334,0.0,other_tissue,,,,,0
-452.80140757046814,-49.684530657251,0.0,other_tissue,,,,,0
748.3943904176933,-191.3014055801251,0.0,other_tissue,,,,,0
441.80197680852507,402.664671016229,0.0,other_tissue,,,,,0
-268.03389951953125,-677.9641180989836,0.0,other_tissue,,,,,0
450.0977258342523,-433.8525474398219,0.0,other_tissue,,,,,0
-104.31625751852027,-193.10067552236535,0.0,other_tissue,,,,,0
-699.9064538857464,76.08921512819813,0.0,other_tissue,,,,,0
-382.19996576610293,317.39838304546333,0.0,other_tissue,,,,,0
-630.5310632809608,-261.61623801316,0.0,other_tissue,,,,,0
765.5113389832532,-24.46290598018402,0.0,other_tissue,,,,,0
709.001524602628,595.8553100357067,0.0,other_tissue,,,,,0
-409.31639684252013,-794.1905872705631,0.0,other_tissue,,,,,0
-340.5938386946536,-751.7182629879821,0.0,other_tissue,,,,,0
-780.3481507724521,-550.9006301425483,0.0,other_tissue,,,,,0
-788.1375565754958,154.01511864433758,0.0,other_tissue,,,,,0
32.52379454884908,-152.8479815933091,0.0,other_tissue,,,,,0
-778.2941169445849,56.04248187792837,0.0,other_tissue,,,,,0
-547.430268338024,419.51093295331043,0.0,other_tissue,,,,,0
762.5337860699883,-663.5062675896548,0.0,other_tissue,,,,,0
541.5738835171746,-48.15594734348929,0.0,other_tissue,,,,,0
-349.6538793772616,-796.3833081886685,0.0,other_tissue,,,,,0
-737.9299638155669,-276.26516143670904,0.0,other_tissue,,,,,0
-771.542873975471,168.17043703948434,0.0,other_tissue,,,,,0
680.6908878123345,-457.5137433174238,0.0,other_tissue,,,,,0
-242.31866981406233,-182.0662147261487,0.0,other_tissue,,,,,0
-663.9051322980897,-784.5700660395759,0.0,other_tissue,,,,,0
243.197605219475,-625.3712984598726,0.0,other_tissue,,,,,0
443.967469836354,16.776998005676546,0.0,other_tissue,,,,,0
710.4504942021313,572.2578051295116,0.0,other_tissue,,,,,0
597.924470469283,-637.631810455669,0.0,other_tissue,,,,,0
-271.9508942610455,10.009832293710929,0.0,other_tissue,,,,,0
437.5983726956806,-658.8727494198149,0.0,other_tissue,,,,,0
261.39730029894963,-140.4919331404027,0.0,other_tissue,,,,,0
-6.61430738058948,-140.26901474047907,0.0,other_tissue,,,,,0
-323.33358544342855,-500.0433894742707,0.0,other_tissue,,,,,0
-461.41561145322896,534.9030503994618,0.0,other_tissue,,,,,0
531.478864549207,174.07777463745902,0.0,other_tissue,,,,,0
794.363349030504,-125.874855202557,0.0,other_tissue,,,,,0
-622.7766875121908,784.8582676851913,0.0,other_tissue,,,,,0
-132.49951236600032,-337.9339445012796,0.0,other_tissue,,,,,0
-466.2083570515858,356.32948931782994,0.0,other_tissue,,,,,0
332.33311970320005,103.54002380450049,0.0,other_tissue,,,,,0
-148.94770573178948,-741.9735443627518,0.0,other_tissue,,,,,0
332.6674973030854,-560.7249624820371,0.0,other_tissue,,,,,0
-524.4378276601929,490.2079112147858,0.0,other_tissue,,,,,0
-577.3968703848925,157.96395887155518,0.0,other_tissue,,,,,0
593.5616389279216,141.02216047736374,0.0,other_tissue,,,,,0
488.07346753551747,-636.97897799875,0.0,other_tissue,,,,,0
-278.81359643012104,331.8243880690886,0.0,other_tissue,,,,,0
767.1036132684214,309.8828484194687,0.0,other_tissue,,,,,0
718.4118656279732,-731.9581391090428,0.0,other_tissue,,,,,0
-629.0820936814575,266.81182900566455,0.0,other_tissue,,,,,0
-609.3856607739249,389.2736442779633,0.0,other_tissue,,,,,0
-228.24296513317393,180.60609920664933,0.0,other_tissue,,,,,0
718.2844836851596,-578.3832843045542,0.0,other_tissue,,,,,0
492.03823050558685,-409.9365876765931,0.0,other_tissue,,,,,0
-341.05559823735246,743.108835928077,0.0,other_tissue,,,,,0
18.193325982333477,-151.2716300509926,0.0,other_tissue,,,,,0
-29.734130001234007,-105.12752126681335,0.0,other_tissue,,,,,0
174.58650627157033,-774.3922488087796,0.0,other_tissue,,,,,0
-97.77201020647817,-340.4019696432906,0.0,other_tissue,,,,,0
81.9161428747716,-341.30956598583657,0.0,other_tissue,,,,,0
-299.3857801944964,-413.1689044754849,0.0,other_tissue,,,,,0
-258.2732581514492,-525.7267736940364,0.0,other_tissue,,,,,0
-184.72610891952263,307.5581279631226,0.0,other_tissue,,,,,0
-467.7687858510508,182.34167817748278,0.0,other_tissue,,,,,0
548.595813114767,-418.51894607365057,0.0,other_tissue,,,,,0
-356.5484270320406,163.39361418397925,0.0,other_tissue,,,,,0
339.7690406149361,-773.8827210375258,0.0,other_tissue,,,,,0
-340.67345240891206,-695.7975900928692,0.0,other_tissue,,,,,0
-362.07361880157487,359.8006472594968,0.0,other_tissue,,,,,0
126.73866400226109,635.248175850772,0.0,other_tissue,,,,,0
71.6618964782873,-131.0019784007992,0.0,other_tissue,,,,,0
272.79798418075484,441.0225585459352,0.0,other_tissue,,,,,0
-674.4141425802009,542.8325763396003,0.0,other_tissue,,,,,0
-584.8964822680356,-110.95524515052955,0.0,other_tissue,,,,,0
600.6313367540693,552.8320588504575,0.0,other_tissue,,,,,0
111.2458352075729,-403.9814818500634,0.0,other_tissue,,,,,0
4.006162101483596,485.33555190217066,0.0,other_tissue,,,,,0
700.2917842627571,727.0268656478763,0.0,other_tissue,,,,,0
-627.298746482069,-106.0351176093593,0.0,other_tissue,,,,,0
-380.7032279380446,-229.26122453853884,0.0,other_tissue,,,,,0
-294.8796439674699,-792.1126693284184,0.0,other_tissue,,,,,0
-392.2949847340702,-510.6957044420471,0.0,other_tissue,,,,,0
308.2579325114543,-276.07408852248886,0.0,other_tissue,,,,,0
-764.7916310063572,650.9480003025321,0.0,other_tissue,,,,,0
-474.4244923630545,-578.1285204189273,0.0,other_tissue,,,,,0
794.7932630874993,-78.23400859031972,0.0,other_tissue,,,,,0
630.9641618865264,-724.8725185400435,0.0,other_tissue,,,,,0
749.0313001317609,548.5010727947995,0.0,other_tissue,,,,,0
16.33036506868666,-463.2140852583265,0.0,other_tissue,,,,,0
92.63214881395481,-476.7643394251093,0.0,other_tissue,,,,,0
-154.4728975013237,-651.7552833651123,0.0,other_tissue,,,,,0
178.21689164175427,-664.5730913607176,0.0,other_tissue,,,,,0
-715.7495830231716,-55.81478665514908,0.0,other_tissue,,,,,0
561.5410030531859,-32.63127306309775,0.0,other_tissue,,,,,0
-320.35603253016376,415.86462484027516,0.0,other_tissue,,,,,0
719.7175305418109,-746.8140581896636,0.0,other_tissue,,,,,0
408.77820813413314,168.98249692492016,0.0,other_tissue,,,,,0
385.99276311337394,94.5277513504476,0.0,other_tissue,,,,,0
378.9549107729297,365.4691437146962,0.0,other_tissue,,,,,0
576.6516860194336,-109.44258457961962,0.0,other_tissue,,,,,0
-405.3675566153026,794.9214411674554,0.0,other_tissue,,,,,0
-671.691353552563,294.83585642462776,0.0,other_tissue,,,,,0
662.6663429042287,450.4647450569835,0.0,other_tissue,,,,,0
-227.27167781922117,677.5389808648436,0.0,other_tissue,,,,,0
-282.23698614323314,-143.4854087965192,0.0,other_tissue,,,,,0
-375.8786368539846,-629.0812975443148,0.0,other_tissue,,,,,0
-305.27719504961925,-309.8621488537614,0.0,other_tissue,,,,,0
-219.94721610744682,309.2937069339564,0.0,other_tissue,,,,,0
-649.3358225887991,305.31302122103557,0.0,other_tissue,,,,,0
-505.9356004665364,-382.40616528603204,0.0,other_tissue,,,,,0
235.04516087941306,-796.8993642844915,0.0,other_tissue,,,,,0
-122.59556631225314,-638.7941706838419,0.0,other_tissue,,,,,0
344.6095544418481,100.8809257482693,0.0,other_tissue,,,,,0
-513.1804484640525,-648.2363571948903,0.0,other_tissue,,,,,0
-699.3969261144925,792.8833300824399,0.0,other_tissue,,,,,0
-798.6640818747437,-376.83320528794275,0.0,other_tissue,,,,,0
99.2241643545517,-490.05982970626513,0.0,other_tissue,,,,,0
90.30742835760884,-164.47158387503816,0.0,other_tissue,,,,,0
-789.9670797291542,-440.3012582947538,0.0,other_tissue,,,,,0
391.51795488290804,196.51291931548144,0.0,other_tissue,,,,,0
445.70304880718754,494.1885969277066,0.0,other_tissue,,,,,0
-665.051569783411,-80.67018824662728,0.0,other_tissue,,,,,0
-636.1517915076051,-656.6276426777275,0.0,other_tissue,,,,,0
42.37997237404102,-628.6354607444678,0.0,other_tissue,,,,,0
582.9730149315519,-71.8808341924979,0.0,other_tissue,,,,,0
-598.9084959775171,155.76662035802292,0.0,other_tissue,,,,,0
7.763929414480799,35.39068439929463,0.0,other_tissue,,,,,0
-585.1034779251074,419.90900152460244,0.0,other_tissue,,,,,0
-431.6400823205806,-416.67190790285525,0.0,other_tissue,,,,,0
-607.1564767746893,-791.7321157742631,0.0,other_tissue,,,,,0
210.0623773451215,595.0432501502708,0.0,other_tissue,,,,,0
316.9517501084738,722.6799568493668,0.0,other_tissue,,,,,0
-419.61841146755944,-582.6983476173605,0.0,other_tissue,,,,,0
664.5770720464307,699.5919797144256,0.0,other_tissue,,,,,0
-622.7607647693392,-668.0760947880881,0.0,other_tissue,,,,,0
437.50283623857035,236.0490898162118,0.0,other_tissue,,,,,0
-742.8341686138854,-35.417753062142424,0.0,other_tissue,,,,,0
-403.28167730173203,-423.0569277863804,0.0,other_tissue,,,,,0
-605.707507175186,-211.9213575730555,0.0,other_tissue,,,,,0
69.70339910753012,-298.35000577199423,0.0,other_tissue,,,,,0
74.51206744873889,-412.11800344727374,0.0,other_tissue,,,,,0
-138.31131350686474,106.59719043202381,0.0,other_tissue,,,,,0
678.6209312416156,-146.33557976697057,0.0,other_tissue,,,,,0
-612.3950591728931,373.4145923976864,0.0,other_tissue,,,,,0
-244.99369061314508,-399.9211824228841,0.0,other_tissue,,,,,0
-712.4854207385764,-196.1259966641852,0.0,other_tissue,,,,,0
-49.796785994355446,56.96600096332577,0.0,other_tissue,,,,,0
113.20433257832997,-449.7275220629504,0.0,other_tissue,,,,,0
63.73237053814887,-267.0936615541392,0.0,other_tissue,,,,,0
237.95902282127122,-654.4621496498985,0.0,other_tissue,,,,,0
267.2887151540724,-564.5145752807377,0.0,other_tissue,,,,,0
238.5640870496352,-600.7547380111697,0.0,other_tissue,,,,,0
-394.4923232476027,429.16011512143064,0.0,other_tissue,,,,,0
148.47320799480917,-598.8599316118193,0.0,other_tissue,,,,,0
-44.7015082818167,-44.82809408748744,0.0,other_tissue,,,,,0
504.9038067297472,531.0815921150579,0.0,other_tissue,,,,,0
-317.6969344739326,-463.58030834391525,0.0,other_tissue,,,,,0
262.2889738986437,-722.6433345408078,0.0,other_tissue,,,,,0
730.7042231094727,486.38645293038167,0.0,other_tissue,,,,,0
-131.0346200236453,-291.07331228877473,0.0,other_tissue,,,,,0
-378.1396663389236,-445.1576948645173,0.0,other_tissue,,,,,0
-268.62304100504366,558.34132787714,0.0,other_tissue,,,,,0
-432.77059706305016,268.05380294809584,0.0,other_tissue,,,,,0
-680.3374029210272,67.04509718844167,0.0,other_tissue,,,,,0
-254.73840923837543,-190.50526843754096,0.0,other_tissue,,,,,0
-255.00909586685407,229.23415587569116,0.0,other_tissue,,,,,0
-400.71811570261093,-478.8820642243832,0.0,other_tissue,,,,,0
226.3035750538388,419.7020058675307,0.0,other_tissue,,,,,0
-546.3952900526644,-126.63914685943791,0.0,other_tissue,,,,,0
-401.27541170241994,355.4537384609871,0.0,other_tissue,,,,,0
-798.1257339389283,279.5500232870115,0.0,other_tissue,,,,,0
353.5581359244943,-725.3342780827425,0.0,other_tissue,,,,,0
613.3376855497127,-628.0622420018071,0.0,other_tissue,,,,,0
139.2061716551293,-356.2450987807158,0.0,other_tissue,,,,,0
307.71655925449704,-721.1943649413047,0.0,other_tissue,,,,,0
-180.28366366390276,58.940421076934626,0.0,other_tissue,,,,,0
-113.34445271542495,487.29404927292785,0.0,other_tissue,,,,,0
-595.1188831788164,597.5112752922817,0.0,other_tissue,,,,,0
-480.6662075609145,-687.4540728385871,0.0,other_tissue,,,,,0
-259.4196956367705,187.78725623275875,0.0,other_tissue,,,,,0
-795.9545087236727,551.4786257080646,0.0,other_tissue,,,,,0
132.64600160023576,-782.9905299486888,0.0,other_tissue,,,,,0
735.3377412793127,-105.63704903806718,0.0,other_tissue,,,,,0
-115.20741362907177,-265.07147321197533,0.0,other_tissue,,,,,0
751.5152480166232,40.37450291187156,0.0,other_tissue,,,,,0
738.3152941925775,-341.6757890714253,0.0,other_tissue,,,,,0
490.9554839916725,-144.4885415961752,0.0,other_tissue,,,,,0
-564.8338262749141,153.33044070171536,0.0,other_tissue,,,,,0
454.6834757755371,-668.8244637021172,0.0,other_tissue,,,,,0
-543.1788959966244,-735.1586104222312,0.0,other_tissue,,,,,0
667.7138523882122,-678.043731813242,0.0,other_tissue,,,,,0
34.60967386241953,-274.09966840888,0.0,other_tissue,,,,,0
-74.84326050005393,534.9826641137201,0.0,other_tissue,,,,,0
-18.65190097646223,609.9947056880017,0.0,other_tissue,,,,,0
439.49317909503065,-685.8299530677153,0.0,other_tissue,,,,,0
