x,y,z,type,volume,cycle entry,custom:GFP,custom:sample,is_movable
-170.87057640704046,-166.3199422192153,0.0,CAF,,,,,1
-122.25961017839904,51.331610639373594,0.0,CAF,,,,,1
226.1835573133526,-113.02968616966848,0.0,CAF,,,,,1
-70.90663972349466,-328.6446054544029,0.0,CAF,,,,,1
365.76746810681504,18.95410421404324,0.0,CAF,,,,,1
403.8078093472541,176.51999924495533,0.0,CAF,,,,,1
-493.5677150858912,-53.97724732580082,0.0,CAF,,,,,1
-285.09094810756994,-272.29443164511315,0.0,CAF,,,,,1
212.66229734254105,-24.987506991614055,0.0,CAF,,,,,1
-386.1775169562162,-99.3295998362746,0.0,CAF,,,,,1
395.4625790934101,-65.84933084168603,0.0,CAF,,,,,1
-26.806071751097477,-392.15776856490857,0.0,CAF,,,,,1
-38.678155266982685,-156.7626666189797,0.0,CAF,,,,,1
302.99941484040255,275.0731946236847,0.0,CAF,,,,,1
-308.5271364037819,-453.86279845374816,0.0,CAF,,,,,1
93.22615673335906,-356.59119200685916,0.0,CAF,,,,,1
-496.5339477012367,101.45266615204412,0.0,CAF,,,,,1
-365.99000758025073,-65.35259094562383,0.0,CAF,,,,,1
-154.80600816839075,-51.36439547251399,0.0,CAF,,,,,1
-211.72246545919128,-82.10266024083938,0.0,CAF,,,,,1
-238.4868110590196,-56.37153362482036,0.0,CAF,,,,,1
174.67163009170815,34.81004169634684,0.0,CAF,,,,,1
328.0649099956984,-328.94264939204015,0.0,CAF,,,,,1
-200.7047745645329,-86.63292809292619,0.0,CAF,,,,,1
496.9763442526697,-85.77853547169929,0.0,CAF,,,,,1
-231.86030084555057,-171.1780584027032,0.0,CAF,,,,,1
-334.8444160971543,-85.36127395900718,0.0,CAF,,,,,1
30.934973767166184,-166.00202868573558,0.0,CAF,,,,,1
-461.61243757221354,-425.2207760468049,0.0,CAF,,,,,1
237.85694487081295,-138.89989995658505,0.0,CAF,,,,,1
286.79575943085547,-367.3605129534863,0.0,CAF,,,,,1
-380.6338997161627,19.391235322577927,0.0,CAF,,,,,1
-208.76189567866084,-165.75365873770454,0.0,CAF,,,,,1
-5.138277484866762,50.01028251584853,0.0,CAF,,,,,1
-234.7711966364747,-258.99173722856904,0.0,CAF,,,,,1
407.8214677074362,274.6559331109926,0.0,CAF,,,,,1
-166.2608301715837,298.2510781739444,0.0,CAF,,,,,1
207.17828889001495,140.17850844904888,0.0,CAF,,,,,1
241.54275489959412,-40.13807382150941,0.0,CAF,,,,,1
-98.76381309465968,114.57653420600604,0.0,CAF,,,,,1
-40.17830975309033,-123.50096317865854,0.0,CAF,,,,,1
-183.2195302231454,-167.19420443628468,0.0,CAF,,,,,1
-89.57412501751003,226.93909869526297,0.0,CAF,,,,,1
-105.54928007486852,-94.8291363779516,0.0,CAF,,,,,1
284.73925626115806,-14.506295184702878,0.0,CAF,,,,,1
-472.0837145812035,-174.32738934373714,0.0,CAF,,,,,1
-399.78819010831904,-44.46964571517139,0.0,CAF,,,,,1
-219.7398473816342,-82.32122579510678,0.0,CAF,,,,,1
170.42947137933754,-387.677174702428,0.0,CAF,,,,,1
410.1958844106134,269.5097077877888,0.0,CAF,,,,,1
-405.5702424984824,-97.9585977231431,0.0,CAF,,,,,1
128.54436334337765,-90.26906413210104,0.0,CAF,,,,,1
422.0182939368923,251.97478945679495,0.0,CAF,,,,,1
103.43912899639668,-341.2021900268538,0.0,CAF,,,,,1
111.99299000658688,-372.9339345873036,0.0,CAF,,,,,1
-44.420468465461056,-386.5744121331701,0.0,CAF,,,,,1
-219.2530422834933,-199.29353651982052,0.0,CAF,,,,,1
-305.8149365712826,-119.8449575436411,0.0,CAF,,,,,1
356.21019250657946,63.442129305368894,0.0,CAF,,,,,1
401.2346966856521,139.23470264653065,0.0,CAF,,,,,1
-449.1045269893687,-363.35678939122545,0.0,CAF,,,,,1
138.13144333737694,-373.7187836230819,0.0,CAF,,,,,1
-324.1943127255819,-220.14667735650931,0.0,CAF,,,,,1
-337.4175287587562,238.41379029429856,0.0,CAF,,,,,1
-380.604095322399,-78.88378571435669,0.0,CAF,,,,,1
-60.00816640389115,361.92319805119007,0.0,CAF,,,,,1
243.74828003811,52.901308710930266,0.0,CAF,,,,,1
-437.2523130693259,-389.803221457574,0.0,CAF,,,,,1
234.3996351942204,-89.1364971690794,0.0,CAF,,,,,1
121.89798353406604,-76.56897779870712,0.0,CAF,,,,,1
380.8087521595768,-332.658263814585,0.0,CAF,,,,,1
-450.71396425261,-73.4395164535157,0.0,CAF,,,,,1
228.5182348248447,143.129143431658,0.0,CAF,,,,,1
380.61999099907314,-285.55738686997245,0.0,CAF,,,,,1
-485.7241921270699,-226.56455681363224,0.0,CAF,,,,,1
-131.8764945661622,-162.25660986942705,0.0,CAF,,,,,1
92.51085128302952,96.4753323935014,0.0,CAF,,,,,1
-397.3442298196933,-416.925219782567,0.0,CAF,,,,,1
-179.9013077174503,-406.12609444217605,0.0,CAF,,,,,1
-197.84355276321497,-169.23083801013956,0.0,CAF,,,,,1
-405.7888080527497,320.06789440899377,0.0,CAF,,,,,1
443.74569699065046,187.60723372506243,0.0,CAF,,,,,1
51.99674536020109,389.4227186971904,0.0,CAF,,,,,1
-267.2778554347815,-492.14157484429694,0.0,CAF,,,,,1
238.32388037311148,153.95807316581283,0.0,CAF,,,,,1
353.35890550318277,-345.12643520574477,0.0,CAF,,,,,1
352.92177439464797,-327.9193652061522,0.0,CAF,,,,,1
10.618312018224458,480.33605447448406,0.0,CAF,,,,,1
-405.7490688610648,-441.2456050937697,0.0,CAF,,,,,1
-333.5826967611564,233.6947612817081,0.0,CAF,,,,,1
-127.86283620598005,41.098768780493515,0.0,CAF,,,,,1
-98.66446511544724,476.2329829330106,0.0,CAF,,,,,1
-254.95870601244027,-140.47953282606255,0.0,CAF,,,,,1
-245.4511044018108,-146.67884672891813,0.0,CAF,,,,,1
-394.8207911476976,-240.52294789297844,0.0,CAF,,,,,1
-377.09711165620024,-7.720828204494012,0.0,CAF,,,,,1
-481.13431548745575,-192.45839555000535,0.0,CAF,,,,,1
-496.4697689066655,-227.36927544525287,0.0,CAF,,,,,1
-429.1256483697492,277.59663329568036,0.0,CAF,,,,,1
-337.18902840656756,245.427757626696,0.0,CAF,,,,,1
-413.1703629082332,-251.6101823730855,0.0,CAF,,,,,1
-283.51131523809227,39.290635558827375,0.0,CAF,,,,,1
392.4920745149584,173.63890784779494,0.0,CAF,,,,,1
-401.2883445944267,-202.74091139849185,0.0,CAF,,,,,1
31.43171366322838,-283.07368738966176,0.0,CAF,,,,,1
-21.947955567609657,-140.28083686763773,0.0,CAF,,,,,1
373.2185665477473,151.8022220169031,0.0,CAF,,,,,1
-378.3190918005131,-102.4491263835448,0.0,CAF,,,,,1
-40.02928778427173,-301.93986864210194,0.0,CAF,,,,,1
71.34973171078218,-391.5716154875552,0.0,CAF,,,,,1
-461.8111335306383,218.7428904102377,0.0,CAF,,,,,1
302.62189251939526,-314.7756275563478,0.0,CAF,,,,,1
223.1236395536098,161.49858478803617,0.0,CAF,,,,,1
-177.87460894151673,-93.77604779829976,0.0,CAF,,,,,1
432.4299621583549,176.06299854057818,0.0,CAF,,,,,1
-463.52985357101335,492.3482186410587,0.0,CAF,,,,,1
-428.4004081214985,-461.2840925009166,0.0,CAF,,,,,1
468.54295260207266,-73.05205933458706,0.0,CAF,,,,,1
237.6880533061517,135.3501966593249,0.0,CAF,,,,,1
-485.6248441478575,-163.5779379929523,0.0,CAF,,,,,1
226.0146657486913,-90.1697161528886,0.0,CAF,,,,,1
425.30671204882367,180.185939677894,0.0,CAF,,,,,1
-405.72919926522223,-206.0591339041869,0.0,CAF,,,,,1
76.13830430882138,368.0231639748331,0.0,CAF,,,,,1
-377.8918954898997,-56.063554889261866,0.0,CAF,,,,,1
449.9549456914274,-160.0808891246748,0.0,CAF,,,,,1
-100.23416318700356,-162.216870677742,0.0,CAF,,,,,1
471.9307186932166,-157.7462116131827,0.0,CAF,,,,,1
334.35363707984516,-336.9103573248769,0.0,CAF,,,,,1
-191.82306522294175,-408.3812935702982,0.0,CAF,,,,,1
-36.90976123700147,-290.67380779941254,0.0,CAF,,,,,1
-256.58801287152414,-328.4856486876629,0.0,CAF,,,,,1
-414.7400609797895,-272.6024103806717,0.0,CAF,,,,,1
-461.15543686783633,-285.23947333649267,0.0,CAF,,,,,1
-317.6870200871678,-107.78411286725223,0.0,CAF,,,,,1
-290.85313090189084,-397.47288545277354,0.0,CAF,,,,,1
-44.85759957399574,-143.5692549795691,0.0,CAF,,,,,1
-418.316588231437,251.2892884002292,0.0,CAF,,,,,1
242.37727792497844,-103.9989548592588,0.0,CAF,,,,,1
393.0782275923118,-221.88526699272683,0.0,CD4_Tcell,,,,,1
-298.0856637885556,-301.6914986940709,0.0,CD4_Tcell,,,,,1
-401.1989314131355,-252.92157569868957,0.0,CD4_Tcell,,,,,1
-326.6780122058926,-333.3040256794657,0.0,CD4_Tcell,,,,,1
-400.6525175274672,-319.1370038437734,0.0,CD4_Tcell,,,,,1
-443.80927969734626,150.987568587361,0.0,CD4_Tcell,,,,,1
449.03100948475185,-211.4040551858155,0.0,CD4_Tcell,,,,,1
-203.04938687394625,476.86880999997027,0.0,CD4_Tcell,,,,,1
-450.5053334962639,165.58178673366697,0.0,CD4_Tcell,,,,,1
-174.13912492312943,450.2534863689606,0.0,CD4_Tcell,,,,,1
-481.41248982925055,-413.8653020228243,0.0,CD4_Tcell,,,,,1
-491.255887609618,-401.70510936722303,0.0,CD4_Tcell,,,,,1
-431.1821515394465,-327.01529859531894,0.0,CD4_Tcell,,,,,1
447.42157222151025,406.0038964277446,0.0,CD4_Tcell,,,,,1
-361.8471968470925,274.82482467565364,0.0,CD4_Tcell,,,,,1
-373.42123642534045,372.74219298742366,0.0,CD4_Tcell,,,,,1
407.2253798321617,-235.16809181342853,0.0,CD4_Tcell,,,,,1
411.8549956634608,-263.3034395263884,0.0,CD4_Tcell,,,,,1
-387.4392362922141,-496.27445077953394,0.0,CD4_Tcell,,,,,1
-437.3317914526959,-487.78019855687137,0.0,CD4_Tcell,,,,,1
-396.32094563380525,314.97134307539625,0.0,CD4_Tcell,,,,,1
-480.4786188246538,492.80720630502015,0.0,CD4_Tcell,,,,,1
-464.58294215066513,-469.9373014903192,0.0,CD4_Tcell,,,,,1
-418.42587100857065,-325.1276869902828,0.0,CD4_Tcell,,,,,1
-341.11327358545856,-243.08612575665916,0.0,CD4_Tcell,,,,,1
-479.1771602969709,-307.3145943174944,0.0,CD4_Tcell,,,,,1
-470.8021256493632,-234.9793306529249,0.0,CD4_Tcell,,,,,1
-459.7943695526261,-433.8739850362075,0.0,CD4_Tcell,,,,,1
-409.971357977593,-430.82400207438593,0.0,CD4_Tcell,,,,,1
384.375344613303,274.08964962948164,0.0,CD4_Tcell,,,,,1
361.0484390942247,-495.86712406476306,0.0,CD4_Tcell,,,,,1
-424.3768149633952,-379.47103161948144,0.0,CD4_Tcell,,,,,1
-430.9437163893367,356.6378855570889,0.0,CD4_Tcell,,,,,1
465.08564292548033,-259.2500419745213,0.0,CD4_Tcell,,,,,1
-433.0200891548765,-418.0875911393525,0.0,CD4_Tcell,,,,,1
357.4520422467349,-261.4158279213523,0.0,CD4_Tcell,,,,,1
-256.8959916070826,431.3575007227565,0.0,CD4_Tcell,,,,,1
475.1793976134629,-389.8330258513377,0.0,CD4_Tcell,,,,,1
444.868329155751,416.62419540555334,0.0,CD4_Tcell,,,,,1
-333.0462176734094,385.2699731661109,0.0,CD4_Tcell,,,,,1
-410.4084890861277,-131.03154000296058,0.0,CD4_Tcell,,,,,1
12.029053323040898,-290.2068722971141,0.0,CD4_Tcell,,,,,1
-313.8223836958043,-318.7495467248449,0.0,CD4_Tcell,,,,,1
-289.62121595965675,-422.5383806080693,0.0,CD4_Tcell,,,,,1
353.0211223738604,-301.2245631917725,0.0,CD4_Tcell,,,,,1
-199.72122957032985,239.9536839720912,0.0,CD4_Tcell,,,,,1
-328.15829709615787,-382.1434922602957,0.0,CD4_Tcell,,,,,1
461.151462948668,-153.8418360301343,0.0,CD4_Tcell,,,,,1
-417.6410219727925,-261.7039370610683,0.0,CD4_Tcell,,,,,1
386.2132822287329,-389.75354746796785,0.0,CD4_Tcell,,,,,1
420.7168354092096,-331.94295836425545,0.0,CD4_Tcell,,,,,1
157.236059739927,451.04827020266,0.0,CD4_Tcell,,,,,1
457.1179349926434,-364.1714428207674,0.0,CD4_Tcell,,,,,1
-321.15426456168154,-257.888974659311,0.0,CD4_Tcell,,,,,1
102.57480157724854,356.32990682153024,0.0,CD4_Tcell,,,,,1
-227.1909458225664,194.84970140964845,0.0,CD4_Tcell,,,,,1
-342.7028412528574,-301.47293313980356,0.0,CD4_Tcell,,,,,1
368.2312979912833,-327.8001476310972,0.0,CD4_Tcell,,,,,1
-363.1089161830903,-403.9503736974239,0.0,CD4_Tcell,,,,,1
-460.4202618216643,-407.04009585093047,0.0,CD4_Tcell,,,,,1
-420.0849822614182,-495.4896017437558,0.0,CD4_Tcell,,,,,1
425.1080160903987,-440.2123861099605,0.0,CD4_Tcell,,,,,1
-296.3967481419443,-221.6170274488533,0.0,CD4_Tcell,,,,,1
-433.57643783846606,-352.81596879678676,0.0,CD4_Tcell,,,,,1
437.059577989654,-388.09443621512025,0.0,CD4_Tcell,,,,,1
-338.39113895503806,-233.33015419799855,0.0,CD4_Tcell,,,,,1
-127.65420544963392,179.90776533609915,0.0,CD4_Tcell,,,,,1
-190.0248667991968,322.96885540199673,0.0,CD4_Tcell,,,,,1
478.32872855449693,-255.46488396652776,0.0,CD4_Tcell,,,,,1
-424.65498930518993,-165.31652762916974,0.0,CD4_Tcell,,,,,1
-313.7627749082769,380.9284664745277,0.0,CD4_Tcell,,,,,1
210.79455533334735,314.73290792528644,0.0,CD4_Tcell,,,,,1
-449.2535489581873,-351.2065315335454,0.0,CD4_Tcell,,,,,1
479.89842662605326,-372.81471701224865,0.0,CD4_Tcell,,,,,1
-424.79407647608735,173.84753860414105,0.0,CD4_Tcell,,,,,1
-225.8696176990411,296.3435969730658,0.0,CD4_Tcell,,,,,1
90.52389169878096,394.1020085180958,0.0,CD4_Tcell,,,,,1
375.3545481008144,297.4264899464813,0.0,CD4_Tcell,,,,,1
-79.91750143806189,389.80024101819754,0.0,CD4_Tcell,,,,,1
-140.1025072449513,429.6785198740665,0.0,CD4_Tcell,,,,,1
339.27136205086026,-284.42481990695075,0.0,CD4_Tcell,,,,,1
-454.2010783229663,-297.12149165029916,0.0,CD4_Tcell,,,,,1
-239.72866079917495,-475.7988322638525,0.0,CD4_Tcell,,,,,1
291.88237596653187,306.2187861067813,0.0,CD4_Tcell,,,,,1
391.58800790412545,-297.96594947360484,0.0,CD4_Tcell,,,,,1
289.3589372945361,465.07620486745486,0.0,CD4_Tcell,,,,,1
-474.6766968386479,273.7419317022383,0.0,CD4_Tcell,,,,,1
397.9264089778784,-206.6850261732252,0.0,CD4_Tcell,,,,,1
-251.60074431506015,-483.508235450737,0.0,CD4_Tcell,,,,,1
-460.5394793967192,482.4919056233936,0.0,CD4_Tcell,,,,,1
-402.0334544385199,257.2700367488176,0.0,CD4_Tcell,,,,,1
-419.80680791962345,-294.21059585937496,0.0,CD4_Tcell,,,,,1
-444.4451067643058,68.0916147325106,0.0,CD4_Tcell,,,,,1
476.937856845523,109.30115650982611,0.0,CD4_Tcell,,,,,1
-482.8033615382245,-394.3930980971883,0.0,CD4_Tcell,,,,,1
419.6041380420302,-238.3969011378325,0.0,CD4_Tcell,,,,,1
465.115447319244,-371.2847581323773,0.0,CD4_Tcell,,,,,1
-233.92673881316904,478.6471388278727,0.0,CD4_Tcell,,,,,1
-167.3238535491568,175.76495460294095,0.0,CD4_Tcell,,,,,1
-487.7936105340648,267.59229178898875,0.0,CD4_Tcell,,,,,1
-439.8452953267703,-458.154631155725,0.0,CD4_Tcell,,,,,1
-450.8033774339012,-414.8488470170273,0.0,CD4_Tcell,,,,,1
159.92838997658373,312.17966485952684,0.0,CD4_Tcell,,,,,1
446.3684836418587,-319.79270050657544,0.0,CD4_Tcell,,,,,1
-439.44790340992057,-364.36020398127096,0.0,CD4_Tcell,,,,,1
253.05718569031455,397.5195790030033,0.0,CD4_Tcell,,,,,1
-487.1697052246108,-434.9270736158591,0.0,CD4_Tcell,,,,,1
-485.4162133915114,-233.80702449821823,0.0,CD4_Tcell,,,,,1
-439.58699058081805,107.96989358837948,0.0,CD4_Tcell,,,,,1
-428.52956049447465,-255.93181946882615,0.0,CD4_Tcell,,,,,1
404.59265838303224,-156.5540358626336,0.0,CD4_Tcell,,,,,1
-138.6023527588436,394.71796598921287,0.0,CD4_Tcell,,,,,1
-418.75371933997167,208.11265663450777,0.0,CD4_Tcell,,,,,1
429.2309572277146,-83.37431437475857,0.0,CD4_Tcell,,,,,1
-448.30974315566925,87.6532318394377,0.0,CD4_Tcell,,,,,1
486.71369800002606,438.01381532998926,0.0,CD4_Tcell,,,,,1
-389.1281519388254,-129.7400162731991,0.0,CD4_Tcell,,,,,1
160.90200017286566,473.6400006755663,0.0,CD4_Tcell,,,,,1
-157.0115333069067,188.04436483359711,0.0,CD4_Tcell,,,,,1
442.9211087631873,359.3202809958244,0.0,CD4_Tcell,,,,,1
-150.95130657494855,-206.97313531294128,0.0,CD4_Tcell,,,,,1
-468.6860136921385,-267.4462502595467,0.0,CD4_Tcell,,,,,1
-449.770158450092,-283.41147051898395,0.0,CD4_Tcell,,,,,1
-448.37928674111794,-134.7968284151117,0.0,CD4_Tcell,,,,,1
433.7612250798013,-149.84804726579466,0.0,CD4_Tcell,,,,,1
-458.1451930976997,-353.2232955115577,0.0,CD4_Tcell,,,,,1
451.95184007359705,-141.8704045350367,0.0,CD4_Tcell,,,,,1
317.0770234948037,190.78636905986016,0.0,CD4_Tcell,,,,,1
136.02526617807337,402.1193904405389,0.0,CD4_Tcell,,,,,1
333.3005485001934,119.45451998533632,0.0,CD4_Tcell,,,,,1
122.72257176152924,302.95023759069215,0.0,CD4_Tcell,,,,,1
472.0797406620352,-141.9896221100916,0.0,CD4_Tcell,,,,,1
-116.20931824436224,172.22816654297833,0.0,CD4_Tcell,,,,,1
-397.84096971575536,194.49204868448373,0.0,CD4_Tcell,,,,,1
263.29002754919486,274.9539770486299,0.0,CD4_Tcell,,,,,1
-159.37601521216254,219.88539217118057,0.0,CD4_Tcell,,,,,1
55.88125134740699,413.0377333559848,0.0,CD4_Tcell,,,,,1
368.9466034416127,-428.7178249150823,0.0,CD4_Tcell,,,,,1
449.1800314535705,85.28874993418185,0.0,CD4_Tcell,,,,,1
-333.6820447403689,-259.6076946996861,0.0,CD4_Tcell,,,,,1
-384.67736247010856,-179.36433188980726,0.0,CD4_Tcell,,,,,1
-89.127059111054,-289.1438489195411,0.0,CD4_Tcell,,,,,1
-403.3945217537302,84.13631337531774,0.0,CD4_Tcell,,,,,1
368.52934192892064,-300.4893881456005,0.0,CD4_Tcell,,,,,1
-317.71682448093156,-227.5679714036778,0.0,CD4_Tcell,,,,,1
-308.6761583726005,-252.1864006525176,0.0,CD4_Tcell,,,,,1
-194.55513465128348,369.53325325886215,0.0,CD4_Tcell,,,,,1
399.18812831387606,-129.01477602494833,0.0,CD4_Tcell,,,,,1
-469.8881242406088,477.2562671188987,0.0,CD4_Tcell,,,,,1
-127.14753075565056,320.53482991129215,0.0,CD4_Tcell,,,,,1
285.7228012553612,-273.76478173745716,0.0,CD4_Tcell,,,,,1
354.06427615559096,-89.94121580070004,0.0,CD4_Tcell,,,,,1
-396.5991199756001,58.0077948424489,0.0,CD4_Tcell,,,,,1
140.9131867553249,-277.87778807685174,0.0,CD4_Tcell,,,,,1
409.06331744759154,-91.26254392422533,0.0,CD4_Tcell,,,,,1
-288.76682333842984,-264.7539200228898,0.0,CD4_Tcell,,,,,1
-407.7161588494709,405.1196994127542,0.0,CD4_Tcell,,,,,1
342.6988673336891,-459.8932207919425,0.0,CD4_Tcell,,,,,1
253.54399078845552,356.40938520490033,0.0,CD4_Tcell,,,,,1
-412.5842098308799,-187.50093138730517,0.0,CD4_Tcell,,,,,1
118.12276032399382,377.56056997922633,0.0,CD4_Tcell,,,,,1
-202.66192975501775,-48.4733692774322,0.0,CD4_Tcell,,,,,1
-137.70822094593177,419.9126135174846,0.0,CD4_Tcell,,,,,1
168.48225098677392,-220.176481750273,0.0,CD4_Tcell,,,,,1
-429.9005626076062,326.70433942038403,0.0,CD4_Tcell,,,,,1
352.65353485077446,-225.41212025476796,0.0,CD4_Tcell,,,,,1
318.1003076806917,138.52933199412257,0.0,CD4_Tcell,,,,,1
-94.46204559476148,335.44696159107764,0.0,CD4_Tcell,,,,,1
-222.6606779704797,26.98142093440731,0.0,CD4_Tcell,,,,,1
-306.46069843616334,-154.67635905551873,0.0,CD4_Tcell,,,,,1
6.704001637254805,-344.8581956618712,0.0,CD4_Tcell,,,,,1
198.385992729715,-6.628000433157183,0.0,CD4_Tcell,,,,,1
-147.70262765470216,410.3851423110128,0.0,CD4_Tcell,,,,,1
-488.2565721171947,-116.27836508991491,0.0,CD4_Tcell,,,,,1
-460.0725438944208,69.15463811008351,0.0,CD4_Tcell,,,,,1
455.0216926312612,424.2044462194617,0.0,CD4_Tcell,,,,,1
-246.6234105565175,195.0086581763884,0.0,CD4_Tcell,,,,,1
246.0432183579171,468.0467094459066,0.0,CD4_Tcell,,,,,1
220.14320017723685,381.6437719248571,0.0,CD4_Tcell,,,,,1
231.28010864695025,390.74404682071565,0.0,CD4_Tcell,,,,,1
-196.0254847436275,135.97608892836308,0.0,CD4_Tcell,,,,,1
473.1030248479232,-83.30477078930983,0.0,CD4_Tcell,,,,,1
349.6134866868741,379.91511708656094,0.0,CD4_Tcell,,,,,1
-296.80407485671526,326.0287731617394,0.0,CD4_Tcell,,,,,1
-74.8010805086218,256.44544852135436,0.0,CD4_Tcell,,,,,1
-269.6125329462735,230.96269185336632,0.0,CD4_Tcell,,,,,1
-205.9702174627916,-27.07381455507505,0.0,CD4_Tcell,,,,,1
-351.47526781731494,-229.42577861495016,0.0,CD4_Tcell,,,,,1
361.0782434879884,-295.9193811018288,0.0,CD4_Tcell,,,,,1
-421.81363709971447,50.05002170753335,0.0,CD4_Tcell,,,,,1
