x,y,z,ecm
0,460,0,9.851499296517776
20,460,0,7.977378649314116
40,460,0,8.010354379176935
60,460,0,6.694073162152664
80,460,0,7.5679300035174215
100,460,0,6.869943721421043
120,460,0,6.782008441786854
140,460,0,6.364315863524453
160,460,0,6.125241822019002
180,460,0,6.490722827998602
200,460,0,6.963374956032369
220,460,0,5.847696095673591
240,460,0,7.010090573338033
260,460,0,7.8702075272599465
280,460,0,5.828460253253613
300,460,0,5.454735314808308
320,460,0,6.020818677453404
340,460,0,6.716056982061211
360,460,0,7.133749560323611
380,460,0,9.04084593739009
400,460,0,9.090309532184325
420,460,0,7.763036405205779
440,460,0,9.835011431586366
460,460,0,9.156260991909965
480,460,0,6.966122933520937
500,460,0,6.589650017587065
520,460,0,8.722080548716157
540,460,0,7.276644389729169
-540,440,0,10.0
-520,440,0,6.946887091100958
-500,440,0,6.542934400281402
-480,440,0,6.287372493844537
-460,440,0,7.361831691874789
-440,440,0,6.1856973267675075
-420,440,0,5.405271720014077
-400,440,0,6.619877769961318
-380,440,0,6.2983644037988125
-360,440,0,4.622098135772077
-340,440,0,8.631397291593398
-320,440,0,6.257144741470285
-300,440,0,8.818259760816051
-280,440,0,8.307135947942324
-260,440,0,7.592661800914538
-240,440,0,10.0
-220,440,0,7.458010903974684
-200,440,0,5.864183960605002
-180,440,0,6.89192754132959
-160,440,0,9.170000879352807
-140,440,0,8.183476960956746
-120,440,0,7.955394829405567
-100,440,0,6.77101653183258
-80,440,0,6.812236194161106
-60,440,0,7.705328877945842
-40,440,0,8.661625043967652
-20,440,0,8.738568413647567
0,440,0,9.900962891312009
20,440,0,6.174705416813233
40,440,0,6.724300914526916
60,440,0,5.234897115722834
80,440,0,7.359083714386221
100,440,0,5.199173408371446
120,440,0,5.839452163207886
140,440,0,6.106005979599023
160,440,0,6.309356313753086
180,440,0,5.817468343299339
200,440,0,8.345607632782283
220,440,0,9.164504924375672
240,440,0,7.150237425255021
260,440,0,7.304124164614851
280,440,0,7.496482588814643
300,440,0,6.334088111150201
320,440,0,5.864183960605002
340,440,0,7.864711572282809
360,440,0,9.150765036932828
380,440,0,7.479994723883231
400,440,0,4.380276116778057
420,440,0,5.682817446359486
440,440,0,7.988370559268389
460,440,0,8.172485051002472
480,440,0,8.326371790362305
500,440,0,8.919934927893081
520,440,0,6.743536756946895
540,440,0,9.22221245163561
-540,420,0,8.565445831867756
-520,420,0,5.702053288779466
-500,420,0,5.594882166725298
-480,420,0,6.683081252198391
-460,420,0,8.191720893422453
-440,420,0,6.034558564896245
-420,420,0,5.05078262398875
-400,420,0,4.325316567006689
-380,420,0,9.587693457615208
-360,420,0,6.31760024621879
-340,420,0,8.474762574744998
-320,420,0,6.3478279985930435
-300,420,0,7.290384277172011
-280,420,0,7.977378649314116
-260,420,0,10.0
-240,420,0,7.650369328174474
-220,420,0,3.907623988744289
-200,420,0,8.930926837847355
-180,420,0,9.593189412592345
-160,420,0,8.441786844882177
-140,420,0,9.755320084417882
-120,420,0,8.054322018994032
-100,420,0,8.755056278578978
-80,420,0,8.123021456208242
-60,420,0,6.1582175518818225
-40,420,0,8.340111677805147
-20,420,0,6.193941259233213
0,420,0,7.938906964474157
20,420,0,6.985358775940917
40,420,0,7.441523039043273
60,420,0,5.2321491382342655
80,420,0,6.669341364755548
100,420,0,6.133485754484706
120,420,0,6.257144741470285
140,420,0,5.803728455856497
160,420,0,6.056542384804792
180,420,0,6.3478279985930435
200,420,0,4.72102532536054
220,420,0,10.0
240,420,0,1.1431586352444616
260,420,0,0.4616602180794941
280,420,0,8.19446887091102
300,420,0,7.076042033063673
320,420,0,5.570150369328182
340,420,0,5.9905909250791485
360,420,0,5.7157931762223075
380,420,0,7.958142806894136
400,420,0,8.862227400633145
420,420,0,7.493734611326072
440,420,0,8.172485051002472
460,420,0,7.054058213155127
480,420,0,6.691325184664096
500,420,0,7.529458318677465
520,420,0,7.41404326415759
540,420,0,4.531414878649319
-540,400,0,8.694600773830471
-520,400,0,6.11150193457616
-500,400,0,5.776248680970813
-480,400,0,6.21592507914176
-460,400,0,7.370075624340497
-440,400,0,8.741316391136136
-420,400,0,9.068325712275776
-400,400,0,8.73032448118186
-380,400,0,10.0
-360,400,0,6.779260464298286
-340,400,0,6.584154062609927
-320,400,0,6.738040801969758
-300,400,0,6.619877769961318
-280,400,0,9.11229335209287
-260,400,0,5.462979247274013
-240,400,0,6.559422265212812
-220,400,0,10.0
-200,400,0,10.0
-180,400,0,8.763300211044683
-160,400,0,9.227708406612745
-140,400,0,9.59868536756948
-120,400,0,8.691852796341905
-100,400,0,7.897687302145631
-80,400,0,6.339584066127339
-60,400,0,6.433015300738665
-40,400,0,8.026842244108348
-20,400,0,6.04280249736195
0,400,0,6.889179563841021
20,400,0,7.128253605346474
40,400,0,6.861699788955338
60,400,0,7.023830460780873
80,400,0,5.858688005627865
100,400,0,6.254396763981719
120,400,0,5.366800035174119
140,400,0,6.6995691171297995
160,400,0,7.908679212099905
180,400,0,3.8554124164614887
200,400,0,0.2390740415054523
220,400,0,7.664109215617315
240,400,0,5.179937565951466
260,400,0,2.333032887794586
280,400,0,6.559422265212812
300,400,0,7.166725290186432
320,400,0,6.603389905029907
340,400,0,6.575910130144221
360,400,0,6.655601477312706
380,400,0,6.584154062609927
400,400,0,8.150501231093926
420,400,0,7.971882694336978
440,400,0,10.0
460,400,0,8.04058213155119
480,400,0,7.677849103060157
500,400,0,7.054058213155127
520,400,0,6.542934400281402
540,400,0,8.647885156524808
-540,380,0,7.455262926486116
-520,380,0,1.3904766092156189
-500,380,0,7.161229335209295
-480,380,0,7.96913471684841
-460,380,0,5.141465881111509
-440,380,0,4.176925782623994
-420,380,0,10.0
-400,380,0,10.0
-380,380,0,7.804256067534304
-360,380,0,6.8809356313753165
-340,380,0,9.678376714737967
-320,380,0,6.015322722476265
-300,380,0,6.828724059092517
-280,380,0,7.628385508265927
-260,380,0,9.664636827295125
-240,380,0,10.0
-220,380,0,9.266180091452703
-200,380,0,7.08153798804081
-180,380,0,6.166461484347528
-160,380,0,8.584681674287735
-140,380,0,8.36759145269083
-120,380,0,10.0
-100,380,0,4.962847344354561
-80,380,0,5.36405205768555
-60,380,0,5.943875307773486
-40,380,0,7.688841013014431
-20,380,0,7.246416637354916
0,380,0,6.990854730918054
20,380,0,8.268664263102366
40,380,0,6.169209461836096
60,380,0,6.716056982061211
80,380,0,7.026578438269443
100,380,0,7.298628209637715
120,380,0,5.795484523390791
140,380,0,9.312895708758367
160,380,0,8.97764245515302
180,380,0,0.9865239183960617
200,380,0,0.3709769609567364
220,380,0,4.110974322898352
240,380,0,7.614645620823084
260,380,0,6.977114843475211
280,380,0,6.257144741470285
300,380,0,6.116997889553297
320,380,0,7.776776292648621
340,380,0,5.7377769961308545
360,380,0,6.224169011607464
380,380,0,6.155469574393254
400,380,0,4.657821843123467
420,380,0,6.320348223707359
440,380,0,9.362359303552598
460,380,0,7.749296517762937
480,380,0,6.707813049595507
500,380,0,5.883419803024982
520,380,0,8.14500527611679
540,380,0,8.232940555750979
-540,360,0,7.680597080548726
-520,360,0,4.995823074217382
-500,360,0,7.7163207879001146
-480,360,0,10.0
-460,360,0,6.825976081603948
-440,360,0,6.125241822019002
-420,360,0,7.554190116074579
-400,360,0,5.773500703482245
-380,360,0,8.727576503693292
-360,360,0,6.559422265212812
-340,360,0,8.598421561730577
-320,360,0,9.466782448118199
-300,360,0,8.67811290889906
-280,360,0,7.993866514245526
-260,360,0,4.627594090749215
-240,360,0,5.913647555399234
-220,360,0,7.207944952514959
-200,360,0,5.67732149138235
-180,360,0,6.422023390784392
-160,360,0,7.122757650369337
-140,360,0,9.84325536405207
-120,360,0,6.661097432289843
-100,360,0,5.53717463946536
-80,360,0,4.4819512838550875
-60,360,0,6.724300914526916
-40,360,0,7.837231797397125
-20,360,0,6.721552937038348
0,360,0,7.073294055575106
20,360,0,7.551442138586011
40,360,0,6.949635068589527
60,360,0,5.946623285262055
80,360,0,7.7218167428772535
100,360,0,5.811972388322202
120,360,0,9.208472564192764
140,360,0,7.903183257122768
160,360,0,10.0
180,360,0,4.234633309883931
200,360,0,5.004067006683087
220,360,0,8.27965617305664
240,360,0,5.542670594442498
260,360,0,5.72953306366515
280,360,0,5.281612733028497
300,360,0,4.800716672529025
320,360,0,5.127725993668665
340,360,0,7.947150896939863
360,360,0,5.638849806542392
380,360,0,6.644609567358433
400,360,0,5.234897115722834
420,360,0,7.037570348223717
440,360,0,9.049089869855795
460,360,0,6.551178332747107
480,360,0,5.768004748505108
500,360,0,6.839715969046791
520,360,0,8.548957966936346
540,360,0,6.31760024621879
-540,340,0,10.0
-520,340,0,5.3448162152655705
-500,340,0,5.85044407316216
-480,340,0,6.540186422792833
-460,340,0,10.0
-440,340,0,7.790516180091462
-420,340,0,6.1719574393246655
-400,340,0,8.216452690819565
-380,340,0,8.85123549067887
-360,340,0,7.900435279634199
-340,340,0,5.682817446359486
-320,340,0,10.0
-300,340,0,10.0
-280,340,0,9.42556278578967
-260,340,0,10.0
-240,340,0,8.513234259584957
-220,340,0,6.935895181146686
-200,340,0,7.243668659866347
-180,340,0,8.13950932113965
-160,340,0,8.466518642279294
-140,340,0,8.535218079493504
-120,340,0,7.809752022511443
-100,340,0,8.21095673584243
-80,340,0,8.125769433696808
-60,340,0,6.556674287724244
-40,340,0,7.010090573338033
-20,340,0,7.573425958494557
0,340,0,6.328592156173065
20,340,0,4.622098135772077
40,340,0,5.883419803024982
60,340,0,6.051046429827655
80,340,0,5.179937565951466
100,340,0,5.493206999648265
120,340,0,3.8499164614843515
140,340,0,4.198909602532542
160,340,0,6.479730918044327
180,340,0,7.719068765388684
200,340,0,6.30386035877595
220,340,0,6.064786317270496
240,340,0,6.004330812521992
260,340,0,4.492943193809363
280,340,0,6.933147203658116
300,340,0,4.220893422441089
320,340,0,3.418483995779111
340,340,0,5.688313401336623
360,340,0,7.30962011959199
380,340,0,7.331603939500537
400,340,0,6.7682685543440115
420,340,0,6.476982940555759
440,340,0,7.537702251143169
460,340,0,6.592397995075633
480,340,0,5.814720365810771
500,340,0,10.0
520,340,0,7.991118536756957
540,340,0,10.0
-540,320,0,8.257672353148093
-520,320,0,5.718541153710875
-500,320,0,5.517938797045381
-480,320,0,5.388783855082666
-460,320,0,7.334351916989106
-440,320,0,6.938643158635253
-420,320,0,8.14500527611679
-400,320,0,7.587165845937401
-380,320,0,5.553662504396772
-360,320,0,7.889443369679926
-340,320,0,10.0
-320,320,0,10.0
-300,320,0,9.334879528666914
-280,320,0,7.441523039043273
-260,320,0,7.5404502286317365
-240,320,0,6.683081252198391
-220,320,0,7.927915054519884
-200,320,0,7.556938093563147
-180,320,0,7.144741470277883
-160,320,0,6.314852268730223
-140,320,0,7.438775061554706
-120,320,0,9.117789307070009
-100,320,0,7.433279106577567
-80,320,0,5.430003517411192
-60,320,0,6.38904766092157
-40,320,0,6.064786317270496
-20,320,0,8.480258529722134
0,320,0,4.432487689060857
20,320,0,1.816413119943724
40,320,0,6.515454625395717
60,320,0,5.05078262398875
80,320,0,4.578130495954983
100,320,0,4.303332747098142
120,320,0,3.1629220893422483
140,320,0,4.042274885684142
160,320,0,4.457219486457972
180,320,0,6.051046429827655
200,320,0,5.855940028139296
220,320,0,6.009826767499128
240,320,0,6.430267323250096
260,320,0,6.694073162152664
280,320,0,6.9084154062610015
300,320,0,7.147489447766454
320,320,0,6.424771368272959
340,320,0,5.570150369328182
360,320,0,6.930399226169548
380,320,0,5.762508793527971
400,320,0,3.734501406964479
420,320,0,5.023302849103066
440,320,0,5.784492613436518
460,320,0,5.9548672177277595
480,320,0,7.834483819908558
500,320,0,6.606137882518475
520,320,0,6.287372493844537
540,320,0,7.3783195568062006
-540,300,0,10.0
-520,300,0,7.664109215617315
-500,300,0,7.864711572282809
-480,300,0,5.9905909250791485
-460,300,0,8.054322018994032
-440,300,0,6.9221552937038435
-420,300,0,9.703108512135081
-400,300,0,8.69734875131904
-380,300,0,7.447018994020411
-360,300,0,10.0
-340,300,0,10.0
-320,300,0,10.0
-300,300,0,6.391795638410139
-280,300,0,5.34756419275414
-260,300,0,6.73529282448119
-240,300,0,6.721552937038348
-220,300,0,7.705328877945842
-200,300,0,8.650633134013377
-180,300,0,6.889179563841021
-160,300,0,7.284888322194875
-140,300,0,6.8946755188181585
-120,300,0,6.512706647907148
-100,300,0,6.1582175518818225
-80,300,0,4.679805663032014
-60,300,0,6.641861589869865
-40,300,0,7.249164614843484
-20,300,0,5.397027787548372
0,300,0,1.8851125571579341
20,300,0,5.320084417868456
40,300,0,5.778996658459381
60,300,0,4.6633177981006035
80,300,0,6.023566654941971
100,300,0,4.528666901160752
120,300,0,5.1689456559971925
140,300,0,4.58362645093212
160,300,0,4.275852972212457
180,300,0,5.817468343299339
200,300,0,5.460231269785445
220,300,0,3.0227752374252588
240,300,0,0.9837759409074933
260,300,0,3.852664438972921
280,300,0,5.045286669011614
300,300,0,6.630869679915589
320,300,0,7.150237425255021
340,300,0,6.1719574393246655
360,300,0,7.930663032008453
380,300,0,5.9191435103763705
400,300,0,4.418747801618014
420,300,0,4.907887794583193
440,300,0,5.405271720014077
460,300,0,5.48771104467113
480,300,0,4.352796341892374
500,300,0,5.957615195216328
520,300,0,5.067270488920162
540,300,0,6.213177101653191
-540,280,0,7.408547309180453
-520,280,0,6.707813049595507
-500,280,0,4.660569820612036
-480,280,0,6.040054519873381
-460,280,0,8.057069996482598
-440,280,0,7.199701020049253
-420,280,0,7.719068765388684
-400,280,0,9.016114139992977
-380,280,0,9.211220541681334
-360,280,0,6.270884628913128
-340,280,0,6.9221552937038435
-320,280,0,7.054058213155127
-300,280,0,7.1887091100949805
-280,280,0,7.191457087583547
-260,280,0,5.660833626450939
-240,280,0,8.345607632782283
-220,280,0,7.054058213155127
-200,280,0,5.451987337319739
-180,280,0,6.127989799507569
-160,280,0,7.1887091100949805
-140,280,0,7.224432817446369
-120,280,0,5.303596552937045
-100,280,0,6.878187653886748
-80,280,0,5.072766443897297
-60,280,0,4.795220717551888
-40,280,0,5.034294759057341
-20,280,0,5.652589693985234
0,280,0,6.520950580372854
20,280,0,6.743536756946895
40,280,0,6.460495075624351
60,280,0,3.8279326415758055
80,280,0,5.443743404854034
100,280,0,3.6108424199789004
120,280,0,3.325052761167785
140,280,0,3.102466584593743
160,280,0,5.6168659866338455
180,280,0,7.455262926486116
200,280,0,4.594618360886393
220,280,0,2.910108160393954
240,280,0,3.3580284910306055
260,280,0,4.756749032711929
280,280,0,4.553398698557867
300,280,0,5.127725993668665
320,280,0,5.061774533943026
340,280,0,5.757012838550834
360,280,0,7.040318325712285
380,280,0,6.16371350685896
400,280,0,5.34756419275414
420,280,0,5.27611677805136
440,280,0,7.172221245163569
460,280,0,7.174969222652137
480,280,0,5.339320260288433
500,280,0,5.5399226169539295
520,280,0,5.60587407667957
540,280,0,5.342068237777004
-540,260,0,6.77101653183258
-520,260,0,6.9249032711924094
-500,260,0,5.614118009145276
-480,260,0,5.85044407316216
-460,260,0,7.999362469222662
-440,260,0,8.087297748856852
-420,260,0,8.29889201547662
-400,260,0,8.810015828350346
-380,260,0,7.290384277172011
-360,260,0,7.183213155117842
-340,260,0,7.644873373197337
-320,260,0,7.298628209637715
-300,260,0,7.070546078086537
-280,260,0,6.867195743932474
-260,260,0,5.303596552937045
-240,260,0,5.155205768554351
-220,260,0,5.3860358775940975
-200,260,0,6.345080021104476
-180,260,0,7.529458318677465
-160,260,0,6.740788779458327
-140,260,0,5.979599015124877
-120,260,0,7.793264157580031
-100,260,0,7.416791241646158
-80,260,0,5.435499472388329
-60,260,0,5.342068237777004
-40,260,0,5.245889025677109
-20,260,0,4.050518818149847
0,260,0,6.21592507914176
20,260,0,5.784492613436518
40,260,0,5.72953306366515
60,260,0,5.325580372845592
80,260,0,5.542670594442498
100,260,0,4.119218255364058
120,260,0,1.7642015476609239
140,260,0,0.8546209989447777
160,260,0,5.240393070699971
180,260,0,7.03207439324658
200,260,0,5.691061378825193
220,260,0,4.699041505451993
240,260,0,3.9735754484699317
260,260,0,3.418483995779111
280,260,0,3.825184664087237
300,260,0,4.047770840661278
320,260,0,5.451987337319739
340,260,0,4.295088814632436
360,260,0,4.72377330284911
380,260,0,5.026050826591636
400,260,0,4.240129264861067
420,260,0,5.001319029194518
440,260,0,5.770752725993676
460,260,0,6.655601477312706
480,260,0,5.1057421737601185
500,260,0,4.800716672529025
520,260,0,5.130473971157236
540,260,0,4.984831164263109
-540,240,0,5.578394301793886
-520,240,0,6.419275413295823
-500,240,0,5.817468343299339
-480,240,0,5.339320260288433
-460,240,0,10.0
-440,240,0,6.188445304256075
-420,240,0,8.477510552233568
-400,240,0,8.570941786844893
-380,240,0,8.675364931410494
-360,240,0,8.249428420682388
-340,240,0,7.952646851916999
-320,240,0,6.584154062609927
-300,240,0,8.411559092507925
-280,240,0,7.872955504748513
-260,240,0,6.287372493844537
-240,240,0,7.25466056982062
-220,240,0,7.51571843123462
-200,240,0,6.152721596904687
-180,240,0,8.584681674287735
-160,240,0,5.861435983116433
-140,240,0,5.350312170242708
-120,240,0,5.855940028139296
-100,240,0,6.40553552585298
-80,240,0,3.6465661273302894
-60,240,0,4.154941962715447
-40,240,0,5.320084417868456
-20,240,0,5.894411712979254
0,240,0,6.342332043615906
20,240,0,5.292604642982771
40,240,0,6.040054519873381
60,240,0,6.7682685543440115
80,240,0,5.614118009145276
100,240,0,5.60587407667957
120,240,0,3.0117833274709853
140,240,0,4.0395269081955725
160,240,0,6.7188049595497805
180,240,0,6.408283503341549
200,240,0,5.932883397819213
220,240,0,4.778732852620477
240,240,0,4.836440379880415
260,240,0,3.4157360182905427
280,240,0,3.0804827646851956
300,240,0,4.899643862117488
320,240,0,4.732017235314815
340,240,0,4.069754660569825
360,240,0,4.366536229335215
380,240,0,4.935367569468877
400,240,0,4.072502638058395
420,240,0,4.751253077734793
440,240,0,4.27035701723532
460,240,0,2.926596025325365
480,240,0,5.809224410833633
500,240,0,7.6036537108688105
520,240,0,4.751253077734793
540,240,0,7.073294055575106
-540,220,0,9.277172001406976
-520,220,0,6.037306542384813
-500,220,0,7.25466056982062
-480,220,0,7.614645620823084
-460,220,0,6.94413911361239
-440,220,0,6.999098663383759
-420,220,0,8.136761343651084
-400,220,0,7.076042033063673
-380,220,0,6.7545286669011695
-360,220,0,7.054058213155127
-340,220,0,6.94413911361239
-320,220,0,8.480258529722134
-300,220,0,7.606401688357379
-280,220,0,9.887223003869163
-260,220,0,7.76028842771721
-240,220,0,7.221684839957801
-220,220,0,6.103258002110455
-200,220,0,6.7902523742525585
