x,y,z,ecm
-170.0,220.0,0.0,6.0
-170.0,200.0,0.0,4.0
-170.0,180.0,0.0,4.0
-170.0,160.0,0.0,4.0
-170.0,140.0,0.0,4.0
-170.0,120.0,0.0,6.0
-170.0,100.0,0.0,4.0
-170.0,80.0,0.0,4.0
-170.0,60.0,0.0,4.0
-170.0,40.0,0.0,6.0
-170.0,20.0,0.0,6.0
-170.0,-0.0,0.0,6.0
-170.0,-20.0,0.0,6.0
-170.0,-40.0,0.0,6.0
-170.0,-60.0,0.0,6.0
-170.0,-80.0,0.0,6.0
-170.0,-100.0,0.0,6.0
-170.0,-120.0,0.0,6.0
-170.0,-140.0,0.0,6.0
-170.0,-160.0,0.0,6.0
-170.0,-180.0,0.0,6.0
-170.0,-200.0,0.0,8.0
-170.0,-220.0,0.0,6.0
-170.0,-240.0,0.0,6.0
-170.0,-260.0,0.0,8.0
-170.0,-280.0,0.0,6.0
-150.0,280.0,0.0,4.0
-150.0,260.0,0.0,4.0
-150.0,240.0,0.0,4.0
-150.0,220.0,0.0,6.0
-150.0,200.0,0.0,6.0
-150.0,180.0,0.0,6.0
-150.0,160.0,0.0,6.0
-150.0,140.0,0.0,6.0
-150.0,120.0,0.0,6.0
-150.0,100.0,0.0,6.0
-150.0,80.0,0.0,6.0
-150.0,60.0,0.0,6.0
-150.0,40.0,0.0,6.0
-150.0,20.0,0.0,6.0
-150.0,-0.0,0.0,6.0
-150.0,-20.0,0.0,6.0
-150.0,-40.0,0.0,6.0
-150.0,-60.0,0.0,6.0
-150.0,-80.0,0.0,6.0
-150.0,-100.0,0.0,6.0
-150.0,-120.0,0.0,8.0
-150.0,-140.0,0.0,8.0
-150.0,-160.0,0.0,8.0
-150.0,-180.0,0.0,8.0
-150.0,-200.0,0.0,6.0
-150.0,-220.0,0.0,4.0
-150.0,-240.0,0.0,6.0
-150.0,-260.0,0.0,6.0
-150.0,-280.0,0.0,6.0
-130.0,280.0,0.0,4.0
-130.0,260.0,0.0,4.0
-130.0,240.0,0.0,6.0
-130.0,220.0,0.0,6.0
-130.0,200.0,0.0,6.0
-130.0,180.0,0.0,6.0
-130.0,160.0,0.0,6.0
-130.0,140.0,0.0,6.0
-130.0,120.0,0.0,6.0
-130.0,100.0,0.0,6.0
-130.0,80.0,0.0,4.0
-130.0,60.0,0.0,4.0
-130.0,40.0,0.0,4.0
-130.0,20.0,0.0,6.0
-130.0,-0.0,0.0,8.0
-130.0,-20.0,0.0,8.0
-130.0,-40.0,0.0,8.0
-130.0,-60.0,0.0,6.0
-130.0,-80.0,0.0,6.0
-130.0,-100.0,0.0,6.0
-130.0,-120.0,0.0,8.0
-130.0,-140.0,0.0,8.0
-130.0,-160.0,0.0,8.0
-130.0,-180.0,0.0,6.0
-130.0,-200.0,0.0,6.0
-130.0,-220.0,0.0,6.0
-130.0,-240.0,0.0,6.0
-130.0,-260.0,0.0,8.0
-130.0,-280.0,0.0,10.0
-110.0,280.0,0.0,4.0
-110.0,260.0,0.0,6.0
-110.0,240.0,0.0,6.0
-110.0,220.0,0.0,6.0
-110.0,200.0,0.0,6.0
-110.0,180.0,0.0,6.0
-110.0,160.0,0.0,6.0
-110.0,140.0,0.0,6.0
-110.0,120.0,0.0,6.0
-110.0,100.0,0.0,6.0
-110.0,80.0,0.0,4.0
-110.0,60.0,0.0,4.0
-110.0,40.0,0.0,4.0
-110.0,20.0,0.0,6.0
-110.0,-0.0,0.0,8.0
-110.0,-20.0,0.0,8.0
-110.0,-40.0,0.0,8.0
-110.0,-60.0,0.0,8.0
-110.0,-80.0,0.0,8.0
-110.0,-100.0,0.0,8.0
-110.0,-120.0,0.0,8.0
-110.0,-140.0,0.0,6.0
-110.0,-160.0,0.0,6.0
-110.0,-180.0,0.0,6.0
-110.0,-200.0,0.0,6.0
-110.0,-220.0,0.0,6.0
-110.0,-240.0,0.0,6.0
-110.0,-260.0,0.0,8.0
-110.0,-280.0,0.0,10.0
-90.0,280.0,0.0,4.0
-90.0,260.0,0.0,6.0
-90.0,240.0,0.0,6.0
-90.0,220.0,0.0,6.0
-90.0,200.0,0.0,6.0
-90.0,180.0,0.0,6.0
-90.0,160.0,0.0,6.0
-90.0,140.0,0.0,6.0
-90.0,120.0,0.0,6.0
-90.0,100.0,0.0,4.0
-90.0,80.0,0.0,2.0
-90.0,60.0,0.0,2.0
-90.0,40.0,0.0,4.0
-90.0,20.0,0.0,6.0
-90.0,-0.0,0.0,8.0
-90.0,-20.0,0.0,8.0
-90.0,-40.0,0.0,8.0
-90.0,-60.0,0.0,10.0
-90.0,-80.0,0.0,8.0
-90.0,-100.0,0.0,8.0
-90.0,-120.0,0.0,6.0
-90.0,-140.0,0.0,6.0
-90.0,-160.0,0.0,6.0
-90.0,-180.0,0.0,8.0
-90.0,-200.0,0.0,8.0
-90.0,-220.0,0.0,4.0
-90.0,-240.0,0.0,4.0
-90.0,-260.0,0.0,8.0
-90.0,-280.0,0.0,10.0
-70.0,280.0,0.0,6.0
-70.0,260.0,0.0,6.0
-70.0,240.0,0.0,4.0
-70.0,220.0,0.0,6.0
-70.0,200.0,0.0,6.0
-70.0,180.0,0.0,6.0
-70.0,160.0,0.0,6.0
-70.0,140.0,0.0,6.0
-70.0,120.0,0.0,4.0
-70.0,100.0,0.0,2.0
-70.0,80.0,0.0,2.0
-70.0,60.0,0.0,4.0
-70.0,40.0,0.0,6.0
-70.0,20.0,0.0,6.0
-70.0,-0.0,0.0,10.0
-70.0,-20.0,0.0,10.0
-70.0,-40.0,0.0,6.0
-70.0,-60.0,0.0,8.0
-70.0,-80.0,0.0,10.0
-70.0,-100.0,0.0,8.0
-70.0,-120.0,0.0,8.0
-70.0,-140.0,0.0,8.0
-70.0,-160.0,0.0,8.0
-70.0,-180.0,0.0,10.0
-70.0,-200.0,0.0,8.0
-70.0,-220.0,0.0,6.0
-70.0,-240.0,0.0,4.0
-70.0,-260.0,0.0,8.0
-70.0,-280.0,0.0,10.0
-50.0,280.0,0.0,6.0
-50.0,260.0,0.0,6.0
-50.0,240.0,0.0,6.0
-50.0,220.0,0.0,6.0
-50.0,200.0,0.0,6.0
-50.0,180.0,0.0,6.0
-50.0,160.0,0.0,8.0
-50.0,140.0,0.0,6.0
-50.0,120.0,0.0,8.0
-50.0,100.0,0.0,8.0
-50.0,80.0,0.0,6.0
-50.0,60.0,0.0,6.0
-50.0,40.0,0.0,8.0
-50.0,20.0,0.0,4.0
-50.0,-0.0,0.0,10.0
-50.0,-20.0,0.0,10.0
-50.0,-40.0,0.0,8.0
-50.0,-60.0,0.0,10.0
-50.0,-80.0,0.0,8.0
-50.0,-100.0,0.0,10.0
-50.0,-120.0,0.0,10.0
-50.0,-140.0,0.0,10.0
-50.0,-160.0,0.0,6.0
-50.0,-180.0,0.0,8.0
-50.0,-200.0,0.0,10.0
-50.0,-220.0,0.0,6.0
-50.0,-240.0,0.0,6.0
-50.0,-260.0,0.0,8.0
-50.0,-280.0,0.0,10.0
-30.0,280.0,0.0,6.0
-30.0,260.0,0.0,6.0
-30.0,240.0,0.0,6.0
-30.0,220.0,0.0,6.0
-30.0,200.0,0.0,6.0
-30.0,180.0,0.0,6.0
-30.0,160.0,0.0,8.0
-30.0,140.0,0.0,8.0
-30.0,120.0,0.0,6.0
-30.0,100.0,0.0,8.0
-30.0,80.0,0.0,6.0
-30.0,60.0,0.0,6.0
-30.0,40.0,0.0,6.0
-30.0,20.0,0.0,8.0
-30.0,-0.0,0.0,8.0
-30.0,-20.0,0.0,10.0
-30.0,-40.0,0.0,8.0
-30.0,-60.0,0.0,6.0
-30.0,-80.0,0.0,8.0
-30.0,-100.0,0.0,8.0
-30.0,-120.0,0.0,8.0
-30.0,-140.0,0.0,8.0
-30.0,-160.0,0.0,8.0
-30.0,-180.0,0.0,6.0
-30.0,-200.0,0.0,6.0
-30.0,-220.0,0.0,6.0
-30.0,-240.0,0.0,4.0
-30.0,-260.0,0.0,2.0
-30.0,-280.0,0.0,6.0
-10.0,280.0,0.0,6.0
-10.0,260.0,0.0,8.0
-10.0,240.0,0.0,6.0
-10.0,220.0,0.0,6.0
-10.0,200.0,0.0,6.0
-10.0,180.0,0.0,6.0
-10.0,160.0,0.0,8.0
-10.0,140.0,0.0,8.0
-10.0,120.0,0.0,8.0
-10.0,100.0,0.0,6.0
-10.0,80.0,0.0,4.0
-10.0,60.0,0.0,8.0
-10.0,40.0,0.0,8.0
-10.0,20.0,0.0,6.0
-10.0,-0.0,0.0,8.0
-10.0,-20.0,0.0,10.0
-10.0,-40.0,0.0,10.0
-10.0,-60.0,0.0,8.0
-10.0,-80.0,0.0,8.0
-10.0,-100.0,0.0,6.0
-10.0,-120.0,0.0,6.0
-10.0,-140.0,0.0,6.0
-10.0,-160.0,0.0,8.0
-10.0,-180.0,0.0,6.0
-10.0,-200.0,0.0,6.0
-10.0,-220.0,0.0,6.0
-10.0,-240.0,0.0,6.0
-10.0,-260.0,0.0,4.0
-10.0,-280.0,0.0,4.0
10.0,280.0,0.0,8.0
10.0,260.0,0.0,8.0
10.0,240.0,0.0,10.0
10.0,220.0,0.0,8.0
10.0,200.0,0.0,8.0
10.0,180.0,0.0,6.0
10.0,160.0,0.0,6.0
10.0,140.0,0.0,6.0
10.0,120.0,0.0,6.0
10.0,100.0,0.0,8.0
10.0,80.0,0.0,8.0
10.0,60.0,0.0,8.0
10.0,40.0,0.0,10.0
10.0,20.0,0.0,8.0
10.0,-0.0,0.0,8.0
10.0,-20.0,0.0,8.0
10.0,-40.0,0.0,8.0
10.0,-60.0,0.0,8.0
10.0,-80.0,0.0,10.0
10.0,-100.0,0.0,8.0
10.0,-120.0,0.0,6.0
10.0,-140.0,0.0,4.0
10.0,-160.0,0.0,6.0
10.0,-180.0,0.0,6.0
10.0,-200.0,0.0,8.0
10.0,-220.0,0.0,10.0
10.0,-240.0,0.0,6.0
10.0,-260.0,0.0,6.0
10.0,-280.0,0.0,6.0
30.0,280.0,0.0,6.0
30.0,260.0,0.0,8.0
30.0,240.0,0.0,10.0
30.0,220.0,0.0,8.0
30.0,200.0,0.0,6.0
30.0,180.0,0.0,6.0
30.0,160.0,0.0,6.0
30.0,140.0,0.0,6.0
30.0,120.0,0.0,6.0
30.0,100.0,0.0,8.0
