x,y,z,ecm
0,420,0,7.935069215557027
20,420,0,6.9819819819819875
40,420,0,7.437925730608662
60,420,0,5.229619863766208
80,420,0,6.666117336849049
100,420,0,6.130520764667111
120,420,0,6.254119973632173
140,420,0,5.80092287409361
160,420,0,6.0536145901999605
180,420,0,6.344759393539886
200,420,0,4.718743133377283
220,420,0,10.0
240,420,0,1.142606020654802
260,420,0,0.4614370468029008
280,420,0,8.19050758075149
300,420,0,7.072621401889699
320,420,0,5.567457701604047
340,420,0,5.98769501208526
360,420,0,5.7130301032740105
380,420,0,7.954295759173814
400,420,0,8.857943309162827
420,420,0,7.4901120632828
440,420,0,8.168534388046588
460,420,0,7.0506482091848
480,420,0,6.68809052955395
500,420,0,7.5258185014282635
520,420,0,7.410459239727539
540,420,0,4.52922434629752
-540,400,0,8.690397714787965
-520,400,0,6.108547571962211
-500,400,0,5.773456383212485
-480,400,0,6.212920237310486
-460,400,0,7.3665128543177385
-440,400,0,8.737090749285878
-420,400,0,9.063941990771266
-400,400,0,8.726104152933427
-380,400,0,10.0
-360,400,0,6.77598330037355
-340,400,0,6.580971215117561
-320,400,0,6.734783564051861
-300,400,0,6.616677653263024
-280,400,0,9.107888376181064
-260,400,0,5.460338387167659
-240,400,0,6.5562513733245495
-220,400,0,10.0
-200,400,0,10.0
-180,400,0,8.759063941990778
-160,400,0,9.22324763788179
-140,400,0,9.594045264776978
-120,400,0,8.687651065699853
-100,400,0,7.893869479235338
-80,400,0,6.336519446275549
-60,400,0,6.429905515271374
-40,400,0,8.022961986376627
-20,400,0,6.039881344759398
0,400,0,6.8858492638980495
20,400,0,7.124807734563838
40,400,0,6.858382773016924
60,400,0,7.020435069215561
80,400,0,5.855855855855861
100,400,0,6.251373324544062
120,400,0,5.364205669083723
140,400,0,6.696330476818286
160,400,0,7.904856075587789
180,400,0,3.8535486706218443
200,400,0,0.23895847066578793
220,400,0,7.660404306745776
240,400,0,5.177433531092071
260,400,0,2.3319050758075166
280,400,0,6.5562513733245495
300,400,0,7.1632608217974125
320,400,0,6.60019775873435
340,400,0,6.572731267853223
360,400,0,6.652384091408487
380,400,0,6.580971215117561
400,400,0,8.14656119534169
420,400,0,7.968029004614376
440,400,0,10.0
460,400,0,8.03669523181719
480,400,0,7.674137552186338
500,400,0,7.0506482091848
520,400,0,6.539771478795874
540,400,0,8.643704680290051
-540,380,0,7.451658976049226
-520,380,0,1.3898044385849273
-500,380,0,7.157767523621187
-480,380,0,7.965282355526265
-460,380,0,5.138980443858497
-440,380,0,4.174906613931007
-420,380,0,10.0
-400,380,0,10.0
-380,380,0,7.800483410239513
-360,380,0,6.877609316633712
-340,380,0,9.673698088332243
-320,380,0,6.012414853878273
-300,380,0,6.825422983959575
-280,380,0,7.624697868600315
-260,380,0,9.659964842891679
-240,380,0,10.0
-220,380,0,9.261700725115366
-200,380,0,7.078114700065925
-180,380,0,6.163480553724461
-160,380,0,8.580531751263464
-140,380,0,8.363546473302577
-120,380,0,10.0
-100,380,0,4.960448253131183
-80,380,0,5.361459019995609
-60,380,0,5.941001977587348
-40,380,0,7.6851241485387884
-20,380,0,7.242913645352676
0,380,0,6.987475280158213
20,380,0,8.264667106130526
40,380,0,6.166227202812573
60,380,0,6.712810371346962
80,380,0,7.023181718303675
100,380,0,7.295099978026812
120,380,0,5.792682926829272
140,380,0,9.30839375961328
160,380,0,8.973302570863554
180,380,0,0.9860470226323892
200,380,0,0.3707976268951882
220,380,0,4.108987035816307
240,380,0,7.6109646231597505
260,380,0,6.973742034717649
280,380,0,6.254119973632173
300,380,0,6.114040870138436
320,380,0,7.773016919358389
340,380,0,5.73500329597891
360,380,0,6.221160184574823
380,380,0,6.152493957372011
400,380,0,4.6555702043506955
420,380,0,6.317292902658761
440,380,0,9.357833443199304
460,380,0,7.745550428477264
480,380,0,6.7045704240826245
500,380,0,5.880575697648873
520,380,0,8.141067897165465
540,380,0,8.228960667985065
-540,360,0,7.676884201274451
-520,360,0,4.993408042188533
-500,360,0,7.712590639419913
-480,360,0,10.0
-460,360,0,6.822676334871462
-440,360,0,6.122280817402773
-420,360,0,7.550538343221275
-400,360,0,5.770709734124373
-380,360,0,8.723357503845316
-360,360,0,6.5562513733245495
-340,360,0,8.594264996704027
-320,360,0,9.46220610854758
-300,360,0,8.67391782025929
-280,360,0,7.990002197319277
-260,360,0,4.625357064381458
-240,360,0,5.91078883761811
-220,360,0,7.2044605581191
-200,360,0,5.674577016040435
-180,360,0,6.418918918918925
-160,360,0,7.119314436387612
-140,360,0,9.838497033618992
-120,360,0,6.657877389584711
