x,y,z,ecm
-200,520,0,9.590912972926809
-180,520,0,6.584678452472458
-160,520,0,7.323426424118199
-140,520,0,0.8967460927491673
-120,520,0,0.11102570672132549
-100,520,0,0.16653856008198822
-80,520,0,3.4247160304039626
-60,520,0,8.25433427278162
-40,520,0,7.05440259629345
-20,520,0,7.810231445896319
0,520,0,5.376206337005723
20,520,0,7.173968741993338
40,520,0,9.582372533948245
60,520,0,6.430950550858315
80,520,0,10.0
100,520,0,7.37466905798958
120,520,0,7.938338030574772
140,520,0,7.9554189085318985
160,520,0,8.9845418054488
180,520,0,9.257835852762833
200,520,0,8.971731146980956
220,520,0,10.0
240,520,0,10.0
260,520,0,10.0
280,520,0,9.83431548381587
300,520,0,8.604492270902725
320,520,0,8.326928004099411
340,520,0,9.005892902895209
360,520,0,8.096336151678198
380,520,0,8.736869075070459
400,520,0,7.660773763771459
420,520,0,8.37390041848151
440,520,0,7.464343667264498
460,520,0,9.018703561363054
480,520,0,5.93133487061235
500,520,0,4.8595097788026305
520,520,0,5.124263387138099
540,520,0,5.653770603809036
-540,500,0,3.390554274489709
-520,500,0,4.953454607566829
-500,500,0,4.534973097617217
-480,500,0,4.227517294388932
-460,500,0,4.90648219318473
-440,500,0,4.470919805277992
-420,500,0,5.205397557434452
-400,500,0,5.107182509180972
-380,500,0,3.6937398582287133
-360,500,0,3.915791271671364
-340,500,0,6.422410111879751
-320,500,0,6.994619523443505
-300,500,0,6.533435818601077
-280,500,0,6.409599453411905
-260,500,0,9.501238363651892
-240,500,0,8.190280980442395
-220,500,0,10.0
-200,500,0,10.0
-180,500,0,6.46938252626185
-160,500,0,8.514817661627808
-140,500,0,2.7542915705867284
-120,500,0,0.21351097446408746
-100,500,0,0.14091724314629772
-80,500,0,0.1451874626355795
-60,500,0,0.7387479716457426
-40,500,0,5.564095994534118
-20,500,0,6.9006746946793065
0,500,0,7.2252113758647205
20,500,0,10.0
40,500,0,6.7682978905115725
60,500,0,10.0
80,500,0,7.716286617132121
100,500,0,10.0
120,500,0,8.143308566060295
140,500,0,7.51985652062516
160,500,0,8.553249637031344
180,500,0,1.6184131864377829
200,500,0,4.966265266034674
220,500,0,8.30130668716372
240,500,0,6.828080963361517
260,500,0,10.0
280,500,0,6.721325476129474
300,500,0,6.379707916986933
320,500,0,7.942608250064054
340,500,0,7.037321718336322
360,500,0,8.527628320095653
380,500,0,6.644461525322401
400,500,0,6.512084721154667
420,500,0,5.6153386284055005
440,500,0,5.909983773165941
460,500,0,8.335468443077975
480,500,0,7.712016397642839
500,500,0,7.011700401400633
520,500,0,5.751985652062517
540,500,0,4.534973097617217
-540,480,0,3.1599624220684945
-520,480,0,4.893671534716885
-500,480,0,4.6887009992313615
-480,480,0,5.290801947220087
-460,480,0,4.060978734306944
-440,480,0,4.107951148689042
-420,480,0,1.9215987701767872
-400,480,0,1.0760953112990008
-380,480,0,0.6234520454351353
-360,480,0,1.4689555043129219
-340,480,0,4.744213852592023
-320,480,0,6.093603211205057
-300,480,0,5.295072166709369
-280,480,0,5.683662140234008
-260,480,0,7.59245025194295
-240,480,0,8.275685370228029
-220,480,0,7.139806986079085
-200,480,0,10.0
-180,480,0,10.0
-160,480,0,9.842855922794433
-140,480,0,7.831582543342728
-120,480,0,0.18788965752839698
-100,480,0,0.2775642668033137
-80,480,0,0.5508583141173456
-60,480,0,0.13664702365701598
-40,480,0,0.30318558373900417
-20,480,0,4.022546758903408
0,480,0,8.049363737296098
20,480,0,8.361089760013664
40,480,0,10.0
60,480,0,5.282261508241524
80,480,0,10.0
100,480,0,7.250832692800411
120,480,0,8.749679733538304
140,480,0,6.88359381672218
160,480,0,10.0
180,480,0,8.010931761892563
200,480,0,7.823042104364165
220,480,0,7.161158083525493
240,480,0,7.554018276539415
260,480,0,10.0
280,480,0,9.317618925612777
300,480,0,7.827312323853446
320,480,0,9.061405756255871
340,480,0,7.4259116918609624
360,480,0,7.015970620889914
380,480,0,4.641728584849261
400,480,0,5.700743018191136
420,480,0,5.346314800580751
440,480,0,4.073789392774788
460,480,0,4.893671534716885
480,480,0,5.124263387138099
500,480,0,4.996156802459646
520,480,0,6.430950550858315
540,480,0,4.385515415492357
-540,460,0,0.5508583141173456
-520,460,0,3.7065505166965584
-500,460,0,5.013237680416774
-480,460,0,5.658040823298318
-460,460,0,5.303612605687933
-440,460,0,6.110684089162184
-420,460,0,5.2523699718165515
-400,460,0,4.637458365359979
-380,460,0,4.6887009992313615
-360,460,0,5.666581262276881
-340,460,0,5.666581262276881
-320,460,0,4.458109146810146
-300,460,0,4.641728584849261
-280,460,0,6.862242719275771
-260,460,0,8.412332393885046
-240,460,0,5.880092236740968
-220,460,0,6.0081988214194215
-200,460,0,10.0
-180,460,0,10.0
-160,460,0,8.015201981381843
-140,460,0,8.344008882056537
-120,460,0,4.291570586728159
-100,460,0,0.1793492185498335
-80,460,0,0.6789648987957981
-60,460,0,0.5380476556495004
-40,460,0,0.19643009650696047
-20,460,0,0.24767273037834145
0,460,0,4.744213852592023
20,460,0,8.34827910154582
40,460,0,10.0
60,460,0,8.309847126142284
80,460,0,9.906909215133657
100,460,0,10.0
120,460,0,7.220941156375438
140,460,0,7.554018276539415
160,460,0,6.396788794944061
180,460,0,9.270646511230678
200,460,0,9.116918609616535
220,460,0,7.536937398582286
240,460,0,10.0
260,460,0,10.0
280,460,0,9.898368776155094
300,460,0,9.185242121445043
320,460,0,7.182509180971902
340,460,0,9.757451533008798
360,460,0,5.1883166794773246
380,460,0,5.175506021009479
400,460,0,5.658040823298318
420,460,0,3.373473396532582
440,460,0,4.7271329746348965
460,460,0,4.628917926381416
480,460,0,4.338543001110257
500,460,0,4.590485950977881
520,460,0,4.581945511999317
540,460,0,4.5307028781279355
-540,440,0,0.11529592621060723
-520,440,0,1.584251430523529
-500,440,0,4.278759928260312
-480,440,0,5.0217781193953375
-460,440,0,6.315654624647706
-440,440,0,5.457340507302075
-420,440,0,3.0233153984114787
-400,440,0,3.4375266888718086
-380,440,0,2.997694081475788
-360,440,0,5.1840464599880445
-340,440,0,4.385515415492357
-320,440,0,4.423947390895892
-300,440,0,7.630882227346486
-280,440,0,8.023742420360406
-260,440,0,9.180971901955761
-240,440,0,3.6382270048680505
-220,440,0,1.3451191391237511
-200,440,0,6.422410111879751
-180,440,0,8.86497565974891
-160,440,0,7.40029037492527
-140,440,0,8.613032709881288
-120,440,0,7.42164147237168
-100,440,0,2.015543598940986
-80,440,0,0.11956614569988899
-60,440,0,0.22205141344265097
-40,440,0,0.38431975403535745
-20,440,0,0.6405329233922624
0,440,0,1.9429498676231958
20,440,0,6.157656503544282
40,440,0,10.0
60,440,0,10.0
80,440,0,10.0
100,440,0,9.49696814416261
120,440,0,10.0
140,440,0,8.066444615253225
160,440,0,10.0
180,440,0,8.779571269963276
200,440,0,7.37466905798958
220,440,0,7.908446494149799
240,440,0,10.0
260,440,0,7.805961226407038
280,440,0,9.245025194294987
300,440,0,9.663506704244597
320,440,0,10.0
340,440,0,8.578870953967034
360,440,0,6.486463404218977
380,440,0,5.4829618242377665
400,440,0,6.05517123580152
420,440,0,4.547783756085063
440,440,0,7.259373131778974
460,440,0,4.603296609445725
480,440,0,3.907250832692801
500,440,0,4.799726705952686
520,440,0,4.402596293449484
540,440,0,3.949953027585618
-540,420,0,0.11529592621060723
-520,420,0,0.43129216841745666
-500,420,0,5.098642070202408
-480,420,0,4.6588094628063885
-460,420,0,5.312153044666496
-440,420,0,5.8758220172516875
-420,420,0,0.44410282688530195
-400,420,0,0.09394482876419849
-380,420,0,0.05124263387138099
-360,420,0,0.029891536424972248
-340,420,0,0.28610470578187724
-320,420,0,0.6576138013493894
-300,420,0,4.423947390895892
-280,420,0,8.531898539584935
-260,420,0,7.242292253821847
-240,420,0,6.870783158254334
-220,420,0,1.4219830899308226
-200,420,0,1.550089674609275
-180,420,0,7.558288496028696
-160,420,0,7.946878469553335
-140,420,0,5.743445213083952
-120,420,0,8.69416688017764
-100,420,0,8.365359979502946
-80,420,0,3.9926552224784357
-60,420,0,1.0760953112990008
-40,420,0,1.2340934324024255
-20,420,0,0.5722094115637545
0,420,0,1.498847040737894
20,420,0,3.4375266888718086
40,420,0,4.146383124092578
60,420,0,9.69339824066957
80,420,0,7.259373131778974
100,420,0,8.613032709881288
120,420,0,8.920488513109575
140,420,0,9.770262191476641
160,420,0,5.508583141173457
180,420,0,7.413101033393117
200,420,0,7.212400717396875
220,420,0,5.137074045605944
240,420,0,10.0
260,420,0,8.664275343752669
280,420,0,10.0
300,420,0,9.266376291741395
320,420,0,10.0
340,420,0,7.925527372106926
360,420,0,8.493466564181398
380,420,0,5.333504142112905
400,420,0,4.5392433171065
420,420,0,5.380476556495005
440,420,0,4.825348022888377
460,420,0,5.628149286873345
480,420,0,4.018276539414126
500,420,0,4.4922709027244
520,420,0,4.569134853531471
540,420,0,3.7279016141429673
-540,400,0,3.061747373815014
-520,400,0,2.17354172004441
-500,400,0,5.209667776923734
-480,400,0,6.819540524382953
-460,400,0,5.39328721496285
-440,400,0,3.061747373815014
-420,400,0,0.059783072849944496
-400,400,0,0.09821504825348024
-380,400,0,0.1494576821248612
-360,400,0,0.04270219489281749
-340,400,0,1.157229481595354
-320,400,0,3.019045178922197
-300,400,0,5.999658382440858
-280,400,0,6.6060295499188655
-260,400,0,6.2772226492441705
-240,400,0,9.10410795114869
-220,400,0,1.3963617729951319
-200,400,0,0.2177811939533692
-180,400,0,5.576906653001965
-160,400,0,10.0
-140,400,0,8.463575027756427
-120,400,0,9.01016312238449
-100,400,0,8.425143052352892
-80,400,0,9.321889145102059
-60,400,0,7.075753693739859
-40,400,0,6.725595695618755
-20,400,0,4.624647706892135
0,400,0,4.180544880006832
20,400,0,0.9437185071312666
40,400,0,1.8490050388589974
60,400,0,10.0
80,400,0,8.59168161243488
100,400,0,6.537706038090358
120,400,0,7.139806986079085
140,400,0,5.9783072849944485
160,400,0,6.358356819540525
180,400,0,9.018703561363054
200,400,0,6.772568110000854
220,400,0,6.951917328550689
240,400,0,6.9305662311042795
260,400,0,7.255102912289692
280,400,0,8.873516098727475
300,400,0,10.0
320,400,0,7.131266547100521
340,400,0,7.135536766589803
360,400,0,7.041591937825604
380,400,0,5.705013237680417
400,400,0,4.705781877188487
420,400,0,3.962763686053463
440,400,0,5.004697241438211
460,400,0,4.445298488342301
480,400,0,6.264411990776326
500,400,0,5.384746775984286
520,400,0,4.167734221538987
540,400,0,3.8431975403535743
-540,380,0,5.777606968998207
-520,380,0,4.624647706892135
-500,380,0,5.0901016312238445
-480,380,0,3.8090357844393203
-460,380,0,6.806729865915107
-440,380,0,4.671620121274234
-420,380,0,0.017080877957126997
-400,380,0,0.034161755914253994
-380,380,0,0.21351097446408746
-360,380,0,1.972841404048168
-340,380,0,5.137074045605944
-320,380,0,5.700743018191136
-300,380,0,7.203860278418311
-280,380,0,4.552053975574345
-260,380,0,5.619608847894782
-240,380,0,6.665812622768811
-220,380,0,5.235289093859424
-200,380,0,1.4604150653343582
-180,380,0,2.9464514476044075
-160,380,0,9.714749338115979
-140,380,0,9.330429584080623
-120,380,0,7.63942266632505
-100,380,0,7.524126740114443
-80,380,0,8.81800324536681
-60,380,0,7.622341788367923
-40,380,0,5.666581262276881
-20,380,0,5.312153044666496
0,380,0,7.272183790246819
20,380,0,5.572636433512683
40,380,0,5.807498505423179
60,380,0,7.191049619950466
80,380,0,8.527628320095653
100,380,0,6.7341361345973185
120,380,0,7.045862157314886
140,380,0,6.02954991886583
160,380,0,6.670082842258092
180,380,0,5.922794431633785
200,380,0,9.761721752498078
220,380,0,7.707746178153557
240,380,0,6.922025792125716
260,380,0,10.0
280,380,0,9.048595097788027
300,380,0,7.9554189085318985
320,380,0,6.88359381672218
340,380,0,8.34827910154582
360,380,0,8.143308566060295
380,380,0,6.183277820479973
400,380,0,3.988385002989154
420,380,0,3.813306003928602
440,380,0,3.586984370996669
460,380,0,5.871551797762406
480,380,0,5.991117943462294
500,380,0,3.988385002989154
520,380,0,3.907250832692801
540,380,0,3.7876846869929115
-540,360,0,2.3528909385942436
-520,360,0,7.092834571696986
-500,360,0,6.439490989836878
-480,360,0,5.798958066444615
-460,360,0,7.216670936886156
-440,360,0,6.939106670082843
-420,360,0,0.2177811939533692
-400,360,0,0.24767273037834145
-380,360,0,1.088905969766846
-360,360,0,4.778375608506277
-340,360,0,6.623110427875993
-320,360,0,10.0
-300,360,0,5.376206337005723
-280,360,0,4.086600051242634
-260,360,0,5.9783072849944485
-240,360,0,5.354855239559313
-220,360,0,7.088564352207705
-200,360,0,7.045862157314886
-180,360,0,8.463575027756427
-160,360,0,10.0
-140,360,0,8.074985054231789
-120,360,0,6.857972499786489
-100,360,0,7.2252113758647205
-80,360,0,3.8474677598428557
-60,360,0,5.073020753266718
-40,360,0,7.579639593475105
-20,360,0,5.816038944401742
0,360,0,6.337005722094116
20,360,0,6.83662140234008
40,360,0,7.618071568878641
60,360,0,9.356050901016314
80,360,0,6.845161841318644
100,360,0,6.98180886497566
120,360,0,4.829618242377658
140,360,0,6.875053377743617
160,360,0,5.709283457169699
180,360,0,7.319156204628918
200,360,0,5.628149286873345
220,360,0,5.98257750448373
240,360,0,8.49773678367068
260,360,0,7.660773763771459
280,360,0,6.349816380561961
300,360,0,6.678623281236656
320,360,0,6.268682210265608
340,360,0,5.760526091041079
360,360,0,5.448800068323512
380,360,0,5.636689725851909
400,360,0,8.215902297378085
420,360,0,4.372704757024511
440,360,0,4.283030147749594
460,360,0,5.435989409855667
480,360,0,3.4759586642753444
500,360,0,4.048168075839099
520,360,0,3.2539072508326927
540,360,0,5.905713553676659
-540,340,0,0.16226834059270645
-520,340,0,3.10017934921855
-500,340,0,6.196088478947818
-480,340,0,5.064480314288154
-460,340,0,5.500042702194893
-440,340,0,6.729865915108037
-420,340,0,4.731403194124178
-400,340,0,2.557861474079768
-380,340,0,4.12503202664617
-360,340,0,4.488000683235118
-340,340,0,4.949184388077547
-320,340,0,10.0
-300,340,0,6.845161841318644
-280,340,0,5.68793235972329
-260,340,0,6.170467162012128
-240,340,0,6.238790673840635
-220,340,0,7.161158083525493
-200,340,0,7.4259116918609624
-180,340,0,6.815270304893673
-160,340,0,9.360321120505596
-140,340,0,7.1953198394397475
-120,340,0,6.537706038090358
-100,340,0,8.916218293620291
-80,340,0,1.5757109915449654
-60,340,0,2.980613203518661
-40,340,0,6.255871551797762
-20,340,0,6.264411990776326
0,340,0,6.644461525322401
20,340,0,8.245793833803056
40,340,0,8.22444273635665
60,340,0,6.674353061747374
80,340,0,6.405329233922624
100,340,0,7.092834571696986
120,340,0,5.137074045605944
140,340,0,5.491502263216329
160,340,0,5.93133487061235
180,340,0,4.9235630711418565
200,340,0,5.043129216841747
220,340,0,6.123494747630028
240,340,0,6.772568110000854
260,340,0,6.533435818601077
280,340,0,5.2523699718165515
300,340,0,5.128533606627381
320,340,0,8.25433427278162
340,340,0,5.632419506362627
360,340,0,5.991117943462294
380,340,0,4.32146212315313
400,340,0,6.704244598172346
420,340,0,4.5392433171065
440,340,0,5.397557434452132
460,340,0,10.0
480,340,0,3.4930395422324705
500,340,0,4.107951148689042
520,340,0,3.518660859168161
540,340,0,4.624647706892135
-540,320,0,0.2604833888461867
-520,320,0,2.1351097446408747
-500,320,0,5.986847723973012
-480,320,0,7.238022034332564
-460,320,0,6.405329233922624
-440,320,0,5.611068408916219
-420,320,0,4.569134853531471
-400,320,0,3.5699034930395426
-380,320,0,4.769835169527713
-360,320,0,4.915022632163294
-340,320,0,5.670851481766163
-320,320,0,6.456571867794004
-300,320,0,2.053975574344521
-280,320,0,5.8459304808267145
-260,320,0,7.08002391322914
-240,320,0,10.0
-220,320,0,8.976001366470236
-200,320,0,9.223674096848578
-180,320,0,8.561790076009908
-160,320,0,7.5283969596037235
-140,320,0,8.13049790759245
-120,320,0,9.42437441284482
-100,320,0,9.390212656930565
-80,320,0,0.4099410709710479
-60,320,0,5.047399436331029
-40,320,0,8.288496028695874
-20,320,0,6.375437697497651
0,320,0,7.724827056110684
20,320,0,7.771799470492783
40,320,0,7.182509180971902
60,320,0,7.058672815782732
80,320,0,5.14988470407379
100,320,0,5.888632675719531
120,320,0,10.0
140,320,0,7.00743018191135
160,320,0,6.012469040908703
180,320,0,3.8431975403535743
200,320,0,4.107951148689042
220,320,0,5.508583141173457
240,320,0,6.136305406097873
260,320,0,6.2772226492441705
280,320,0,4.526432658638654
300,320,0,7.109915449654112
320,320,0,5.0559398753095905
340,320,0,7.524126740114443
360,320,0,7.272183790246819
380,320,0,6.179007600990691
400,320,0,5.828849602869588
420,320,0,4.193355538474678
440,320,0,5.363395678537877
460,320,0,6.994619523443505
480,320,0,7.417371252882399
500,320,0,3.902980613203519
520,320,0,3.7492527115893752
540,320,0,4.227517294388932
-540,300,0,0.27329404731403195
-520,300,0,2.480997523272696
-500,300,0,3.7876846869929115
-480,300,0,4.778375608506277
-460,300,0,6.2088991374156635
-440,300,0,5.487232043727047
-420,300,0,6.396788794944061
-400,300,0,5.064480314288154
-380,300,0,5.000427021948929
-360,300,0,4.082329831753352
-340,300,0,5.6793919207447265
-320,300,0,3.7065505166965584
-300,300,0,4.24886839183534
-280,300,0,6.990349303954224
-260,300,0,8.361089760013664
-240,300,0,7.712016397642839
-220,300,0,7.7846101289606295
-200,300,0,6.627380647365274
-180,300,0,10.0
-160,300,0,10.0
-140,300,0,7.912716713639082
-120,300,0,6.584678452472458
-100,300,0,6.648731744811683
-80,300,0,2.1265693056623114
-60,300,0,6.811000085404389
-40,300,0,7.353317960543172
-20,300,0,7.468613886753779
0,300,0,10.0
20,300,0,7.084294132718422
40,300,0,6.063711674780084
60,300,0,6.529165599111795
80,300,0,1.63549406439491
100,300,0,1.8404645998804336
120,300,0,10.0
140,300,0,7.144077205568367
160,300,0,5.645230164830473
180,300,0,5.265180630284397
200,300,0,10.0
220,300,0,8.493466564181398
240,300,0,5.162695362541635
260,300,0,5.794687846955334
280,300,0,5.0217781193953375
300,300,0,5.1883166794773246
320,300,0,6.29857374669058
340,300,0,6.204628917926382
360,300,0,5.83311982235887
380,300,0,6.499274062686823
400,300,0,5.316423264155778
420,300,0,5.376206337005723
440,300,0,4.611837048424289
460,300,0,4.436758049363737
480,300,0,7.00743018191135
500,300,0,4.304381245196003
520,300,0,3.29660944572551
540,300,0,4.714322316167051
-540,280,0,0.3074558032282859
-520,280,0,1.3536595781023144
-500,280,0,4.236057733367495
-480,280,0,5.073020753266718
-460,280,0,6.2772226492441705
-440,280,0,8.758220172516868
-420,280,0,6.576138013493894
-400,280,0,7.929797591596208
-380,280,0,4.402596293449484
-360,280,0,5.038858997352465
-340,280,0,4.116491587667607
-320,280,0,10.0
-300,280,0,10.0
-280,280,0,8.066444615253225
-260,280,0,8.258604492270903
-240,280,0,6.986079084464941
-220,280,0,8.946109830045264
-200,280,0,6.0765223332479295
-180,280,0,6.409599453411905
-160,280,0,10.0
-140,280,0,10.0
-120,280,0,6.383978136476215
-100,280,0,9.859936800751559
-80,280,0,8.672815782731233
-60,280,0,8.258604492270903
-40,280,0,6.456571867794004
-20,280,0,6.59321889145102
0,280,0,10.0
20,280,0,6.772568110000854
40,280,0,7.152617644546931
60,280,0,8.198821419420959
80,280,0,2.767102229054574
100,280,0,0.2604833888461867
120,280,0,0.3971304125032027
140,280,0,5.004697241438211
160,280,0,7.152617644546931
180,280,0,5.897173114698095
200,280,0,6.016739260397984
220,280,0,9.133999487573663
240,280,0,5.944145529080195
260,280,0,6.021009479887266
280,280,0,5.487232043727047
300,280,0,5.534204458109148
320,280,0,6.033820138355112
340,280,0,10.0
360,280,0,5.653770603809036
380,280,0,6.772568110000854
400,280,0,5.5683662140234
420,280,0,4.432487829874455
440,280,0,4.710052096677769
460,280,0,3.8730890767785464
480,280,0,5.128533606627381
500,280,0,4.368434537535229
520,280,0,3.6851994192501496
540,280,0,5.0559398753095905
-540,260,0,2.698778717226066
-520,260,0,0.33734733965325825
-500,260,0,3.868818857289265
-480,260,0,5.44452984883423
-460,260,0,4.441028268853019
-440,260,0,8.3525493210351
-420,260,0,7.092834571696986
-400,260,0,7.464343667264498
-380,260,0,6.452301648304722
-360,260,0,5.764796310530361
-340,260,0,5.649500384319754
-320,260,0,7.993850883935433
-300,260,0,1.6653856008198822
-280,260,0,0.5935605090101631
-260,260,0,3.2325561533862848
-240,260,0,7.101375010675548
-220,260,0,10.0
-200,260,0,8.344008882056537
-180,260,0,9.919719873601503
-160,260,0,8.070714834742505
-140,260,0,6.960457767529251
-120,260,0,6.601759330429585
-100,260,0,9.449995729780511
-80,260,0,9.159620804509352
-60,260,0,9.074216414723717
-40,260,0,7.635152446835766
-20,260,0,6.802459646425827
0,260,0,8.531898539584935
20,260,0,6.627380647365274
40,260,0,6.507814501665385
60,260,0,7.814501665385602
80,260,0,6.1064138696729025
100,260,0,0.8412332393885046
120,260,0,0.6490733623708258
140,260,0,7.741907934067811
160,260,0,7.250832692800411
180,260,0,6.88359381672218
200,260,0,6.392518575454779
220,260,0,5.124263387138099
240,260,0,6.90921513365787
260,260,0,10.0
280,260,0,5.816038944401742
300,260,0,6.653001964300965
320,260,0,5.948415748569476
340,260,0,6.388248355965497
360,260,0,5.171235801520197
380,260,0,6.204628917926382
400,260,0,7.993850883935433
420,260,0,6.294303527201298
440,260,0,4.9577248270561105
460,260,0,4.449568707831583
480,260,0,6.2772226492441705
500,260,0,5.559825775044837
520,260,0,4.620377487402853
540,260,0,4.0353574173712525
-540,240,0,5.295072166709369
-520,240,0,2.3571611580835254
-500,240,0,4.4965411222136815
-480,240,0,5.043129216841747
-460,240,0,5.440259629344949
-440,240,0,3.821846442907165
-420,240,0,1.8063028439661801
-400,240,0,6.383978136476215
-380,240,0,7.404560594414553
-360,240,0,6.238790673840635
-340,240,0,5.299342386198651
-320,240,0,6.409599453411905
-300,240,0,3.7022802972072766
-280,240,0,0.055512853360662744
-260,240,0,0.029891536424972248
-240,240,0,2.480997523272696
-220,240,0,9.022973780852336
-200,240,0,9.040054658809463
-180,240,0,10.0
-160,240,0,10.0
-140,240,0,10.0
-120,240,0,8.685626441199078
-100,240,0,7.938338030574772
-80,240,0,7.131266547100521
-60,240,0,9.121188829105817
-40,240,0,10.0
-20,240,0,9.266376291741395
0,240,0,7.464343667264498
20,240,0,7.011700401400633
40,240,0,7.588180032453669
60,240,0,7.105645230164831
80,240,0,7.148347425057647
100,240,0,5.867281578273124
120,240,0,5.4189085318985395
140,240,0,8.732598855581177
160,240,0,5.0901016312238445
180,240,0,1.8191135024340253
200,240,0,6.653001964300965
220,240,0,5.739174993594672
240,240,0,8.93329917157742
260,240,0,10.0
280,240,0,4.304381245196003
300,240,0,6.59321889145102
320,240,0,7.801691006917756
340,240,0,4.812537364420531
360,240,0,5.043129216841747
380,240,0,6.973268425997095
400,240,0,4.479460244256555
420,240,0,7.101375010675548
440,240,0,3.6980100777179947
460,240,0,4.838158681356221
480,240,0,4.654539243317107
500,240,0,4.83388846186694
520,240,0,4.607566828935007
540,240,0,5.534204458109148
-540,220,0,5.303612605687933
-520,220,0,5.124263387138099
-500,220,0,4.270219489281749
-480,220,0,6.913485353147153
-460,220,0,6.157656503544282
-440,220,0,3.791954906482194
-420,220,0,0.6533435818601075
-400,220,0,1.63549406439491
-380,220,0,7.00743018191135
-360,220,0,6.495003843197541
-340,220,0,8.07925527372107
-320,220,0,5.431719190366385
-300,220,0,4.73567341361346
-280,220,0,0.09394482876419849
-260,220,0,0.2519429498676232
-240,220,0,2.6091041079511488
-220,220,0,7.353317960543172
-200,220,0,7.865744299256983
-180,220,0,8.36963019899223
-160,220,0,10.0
-140,220,0,10.0
-120,220,0,9.612264070373218
-100,220,0,10.0
-80,220,0,8.993082244427363
-60,220,0,6.238790673840635
-40,220,0,8.22444273635665
-20,220,0,8.847894781791783
0,220,0,6.358356819540525
20,220,0,6.75975745153301
40,220,0,8.143308566060295
60,220,0,6.093603211205057
80,220,0,6.362627039029807
100,220,0,8.463575027756427
120,220,0,7.378939277478863
140,220,0,9.765991971987361
160,220,0,9.202322999402169
180,220,0,2.536510376633359
200,220,0,7.186779400461183
220,220,0,6.418139892390469
240,220,0,6.623110427875993
260,220,0,7.507045862157314
280,220,0,6.977538645486378
300,220,0,5.175506021009479
320,220,0,8.54470919805278
340,220,0,4.505081561192245
360,220,0,6.332735502604834
380,220,0,6.196088478947818
400,220,0,4.41967717140661
420,220,0,7.707746178153557
440,220,0,5.27372106926296
460,220,0,2.997694081475788
480,220,0,4.616107267913571
500,220,0,5.27372106926296
520,220,0,2.3187291826799896
540,220,0,2.7457511316081646
-540,200,0,5.807498505423179
-520,200,0,4.983346143991802
-500,200,0,5.837390041848152
-480,200,0,5.457340507302075
-460,200,0,6.021009479887266
-440,200,0,5.53847467759843
-420,200,0,1.7849517465197713
-400,200,0,0.78145016653856
-380,200,0,5.303612605687933
-360,200,0,7.366128619011017
-340,200,0,7.891365616192672
-320,200,0,5.909983773165941
-300,200,0,6.892134255700744
-280,200,0,3.2624476898112564
-260,200,0,1.1145272867025364
-240,200,0,2.7756426680331368
-220,200,0,7.058672815782732
-200,200,0,9.66777692373388
-180,200,0,8.81373302587753
-160,200,0,9.830045264326587
-140,200,0,7.51558630113588
-120,200,0,9.719019557605261
-100,200,0,9.018703561363054
-80,200,0,7.357588180032454
-60,200,0,6.618840208386711
-40,200,0,8.194551199931677
-20,200,0,5.491502263216329
0,200,0,7.929797591596208
20,200,0,6.426680331369033
40,200,0,7.524126740114443
60,200,0,5.969766846015886
80,200,0,6.90921513365787
100,200,0,6.153386284055
120,200,0,7.64369288581433
140,200,0,7.682124861217866
160,200,0,10.0
180,200,0,7.387479716457427
200,200,0,5.0559398753095905
220,200,0,6.089332991715775
240,200,0,6.59321889145102
