x,y,z,ecm
487.3417721518987,-436.7088607594937,0.0,6.25
500.0,-436.7088607594937,0.0,6.25
-500.0,-424.0506329113924,0.0,2.5
-487.34177215189874,-424.0506329113924,0.0,3.75
-474.6835443037975,-424.0506329113924,0.0,5.0
-462.0253164556962,-424.0506329113924,0.0,3.75
-449.36708860759495,-424.0506329113924,0.0,6.25
-436.7088607594937,-424.0506329113924,0.0,3.75
-424.0506329113924,-424.0506329113924,0.0,3.75
-411.3924050632911,-424.0506329113924,0.0,2.5
-398.7341772151899,-424.0506329113924,0.0,3.75
-386.0759493670886,-424.0506329113924,0.0,3.75
-373.4177215189874,-424.0506329113924,0.0,3.75
-360.75949367088606,-424.0506329113924,0.0,2.5
-348.1012658227848,-424.0506329113924,0.0,2.5
-335.44303797468353,-424.0506329113924,0.0,3.75
-322.7848101265823,-424.0506329113924,0.0,3.75
-310.126582278481,-424.0506329113924,0.0,3.75
-297.46835443037975,-424.0506329113924,0.0,5.0
-284.8101265822785,-424.0506329113924,0.0,5.0
-272.1518987341772,-424.0506329113924,0.0,5.0
-259.49367088607596,-424.0506329113924,0.0,5.0
-246.8354430379747,-424.0506329113924,0.0,6.25
-234.17721518987344,-424.0506329113924,0.0,5.0
-221.51898734177217,-424.0506329113924,0.0,5.0
-208.8607594936709,-424.0506329113924,0.0,6.25
-196.2025316455696,-424.0506329113924,0.0,5.0
-183.54430379746833,-424.0506329113924,0.0,6.25
-170.88607594936707,-424.0506329113924,0.0,5.0
-158.2278481012658,-424.0506329113924,0.0,8.75
-145.56962025316454,-424.0506329113924,0.0,6.25
-132.91139240506328,-424.0506329113924,0.0,5.0
-120.25316455696202,-424.0506329113924,0.0,5.0
-107.59493670886076,-424.0506329113924,0.0,5.0
-94.9367088607595,-424.0506329113924,0.0,7.5
-82.27848101265823,-424.0506329113924,0.0,6.25
-69.62025316455697,-424.0506329113924,0.0,8.75
-56.96202531645571,-424.0506329113924,0.0,8.75
-44.303797468354446,-424.0506329113924,0.0,5.0
-31.645569620253184,-424.0506329113924,0.0,6.25
-18.98734177215192,-424.0506329113924,0.0,5.0
-6.3291139240506595,-424.0506329113924,0.0,5.0
6.329113924050603,-424.0506329113924,0.0,5.0
18.98734177215192,-424.0506329113924,0.0,3.75
31.645569620253127,-424.0506329113924,0.0,6.25
44.303797468354446,-424.0506329113924,0.0,7.5
56.96202531645565,-424.0506329113924,0.0,6.25
69.62025316455697,-424.0506329113924,0.0,7.5
82.27848101265818,-424.0506329113924,0.0,8.75
94.9367088607595,-424.0506329113924,0.0,6.25
107.59493670886081,-424.0506329113924,0.0,8.75
120.25316455696202,-424.0506329113924,0.0,7.5
132.91139240506334,-424.0506329113924,0.0,8.75
145.56962025316454,-424.0506329113924,0.0,6.25
158.22784810126586,-424.0506329113924,0.0,5.0
170.88607594936707,-424.0506329113924,0.0,6.25
183.5443037974684,-424.0506329113924,0.0,6.25
196.2025316455696,-424.0506329113924,0.0,7.5
208.8607594936709,-424.0506329113924,0.0,5.0
221.51898734177212,-424.0506329113924,0.0,8.75
234.17721518987344,-424.0506329113924,0.0,6.25
246.83544303797464,-424.0506329113924,0.0,6.25
259.49367088607596,-424.0506329113924,0.0,5.0
272.15189873417717,-424.0506329113924,0.0,3.75
284.8101265822785,-424.0506329113924,0.0,6.25
297.4683544303797,-424.0506329113924,0.0,6.25
310.126582278481,-424.0506329113924,0.0,6.25
322.78481012658233,-424.0506329113924,0.0,7.5
335.44303797468353,-424.0506329113924,0.0,6.25
348.10126582278485,-424.0506329113924,0.0,8.75
360.75949367088606,-424.0506329113924,0.0,6.25
373.4177215189874,-424.0506329113924,0.0,7.5
386.0759493670886,-424.0506329113924,0.0,7.5
398.7341772151899,-424.0506329113924,0.0,6.25
411.3924050632911,-424.0506329113924,0.0,6.25
424.0506329113924,-424.0506329113924,0.0,5.0
436.70886075949363,-424.0506329113924,0.0,3.75
449.36708860759495,-424.0506329113924,0.0,5.0
462.02531645569616,-424.0506329113924,0.0,6.25
474.6835443037975,-424.0506329113924,0.0,5.0
487.3417721518987,-424.0506329113924,0.0,8.75
500.0,-424.0506329113924,0.0,6.25
-500.0,-411.3924050632911,0.0,3.75
-487.34177215189874,-411.3924050632911,0.0,3.75
