x,y,z,ecm
-5.100000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,1.414658033625333378e-01
-4.900000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,3.046955764731487104e-01
-4.700000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,7.889439033679742641e-01
-4.500000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,5.332172588280101877e-01
-4.300000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,1.436422003373415412e+00
-4.100000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,1.779204526905707517e+00
-3.900000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,6.365961151313999089e-01
-3.700000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,1.300397192447902306e+00
-3.500000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,2.905489961368953544e+00
-3.300000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,8.433538277381793513e-01
-3.100000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,2.742260188258338172e+00
-2.900000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,5.435551444583492042e+00
-2.700000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,2.165514989934163914e+00
-2.500000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,3.313564394145492198e+00
-2.300000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,5.522607323999999984e+00
-2.100000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,3.645464932803742730e+00
-1.900000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,4.379998911801512129e+00
-1.700000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,4.641166548778496548e+00
-1.500000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,2.062136133630774193e+00
-1.300000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,3.933837532000000081e+00
-1.100000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,8.341041405952445587e+00
-9.000000000000000000e+01,-7.700000000000000000e+02,0.000000000000000000e+00,6.202731378203384160e+00
-7.000000000000000000e+01,-7.700000000000000000e+02,0.000000000000000000e+00,4.564992655000000177e+00
-5.000000000000000000e+01,-7.700000000000000000e+02,0.000000000000000000e+00,5.484520376516676343e+00
-3.000000000000000000e+01,-7.700000000000000000e+02,0.000000000000000000e+00,5.141737852984384460e+00
-1.000000000000000000e+01,-7.700000000000000000e+02,0.000000000000000000e+00,7.073290168126665556e+00
1.000000000000000000e+01,-7.700000000000000000e+02,0.000000000000000000e+00,5.979650688285542692e+00
3.000000000000000000e+01,-7.700000000000000000e+02,0.000000000000000000e+00,5.266880679035856438e+00
5.000000000000000000e+01,-7.700000000000000000e+02,0.000000000000000000e+00,6.017737635344686531e+00
7.000000000000000000e+01,-7.700000000000000000e+02,0.000000000000000000e+00,6.126557484085096483e+00
9.000000000000000000e+01,-7.700000000000000000e+02,0.000000000000000000e+00,3.498558137004189383e+00
1.100000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,3.601936993307579105e+00
1.300000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,6.681538712661189372e+00
1.500000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,5.985091699999999654e-02
1.700000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,2.176396974808204876e-01
1.900000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,1.686707655476358703e+00
2.100000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,2.230806899000000065e+00
2.300000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,1.784645519342728193e+00
2.500000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,1.654061700854235761e+00
2.700000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,1.191577343707492354e+00
2.900000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,1.577887806735948528e+00
3.100000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,3.210185537842102033e+00
3.300000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,1.066434517656020375e+00
3.500000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,1.904347352957179440e-01
3.700000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,2.557266445399640764e-01
3.900000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.100000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,3.427825235322922715e-01
4.300000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,1.044670547907938341e+00
4.500000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,2.557266445399640764e-01
4.700000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,1.055552532781979247e+00
4.900000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,1.817291473964851134e+00
5.100000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,9.032047450000000310e-01
5.300000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,1.294956200010881853e+00
5.500000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,1.795527504216769266e-01
5.700000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,3.808694705914358880e-01
5.900000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,5.168942815169487170e-01
6.100000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,1.632297731106153726e-01
6.300000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,3.699874857173948151e-01
6.500000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,4.407203873986614839e-01
6.700000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,4.189564176505793935e-01
6.900000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,7.073290168126665778e-01
