x,y,z,ecm
-40,-500,0,1.35750
-20,-500,0,0.732500
0,-500,0,0.745000
20,-500,0,0.645000
40,-500,0,0.535000
60,-500,0,0.560000
80,-500,0,0.870000
100,-500,0,0.825000
120,-500,0,1.16000
140,-500,0,1.14250
160,-500,0,0.912500
180,-500,0,1.37500
200,-500,0,0.990000
220,-500,0,1.60250
240,-500,0,1.06500
260,-500,0,1.00750
280,-500,0,0.682500
300,-500,0,1.01250
320,-500,0,0.767500
340,-500,0,1.31750
360,-500,0,1.11000
380,-500,0,0.857500
400,-500,0,1.35000
420,-500,0,1.89250
440,-500,0,1.02250
460,-500,0,1.74500
480,-500,0,1.36250
500,-500,0,1.35500
520,-500,0,1.25000
540,-500,0,1.47000
-540,-480,0,1.34000
-520,-480,0,1.35250
-500,-480,0,0.895000
-480,-480,0,0.640000
-460,-480,0,0.432500
-440,-480,0,0.725000
-420,-480,0,2.12000
-400,-480,0,4.11000
-380,-480,0,2.88750
-360,-480,0,3.75250
-340,-480,0,2.28250
-320,-480,0,2.00250
-300,-480,0,1.24500
-280,-480,0,0.850000
-260,-480,0,0.722500
-240,-480,0,0.525000
-220,-480,0,0.592500
-200,-480,0,0.662500
-180,-480,0,1.03750
-160,-480,0,0.867500
-140,-480,0,1.84000
-120,-480,0,1.62250
-100,-480,0,1.66750
-80,-480,0,2.27000
-60,-480,0,1.14500
-40,-480,0,0.807500
-20,-480,0,0.685000
0,-480,0,0.592500
20,-480,0,0.752500
40,-480,0,0.785000
60,-480,0,0.817500
80,-480,0,1.30750
100,-480,0,1.46500
120,-480,0,1.00500
140,-480,0,0.740000
160,-480,0,0.932500
180,-480,0,0.785000
200,-480,0,0.707500
220,-480,0,1.06500
240,-480,0,0.712500
260,-480,0,0.907500
280,-480,0,0.647500
300,-480,0,0.940000
320,-480,0,0.905000
340,-480,0,0.982500
360,-480,0,0.717500
380,-480,0,1.01750
400,-480,0,1.55500
420,-480,0,1.51750
440,-480,0,1.29000
460,-480,0,1.14500
480,-480,0,1.56000
500,-480,0,1.17750
520,-480,0,1.61750
540,-480,0,1.33500
-540,-460,0,0.870000
-520,-460,0,1.06500
-500,-460,0,0.792500
-480,-460,0,0.652500
-460,-460,0,0.442500
-440,-460,0,0.710000
-420,-460,0,2.26000
-400,-460,0,4.23750
-380,-460,0,3.52250
-360,-460,0,4.59250
-340,-460,0,2.71000
-320,-460,0,1.96750
-300,-460,0,0.937500
-280,-460,0,1.04750
-260,-460,0,0.720000
-240,-460,0,0.877500
-220,-460,0,0.635000
-200,-460,0,0.802500
-180,-460,0,0.825000
-160,-460,0,1.50750
-140,-460,0,2.13750
-120,-460,0,1.34750
-100,-460,0,1.23500
-80,-460,0,0.695000
-60,-460,0,0.732500
-40,-460,0,0.462500
-20,-460,0,0.422500
0,-460,0,0.627500
20,-460,0,0.685000
40,-460,0,1.20250
60,-460,0,1.96000
80,-460,0,1.89000
100,-460,0,2.30500
120,-460,0,1.16750
140,-460,0,0.680000
160,-460,0,0.825000
180,-460,0,0.600000
200,-460,0,1.11750
220,-460,0,1.04000
240,-460,0,0.902500
260,-460,0,0.755000
280,-460,0,0.602500
300,-460,0,0.975000
320,-460,0,0.802500
340,-460,0,0.875000
360,-460,0,0.585000
380,-460,0,0.662500
400,-460,0,0.912500
420,-460,0,1.29250
440,-460,0,1.44750
460,-460,0,1.50500
480,-460,0,1.00500
500,-460,0,1.63750
520,-460,0,1.00500
540,-460,0,1.40000
-540,-440,0,1.15500
-520,-440,0,0.595000
-500,-440,0,0.605000
-480,-440,0,0.542500
-460,-440,0,0.450000
-440,-440,0,0.575000
-420,-440,0,3.37250
-400,-440,0,4.32000
-380,-440,0,3.22000
-360,-440,0,2.78500
-340,-440,0,2.57000
-320,-440,0,2.63750
-300,-440,0,1.03750
-280,-440,0,1.24750
-260,-440,0,1.06750
-240,-440,0,0.597500
-220,-440,0,1.02000
-200,-440,0,1.79250
-180,-440,0,1.86000
-160,-440,0,2.42500
-140,-440,0,1.46000
-120,-440,0,1.29250
-100,-440,0,0.367500
-80,-440,0,0.405000
-60,-440,0,0.767500
-40,-440,0,0.530000
-20,-440,0,0.707500
0,-440,0,0.920000
20,-440,0,2.03250
40,-440,0,1.94250
60,-440,0,3.11000
80,-440,0,2.37000
100,-440,0,0.945000
120,-440,0,1.80000
140,-440,0,0.997500
160,-440,0,1.00250
180,-440,0,0.705000
200,-440,0,0.862500
220,-440,0,0.607500
240,-440,0,0.690000
260,-440,0,0.727500
280,-440,0,1.02000
300,-440,0,0.972500
320,-440,0,0.717500
340,-440,0,0.607500
360,-440,0,0.727500
380,-440,0,0.712500
400,-440,0,0.977500
420,-440,0,1.09500
440,-440,0,1
460,-440,0,1.31250
480,-440,0,1.55750
500,-440,0,1.72000
520,-440,0,1.00750
540,-440,0,1.37750
-540,-420,0,0.905000
-520,-420,0,0.810000
-500,-420,0,0.525000
-480,-420,0,0.832500
-460,-420,0,0.617500
-440,-420,0,0.680000
-420,-420,0,3.31250
-400,-420,0,4.82750
-380,-420,0,3.15500
-360,-420,0,3.31500
-340,-420,0,3.38250
-320,-420,0,2.21500
-300,-420,0,0.565000
-280,-420,0,1.04000
-260,-420,0,0.660000
-240,-420,0,1.07500
-220,-420,0,1.12250
-200,-420,0,0.902500
-180,-420,0,1
-160,-420,0,0.865000
-140,-420,0,0.627500
-120,-420,0,0.350000
-100,-420,0,1.52250
-80,-420,0,0.895000
-60,-420,0,1.05250
-40,-420,0,0.682500
-20,-420,0,1.23250
0,-420,0,1.84250
20,-420,0,2.60250
40,-420,0,2.52000
60,-420,0,2.93000
80,-420,0,1.51250
100,-420,0,0.675000
120,-420,0,1.02000
140,-420,0,1.04500
160,-420,0,0.897500
180,-420,0,0.877500
200,-420,0,1.44750
220,-420,0,1.63250
240,-420,0,0.910000
260,-420,0,0.532500
280,-420,0,1.27250
300,-420,0,0.842500
320,-420,0,0.852500
340,-420,0,0.787500
360,-420,0,0.722500
380,-420,0,0.932500
400,-420,0,0.585000
420,-420,0,1.06250
440,-420,0,1.00500
460,-420,0,1.68000
480,-420,0,1.96000
500,-420,0,1.34500
520,-420,0,3.96250
540,-420,0,2.93750
-540,-400,0,1.08250
-520,-400,0,0.692500
-500,-400,0,0.650000
-480,-400,0,0.477500
-460,-400,0,0.630000
-440,-400,0,0.792500
-420,-400,0,1.98000
-400,-400,0,4.91500
-380,-400,0,2.27000
-360,-400,0,3.58250
-340,-400,0,1.64000
-320,-400,0,1.45500
-300,-400,0,0.667500
-280,-400,0,0.565000
-260,-400,0,0.582500
-240,-400,0,0.570000
-220,-400,0,0.832500
-200,-400,0,0.695000
-180,-400,0,0.710000
-160,-400,0,0.605000
-140,-400,0,0.947500
-120,-400,0,0.725000
-100,-400,0,0.487500
-80,-400,0,0.627500
-60,-400,0,0.785000
-40,-400,0,0.975000
-20,-400,0,1.58000
0,-400,0,1.68000
20,-400,0,2.38750
40,-400,0,2.17750
60,-400,0,1.41250
80,-400,0,1.75000
100,-400,0,1.14000
120,-400,0,1.04000
140,-400,0,1.09000
160,-400,0,1.13750
180,-400,0,0.872500
200,-400,0,1.06750
220,-400,0,0.915000
240,-400,0,0.957500
260,-400,0,0.815000
280,-400,0,1.20000
300,-400,0,0.762500
320,-400,0,0.825000
340,-400,0,0.850000
360,-400,0,0.860000
380,-400,0,0.875000
400,-400,0,0.810000
420,-400,0,0.962500
440,-400,0,1.03250
460,-400,0,1.52000
480,-400,0,0.937500
500,-400,0,3.30000
520,-400,0,2.45750
540,-400,0,1.81750
-540,-380,0,0.587500
-520,-380,0,0.415000
-500,-380,0,0.555000
-480,-380,0,0.505000
-460,-380,0,0.670000
-440,-380,0,0.732500
-420,-380,0,2.20500
-400,-380,0,5.20250
-380,-380,0,2.60750
-360,-380,0,1.90500
-340,-380,0,1.84250
-320,-380,0,0.670000
-300,-380,0,0.462500
-280,-380,0,0.445000
-260,-380,0,0.360000
-240,-380,0,0.797500
-220,-380,0,0.592500
-200,-380,0,0.655000
-180,-380,0,1.04000
-160,-380,0,0.800000
-140,-380,0,0.800000
-120,-380,0,1.05000
-100,-380,0,1.14500
-80,-380,0,2.93500
-60,-380,0,1.21500
-40,-380,0,1.40500
-20,-380,0,1.34250
0,-380,0,2.30000
20,-380,0,1.49500
40,-380,0,1.59250
60,-380,0,1.56000
80,-380,0,1.21000
100,-380,0,0.955000
120,-380,0,1.12500
140,-380,0,1.93250
160,-380,0,1.21500
180,-380,0,1.34750
200,-380,0,1.08750
220,-380,0,1.04000
240,-380,0,0.820000
260,-380,0,1.11500
280,-380,0,0.895000
300,-380,0,0.712500
320,-380,0,1.03000
340,-380,0,0.972500
360,-380,0,0.957500
380,-380,0,1.07000
400,-380,0,0.925000
420,-380,0,1.16000
440,-380,0,1.76750
460,-380,0,1.94000
480,-380,0,1.31250
500,-380,0,2.25000
520,-380,0,1.89000
540,-380,0,1.37500
-540,-360,0,1.24250
-520,-360,0,0.762500
-500,-360,0,0.730000
-480,-360,0,0.815000
-460,-360,0,0.560000
-440,-360,0,0.787500
-420,-360,0,2.33000
-400,-360,0,3.59000
-380,-360,0,3.60000
-360,-360,0,2.52000
-340,-360,0,0.512500
-320,-360,0,0.610000
-300,-360,0,0.362500
-280,-360,0,0.382500
-260,-360,0,0.470000
-240,-360,0,0.472500
-220,-360,0,0.462500
-200,-360,0,1.13250
-180,-360,0,0.790000
-160,-360,0,0.625000
-140,-360,0,0.712500
-120,-360,0,0.895000
-100,-360,0,1.78500
-80,-360,0,1.42500
-60,-360,0,0.965000
-40,-360,0,1.47250
-20,-360,0,1.64750
0,-360,0,2.03250
20,-360,0,1.93250
40,-360,0,1.79000
60,-360,0,0.922500
80,-360,0,1.52000
100,-360,0,0.895000
120,-360,0,1.39750
140,-360,0,1.23250
160,-360,0,1.47250
180,-360,0,0.532500
200,-360,0,0.520000
220,-360,0,1.36000
240,-360,0,0.880000
260,-360,0,1.67500
280,-360,0,0.857500
300,-360,0,3.11750
320,-360,0,1.28000
340,-360,0,1.00250
360,-360,0,1.16250
380,-360,0,1.79750
400,-360,0,0.712500
420,-360,0,1.23250
440,-360,0,1.14250
460,-360,0,1.85750
480,-360,0,1.00500
500,-360,0,1.75250
520,-360,0,1.46500
540,-360,0,2.01500
-540,-340,0,0.582500
-520,-340,0,0.515000
-500,-340,0,0.312500
-480,-340,0,0.565000
-460,-340,0,0.570000
-440,-340,0,0.502500
-420,-340,0,1.19500
-400,-340,0,3.21250
-380,-340,0,2.88250
-360,-340,0,3.54000
-340,-340,0,1
-320,-340,0,0.515000
-300,-340,0,0.327500
-280,-340,0,0.587500
-260,-340,0,0.395000
-240,-340,0,0.805000
-220,-340,0,0.852500
-200,-340,0,0.262500
-180,-340,0,1.41000
-160,-340,0,2.16000
-140,-340,0,1.07500
-120,-340,0,1.72500
-100,-340,0,1.65750
-80,-340,0,1.42500
-60,-340,0,1.84000
-40,-340,0,2.34000
-20,-340,0,1.48250
0,-340,0,1.45500
20,-340,0,1.77750
40,-340,0,2.15750
60,-340,0,0.837500
80,-340,0,1.30250
100,-340,0,1.84750
120,-340,0,1.77250
140,-340,0,1.48000
160,-340,0,1.15750
180,-340,0,1.02000
200,-340,0,1.13250
220,-340,0,1.78250
240,-340,0,1.63250
260,-340,0,1.29750
280,-340,0,1.01250
300,-340,0,0.975000
320,-340,0,0.872500
340,-340,0,1.10500
360,-340,0,0.620000
380,-340,0,0.950000
400,-340,0,1.19250
420,-340,0,0.817500
440,-340,0,1.20500
460,-340,0,1.07500
480,-340,0,1.29000
500,-340,0,1.88000
520,-340,0,3.30000
540,-340,0,1.22250
-540,-320,0,0.905000
-520,-320,0,0.835000
-500,-320,0,0.475000
-480,-320,0,0.530000
-460,-320,0,0.487500
-440,-320,0,0.827500
-420,-320,0,0.722500
-400,-320,0,2.24500
-380,-320,0,5.28750
-360,-320,0,7.74000
-340,-320,0,2.00250
-320,-320,0,0.635000
-300,-320,0,0.367500
-280,-320,0,0.520000
-260,-320,0,0.552500
-240,-320,0,0.470000
-220,-320,0,0.317500
-200,-320,0,0.975000
-180,-320,0,1.51000
-160,-320,0,1.73250
-140,-320,0,1.69500
-120,-320,0,2.41000
-100,-320,0,1.56500
-80,-320,0,2.38000
-60,-320,0,1.69750
-40,-320,0,2.10000
-20,-320,0,1.35500
0,-320,0,1.24500
20,-320,0,1.95000
40,-320,0,1.38250
60,-320,0,1.54000
80,-320,0,2.91750
100,-320,0,1.06750
120,-320,0,1.66500
140,-320,0,1.43000
160,-320,0,1.60750
180,-320,0,1.06000
200,-320,0,0.440000
220,-320,0,1.03500
240,-320,0,1.61750
260,-320,0,1.11750
280,-320,0,1.14500
300,-320,0,1.10250
320,-320,0,1.23500
340,-320,0,0.755000
360,-320,0,0.892500
380,-320,0,1.28500
400,-320,0,0.820000
420,-320,0,1.52250
440,-320,0,1.20750
460,-320,0,1.07500
480,-320,0,1.58750
500,-320,0,2.01750
520,-320,0,1.68500
540,-320,0,1.78500
-540,-300,0,0.847500
-520,-300,0,0.455000
-500,-300,0,0.502500
-480,-300,0,0.492500
-460,-300,0,0.707500
-440,-300,0,0.760000
-420,-300,0,1.35750
-400,-300,0,1.73750
-380,-300,0,4.43250
-360,-300,0,3.13000
-340,-300,0,2.05500
-320,-300,0,0.687500
-300,-300,0,0.752500
-280,-300,0,0.470000
-260,-300,0,0.537500
-240,-300,0,0.612500
-220,-300,0,1.00750
-200,-300,0,1.79250
-180,-300,0,2.07500
-160,-300,0,1.85250
-140,-300,0,2.89750
-120,-300,0,2.46250
-100,-300,0,2.62750
-80,-300,0,1.28750
-60,-300,0,2.13000
-40,-300,0,1.36750
-20,-300,0,0.975000
0,-300,0,0.987500
20,-300,0,0.790000
40,-300,0,1.08750
60,-300,0,1.35250
80,-300,0,1.81500
100,-300,0,1.89000
120,-300,0,1.99500
140,-300,0,1.34750
160,-300,0,1.95500
180,-300,0,1.41250
200,-300,0,0.545000
220,-300,0,0.762500
240,-300,0,1.60500
260,-300,0,0.750000
280,-300,0,0.832500
300,-300,0,0.940000
320,-300,0,0.892500
340,-300,0,0.632500
360,-300,0,0.925000
380,-300,0,0.745000
400,-300,0,0.990000
420,-300,0,1.46500
440,-300,0,0.932500
460,-300,0,0.965000
480,-300,0,1.33000
500,-300,0,1.53000
520,-300,0,1.24750
540,-300,0,1.51750
-540,-280,0,0.467500
-520,-280,0,0.492500
-500,-280,0,0.512500
-480,-280,0,0.445000
-460,-280,0,0.280000
-440,-280,0,0.435000
-420,-280,0,1.02250
-400,-280,0,1.96250
-380,-280,0,3.72250
-360,-280,0,3.25500
-340,-280,0,2.21500
-320,-280,0,0.580000
-300,-280,0,0.577500
-280,-280,0,0.705000
-260,-280,0,0.332500
-240,-280,0,1.31500
-220,-280,0,0.972500
-200,-280,0,1.19250
-180,-280,0,1.78250
-160,-280,0,2.20500
-140,-280,0,2.94750
-120,-280,0,1.16000
-100,-280,0,1.54250
-80,-280,0,2.42750
-60,-280,0,2.24000
-40,-280,0,1.66750
-20,-280,0,1.16500
0,-280,0,2.60500
20,-280,0,1.03250
40,-280,0,1.11500
60,-280,0,1.67250
80,-280,0,1.46500
100,-280,0,1.60750
120,-280,0,0.955000
140,-280,0,1.20250
160,-280,0,1.77750
180,-280,0,1.89500
200,-280,0,0.897500
220,-280,0,0.715000
240,-280,0,0.772500
260,-280,0,0.530000
280,-280,0,0.725000
300,-280,0,0.862500
320,-280,0,0.940000
340,-280,0,0.667500
360,-280,0,0.787500
380,-280,0,1.83500
400,-280,0,0.845000
420,-280,0,3.67250
440,-280,0,0.862500
460,-280,0,0.952500
480,-280,0,0.710000
500,-280,0,0.922500
520,-280,0,1.12500
540,-280,0,1.29500
-540,-260,0,0.710000
-520,-260,0,0.775000
-500,-260,0,0.625000
-480,-260,0,0.397500
-460,-260,0,0.435000
-440,-260,0,0.707500
-420,-260,0,1.36500
-400,-260,0,2.29500
-380,-260,0,4.29750
-360,-260,0,3.46750
-340,-260,0,1.66500
-320,-260,0,1.27000
-300,-260,0,0.422500
-280,-260,0,0.320000
-260,-260,0,1.30250
-240,-260,0,0.735000
-220,-260,0,1.91500
-200,-260,0,0.900000
-180,-260,0,2.18500
-160,-260,0,2.60000
-140,-260,0,1.72750
-120,-260,0,1.30000
-100,-260,0,2.76250
-80,-260,0,2.30000
-60,-260,0,2.67000
-40,-260,0,2.75500
-20,-260,0,0.992500
0,-260,0,3.19000
20,-260,0,1.10750
40,-260,0,1.24500
60,-260,0,1.22000
80,-260,0,1.34750
100,-260,0,1.62250
120,-260,0,1.47500
140,-260,0,0.855000
160,-260,0,1.73000
180,-260,0,1.13000
200,-260,0,0.887500
220,-260,0,1.66750
240,-260,0,0.632500
260,-260,0,0.762500
280,-260,0,0.795000
300,-260,0,0.952500
320,-260,0,0.945000
340,-260,0,1.40750
360,-260,0,1.32500
380,-260,0,2.62750
400,-260,0,1.42750
420,-260,0,0.900000
440,-260,0,0.855000
460,-260,0,0.727500
480,-260,0,0.985000
500,-260,0,1.51250
520,-260,0,1.12500
540,-260,0,1.15000
-540,-240,0,1.03000
-520,-240,0,0.547500
-500,-240,0,0.475000
-480,-240,0,0.465000
-460,-240,0,0.940000
-440,-240,0,0.830000
-420,-240,0,0.980000
-400,-240,0,2.11500
-380,-240,0,4.14500
-360,-240,0,3.18750
-340,-240,0,1.68500
-320,-240,0,0.970000
-300,-240,0,0.380000
-280,-240,0,1.30750
-260,-240,0,0.857500
-240,-240,0,1.39250
-220,-240,0,1.12500
-200,-240,0,1.14000
-180,-240,0,1.62250
-160,-240,0,2.10500
-140,-240,0,3.64250
-120,-240,0,1.95000
-100,-240,0,2.76500
-80,-240,0,2.49000
-60,-240,0,3.34250
-40,-240,0,3.95000
-20,-240,0,2.30000
0,-240,0,1.38000
20,-240,0,1.63250
40,-240,0,1.37000
60,-240,0,1.87250
80,-240,0,1.30500
100,-240,0,1.48250
120,-240,0,2.42500
140,-240,0,1.36250
160,-240,0,1.49750
180,-240,0,0.975000
200,-240,0,0.732500
220,-240,0,0.740000
240,-240,0,0.750000
260,-240,0,1.14000
280,-240,0,1.09000
300,-240,0,0.892500
320,-240,0,1.35750
340,-240,0,0.635000
360,-240,0,0.692500
380,-240,0,2.94500
400,-240,0,2.96500
420,-240,0,0.707500
440,-240,0,0.695000
460,-240,0,0.950000
480,-240,0,1.42500
500,-240,0,2.12250
520,-240,0,0.977500
540,-240,0,2.76500
-540,-220,0,0.842500
-520,-220,0,0.442500
-500,-220,0,0.560000
-480,-220,0,0.557500
-460,-220,0,0.852500
-440,-220,0,1.21250
-420,-220,0,1.64000
-400,-220,0,3.24500
-380,-220,0,4.47250
-360,-220,0,2.42000
-340,-220,0,1.17250
-320,-220,0,1.06250
-300,-220,0,1.56000
-280,-220,0,1.10000
-260,-220,0,0.902500
-240,-220,0,0.732500
-220,-220,0,0.882500
-200,-220,0,1.24500
-180,-220,0,1.57500
-160,-220,0,2.50500
-140,-220,0,4.42250
-120,-220,0,2.45500
-100,-220,0,1.06000
-80,-220,0,0.782500
-60,-220,0,2.01750
-40,-220,0,1.79000
-20,-220,0,0.687500
0,-220,0,1.62500
20,-220,0,2.78250
40,-220,0,1.62000
60,-220,0,1.64000
80,-220,0,1.63000
100,-220,0,1.41250
120,-220,0,1.85250
140,-220,0,1.40750
160,-220,0,1.26000
180,-220,0,1.47750
200,-220,0,1.37250
220,-220,0,0.745000
240,-220,0,1.33750
260,-220,0,1.62250
280,-220,0,1.07500
300,-220,0,0.767500
320,-220,0,1.37250
340,-220,0,1.50750
360,-220,0,1.13250
380,-220,0,1.32500
400,-220,0,1.75500
420,-220,0,0.917500
440,-220,0,1.22750
460,-220,0,1.11500
480,-220,0,1.02750
500,-220,0,1.55500
520,-220,0,1.28000
540,-220,0,1.77500
-540,-200,0,1.37000
-520,-200,0,0.880000
-500,-200,0,0.605000
-480,-200,0,0.590000
-460,-200,0,1.33000
-440,-200,0,0.482500
-420,-200,0,1.61750
-400,-200,0,3.20250
-380,-200,0,4.05250
-360,-200,0,2.43250
-340,-200,0,1.02250
-320,-200,0,0.907500
-300,-200,0,0.840000
-280,-200,0,0.862500
-260,-200,0,0.855000
-240,-200,0,0.745000
-220,-200,0,1.10250
-200,-200,0,1.03250
-180,-200,0,2.14500
-160,-200,0,2.73000
-140,-200,0,3.70750
-120,-200,0,1.94750
-100,-200,0,1.45000
-80,-200,0,0.957500
-60,-200,0,1.29750
-40,-200,0,0.600000
-20,-200,0,0.225000
0,-200,0,0.757500
20,-200,0,2.39750
40,-200,0,3.21250
60,-200,0,2.50500
80,-200,0,2.11000
100,-200,0,1.39750
120,-200,0,2.13000
140,-200,0,1.95750
160,-200,0,3.31750
180,-200,0,1.52250
200,-200,0,1.50750
220,-200,0,1.01250
240,-200,0,1.32250
260,-200,0,1.45750
280,-200,0,0.932500
300,-200,0,1.12250
320,-200,0,0.982500
340,-200,0,2.06500
360,-200,0,1.20000
380,-200,0,0.942500
400,-200,0,0.702500
420,-200,0,0.737500
440,-200,0,0.980000
460,-200,0,1.68750
480,-200,0,0.820000
500,-200,0,1.11000
520,-200,0,1.45000
540,-200,0,2.05000
-540,-180,0,0.735000
-520,-180,0,0.702500
-500,-180,0,0.697500
-480,-180,0,0.615000
-460,-180,0,0.742500
-440,-180,0,0.742500
-420,-180,0,2.57500
-400,-180,0,3.15750
-380,-180,0,3.90000
-360,-180,0,2.01250
-340,-180,0,1.36000
-320,-180,0,0.902500
-300,-180,0,0.900000
-280,-180,0,0.725000
-260,-180,0,0.915000
-240,-180,0,0.790000
-220,-180,0,1.45750
-200,-180,0,2.00750
-180,-180,0,2.47500
-160,-180,0,2.65750
-140,-180,0,2.25500
-120,-180,0,2.36000
-100,-180,0,1.42500
-80,-180,0,1.16750
-60,-180,0,1.44500
-40,-180,0,0.265000
-20,-180,0,0.150000
0,-180,0,1.06250
20,-180,0,2.39500
40,-180,0,2.83250
60,-180,0,1.93750
80,-180,0,2.17500
100,-180,0,1.03750
120,-180,0,2.61250
140,-180,0,2.41750
160,-180,0,2.50000
180,-180,0,0.825000
200,-180,0,1.05750
220,-180,0,1.22750
240,-180,0,1.55750
260,-180,0,1.61750
280,-180,0,1.26000
300,-180,0,1.69250
320,-180,0,1.10000
340,-180,0,1.49000
360,-180,0,1.76250
380,-180,0,1.01250
400,-180,0,0.935000
420,-180,0,0.772500
440,-180,0,1.15000
460,-180,0,1.25000
480,-180,0,1.10750
500,-180,0,1.07500
520,-180,0,1.24250
540,-180,0,1.61750
-540,-160,0,0.755000
-520,-160,0,0.850000
-500,-160,0,0.577500
-480,-160,0,0.465000
-460,-160,0,0.545000
-440,-160,0,1.17500
-420,-160,0,2.98750
-400,-160,0,3.96750
-380,-160,0,3.08500
-360,-160,0,1.85750
-340,-160,0,2.09000
-320,-160,0,1.20000
-300,-160,0,1.95250
-280,-160,0,1.08250
-260,-160,0,0.537500
-240,-160,0,0.815000
-220,-160,0,1.67750
-200,-160,0,1.28000
-180,-160,0,1.71750
-160,-160,0,2.43250
-140,-160,0,2.27750
-120,-160,0,3.41250
-100,-160,0,1.30500
-80,-160,0,1.03750
-60,-160,0,2.66500
-40,-160,0,0.775000
-20,-160,0,0.312500
0,-160,0,1.70500
20,-160,0,0.937500
40,-160,0,1.73750
60,-160,0,2.00750
80,-160,0,0.465000
100,-160,0,1.45250
120,-160,0,1.48750
140,-160,0,3.58000
160,-160,0,2.29000
180,-160,0,0.602500
200,-160,0,1.96250
220,-160,0,1.67000
240,-160,0,0.905000
260,-160,0,0.782500
280,-160,0,0.875000
300,-160,0,1.72250
320,-160,0,1.49750
340,-160,0,0.862500
360,-160,0,1.80250
380,-160,0,1.66250
400,-160,0,1.13250
420,-160,0,1.02250
440,-160,0,1.06750
460,-160,0,0.915000
480,-160,0,1.18250
500,-160,0,1.15750
520,-160,0,1.56750
540,-160,0,1.72500
-540,-140,0,1
-520,-140,0,0.972500
-500,-140,0,0.645000
-480,-140,0,0.522500
-460,-140,0,1.04000
-440,-140,0,1.06250
-420,-140,0,3.83000
-400,-140,0,3.78500
-380,-140,0,1.72000
-360,-140,0,3.58250
-340,-140,0,2.42250
-320,-140,0,3.56750
-300,-140,0,1.43500
-280,-140,0,0.827500
-260,-140,0,0.450000
-240,-140,0,0.710000
-220,-140,0,0.847500
-200,-140,0,2.24750
-180,-140,0,1.67500
