x,y,z,ecm
-100,-460,0,8.52250
-80,-460,0,6.64500
-60,-460,0,6.48500
-40,-460,0,8.25500
-20,-460,0,10.9025
0,-460,0,9.57500
20,-460,0,6.38250
40,-460,0,6.48250
60,-460,0,9.16500
80,-460,0,6.58500
100,-460,0,4.68750
120,-460,0,4.85750
140,-460,0,5.36500
160,-460,0,5.78000
180,-460,0,7.13500
200,-460,0,5.48250
220,-460,0,4.99000
240,-460,0,5.06000
260,-460,0,7.85500
280,-460,0,7.45500
300,-460,0,4.69750
320,-460,0,4.46500
340,-460,0,4.85250
360,-460,0,5.13000
380,-460,0,6.46250
400,-460,0,7.14500
420,-460,0,7.76500
440,-460,0,8.19500
460,-460,0,5.48000
480,-460,0,6.25000
500,-460,0,4.93000
520,-460,0,4.92500
540,-460,0,9.23000
-540,-440,0,4.19250
-520,-440,0,5.41000
-500,-440,0,6.20000
-480,-440,0,4.41000
-460,-440,0,3.76250
-440,-440,0,6.63500
-420,-440,0,4.95250
-400,-440,0,6.67000
-380,-440,0,6.93500
-360,-440,0,3.56250
-340,-440,0,4.95750
-320,-440,0,4.75750
-300,-440,0,6.36250
-280,-440,0,5.78250
-260,-440,0,5.89000
-240,-440,0,5.57500
-220,-440,0,7.00750
-200,-440,0,10.6575
-180,-440,0,8.03000
-160,-440,0,7.05500
-140,-440,0,6.50000
-120,-440,0,7.23250
-100,-440,0,9.31750
-80,-440,0,7.11750
-60,-440,0,5.35500
-40,-440,0,7.84750
-20,-440,0,10.0300
0,-440,0,6.69250
20,-440,0,7.20000
40,-440,0,8.94500
60,-440,0,9.07000
80,-440,0,6.56500
100,-440,0,5.11500
120,-440,0,5.66000
140,-440,0,5.10500
160,-440,0,7.34500
180,-440,0,6.33500
200,-440,0,3.98500
220,-440,0,4.15250
240,-440,0,5.65500
260,-440,0,10.5225
280,-440,0,9.20000
300,-440,0,8.77750
320,-440,0,6.37250
340,-440,0,4.77000
360,-440,0,5.19000
380,-440,0,5.36750
400,-440,0,5.23500
420,-440,0,5.54750
440,-440,0,10.1900
460,-440,0,6.32000
480,-440,0,5.91750
500,-440,0,4.68750
520,-440,0,4.64500
540,-440,0,5.60250
-540,-420,0,5.06250
-520,-420,0,4.27500
-500,-420,0,5
-480,-420,0,4.20000
-460,-420,0,5.01000
-440,-420,0,6.90000
-420,-420,0,8.46750
-400,-420,0,6.48250
-380,-420,0,4.69500
-360,-420,0,5.59000
-340,-420,0,6
-320,-420,0,5.85250
-300,-420,0,6.23000
-280,-420,0,6.00250
-260,-420,0,7.65250
-240,-420,0,7.27750
-220,-420,0,6.50500
-200,-420,0,4.35000
-180,-420,0,7.12500
-160,-420,0,5.11000
-140,-420,0,6.56750
-120,-420,0,4.96000
-100,-420,0,5.83750
-80,-420,0,5.80000
-60,-420,0,6.30000
-40,-420,0,5.91250
-20,-420,0,8.25500
0,-420,0,8.45500
20,-420,0,10.3000
40,-420,0,8.30750
60,-420,0,10.7350
80,-420,0,8.58000
100,-420,0,5.26500
120,-420,0,4.66750
140,-420,0,5.27250
160,-420,0,4.57250
180,-420,0,5.13500
200,-420,0,5.13750
220,-420,0,6.64750
240,-420,0,6.37250
260,-420,0,9.47500
280,-420,0,8.18750
300,-420,0,7.55250
320,-420,0,7.61500
340,-420,0,6.91500
360,-420,0,4.06250
380,-420,0,3.96000
400,-420,0,4.06750
420,-420,0,4.18250
440,-420,0,6.41000
460,-420,0,8.63500
480,-420,0,4.15750
500,-420,0,3.55250
520,-420,0,7.13000
540,-420,0,7.01500
-540,-400,0,4.23000
-520,-400,0,3.81250
-500,-400,0,4.20500
-480,-400,0,3.53750
-460,-400,0,4.35500
-440,-400,0,9.01500
-420,-400,0,6.54000
-400,-400,0,5.68750
-380,-400,0,3.99750
-360,-400,0,4.41750
-340,-400,0,6.47500
-320,-400,0,5.04000
-300,-400,0,6.38750
-280,-400,0,4.34000
-260,-400,0,7.17000
-240,-400,0,4.62250
-220,-400,0,5.15500
-200,-400,0,7.32500
-180,-400,0,4.72750
-160,-400,0,5.68750
-140,-400,0,5.39250
-120,-400,0,3.85500
-100,-400,0,4.55500
-80,-400,0,4.91750
-60,-400,0,4.72250
-40,-400,0,7.26750
-20,-400,0,7.57750
0,-400,0,7.44750
20,-400,0,9.85500
40,-400,0,8.29500
60,-400,0,8.68500
80,-400,0,9.92000
100,-400,0,6.74500
120,-400,0,7.87500
140,-400,0,10.5200
160,-400,0,6.31500
180,-400,0,4.51000
200,-400,0,5.02500
220,-400,0,6.26500
240,-400,0,6.75750
260,-400,0,6.82750
280,-400,0,8.25000
300,-400,0,7.66000
320,-400,0,9.68500
340,-400,0,6.67500
360,-400,0,5.99250
380,-400,0,6.00750
400,-400,0,4.51000
420,-400,0,4.51500
440,-400,0,5.41500
460,-400,0,6.16750
480,-400,0,7.60500
500,-400,0,5.67250
520,-400,0,7.55250
540,-400,0,6.36000
-540,-380,0,4.30000
-520,-380,0,3.85500
-500,-380,0,4.30500
-480,-380,0,4.51250
-460,-380,0,4.09750
-440,-380,0,9.74500
-420,-380,0,9.88500
-400,-380,0,6.27500
-380,-380,0,4.97250
-360,-380,0,5.18000
-340,-380,0,9.15250
-320,-380,0,5.12750
-300,-380,0,6.97000
-280,-380,0,7.80750
-260,-380,0,7.71500
-240,-380,0,4.86500
-220,-380,0,6.01750
-200,-380,0,4.74250
-180,-380,0,4.41250
-160,-380,0,5.12750
-140,-380,0,6.17000
-120,-380,0,4.79500
-100,-380,0,5.89500
-80,-380,0,4.23000
-60,-380,0,6.20250
-40,-380,0,6.28500
-20,-380,0,5.50250
0,-380,0,9.27500
20,-380,0,10.2625
40,-380,0,6.04250
60,-380,0,8.21000
80,-380,0,5.73750
100,-380,0,6.29500
120,-380,0,7.82000
140,-380,0,11.8600
160,-380,0,8.62250
180,-380,0,5.37250
200,-380,0,8.25500
220,-380,0,5.58250
240,-380,0,5.66000
260,-380,0,7.34250
280,-380,0,5.51250
300,-380,0,6.06750
320,-380,0,7.54750
340,-380,0,6.15250
360,-380,0,4.45750
380,-380,0,6.56000
400,-380,0,6.10750
420,-380,0,3.96750
440,-380,0,5.83750
460,-380,0,5.62750
480,-380,0,6.44750
500,-380,0,6.70250
520,-380,0,5.11750
540,-380,0,6.46000
-540,-360,0,3.76250
-520,-360,0,3.49500
-500,-360,0,3.49250
-480,-360,0,4.01250
-460,-360,0,5.47500
-440,-360,0,10.3650
-420,-360,0,8.27250
-400,-360,0,7.46250
-380,-360,0,8.51000
-360,-360,0,7.47000
-340,-360,0,6.77000
-320,-360,0,5.43500
-300,-360,0,6.75750
-280,-360,0,5.88250
-260,-360,0,5.59750
-240,-360,0,3.85000
-220,-360,0,7.68500
-200,-360,0,5.27750
-180,-360,0,5.74250
-160,-360,0,5.89000
-140,-360,0,5.41000
-120,-360,0,4.18000
-100,-360,0,6.30000
-80,-360,0,5.25000
-60,-360,0,6.98750
-40,-360,0,6.85000
-20,-360,0,7.24500
0,-360,0,7.55000
20,-360,0,8.31000
40,-360,0,5.63750
60,-360,0,6.72250
80,-360,0,6.10000
100,-360,0,4.55250
120,-360,0,5.41500
140,-360,0,7.36750
160,-360,0,5.50500
180,-360,0,5.95000
200,-360,0,5.72000
220,-360,0,5.34000
240,-360,0,6.61500
260,-360,0,9.14000
280,-360,0,6.63500
300,-360,0,5.72250
320,-360,0,7.84250
340,-360,0,6.89000
360,-360,0,6.75500
380,-360,0,6.06500
400,-360,0,6.76000
420,-360,0,4.43250
440,-360,0,4.83750
460,-360,0,8.73500
480,-360,0,6.32250
500,-360,0,7.12750
520,-360,0,7.58250
540,-360,0,10.3550
-540,-340,0,2.91250
-520,-340,0,2.56000
-500,-340,0,3.40250
-480,-340,0,4.45500
-460,-340,0,5.34250
-440,-340,0,7.23000
-420,-340,0,7.29500
-400,-340,0,9.86250
-380,-340,0,5.47250
-360,-340,0,4.87750
-340,-340,0,6.29500
-320,-340,0,6.99500
-300,-340,0,5.47750
-280,-340,0,5.55000
-260,-340,0,4.13250
-240,-340,0,3.52000
-220,-340,0,3.43000
-200,-340,0,7.46000
-180,-340,0,4.16500
-160,-340,0,5.24250
-140,-340,0,4.27750
-120,-340,0,5.81000
-100,-340,0,4.59500
-80,-340,0,6.68000
-60,-340,0,4.75500
-40,-340,0,7.00750
-20,-340,0,5.59500
0,-340,0,9.49750
20,-340,0,10.0500
40,-340,0,4.55750
60,-340,0,6.40250
80,-340,0,6.49000
100,-340,0,5.56000
120,-340,0,5.73000
140,-340,0,6.85750
160,-340,0,5.19250
180,-340,0,5.50250
200,-340,0,6.56000
220,-340,0,7.94250
240,-340,0,5.45750
260,-340,0,7.33500
280,-340,0,9.60000
300,-340,0,8.54750
320,-340,0,10.3675
340,-340,0,6.02500
360,-340,0,6.45000
380,-340,0,7.91750
400,-340,0,5.01750
420,-340,0,5.05000
440,-340,0,6.14500
460,-340,0,6.99000
480,-340,0,8.82750
500,-340,0,8.48000
520,-340,0,8.38750
540,-340,0,10.8525
-540,-320,0,3.08750
-520,-320,0,4.16500
-500,-320,0,4.18000
-480,-320,0,5.84250
-460,-320,0,7.03250
-440,-320,0,7.57250
-420,-320,0,4.69500
-400,-320,0,5.34500
-380,-320,0,7.11750
-360,-320,0,4.41250
-340,-320,0,5.85750
-320,-320,0,5.54250
-300,-320,0,3.87500
-280,-320,0,6.93000
-260,-320,0,9.14000
-240,-320,0,4.22750
-220,-320,0,4.46250
-200,-320,0,6.60250
-180,-320,0,4.80750
-160,-320,0,5.34500
-140,-320,0,4.93750
-120,-320,0,6.35250
-100,-320,0,4.90250
-80,-320,0,4.20000
-60,-320,0,4.81500
-40,-320,0,5.76250
-20,-320,0,5.08250
0,-320,0,9.67000
20,-320,0,8.70500
40,-320,0,8.28250
60,-320,0,9.27750
80,-320,0,6.78250
100,-320,0,5.02500
120,-320,0,4.96500
140,-320,0,9.11000
160,-320,0,7.85000
180,-320,0,5.10500
200,-320,0,5.05000
220,-320,0,4.36000
240,-320,0,5.92250
260,-320,0,6.68750
280,-320,0,4.57000
300,-320,0,7.61250
320,-320,0,9.21750
340,-320,0,7.43750
360,-320,0,5.77750
380,-320,0,7.71500
400,-320,0,6.75750
420,-320,0,5.01750
440,-320,0,4.90250
460,-320,0,4.88500
480,-320,0,5.72750
500,-320,0,5.98750
520,-320,0,7.16500
540,-320,0,7.57750
-540,-300,0,3.63750
-520,-300,0,3.50250
-500,-300,0,5.42000
-480,-300,0,5.25750
-460,-300,0,9.01000
-440,-300,0,7.88500
-420,-300,0,5.20000
-400,-300,0,6.31250
-380,-300,0,4.92500
-360,-300,0,5.46000
-340,-300,0,6.17250
-320,-300,0,7.78000
-300,-300,0,6.42500
-280,-300,0,5.10000
-260,-300,0,5.17750
-240,-300,0,6.12750
-220,-300,0,6.66500
-200,-300,0,5.53000
-180,-300,0,6.40000
-160,-300,0,4.55500
-140,-300,0,4.20250
-120,-300,0,4.71000
-100,-300,0,5.02750
-80,-300,0,5.30000
-60,-300,0,5.00250
-40,-300,0,5.68750
-20,-300,0,5.20750
0,-300,0,8.48000
20,-300,0,9.48750
40,-300,0,7.74500
60,-300,0,7.30750
80,-300,0,4.64500
100,-300,0,4.09750
120,-300,0,7.10500
140,-300,0,7.34750
160,-300,0,7.32750
180,-300,0,9.10000
200,-300,0,6.60750
220,-300,0,8.12500
240,-300,0,7.07750
260,-300,0,6.24250
280,-300,0,5.98250
300,-300,0,6.17000
320,-300,0,9.40750
340,-300,0,7.53250
360,-300,0,5.87000
380,-300,0,8.09000
400,-300,0,7.32250
420,-300,0,6.30250
440,-300,0,5.21000
460,-300,0,5.54000
480,-300,0,6.56500
500,-300,0,6.92000
520,-300,0,9.04500
540,-300,0,8.43250
-540,-280,0,4.17500
-520,-280,0,4.05000
-500,-280,0,6.24750
-480,-280,0,6.07250
-460,-280,0,6.24500
-440,-280,0,8.64000
-420,-280,0,4.53000
-400,-280,0,6.50250
-380,-280,0,5.57250
-360,-280,0,7.35250
-340,-280,0,6.75000
-320,-280,0,4.34750
-300,-280,0,4.89750
-280,-280,0,6.48000
-260,-280,0,5.36000
-240,-280,0,6.99000
-220,-280,0,6.85250
-200,-280,0,6.30000
-180,-280,0,7.77750
-160,-280,0,5.86500
-140,-280,0,4.25000
-120,-280,0,5.64750
-100,-280,0,5.48000
-80,-280,0,4.29250
-60,-280,0,5.92000
-40,-280,0,5.82500
-20,-280,0,4.75250
0,-280,0,7.08000
20,-280,0,6.80000
40,-280,0,4.77250
60,-280,0,5.67500
80,-280,0,3.92500
100,-280,0,6.56750
120,-280,0,5.67500
140,-280,0,5.49000
160,-280,0,5.16000
180,-280,0,6.06750
200,-280,0,12.9275
220,-280,0,7.53750
240,-280,0,7.99750
260,-280,0,5.38000
280,-280,0,6.35000
300,-280,0,5.42000
320,-280,0,5.11250
340,-280,0,4.93000
360,-280,0,5.58500
380,-280,0,6.51000
400,-280,0,6.33250
420,-280,0,5.17500
440,-280,0,6.32750
460,-280,0,4.08000
480,-280,0,5.22250
500,-280,0,8.63500
520,-280,0,12.2475
540,-280,0,15.2175
-540,-260,0,2.81250
-520,-260,0,3.52500
-500,-260,0,4.88500
-480,-260,0,5.33500
-460,-260,0,6.14500
-440,-260,0,9.37250
-420,-260,0,6.20000
-400,-260,0,5.44750
-380,-260,0,5.28000
-360,-260,0,10.0325
-340,-260,0,7.29750
-320,-260,0,4.55250
-300,-260,0,4.09000
-280,-260,0,4.94250
-260,-260,0,5.49500
-240,-260,0,5.10500
-220,-260,0,8.24250
-200,-260,0,5.54500
-180,-260,0,6.26250
-160,-260,0,5.86250
-140,-260,0,4.43750
-120,-260,0,5.32750
-100,-260,0,3.82750
-80,-260,0,7.39000
-60,-260,0,6.33750
-40,-260,0,4.82500
-20,-260,0,4.65000
0,-260,0,6.65750
20,-260,0,9.72000
40,-260,0,4.93250
60,-260,0,4.01250
80,-260,0,6.41750
100,-260,0,5.60750
120,-260,0,6.51500
140,-260,0,8.17500
160,-260,0,8.02000
180,-260,0,8.11750
200,-260,0,7.70000
220,-260,0,8.11750
240,-260,0,8.24000
260,-260,0,5.05000
280,-260,0,5.86750
300,-260,0,6.12750
320,-260,0,9.05000
340,-260,0,4.62250
360,-260,0,5.84750
380,-260,0,3.86000
400,-260,0,6.19250
420,-260,0,5.61250
440,-260,0,5.56250
460,-260,0,6.15750
480,-260,0,6.97500
500,-260,0,7.93500
520,-260,0,6.90500
540,-260,0,6.26750
-540,-240,0,4.76750
-520,-240,0,5.86000
-500,-240,0,5.34250
-480,-240,0,6.78500
-460,-240,0,7.50250
-440,-240,0,5.33000
-420,-240,0,6.85500
-400,-240,0,7.96500
-380,-240,0,7.53500
-360,-240,0,8.92500
-340,-240,0,5.90250
-320,-240,0,4.35500
-300,-240,0,5.68250
-280,-240,0,5.99000
-260,-240,0,5.05250
-240,-240,0,7.34250
-220,-240,0,5.32000
-200,-240,0,6.59250
-180,-240,0,6
-160,-240,0,7.79750
-140,-240,0,5.50000
-120,-240,0,5.30250
-100,-240,0,4.36500
-80,-240,0,5.65500
-60,-240,0,8.61750
-40,-240,0,5.71000
-20,-240,0,5.15250
0,-240,0,8.33750
20,-240,0,12.5975
40,-240,0,8.95250
60,-240,0,6.08500
80,-240,0,8.31750
100,-240,0,8.79250
120,-240,0,9.92750
140,-240,0,7.24000
160,-240,0,9.96750
180,-240,0,7.48500
200,-240,0,8.93000
220,-240,0,6.69250
240,-240,0,8.05500
260,-240,0,6.70000
280,-240,0,5.41750
300,-240,0,5.16500
320,-240,0,6.20750
340,-240,0,6.24750
360,-240,0,4.39250
380,-240,0,3.80500
400,-240,0,5.82500
420,-240,0,7.71750
440,-240,0,5.94250
460,-240,0,5.35250
480,-240,0,4.70750
500,-240,0,4.93500
520,-240,0,5.26750
540,-240,0,4.42000
-540,-220,0,3.95250
-520,-220,0,6.72250
-500,-220,0,6.21250
-480,-220,0,6.94500
-460,-220,0,6.52000
-440,-220,0,6.46750
-420,-220,0,6.08000
-400,-220,0,6.67000
-380,-220,0,8.99750
-360,-220,0,5.50500
-340,-220,0,4.01250
-320,-220,0,4.50250
-300,-220,0,5.53250
-280,-220,0,5.07750
-260,-220,0,6.14500
-240,-220,0,9.01500
-220,-220,0,6.04000
-200,-220,0,7.60250
-180,-220,0,7.55250
-160,-220,0,9.69500
-140,-220,0,7.42250
-120,-220,0,7.67250
-100,-220,0,7.70500
-80,-220,0,4.99500
-60,-220,0,8.48750
-40,-220,0,9.92500
-20,-220,0,7.91250
0,-220,0,6.26250
20,-220,0,9.67000
40,-220,0,8.74750
60,-220,0,5.85000
80,-220,0,6.07500
100,-220,0,7.48000
120,-220,0,9.72750
140,-220,0,6.65000
160,-220,0,6.35500
180,-220,0,4.73000
200,-220,0,5.77500
220,-220,0,7.79250
240,-220,0,8.22000
260,-220,0,7.22500
280,-220,0,5.18000
300,-220,0,4.00750
320,-220,0,5.55250
340,-220,0,4.67250
360,-220,0,5.73250
380,-220,0,5.25750
400,-220,0,7.00500
420,-220,0,7.26750
440,-220,0,4.24250
460,-220,0,4.19750
480,-220,0,4.36750
500,-220,0,5.03500
520,-220,0,6.05500
540,-220,0,4.32750
-540,-200,0,5.91500
-520,-200,0,5.40250
-500,-200,0,4.98750
-480,-200,0,7.26250
-460,-200,0,3.95750
-440,-200,0,2.16000
-420,-200,0,5.83250
-400,-200,0,7.11000
-380,-200,0,7.63500
-360,-200,0,6.55250
-340,-200,0,4.41250
-320,-200,0,6.44000
-300,-200,0,4.51250
-280,-200,0,6.31250
-260,-200,0,6.93750
-240,-200,0,7.61500
-220,-200,0,7.99250
-200,-200,0,5.75750
-180,-200,0,10.1400
-160,-200,0,7.92500
-140,-200,0,7.22250
-120,-200,0,5.66000
-100,-200,0,5.43250
-80,-200,0,6.26000
-60,-200,0,6.86250
-40,-200,0,8.36750
-20,-200,0,7.97500
0,-200,0,8.78250
20,-200,0,8.62750
40,-200,0,5.79500
60,-200,0,5.14750
80,-200,0,5.23750
100,-200,0,6.67250
120,-200,0,9.08500
140,-200,0,7.33000
160,-200,0,8.20000
180,-200,0,8.12500
200,-200,0,5.34000
220,-200,0,5.69000
240,-200,0,4.92500
260,-200,0,5.28000
280,-200,0,6.92500
300,-200,0,4.38000
320,-200,0,6.26250
340,-200,0,4.66250
360,-200,0,6.53750
380,-200,0,5.35500
400,-200,0,7.78000
420,-200,0,5.36500
440,-200,0,4.19000
460,-200,0,5.25750
480,-200,0,4.56000
500,-200,0,5.24750
520,-200,0,5.23750
540,-200,0,5.63750
-540,-180,0,4.87250
-520,-180,0,3.92500
-500,-180,0,6.77750
-480,-180,0,4.88500
-460,-180,0,0.557500
-440,-180,0,1.84000
-420,-180,0,4.78000
-400,-180,0,6.04250
-380,-180,0,5.81000
-360,-180,0,4.57750
-340,-180,0,4.48250
-320,-180,0,3.74000
-300,-180,0,5.73500
-280,-180,0,10.6600
-260,-180,0,10.6075
-240,-180,0,7.35500
-220,-180,0,6.79500
-200,-180,0,7.07500
-180,-180,0,9.20250
-160,-180,0,7.80250
-140,-180,0,4.66250
-120,-180,0,6.16500
-100,-180,0,4.69750
-80,-180,0,4.50500
-60,-180,0,4.75000
-40,-180,0,5.87000
-20,-180,0,7.51250
0,-180,0,7.76250
20,-180,0,6.32000
40,-180,0,5.63000
60,-180,0,4.52500
80,-180,0,5.72750
100,-180,0,8.31250
120,-180,0,6.73000
140,-180,0,8.22000
160,-180,0,7.38750
180,-180,0,6.02750
200,-180,0,7.35250
220,-180,0,10.0225
240,-180,0,7.63500
260,-180,0,6.65000
280,-180,0,6.48500
300,-180,0,6.19250
320,-180,0,4.44750
340,-180,0,5.75250
360,-180,0,9.65500
380,-180,0,6.31250
400,-180,0,6.85500
420,-180,0,4.32250
440,-180,0,5.35250
460,-180,0,6.67250
480,-180,0,5.41250
500,-180,0,7.41750
520,-180,0,5.68000
540,-180,0,6.09750
-540,-160,0,0.870000
-520,-160,0,4.78500
-500,-160,0,5.84000
-480,-160,0,1.94000
-460,-160,0,0.500000
-440,-160,0,3.65250
-420,-160,0,9.13250
-400,-160,0,6.20000
-380,-160,0,4
-360,-160,0,0.375000
-340,-160,0,0.325000
-320,-160,0,2.37750
-300,-160,0,7.78000
-280,-160,0,7.89500
-260,-160,0,6.96500
-240,-160,0,6.62000
-220,-160,0,5.40500
-200,-160,0,8.64500
-180,-160,0,6.66250
-160,-160,0,9.30500
-140,-160,0,5.59250
-120,-160,0,5.02750
-100,-160,0,3.69000
-80,-160,0,4.67500
-60,-160,0,5.15000
-40,-160,0,5.22000
-20,-160,0,6.95500
0,-160,0,6.01500
20,-160,0,6.65750
40,-160,0,5.94750
60,-160,0,7
80,-160,0,6.31500
100,-160,0,5.84000
120,-160,0,6.54250
140,-160,0,6.44500
160,-160,0,5.69500
180,-160,0,7.59000
200,-160,0,14.0550
220,-160,0,8.46000
240,-160,0,4.62500
260,-160,0,4.02000
280,-160,0,6.01250
300,-160,0,5.01750
320,-160,0,6.45500
340,-160,0,6.22500
360,-160,0,7.24750
380,-160,0,5.92500
400,-160,0,6.82250
420,-160,0,7.95000
440,-160,0,5.87250
460,-160,0,6.29000
480,-160,0,8.03500
500,-160,0,8.32750
520,-160,0,7.88250
540,-160,0,9.71750
-540,-140,0,4.71250
-520,-140,0,9.81750
-500,-140,0,3.61250
-480,-140,0,0.210000
-460,-140,0,4.82000
-440,-140,0,6.19500
-420,-140,0,10.1750
-400,-140,0,3.02250
-380,-140,0,0.245000
-360,-140,0,0.137500
-340,-140,0,0.985000
-320,-140,0,5.81750
-300,-140,0,6.86500
-280,-140,0,6.04750
-260,-140,0,6.43500
-240,-140,0,5.42750
-220,-140,0,4.99500
-200,-140,0,7.34750
-180,-140,0,8.72500
