x,y,z,ecm
320,-460,0,2.5
340,-460,0,2.5
360,-460,0,5.0
380,-460,0,5.0
400,-460,0,2.5
420,-460,0,2.5
440,-460,0,0.0
460,-460,0,0.0
480,-460,0,0.0
500,-460,0,10.0
520,-460,0,2.5
540,-460,0,0.0
-540,-440,0,0.0
-520,-440,0,2.5
-500,-440,0,0.0
-480,-440,0,5.0
-460,-440,0,0.0
-440,-440,0,2.5
-420,-440,0,0.0
-400,-440,0,0.0
-380,-440,0,5.0
-360,-440,0,2.5
-340,-440,0,0.0
-320,-440,0,5.0
-300,-440,0,0.0
-280,-440,0,2.5
-260,-440,0,2.5
-240,-440,0,0.0
-220,-440,0,10.0
-200,-440,0,0.0
-180,-440,0,0.0
-160,-440,0,2.5
-140,-440,0,2.5
-120,-440,0,10.0
-100,-440,0,2.5
-80,-440,0,2.5
-60,-440,0,2.5
-40,-440,0,2.5
-20,-440,0,5.0
0,-440,0,2.5
20,-440,0,2.5
40,-440,0,2.5
60,-440,0,5.0
80,-440,0,0.0
100,-440,0,0.0
120,-440,0,2.5
140,-440,0,2.5
160,-440,0,5.0
180,-440,0,0.0
200,-440,0,0.0
220,-440,0,0.0
240,-440,0,5.0
260,-440,0,2.5
280,-440,0,2.5
300,-440,0,0.0
320,-440,0,2.5
340,-440,0,0.0
360,-440,0,2.5
380,-440,0,2.5
400,-440,0,0.0
420,-440,0,5.0
440,-440,0,2.5
460,-440,0,0.0
480,-440,0,5.0
500,-440,0,2.5
520,-440,0,2.5
540,-440,0,5.0
-540,-420,0,2.5
-520,-420,0,5.0
-500,-420,0,2.5
-480,-420,0,0.0
-460,-420,0,2.5
-440,-420,0,0.0
-420,-420,0,5.0
-400,-420,0,2.5
-380,-420,0,2.5
-360,-420,0,5.0
-340,-420,0,7.5
-320,-420,0,2.5
-300,-420,0,2.5
-280,-420,0,2.5
-260,-420,0,7.5
-240,-420,0,5.0
-220,-420,0,0.0
-200,-420,0,5.0
-180,-420,0,2.5
-160,-420,0,2.5
-140,-420,0,5.0
-120,-420,0,0.0
-100,-420,0,2.5
-80,-420,0,2.5
-60,-420,0,5.0
-40,-420,0,0.0
-20,-420,0,5.0
0,-420,0,5.0
20,-420,0,2.5
40,-420,0,5.0
60,-420,0,2.5
80,-420,0,2.5
100,-420,0,2.5
120,-420,0,0.0
140,-420,0,2.5
160,-420,0,7.5
180,-420,0,0.0
200,-420,0,5.0
220,-420,0,2.5
240,-420,0,0.0
260,-420,0,5.0
280,-420,0,5.0
300,-420,0,2.5
320,-420,0,2.5
340,-420,0,2.5
360,-420,0,0.0
380,-420,0,7.5
400,-420,0,5.0
420,-420,0,0.0
440,-420,0,5.0
460,-420,0,0.0
480,-420,0,2.5
500,-420,0,2.5
520,-420,0,2.5
540,-420,0,0.0
-540,-400,0,10.0
-520,-400,0,0.0
-500,-400,0,2.5
-480,-400,0,5.0
-460,-400,0,2.5
-440,-400,0,10.0
-420,-400,0,2.5
-400,-400,0,2.5
-380,-400,0,0.0
-360,-400,0,2.5
-340,-400,0,2.5
-320,-400,0,0.0
-300,-400,0,5.0
-280,-400,0,0.0
-260,-400,0,0.0
-240,-400,0,2.5
-220,-400,0,2.5
-200,-400,0,0.0
-180,-400,0,2.5
-160,-400,0,0.0
-140,-400,0,5.0
-120,-400,0,0.0
-100,-400,0,10.0
-80,-400,0,0.0
-60,-400,0,2.5
-40,-400,0,2.5
-20,-400,0,5.0
0,-400,0,7.5
20,-400,0,0.0
40,-400,0,5.0
60,-400,0,7.5
80,-400,0,2.5
100,-400,0,0.0
120,-400,0,7.5
140,-400,0,5.0
160,-400,0,2.5
180,-400,0,5.0
200,-400,0,2.5
220,-400,0,2.5
240,-400,0,0.0
260,-400,0,5.0
280,-400,0,0.0
300,-400,0,2.5
320,-400,0,5.0
340,-400,0,5.0
360,-400,0,2.5
380,-400,0,0.0
400,-400,0,5.0
420,-400,0,2.5
440,-400,0,0.0
460,-400,0,0.0
480,-400,0,10.0
500,-400,0,5.0
520,-400,0,5.0
540,-400,0,2.5
-540,-380,0,0.0
-520,-380,0,2.5
-500,-380,0,0.0
-480,-380,0,0.0
-460,-380,0,2.5
-440,-380,0,0.0
-420,-380,0,2.5
-400,-380,0,0.0
-380,-380,0,0.0
-360,-380,0,2.5
-340,-380,0,10.0
-320,-380,0,2.5
-300,-380,0,0.0
-280,-380,0,2.5
-260,-380,0,0.0
-240,-380,0,2.5
-220,-380,0,0.0
-200,-380,0,5.0
-180,-380,0,0.0
-160,-380,0,2.5
-140,-380,0,5.0
-120,-380,0,7.5
-100,-380,0,0.0
-80,-380,0,5.0
-60,-380,0,0.0
-40,-380,0,0.0
-20,-380,0,0.0
0,-380,0,2.5
20,-380,0,10.0
40,-380,0,0.0
60,-380,0,5.0
80,-380,0,0.0
100,-380,0,2.5
120,-380,0,2.5
140,-380,0,0.0
160,-380,0,0.0
180,-380,0,0.0
200,-380,0,2.5
220,-380,0,2.5
240,-380,0,0.0
260,-380,0,0.0
280,-380,0,0.0
300,-380,0,0.0
320,-380,0,2.5
340,-380,0,0.0
360,-380,0,0.0
380,-380,0,0.0
400,-380,0,2.5
420,-380,0,2.5
440,-380,0,5.0
460,-380,0,0.0
480,-380,0,0.0
500,-380,0,0.0
520,-380,0,2.5
540,-380,0,0.0
-540,-360,0,0.0
-520,-360,0,2.5
-500,-360,0,0.0
-480,-360,0,0.0
-460,-360,0,7.5
-440,-360,0,0.0
-420,-360,0,7.5
-400,-360,0,2.5
-380,-360,0,5.0
-360,-360,0,2.5
-340,-360,0,2.5
-320,-360,0,5.0
-300,-360,0,10.0
-280,-360,0,2.5
-260,-360,0,2.5
-240,-360,0,2.5
-220,-360,0,0.0
-200,-360,0,0.0
-180,-360,0,0.0
-160,-360,0,2.5
-140,-360,0,7.5
-120,-360,0,5.0
-100,-360,0,2.5
-80,-360,0,0.0
-60,-360,0,7.5
-40,-360,0,5.0
-20,-360,0,2.5
0,-360,0,7.5
20,-360,0,5.0
40,-360,0,2.5
60,-360,0,10.0
80,-360,0,0.0
100,-360,0,0.0
120,-360,0,2.5
140,-360,0,0.0
160,-360,0,2.5
180,-360,0,2.5
200,-360,0,0.0
220,-360,0,2.5
240,-360,0,0.0
260,-360,0,0.0
280,-360,0,5.0
300,-360,0,0.0
320,-360,0,0.0
340,-360,0,5.0
360,-360,0,2.5
380,-360,0,5.0
400,-360,0,5.0
420,-360,0,0.0
440,-360,0,2.5
460,-360,0,0.0
480,-360,0,0.0
500,-360,0,7.5
520,-360,0,0.0
540,-360,0,0.0
-540,-340,0,2.5
-520,-340,0,2.5
-500,-340,0,2.5
-480,-340,0,5.0
-460,-340,0,0.0
-440,-340,0,5.0
-420,-340,0,5.0
-400,-340,0,10.0
-380,-340,0,0.0
-360,-340,0,0.0
-340,-340,0,2.5
-320,-340,0,5.0
-300,-340,0,0.0
-280,-340,0,2.5
-260,-340,0,0.0
-240,-340,0,2.5
-220,-340,0,2.5
-200,-340,0,7.5
-180,-340,0,0.0
-160,-340,0,2.5
-140,-340,0,2.5
-120,-340,0,5.0
-100,-340,0,2.5
-80,-340,0,0.0
-60,-340,0,0.0
-40,-340,0,0.0
-20,-340,0,7.5
0,-340,0,0.0
20,-340,0,0.0
40,-340,0,0.0
60,-340,0,0.0
80,-340,0,2.5
100,-340,0,2.5
120,-340,0,10.0
140,-340,0,7.5
160,-340,0,0.0
180,-340,0,7.5
200,-340,0,0.0
220,-340,0,0.0
240,-340,0,2.5
260,-340,0,0.0
280,-340,0,5.0
300,-340,0,7.5
320,-340,0,0.0
340,-340,0,5.0
360,-340,0,5.0
380,-340,0,0.0
400,-340,0,5.0
420,-340,0,2.5
440,-340,0,2.5
460,-340,0,2.5
480,-340,0,5.0
500,-340,0,0.0
520,-340,0,2.5
540,-340,0,0.0
-540,-320,0,5.0
-520,-320,0,0.0
-500,-320,0,2.5
-480,-320,0,5.0
-460,-320,0,0.0
-440,-320,0,5.0
-420,-320,0,5.0
-400,-320,0,5.0
-380,-320,0,2.5
-360,-320,0,2.5
-340,-320,0,0.0
-320,-320,0,2.5
-300,-320,0,0.0
-280,-320,0,0.0
-260,-320,0,5.0
-240,-320,0,0.0
-220,-320,0,2.5
-200,-320,0,2.5
-180,-320,0,2.5
-160,-320,0,5.0
-140,-320,0,0.0
-120,-320,0,2.5
-100,-320,0,0.0
-80,-320,0,0.0
-60,-320,0,7.5
-40,-320,0,0.0
-20,-320,0,5.0
0,-320,0,2.5
20,-320,0,5.0
40,-320,0,0.0
60,-320,0,2.5
80,-320,0,0.0
100,-320,0,0.0
120,-320,0,0.0
140,-320,0,2.5
160,-320,0,2.5
180,-320,0,2.5
200,-320,0,0.0
220,-320,0,0.0
240,-320,0,7.5
260,-320,0,2.5
280,-320,0,2.5
300,-320,0,0.0
320,-320,0,5.0
340,-320,0,0.0
360,-320,0,0.0
380,-320,0,0.0
400,-320,0,0.0
420,-320,0,2.5
440,-320,0,2.5
460,-320,0,5.0
480,-320,0,0.0
500,-320,0,0.0
520,-320,0,7.5
540,-320,0,7.5
-540,-300,0,2.5
-520,-300,0,0.0
-500,-300,0,5.0
-480,-300,0,5.0
-460,-300,0,2.5
-440,-300,0,0.0
-420,-300,0,2.5
-400,-300,0,2.5
-380,-300,0,2.5
-360,-300,0,2.5
-340,-300,0,2.5
-320,-300,0,5.0
-300,-300,0,2.5
-280,-300,0,0.0
-260,-300,0,0.0
-240,-300,0,2.5
-220,-300,0,2.5
-200,-300,0,0.0
-180,-300,0,2.5
-160,-300,0,2.5
-140,-300,0,2.5
-120,-300,0,2.5
-100,-300,0,2.5
-80,-300,0,0.0
-60,-300,0,2.5
-40,-300,0,0.0
-20,-300,0,7.5
0,-300,0,2.5
20,-300,0,0.0
40,-300,0,7.5
60,-300,0,7.5
80,-300,0,0.0
100,-300,0,0.0
120,-300,0,5.0
140,-300,0,0.0
160,-300,0,5.0
180,-300,0,0.0
200,-300,0,2.5
220,-300,0,2.5
240,-300,0,5.0
260,-300,0,5.0
280,-300,0,7.5
300,-300,0,7.5
320,-300,0,5.0
340,-300,0,2.5
360,-300,0,2.5
380,-300,0,5.0
400,-300,0,0.0
420,-300,0,0.0
440,-300,0,0.0
460,-300,0,2.5
480,-300,0,2.5
500,-300,0,0.0
520,-300,0,0.0
540,-300,0,10.0
-540,-280,0,2.5
-520,-280,0,2.5
-500,-280,0,0.0
-480,-280,0,10.0
-460,-280,0,0.0
-440,-280,0,2.5
-420,-280,0,0.0
-400,-280,0,2.5
-380,-280,0,5.0
-360,-280,0,2.5
-340,-280,0,0.0
-320,-280,0,5.0
-300,-280,0,7.5
-280,-280,0,5.0
-260,-280,0,0.0
-240,-280,0,7.5
-220,-280,0,2.5
-200,-280,0,2.5
-180,-280,0,0.0
-160,-280,0,2.5
-140,-280,0,2.5
-120,-280,0,2.5
-100,-280,0,2.5
-80,-280,0,0.0
-60,-280,0,7.5
-40,-280,0,2.5
-20,-280,0,5.0
0,-280,0,0.0
20,-280,0,2.5
40,-280,0,5.0
60,-280,0,5.0
80,-280,0,2.5
100,-280,0,0.0
120,-280,0,2.5
140,-280,0,5.0
160,-280,0,0.0
180,-280,0,7.5
200,-280,0,0.0
220,-280,0,0.0
240,-280,0,0.0
260,-280,0,2.5
280,-280,0,2.5
300,-280,0,0.0
320,-280,0,0.0
340,-280,0,5.0
360,-280,0,7.5
380,-280,0,0.0
400,-280,0,2.5
420,-280,0,5.0
440,-280,0,2.5
460,-280,0,2.5
480,-280,0,5.0
500,-280,0,5.0
520,-280,0,7.5
540,-280,0,2.5
-540,-260,0,7.5
-520,-260,0,5.0
-500,-260,0,2.5
-480,-260,0,5.0
-460,-260,0,0.0
-440,-260,0,0.0
-420,-260,0,2.5
-400,-260,0,2.5
-380,-260,0,7.5
-360,-260,0,5.0
-340,-260,0,2.5
-320,-260,0,5.0
-300,-260,0,2.5
-280,-260,0,0.0
-260,-260,0,0.0
-240,-260,0,2.5
-220,-260,0,2.5
-200,-260,0,7.5
-180,-260,0,2.5
-160,-260,0,0.0
-140,-260,0,5.0
-120,-260,0,2.5
-100,-260,0,0.0
-80,-260,0,0.0
-60,-260,0,2.5
-40,-260,0,2.5
-20,-260,0,7.5
0,-260,0,2.5
20,-260,0,2.5
40,-260,0,5.0
60,-260,0,2.5
80,-260,0,0.0
100,-260,0,7.5
120,-260,0,0.0
140,-260,0,2.5
160,-260,0,5.0
180,-260,0,0.0
200,-260,0,0.0
220,-260,0,2.5
240,-260,0,5.0
260,-260,0,0.0
280,-260,0,2.5
300,-260,0,2.5
320,-260,0,0.0
340,-260,0,0.0
360,-260,0,2.5
380,-260,0,2.5
400,-260,0,2.5
420,-260,0,0.0
440,-260,0,0.0
460,-260,0,2.5
480,-260,0,0.0
500,-260,0,0.0
520,-260,0,0.0
540,-260,0,0.0
-540,-240,0,2.5
-520,-240,0,2.5
-500,-240,0,0.0
-480,-240,0,2.5
-460,-240,0,7.5
-440,-240,0,0.0
-420,-240,0,2.5
-400,-240,0,0.0
-380,-240,0,2.5
-360,-240,0,10.0
-340,-240,0,0.0
-320,-240,0,0.0
-300,-240,0,2.5
-280,-240,0,2.5
-260,-240,0,2.5
-240,-240,0,0.0
-220,-240,0,2.5
-200,-240,0,0.0
-180,-240,0,0.0
-160,-240,0,0.0
-140,-240,0,10.0
-120,-240,0,0.0
-100,-240,0,2.5
-80,-240,0,2.5
-60,-240,0,0.0
-40,-240,0,2.5
-20,-240,0,0.0
0,-240,0,5.0
20,-240,0,10.0
40,-240,0,2.5
60,-240,0,5.0
80,-240,0,0.0
100,-240,0,2.5
120,-240,0,5.0
140,-240,0,5.0
160,-240,0,5.0
180,-240,0,0.0
200,-240,0,2.5
220,-240,0,5.0
240,-240,0,2.5
260,-240,0,2.5
280,-240,0,2.5
300,-240,0,0.0
320,-240,0,0.0
340,-240,0,2.5
360,-240,0,0.0
380,-240,0,0.0
400,-240,0,0.0
420,-240,0,10.0
440,-240,0,0.0
460,-240,0,2.5
480,-240,0,5.0
500,-240,0,2.5
520,-240,0,0.0
540,-240,0,2.5
-540,-220,0,2.5
-520,-220,0,5.0
-500,-220,0,0.0
-480,-220,0,5.0
-460,-220,0,0.0
-440,-220,0,0.0
-420,-220,0,2.5
-400,-220,0,5.0
-380,-220,0,2.5
-360,-220,0,0.0
-340,-220,0,2.5
-320,-220,0,0.0
-300,-220,0,10.0
-280,-220,0,0.0
-260,-220,0,2.5
-240,-220,0,2.5
-220,-220,0,2.5
-200,-220,0,0.0
-180,-220,0,2.5
-160,-220,0,0.0
-140,-220,0,5.0
-120,-220,0,0.0
-100,-220,0,0.0
-80,-220,0,2.5
-60,-220,0,5.0
-40,-220,0,2.5
-20,-220,0,0.0
0,-220,0,5.0
20,-220,0,2.5
40,-220,0,2.5
60,-220,0,7.5
80,-220,0,0.0
100,-220,0,0.0
120,-220,0,0.0
140,-220,0,5.0
160,-220,0,0.0
180,-220,0,2.5
200,-220,0,2.5
220,-220,0,2.5
240,-220,0,7.5
260,-220,0,2.5
280,-220,0,0.0
300,-220,0,0.0
320,-220,0,5.0
340,-220,0,2.5
360,-220,0,2.5
380,-220,0,7.5
400,-220,0,5.0
420,-220,0,2.5
440,-220,0,2.5
460,-220,0,2.5
480,-220,0,5.0
500,-220,0,10.0
520,-220,0,2.5
540,-220,0,0.0
-540,-200,0,2.5
-520,-200,0,0.0
-500,-200,0,2.5
-480,-200,0,0.0
-460,-200,0,7.5
-440,-200,0,0.0
-420,-200,0,0.0
-400,-200,0,0.0
-380,-200,0,2.5
-360,-200,0,2.5
-340,-200,0,0.0
-320,-200,0,2.5
-300,-200,0,10.0
-280,-200,0,2.5
-260,-200,0,2.5
-240,-200,0,2.5
-220,-200,0,0.0
-200,-200,0,5.0
-180,-200,0,0.0
-160,-200,0,5.0
-140,-200,0,2.5
-120,-200,0,2.5
-100,-200,0,5.0
-80,-200,0,5.0
-60,-200,0,5.0
-40,-200,0,0.0
-20,-200,0,0.0
0,-200,0,7.5
20,-200,0,0.0
40,-200,0,0.0
60,-200,0,2.5
80,-200,0,5.0
100,-200,0,0.0
120,-200,0,0.0
140,-200,0,0.0
160,-200,0,5.0
180,-200,0,2.5
200,-200,0,5.0
220,-200,0,5.0
240,-200,0,2.5
260,-200,0,2.5
280,-200,0,0.0
300,-200,0,7.5
320,-200,0,2.5
340,-200,0,0.0
360,-200,0,0.0
380,-200,0,2.5
400,-200,0,5.0
420,-200,0,7.5
440,-200,0,2.5
460,-200,0,0.0
480,-200,0,2.5
500,-200,0,2.5
520,-200,0,2.5
540,-200,0,2.5
-540,-180,0,0.0
-520,-180,0,0.0
-500,-180,0,5.0
-480,-180,0,7.5
-460,-180,0,5.0
-440,-180,0,0.0
-420,-180,0,2.5
-400,-180,0,0.0
-380,-180,0,0.0
-360,-180,0,0.0
-340,-180,0,0.0
-320,-180,0,5.0
-300,-180,0,2.5
-280,-180,0,0.0
-260,-180,0,0.0
-240,-180,0,7.5
-220,-180,0,0.0
-200,-180,0,0.0
-180,-180,0,10.0
-160,-180,0,2.5
-140,-180,0,2.5
-120,-180,0,2.5
-100,-180,0,5.0
-80,-180,0,0.0
-60,-180,0,7.5
-40,-180,0,7.5
-20,-180,0,7.5
0,-180,0,5.0
20,-180,0,0.0
40,-180,0,2.5
60,-180,0,5.0
80,-180,0,5.0
100,-180,0,0.0
120,-180,0,0.0
140,-180,0,2.5
160,-180,0,5.0
180,-180,0,5.0
200,-180,0,2.5
220,-180,0,2.5
240,-180,0,0.0
260,-180,0,5.0
280,-180,0,0.0
300,-180,0,2.5
320,-180,0,2.5
340,-180,0,5.0
360,-180,0,0.0
380,-180,0,0.0
400,-180,0,2.5
420,-180,0,0.0
440,-180,0,0.0
460,-180,0,0.0
480,-180,0,0.0
500,-180,0,2.5
520,-180,0,7.5
540,-180,0,0.0
-540,-160,0,2.5
-520,-160,0,5.0
-500,-160,0,2.5
-480,-160,0,7.5
-460,-160,0,0.0
-440,-160,0,2.5
-420,-160,0,5.0
-400,-160,0,2.5
-380,-160,0,2.5
-360,-160,0,2.5
-340,-160,0,2.5
-320,-160,0,5.0
-300,-160,0,2.5
-280,-160,0,2.5
-260,-160,0,0.0
-240,-160,0,0.0
-220,-160,0,5.0
-200,-160,0,0.0
-180,-160,0,5.0
-160,-160,0,2.5
-140,-160,0,5.0
-120,-160,0,5.0
-100,-160,0,5.0
-80,-160,0,0.0
-60,-160,0,0.0
-40,-160,0,2.5
-20,-160,0,0.0
0,-160,0,0.0
20,-160,0,10.0
40,-160,0,5.0
60,-160,0,2.5
80,-160,0,10.0
100,-160,0,0.0
120,-160,0,0.0
140,-160,0,7.5
160,-160,0,7.5
180,-160,0,2.5
200,-160,0,5.0
220,-160,0,2.5
240,-160,0,2.5
260,-160,0,2.5
280,-160,0,0.0
300,-160,0,0.0
320,-160,0,0.0
340,-160,0,2.5
360,-160,0,0.0
380,-160,0,0.0
400,-160,0,2.5
420,-160,0,0.0
440,-160,0,2.5
460,-160,0,0.0
480,-160,0,0.0
500,-160,0,0.0
520,-160,0,2.5
540,-160,0,2.5
-540,-140,0,10.0
-520,-140,0,2.5
-500,-140,0,0.0
-480,-140,0,2.5
-460,-140,0,5.0
-440,-140,0,0.0
-420,-140,0,0.0
-400,-140,0,0.0
-380,-140,0,5.0
-360,-140,0,0.0
-340,-140,0,2.5
-320,-140,0,2.5
-300,-140,0,5.0
-280,-140,0,0.0
-260,-140,0,0.0
-240,-140,0,2.5
-220,-140,0,7.5
-200,-140,0,0.0
-180,-140,0,5.0
-160,-140,0,5.0
-140,-140,0,2.5
-120,-140,0,2.5
-100,-140,0,5.0
-80,-140,0,7.5
-60,-140,0,2.5
-40,-140,0,0.0
-20,-140,0,2.5
0,-140,0,2.5
20,-140,0,0.0
40,-140,0,2.5
60,-140,0,5.0
80,-140,0,2.5
100,-140,0,5.0
120,-140,0,0.0
140,-140,0,0.0
160,-140,0,5.0
180,-140,0,5.0
200,-140,0,5.0
220,-140,0,2.5
240,-140,0,5.0
260,-140,0,2.5
280,-140,0,2.5
300,-140,0,5.0
320,-140,0,0.0
340,-140,0,2.5
360,-140,0,5.0
380,-140,0,0.0
400,-140,0,0.0
420,-140,0,7.5
440,-140,0,5.0
460,-140,0,2.5
480,-140,0,0.0
500,-140,0,10.0
520,-140,0,0.0
540,-140,0,0.0
-540,-120,0,2.5
-520,-120,0,0.0
-500,-120,0,2.5
-480,-120,0,2.5
-460,-120,0,2.5
-440,-120,0,7.5
-420,-120,0,0.0
-400,-120,0,2.5
-380,-120,0,0.0
-360,-120,0,5.0
-340,-120,0,0.0
-320,-120,0,5.0
-300,-120,0,0.0
-280,-120,0,0.0
-260,-120,0,2.5
-240,-120,0,0.0
-220,-120,0,0.0
-200,-120,0,5.0
-180,-120,0,0.0
-160,-120,0,0.0
-140,-120,0,5.0
-120,-120,0,0.0
-100,-120,0,2.5
-80,-120,0,2.5
-60,-120,0,0.0
-40,-120,0,2.5
-20,-120,0,7.5
0,-120,0,2.5
20,-120,0,10.0
40,-120,0,2.5
60,-120,0,2.5
80,-120,0,2.5
100,-120,0,0.0
120,-120,0,2.5
140,-120,0,2.5
160,-120,0,0.0
180,-120,0,0.0
200,-120,0,2.5
220,-120,0,7.5
240,-120,0,2.5
260,-120,0,2.5
280,-120,0,0.0
300,-120,0,0.0
320,-120,0,0.0
340,-120,0,0.0
360,-120,0,0.0
380,-120,0,0.0
400,-120,0,2.5
420,-120,0,0.0
440,-120,0,0.0
460,-120,0,5.0
480,-120,0,0.0
500,-120,0,2.5
520,-120,0,2.5
540,-120,0,0.0
-540,-100,0,2.5
-520,-100,0,0.0
-500,-100,0,0.0
-480,-100,0,5.0
-460,-100,0,0.0
-440,-100,0,0.0
