x,y,z,ecm
460,-460,0,5.39000
480,-460,0,5.98500
500,-460,0,5.92500
520,-460,0,5.25250
540,-460,0,2.44000
-540,-440,0,3.69750
-520,-440,0,3.38000
-500,-440,0,4.69500
-480,-440,0,3.43250
-460,-440,0,2.50250
-440,-440,0,3.03750
-420,-440,0,2.90250
-400,-440,0,1.91750
-380,-440,0,0.132500
-360,-440,0,0.0500000
-340,-440,0,0.105000
-320,-440,0,0.0625000
-300,-440,0,0.0750000
-280,-440,0,0.405000
-260,-440,0,2.83000
-240,-440,0,4.03500
-220,-440,0,4.90250
-200,-440,0,0.280000
-180,-440,0,0.995000
-160,-440,0,3.27500
-140,-440,0,4.31500
-120,-440,0,3.69000
-100,-440,0,3.95750
-80,-440,0,4.03000
-60,-440,0,3.74750
-40,-440,0,4.45000
-20,-440,0,5.95750
0,-440,0,4.89000
20,-440,0,4.31500
40,-440,0,1.30250
60,-440,0,1.40500
80,-440,0,4.67250
100,-440,0,2.58500
120,-440,0,3.22750
140,-440,0,4.40750
160,-440,0,5.33250
180,-440,0,5.88500
200,-440,0,4.68000
220,-440,0,5.83000
240,-440,0,5.55750
260,-440,0,5.87250
280,-440,0,3.15000
300,-440,0,3.99000
320,-440,0,5.70250
340,-440,0,4.96000
360,-440,0,5.47000
380,-440,0,5.90250
400,-440,0,4.57000
420,-440,0,3.03250
440,-440,0,4.74750
460,-440,0,5.52250
480,-440,0,4.19250
500,-440,0,2.26000
520,-440,0,2.63750
540,-440,0,2.94000
-540,-420,0,3.66500
-520,-420,0,2.39500
-500,-420,0,1.98250
-480,-420,0,3.78500
-460,-420,0,2.43500
-440,-420,0,2.23250
-420,-420,0,2.29500
-400,-420,0,2.21750
-380,-420,0,0.160000
-360,-420,0,0.102500
-340,-420,0,0.162500
-320,-420,0,0.100000
-300,-420,0,0.105000
-280,-420,0,0.105000
-260,-420,0,1.38500
-240,-420,0,2.60500
-220,-420,0,5.88250
-200,-420,0,0.985000
-180,-420,0,0.232500
-160,-420,0,0.742500
-140,-420,0,3.76000
-120,-420,0,4.94750
-100,-420,0,3.12500
-80,-420,0,4.39250
-60,-420,0,5.14500
-40,-420,0,3.86250
-20,-420,0,6.19500
0,-420,0,3.52750
20,-420,0,3.49750
40,-420,0,1.24250
60,-420,0,5.10750
80,-420,0,4.03500
100,-420,0,2.97500
120,-420,0,2.33750
140,-420,0,2.77250
160,-420,0,4.33500
180,-420,0,5.07250
200,-420,0,5.69000
220,-420,0,6.39250
240,-420,0,5.00500
260,-420,0,3.92250
280,-420,0,3.77000
300,-420,0,4.27000
320,-420,0,5.24500
340,-420,0,5.14750
360,-420,0,5.69000
380,-420,0,6.56500
400,-420,0,5.65250
420,-420,0,7.93750
440,-420,0,6.96250
460,-420,0,3.63250
480,-420,0,1.90750
500,-420,0,2.21750
520,-420,0,2.81750
540,-420,0,1.85250
-540,-400,0,4.33000
-520,-400,0,4.47500
-500,-400,0,3.79500
-480,-400,0,4.46750
-460,-400,0,3.20000
-440,-400,0,2.03500
-420,-400,0,2.85750
-400,-400,0,3.34500
-380,-400,0,1.07250
-360,-400,0,0.0925000
-340,-400,0,0.0450000
-320,-400,0,0.100000
-300,-400,0,0.0750000
-280,-400,0,0.360000
-260,-400,0,0.312500
-240,-400,0,3.00750
-220,-400,0,1.84750
-200,-400,0,2.46500
-180,-400,0,2.55250
-160,-400,0,1.16250
-140,-400,0,2.15000
-120,-400,0,1.49500
-100,-400,0,2.82000
-80,-400,0,8.89000
-60,-400,0,7.98000
-40,-400,0,5.66750
-20,-400,0,4.03750
0,-400,0,4.38500
20,-400,0,3.69000
40,-400,0,2.46250
60,-400,0,4.69750
80,-400,0,5.90250
100,-400,0,4.45750
120,-400,0,3.25000
140,-400,0,3.81750
160,-400,0,5.76250
180,-400,0,3.67000
200,-400,0,4.59500
220,-400,0,4.42500
240,-400,0,4.38000
260,-400,0,3.69250
280,-400,0,4.66500
300,-400,0,4.12000
320,-400,0,4.04000
340,-400,0,3.58750
360,-400,0,6.78250
380,-400,0,7.50750
400,-400,0,6.75250
420,-400,0,7.74750
440,-400,0,3.99750
460,-400,0,4
480,-400,0,2.26250
500,-400,0,5.78750
520,-400,0,3.61000
540,-400,0,2.31250
-540,-380,0,5.79750
-520,-380,0,4.50000
-500,-380,0,5.23500
-480,-380,0,3.66500
-460,-380,0,3.13500
-440,-380,0,4.24250
-420,-380,0,3.06500
-400,-380,0,2.30750
-380,-380,0,2.87750
-360,-380,0,0.542500
-340,-380,0,0.115000
-320,-380,0,0.0600000
-300,-380,0,0.0475000
-280,-380,0,0.122500
-260,-380,0,0.237500
-240,-380,0,1.83750
-220,-380,0,0.847500
-200,-380,0,2.11750
-180,-380,0,2.71000
-160,-380,0,0.490000
-140,-380,0,2.92250
-120,-380,0,1.70250
-100,-380,0,2.02500
-80,-380,0,3.88750
-60,-380,0,4.59750
-40,-380,0,3.21000
-20,-380,0,4.28000
0,-380,0,4.80000
20,-380,0,3.00500
40,-380,0,3.84750
60,-380,0,5.77250
80,-380,0,7.04750
100,-380,0,5.98000
120,-380,0,4.89250
140,-380,0,5.35500
160,-380,0,5.96750
180,-380,0,4.25000
200,-380,0,5.12000
220,-380,0,4.69500
240,-380,0,4.21500
260,-380,0,4.81500
280,-380,0,5.35250
300,-380,0,3.57500
320,-380,0,3.90000
340,-380,0,4.94000
360,-380,0,6.37000
380,-380,0,9.28500
400,-380,0,8.53000
420,-380,0,4.82000
440,-380,0,2.86750
460,-380,0,4.39000
480,-380,0,5.50250
500,-380,0,5.38250
520,-380,0,2.85500
540,-380,0,2.45750
-540,-360,0,5.72250
-520,-360,0,7.31750
-500,-360,0,6.71000
-480,-360,0,4.74750
-460,-360,0,1.78000
-440,-360,0,2.75000
-420,-360,0,4.45000
-400,-360,0,3.38000
-380,-360,0,3.16500
-360,-360,0,2.70250
-340,-360,0,0.730000
-320,-360,0,0.187500
-300,-360,0,0.155000
-280,-360,0,0.182500
-260,-360,0,1.74750
-240,-360,0,1.58250
-220,-360,0,1.06250
-200,-360,0,1.05250
-180,-360,0,2.77000
-160,-360,0,2.67250
-140,-360,0,2.89250
-120,-360,0,1.33500
-100,-360,0,6.28000
-80,-360,0,3.38250
-60,-360,0,4.32000
-40,-360,0,3.44250
-20,-360,0,3.13500
0,-360,0,3.21000
20,-360,0,3.79500
40,-360,0,3.61250
60,-360,0,4.20000
80,-360,0,3.79750
100,-360,0,4.56000
120,-360,0,3.90500
140,-360,0,5.14500
160,-360,0,4.56750
180,-360,0,4.37750
200,-360,0,2.75000
220,-360,0,4.19500
240,-360,0,5.34500
260,-360,0,6.80500
280,-360,0,2.85500
300,-360,0,4.05000
320,-360,0,3.63750
340,-360,0,5.07500
360,-360,0,8.21250
380,-360,0,9.17250
400,-360,0,5.42500
420,-360,0,2.29250
440,-360,0,5.05250
460,-360,0,5.74000
480,-360,0,3.69250
500,-360,0,3.70250
520,-360,0,3.34000
540,-360,0,1.85500
-540,-340,0,5.20750
-520,-340,0,7.09000
-500,-340,0,6.88000
-480,-340,0,5.49750
-460,-340,0,3.62750
-440,-340,0,2.65000
-420,-340,0,3.98000
-400,-340,0,4.54500
-380,-340,0,4.26750
-360,-340,0,2.61500
-340,-340,0,3.42500
-320,-340,0,1.87000
-300,-340,0,1.70500
-280,-340,0,1.75250
-260,-340,0,3.66500
-240,-340,0,3.99750
-220,-340,0,2.96500
-200,-340,0,2.22000
-180,-340,0,2.74500
-160,-340,0,3.18250
-140,-340,0,2.22000
-120,-340,0,1.69500
-100,-340,0,1.86500
-80,-340,0,2.86250
-60,-340,0,4.71000
-40,-340,0,6.98500
-20,-340,0,5.56250
0,-340,0,1.30500
20,-340,0,2.12500
40,-340,0,4.15750
60,-340,0,3.11750
80,-340,0,4.11500
100,-340,0,3.63250
120,-340,0,3.82250
140,-340,0,5.75000
160,-340,0,2.78500
180,-340,0,3.93250
200,-340,0,3.97750
220,-340,0,4.48000
240,-340,0,5.35250
260,-340,0,4.48750
280,-340,0,2.92750
300,-340,0,3.92500
320,-340,0,4.46750
340,-340,0,7.59250
360,-340,0,6.79000
380,-340,0,8.34250
400,-340,0,2.15250
420,-340,0,0.442500
440,-340,0,2.12750
460,-340,0,3.59000
480,-340,0,2.47750
500,-340,0,2.29250
520,-340,0,2.16250
540,-340,0,2.04750
-540,-320,0,2
-520,-320,0,3.05000
-500,-320,0,5.61750
-480,-320,0,5.68500
-460,-320,0,5.68500
-440,-320,0,5.45000
-420,-320,0,5.33500
-400,-320,0,3.97250
-380,-320,0,3.80750
-360,-320,0,4.17500
-340,-320,0,2.49750
-320,-320,0,3.90250
-300,-320,0,3.12500
-280,-320,0,3.89500
-260,-320,0,3.01000
-240,-320,0,2.37000
-220,-320,0,2.39000
-200,-320,0,2.02250
-180,-320,0,2.12250
-160,-320,0,3.02750
-140,-320,0,1.70750
-120,-320,0,2.21750
-100,-320,0,3.20500
-80,-320,0,2.15750
-60,-320,0,3.34000
-40,-320,0,7.02000
-20,-320,0,7.09500
0,-320,0,1.72250
20,-320,0,0.822500
40,-320,0,1.93750
60,-320,0,4.09250
80,-320,0,5.44250
100,-320,0,3.31750
120,-320,0,3.86500
140,-320,0,4.89500
160,-320,0,3.11500
180,-320,0,5.79500
200,-320,0,4.46000
220,-320,0,5.81750
240,-320,0,4.79000
260,-320,0,4.56750
280,-320,0,3.35250
300,-320,0,4.34500
320,-320,0,6.24750
340,-320,0,6.30000
360,-320,0,5.48500
380,-320,0,5.23250
400,-320,0,2.62000
420,-320,0,1.79250
440,-320,0,3.26000
460,-320,0,2.96500
480,-320,0,2.09500
500,-320,0,1.14250
520,-320,0,0.615000
540,-320,0,2.45750
-540,-300,0,5.44250
-520,-300,0,4.03500
-500,-300,0,3.70000
-480,-300,0,3.58000
-460,-300,0,5.58250
-440,-300,0,5.02750
-420,-300,0,3.91750
-400,-300,0,4.16250
-380,-300,0,3.08750
-360,-300,0,3.52500
-340,-300,0,4.00500
-320,-300,0,4.46000
-300,-300,0,4.26500
-280,-300,0,4.59250
-260,-300,0,3.55000
-240,-300,0,1.99000
-220,-300,0,1.72750
-200,-300,0,1.26750
-180,-300,0,1.53750
-160,-300,0,1.68250
-140,-300,0,1.31750
-120,-300,0,1.49500
-100,-300,0,2.02000
-80,-300,0,1.98000
-60,-300,0,2.05250
-40,-300,0,3.15250
-20,-300,0,5.37000
0,-300,0,3.26250
20,-300,0,0.725000
40,-300,0,0.717500
60,-300,0,2.58000
80,-300,0,5.21250
100,-300,0,3.68250
120,-300,0,5.48250
140,-300,0,3.27000
160,-300,0,5.59250
180,-300,0,2.97750
200,-300,0,4.67500
220,-300,0,5.08250
240,-300,0,3.13750
260,-300,0,3.17000
280,-300,0,3.64500
300,-300,0,4.62750
320,-300,0,6.34750
340,-300,0,6.02250
360,-300,0,5.57750
380,-300,0,2.33000
400,-300,0,3.68500
420,-300,0,2.94500
440,-300,0,4.26750
460,-300,0,1.25250
480,-300,0,1.16750
500,-300,0,1.00250
520,-300,0,1.64000
540,-300,0,1.91250
-540,-280,0,3.53250
-520,-280,0,2.50000
-500,-280,0,2.39000
-480,-280,0,3.13000
-460,-280,0,1.99000
-440,-280,0,3.26750
-420,-280,0,4.11750
-400,-280,0,4.76500
-380,-280,0,4.03750
-360,-280,0,4.19750
-340,-280,0,2.64000
-320,-280,0,3.96750
-300,-280,0,4.02750
-280,-280,0,2.78000
-260,-280,0,2.61000
-240,-280,0,1.65500
-220,-280,0,1.60500
-200,-280,0,1.72250
-180,-280,0,0.907500
-160,-280,0,1.22750
-140,-280,0,1.52750
-120,-280,0,1.80250
-100,-280,0,3.46750
-80,-280,0,2.04750
-60,-280,0,1.82000
-40,-280,0,2.12250
-20,-280,0,3.84000
0,-280,0,2.18250
20,-280,0,0.835000
40,-280,0,0.517500
60,-280,0,0.875000
80,-280,0,2.74750
100,-280,0,4.47750
120,-280,0,4.48750
140,-280,0,1.67250
160,-280,0,4.13000
180,-280,0,2.77750
200,-280,0,4.97000
220,-280,0,4.81750
240,-280,0,2.79750
260,-280,0,2.40000
280,-280,0,5.72500
300,-280,0,8.36250
320,-280,0,7.04750
340,-280,0,8.80750
360,-280,0,2.60500
380,-280,0,2.53500
400,-280,0,3.65250
420,-280,0,7.33750
440,-280,0,1.26250
460,-280,0,0.787500
480,-280,0,1.48500
500,-280,0,1.56500
520,-280,0,2.71000
540,-280,0,3.23250
-540,-260,0,3.76000
-520,-260,0,1.56750
-500,-260,0,1.15500
-480,-260,0,1.89250
-460,-260,0,0.847500
-440,-260,0,1.80750
-420,-260,0,2.60000
-400,-260,0,2.88000
-380,-260,0,2.91500
-360,-260,0,3.76250
-340,-260,0,3.60750
-320,-260,0,2.43000
-300,-260,0,4.97000
-280,-260,0,4.98750
-260,-260,0,2.95750
-240,-260,0,3.29250
-220,-260,0,2.38250
-200,-260,0,2.42000
-180,-260,0,1.33750
-160,-260,0,1.27000
-140,-260,0,1.02000
-120,-260,0,1.06500
-100,-260,0,2.80500
-80,-260,0,1.62500
-60,-260,0,1.61250
-40,-260,0,2.38750
-20,-260,0,2.87000
0,-260,0,2.21250
20,-260,0,1.02000
40,-260,0,0.532500
60,-260,0,0.550000
80,-260,0,1.63750
100,-260,0,3.14000
120,-260,0,2.57750
140,-260,0,2.27000
160,-260,0,3.60750
180,-260,0,4.23000
200,-260,0,5.55750
220,-260,0,2.72750
240,-260,0,2.25750
260,-260,0,6.49500
280,-260,0,8.17500
300,-260,0,5.72000
320,-260,0,4.54750
340,-260,0,4.03250
360,-260,0,3.11500
380,-260,0,5.72750
400,-260,0,4.90250
420,-260,0,2.55500
440,-260,0,1.19750
460,-260,0,1.42000
480,-260,0,3.38000
500,-260,0,0.357500
520,-260,0,3.24500
540,-260,0,4.45250
-540,-240,0,5.31750
-520,-240,0,1.72250
-500,-240,0,1.76250
-480,-240,0,1.49000
-460,-240,0,0.847500
-440,-240,0,1.63500
-420,-240,0,1.80500
-400,-240,0,3.97000
-380,-240,0,2.83500
-360,-240,0,3.02000
-340,-240,0,2.75000
-320,-240,0,3.83000
-300,-240,0,5.22250
-280,-240,0,4.07500
-260,-240,0,5.76500
-240,-240,0,4.13500
-220,-240,0,2.39000
-200,-240,0,4.31750
-180,-240,0,1.97500
-160,-240,0,0.577500
-140,-240,0,1.01500
-120,-240,0,0.752500
-100,-240,0,1.78250
-80,-240,0,1.37500
-60,-240,0,1.74000
-40,-240,0,1.90250
-20,-240,0,3.13250
0,-240,0,3.47250
20,-240,0,2.93000
40,-240,0,0.755000
60,-240,0,1.27250
80,-240,0,1.75750
100,-240,0,1.63750
120,-240,0,2.60250
140,-240,0,1.11750
160,-240,0,2.72250
180,-240,0,5.39250
200,-240,0,5.13250
220,-240,0,2.94250
240,-240,0,2.69750
260,-240,0,8.54750
280,-240,0,4.71500
300,-240,0,1.77250
320,-240,0,4.80750
340,-240,0,4.64000
360,-240,0,5.49000
380,-240,0,2.94250
400,-240,0,3.22250
420,-240,0,2.12250
440,-240,0,0.727500
460,-240,0,1.57000
480,-240,0,2.99000
500,-240,0,1.53750
520,-240,0,2.91500
540,-240,0,2.70750
-540,-220,0,6.34000
-520,-220,0,2.69500
-500,-220,0,5.05250
-480,-220,0,2.26000
-460,-220,0,2.35750
-440,-220,0,2.33500
-420,-220,0,3.14250
-400,-220,0,3.41750
-380,-220,0,3.67500
-360,-220,0,3.73250
-340,-220,0,3.92250
-320,-220,0,4.44250
-300,-220,0,4.62500
-280,-220,0,4.89250
-260,-220,0,4.55250
-240,-220,0,4.67500
-220,-220,0,3.41250
-200,-220,0,2.74750
-180,-220,0,3.65750
-160,-220,0,2.24500
-140,-220,0,1.84000
-120,-220,0,1.91250
-100,-220,0,1.56000
-80,-220,0,1.48750
-60,-220,0,2.41250
-40,-220,0,2.78500
-20,-220,0,2.44750
0,-220,0,3.16000
20,-220,0,2.45500
40,-220,0,2.94500
60,-220,0,1.67000
80,-220,0,2.01250
100,-220,0,1.74250
120,-220,0,2.09250
140,-220,0,1.69750
160,-220,0,3.40750
180,-220,0,4.78500
200,-220,0,3.61750
220,-220,0,3.35750
240,-220,0,3.91750
260,-220,0,6.65500
280,-220,0,6.26500
300,-220,0,5.17750
320,-220,0,7.21750
340,-220,0,4.87750
360,-220,0,6.29500
380,-220,0,2.12000
400,-220,0,2.67250
420,-220,0,1.59250
440,-220,0,1.26500
460,-220,0,2.37250
480,-220,0,2.06500
500,-220,0,2.43750
520,-220,0,2.93500
540,-220,0,2.53000
-540,-200,0,7.85750
-520,-200,0,7.19500
-500,-200,0,4.04750
-480,-200,0,6.21250
-460,-200,0,1.91000
-440,-200,0,1.50500
-420,-200,0,3.44750
-400,-200,0,2.15500
-380,-200,0,0.175000
-360,-200,0,2.89250
-340,-200,0,2.66750
-320,-200,0,4.21500
-300,-200,0,5.19250
-280,-200,0,4.19000
-260,-200,0,4.03750
-240,-200,0,3.22750
-220,-200,0,4.61000
-200,-200,0,3.71250
-180,-200,0,4.09750
-160,-200,0,3.16250
-140,-200,0,2.22750
-120,-200,0,2.13250
-100,-200,0,2.72500
-80,-200,0,2.80250
-60,-200,0,2.38000
-40,-200,0,4.46500
-20,-200,0,3.66250
0,-200,0,3.82000
20,-200,0,3.72000
40,-200,0,3.05500
60,-200,0,3.31000
80,-200,0,1.50250
100,-200,0,3.51750
120,-200,0,4.53000
140,-200,0,4.95500
160,-200,0,4.04000
180,-200,0,4.82500
200,-200,0,5.36500
220,-200,0,3.83500
240,-200,0,10.4850
260,-200,0,6.48500
280,-200,0,6.14500
300,-200,0,6.36000
320,-200,0,6.05250
340,-200,0,6.28250
360,-200,0,5.19500
380,-200,0,4.63250
400,-200,0,2.50250
420,-200,0,1.54500
440,-200,0,1.31250
460,-200,0,1.39500
480,-200,0,2.30250
500,-200,0,2.61500
520,-200,0,2.62250
540,-200,0,2.00500
-540,-180,0,8.50750
-520,-180,0,9.16250
-500,-180,0,7.84500
-480,-180,0,5.64500
-460,-180,0,3.71000
-440,-180,0,3.19500
-420,-180,0,5.09750
-400,-180,0,3.42000
-380,-180,0,1.76750
-360,-180,0,0.560000
-340,-180,0,1.48750
-320,-180,0,2.60500
-300,-180,0,3.92500
-280,-180,0,3.05000
-260,-180,0,3.37750
-240,-180,0,1.50750
-220,-180,0,2.78500
-200,-180,0,4.22750
-180,-180,0,4.75750
-160,-180,0,4.36250
-140,-180,0,2.24750
-120,-180,0,3.64000
-100,-180,0,3.33750
-80,-180,0,3.86750
-60,-180,0,3.65000
-40,-180,0,4.42250
-20,-180,0,5.23750
0,-180,0,5.81000
20,-180,0,6.37500
40,-180,0,5.22750
60,-180,0,5.61750
80,-180,0,1.70000
100,-180,0,3.94000
120,-180,0,3.18250
140,-180,0,3.32250
160,-180,0,4.22500
180,-180,0,5.01000
200,-180,0,4.78250
220,-180,0,5.06000
240,-180,0,10.3325
260,-180,0,5.15000
280,-180,0,5.25250
300,-180,0,6.65000
320,-180,0,5.48250
340,-180,0,5.47500
360,-180,0,7.08750
380,-180,0,4.29750
400,-180,0,2.06750
420,-180,0,1.58250
440,-180,0,1.36500
460,-180,0,2.13750
480,-180,0,6.42000
500,-180,0,3.50250
520,-180,0,3.88500
540,-180,0,2.19750
-540,-160,0,6.58500
-520,-160,0,7.62500
-500,-160,0,8.01500
-480,-160,0,6.89250
-460,-160,0,4.83250
-440,-160,0,3.82000
-420,-160,0,3.52750
-400,-160,0,2.19500
-380,-160,0,2.01500
-360,-160,0,1.58250
-340,-160,0,0.442500
-320,-160,0,0.550000
-300,-160,0,2.52750
-280,-160,0,1.82750
-260,-160,0,1.36250
-240,-160,0,2.00250
-220,-160,0,2.54250
-200,-160,0,2.86000
-180,-160,0,4.22500
-160,-160,0,5.21000
-140,-160,0,4.07500
-120,-160,0,3.01000
-100,-160,0,3.06500
-80,-160,0,4.05500
-60,-160,0,3.11500
-40,-160,0,4.22500
-20,-160,0,3.92250
0,-160,0,4.31250
20,-160,0,6.34250
40,-160,0,3.24000
60,-160,0,4.36750
80,-160,0,2.08250
100,-160,0,2.34000
120,-160,0,1.63750
140,-160,0,2.71750
160,-160,0,3.92250
180,-160,0,4.40750
200,-160,0,3.62250
220,-160,0,9.03250
240,-160,0,6.09000
260,-160,0,2.74000
280,-160,0,6.05000
300,-160,0,5.23250
320,-160,0,8.18000
340,-160,0,5.37750
360,-160,0,8.32750
380,-160,0,3.22750
400,-160,0,1.23250
420,-160,0,1.06500
440,-160,0,1.80500
460,-160,0,1.92000
480,-160,0,5.82750
500,-160,0,4.43000
520,-160,0,3.48500
540,-160,0,3.18500
-540,-140,0,6.20500
-520,-140,0,9.54250
-500,-140,0,7.12500
-480,-140,0,5.94000
-460,-140,0,3.87500
-440,-140,0,6.71250
-420,-140,0,5.23500
-400,-140,0,2.62500
-380,-140,0,1.86500
-360,-140,0,2.95750
-340,-140,0,2.84500
-320,-140,0,1.41250
-300,-140,0,1.89000
-280,-140,0,3.10500
-260,-140,0,2.33750
-240,-140,0,1.52000
-220,-140,0,0.665000
-200,-140,0,4.57750
