x,y,z,ecm
340,-500,0,0.915000
360,-500,0,0.850000
380,-500,0,2.03750
400,-500,0,1.78500
420,-500,0,1.10250
440,-500,0,0.835000
460,-500,0,1.15750
480,-500,0,2.20250
500,-500,0,1.37750
520,-500,0,1.68500
540,-500,0,0.942500
-540,-480,0,2.96500
-520,-480,0,2
-500,-480,0,2.72000
-480,-480,0,3.18000
-460,-480,0,2.92000
-440,-480,0,2.74750
-420,-480,0,3.24000
-400,-480,0,2.34500
-380,-480,0,2.01500
-360,-480,0,3.11250
-340,-480,0,3.38000
-320,-480,0,2.39000
-300,-480,0,1.37750
-280,-480,0,3.69000
-260,-480,0,2.87250
-240,-480,0,1.98250
-220,-480,0,1.49250
-200,-480,0,1.50250
-180,-480,0,2.52250
-160,-480,0,2.11750
-140,-480,0,0.967500
-120,-480,0,1.37000
-100,-480,0,1.91500
-80,-480,0,1.47000
-60,-480,0,1.27250
-40,-480,0,2.23000
-20,-480,0,2.02250
0,-480,0,1.91000
20,-480,0,1.70250
40,-480,0,1.22500
60,-480,0,0.970000
80,-480,0,1.53500
100,-480,0,1.64250
120,-480,0,1.27250
140,-480,0,1.39750
160,-480,0,0.950000
180,-480,0,1.91500
200,-480,0,1.44250
220,-480,0,0.610000
240,-480,0,0.855000
260,-480,0,0.895000
280,-480,0,1.24500
300,-480,0,1.08500
320,-480,0,0.717500
340,-480,0,0.562500
360,-480,0,0.757500
380,-480,0,0.775000
400,-480,0,1.40500
420,-480,0,0.990000
440,-480,0,1.26000
460,-480,0,2.07500
480,-480,0,3.39500
500,-480,0,1.09500
520,-480,0,1.34000
540,-480,0,1.29500
-540,-460,0,2.18500
-520,-460,0,2.92500
-500,-460,0,3.78000
-480,-460,0,2.56500
-460,-460,0,4.61000
-440,-460,0,3.19000
-420,-460,0,3.41500
-400,-460,0,2.59500
-380,-460,0,2.93250
-360,-460,0,2.72000
-340,-460,0,2.46500
-320,-460,0,2.24000
-300,-460,0,2.43500
-280,-460,0,2.11500
-260,-460,0,1.53500
-240,-460,0,1.60250
-220,-460,0,1.64000
-200,-460,0,1.37500
-180,-460,0,0.770000
-160,-460,0,0.582500
-140,-460,0,0.452500
-120,-460,0,0.812500
-100,-460,0,1.05250
-80,-460,0,2.00500
-60,-460,0,1.25250
-40,-460,0,2.10000
-20,-460,0,1.84250
0,-460,0,1.92500
20,-460,0,1.40000
40,-460,0,0.930000
60,-460,0,2.15500
80,-460,0,1.97250
100,-460,0,1.77500
120,-460,0,1.61500
140,-460,0,1.74750
160,-460,0,1.22250
180,-460,0,1.17000
200,-460,0,1.72500
220,-460,0,1.75250
240,-460,0,1.09500
260,-460,0,0.862500
280,-460,0,0.635000
300,-460,0,1.45250
320,-460,0,0.820000
340,-460,0,1.02250
360,-460,0,0.912500
380,-460,0,1.36500
400,-460,0,0.920000
420,-460,0,1.23000
440,-460,0,1.78000
460,-460,0,2.34250
480,-460,0,1.64000
500,-460,0,1.06000
520,-460,0,0.972500
540,-460,0,1.58750
-540,-440,0,3.77500
-520,-440,0,3.04500
-500,-440,0,2.51750
-480,-440,0,3.65500
-460,-440,0,3.15750
-440,-440,0,2.50750
-420,-440,0,1.65000
-400,-440,0,2.20750
-380,-440,0,1.93750
-360,-440,0,2.13500
-340,-440,0,3.35000
-320,-440,0,2.29250
-300,-440,0,1.96750
-280,-440,0,2.28000
-260,-440,0,1.50000
-240,-440,0,0.435000
-220,-440,0,0.322500
-200,-440,0,0.322500
-180,-440,0,0.302500
-160,-440,0,0.272500
-140,-440,0,0.237500
-120,-440,0,0.320000
-100,-440,0,0.267500
-80,-440,0,2.82750
-60,-440,0,2.85500
-40,-440,0,2.52750
-20,-440,0,1.92000
0,-440,0,1.10500
20,-440,0,1.11250
40,-440,0,1.69000
60,-440,0,1.09250
80,-440,0,1.60750
100,-440,0,1.28250
120,-440,0,1.23000
140,-440,0,1.56500
160,-440,0,2.14000
180,-440,0,1.39500
200,-440,0,1.26500
220,-440,0,1.58500
240,-440,0,1.22250
260,-440,0,0.925000
280,-440,0,1.28000
300,-440,0,0.872500
320,-440,0,1.28500
340,-440,0,0.945000
360,-440,0,1.69000
380,-440,0,8.59750
400,-440,0,1.16250
420,-440,0,0.730000
440,-440,0,1.43750
460,-440,0,0.792500
480,-440,0,1.14000
500,-440,0,1.03750
520,-440,0,0.682500
540,-440,0,0.555000
-540,-420,0,4.15000
-520,-420,0,3.19500
-500,-420,0,2.43500
-480,-420,0,4.33750
-460,-420,0,2.87250
-440,-420,0,2.48500
-420,-420,0,2.22500
-400,-420,0,2.04250
-380,-420,0,2.30000
-360,-420,0,1.27750
-340,-420,0,2.17500
-320,-420,0,1.14000
-300,-420,0,3
-280,-420,0,1.65250
-260,-420,0,0.407500
-240,-420,0,0.202500
-220,-420,0,0.220000
-200,-420,0,0.392500
-180,-420,0,0.257500
-160,-420,0,0.482500
-140,-420,0,0.155000
-120,-420,0,0.115000
-100,-420,0,0.490000
-80,-420,0,1.83000
-60,-420,0,4.13750
-40,-420,0,2.05500
-20,-420,0,2.25750
0,-420,0,1.28250
20,-420,0,1.54750
40,-420,0,1.29250
60,-420,0,2.19500
80,-420,0,1.69500
100,-420,0,1.31500
120,-420,0,0.905000
140,-420,0,1.87750
160,-420,0,1.03250
180,-420,0,1.58000
200,-420,0,3.77000
220,-420,0,1.98250
240,-420,0,1.45000
260,-420,0,1.33250
280,-420,0,1.57250
300,-420,0,3.77500
320,-420,0,0.895000
340,-420,0,0.975000
360,-420,0,1.10500
380,-420,0,2.09750
400,-420,0,1.31000
420,-420,0,0.810000
440,-420,0,1.06250
460,-420,0,0.822500
480,-420,0,1.19750
500,-420,0,3.98250
520,-420,0,0.500000
540,-420,0,0.830000
-540,-400,0,2.59750
-520,-400,0,2.74500
-500,-400,0,3.56000
-480,-400,0,2.45250
-460,-400,0,2.53250
-440,-400,0,2.90250
-420,-400,0,2.56000
-400,-400,0,1.95500
-380,-400,0,3.09000
-360,-400,0,4.03000
-340,-400,0,3.43250
-320,-400,0,2.60750
-300,-400,0,0.677500
-280,-400,0,0.462500
-260,-400,0,0.717500
-240,-400,0,0.197500
-220,-400,0,0.0875000
-200,-400,0,0.157500
-180,-400,0,0.0825000
-160,-400,0,0.195000
-140,-400,0,0.112500
-120,-400,0,0.170000
-100,-400,0,0.347500
-80,-400,0,1.86500
-60,-400,0,1.70500
-40,-400,0,2.75250
-20,-400,0,1.61500
0,-400,0,2.01000
20,-400,0,1.44500
40,-400,0,1.98500
60,-400,0,1.77250
80,-400,0,1.85000
100,-400,0,1.00500
120,-400,0,1.38750
140,-400,0,1.33000
160,-400,0,0.907500
180,-400,0,1.79000
200,-400,0,2.13250
220,-400,0,1.65250
240,-400,0,1.24750
260,-400,0,1.13500
280,-400,0,0.915000
300,-400,0,3.10500
320,-400,0,0.770000
340,-400,0,0.885000
360,-400,0,1.37750
380,-400,0,2.55250
400,-400,0,1.22250
420,-400,0,1.27500
440,-400,0,1.05750
460,-400,0,0.837500
480,-400,0,0.765000
500,-400,0,0.875000
520,-400,0,1.61250
540,-400,0,1.66000
-540,-380,0,3.50750
-520,-380,0,2.80250
-500,-380,0,2.12250
-480,-380,0,2.71000
-460,-380,0,3.02000
-440,-380,0,1.78000
-420,-380,0,1.83250
-400,-380,0,2.67500
-380,-380,0,3.64000
-360,-380,0,2.41500
-340,-380,0,1.43000
-320,-380,0,0.605000
-300,-380,0,0.235000
-280,-380,0,0.360000
-260,-380,0,0.130000
-240,-380,0,0.177500
-220,-380,0,0.0100000
-200,-380,0,0.0575000
-180,-380,0,0.147500
-160,-380,0,0.357500
-140,-380,0,0.462500
-120,-380,0,0.240000
-100,-380,0,2.08500
-80,-380,0,1.72000
-60,-380,0,3.47000
-40,-380,0,2.13000
-20,-380,0,2.11000
0,-380,0,2.07750
20,-380,0,1.51000
40,-380,0,1.56750
60,-380,0,1.81000
80,-380,0,1.23500
100,-380,0,1.08000
120,-380,0,1.21250
140,-380,0,1.48000
160,-380,0,1.68000
180,-380,0,2.35250
200,-380,0,0.777500
220,-380,0,0.560000
240,-380,0,1.60250
260,-380,0,1.55750
280,-380,0,0.895000
300,-380,0,1.77000
320,-380,0,1.34750
340,-380,0,1.95250
360,-380,0,0.952500
380,-380,0,2.25000
400,-380,0,1.07250
420,-380,0,0.855000
440,-380,0,0.772500
460,-380,0,0.885000
480,-380,0,1.01750
500,-380,0,1.25500
520,-380,0,1.22500
540,-380,0,1.96500
-540,-360,0,3.29250
-520,-360,0,2.65250
-500,-360,0,3.41500
-480,-360,0,3.76000
-460,-360,0,2.96250
-440,-360,0,2.37750
-420,-360,0,2.37750
-400,-360,0,2.52500
-380,-360,0,2.48500
-360,-360,0,0.320000
-340,-360,0,0.132500
-320,-360,0,0.195000
-300,-360,0,0.180000
-280,-360,0,0.187500
-260,-360,0,0.117500
-240,-360,0,0.192500
-220,-360,0,0.0875000
-200,-360,0,0.182500
-180,-360,0,0.470000
-160,-360,0,0.585000
-140,-360,0,0.385000
-120,-360,0,0.585000
-100,-360,0,1.28750
-80,-360,0,2.63000
-60,-360,0,3.50000
-40,-360,0,1.64500
-20,-360,0,1.27500
0,-360,0,1.75750
20,-360,0,2.48500
40,-360,0,1.45250
60,-360,0,2.06500
80,-360,0,2.24500
100,-360,0,0.965000
120,-360,0,1.24500
140,-360,0,2.06500
160,-360,0,1.86250
180,-360,0,1.87000
200,-360,0,0.687500
220,-360,0,1.70250
240,-360,0,1.60250
260,-360,0,0.937500
280,-360,0,1.12250
300,-360,0,0.555000
320,-360,0,1.31500
340,-360,0,2.36750
360,-360,0,1.24000
380,-360,0,1.12750
400,-360,0,0.955000
420,-360,0,1.42000
440,-360,0,1.22250
460,-360,0,0.880000
480,-360,0,1.04000
500,-360,0,0.772500
520,-360,0,0.782500
540,-360,0,0.955000
-540,-340,0,3.01250
-520,-340,0,3.30500
-500,-340,0,2.81750
-480,-340,0,1.81500
-460,-340,0,1.72500
-440,-340,0,1.61500
-420,-340,0,1.53750
-400,-340,0,1.04500
-380,-340,0,0.302500
-360,-340,0,0.337500
-340,-340,0,0.280000
-320,-340,0,0.305000
-300,-340,0,0.165000
-280,-340,0,0.172500
-260,-340,0,0.140000
-240,-340,0,0.230000
-220,-340,0,0.345000
-200,-340,0,0.657500
-180,-340,0,0.490000
-160,-340,0,0.442500
-140,-340,0,0.490000
-120,-340,0,1.40500
-100,-340,0,1.51250
-80,-340,0,2.17750
-60,-340,0,4.13500
-40,-340,0,3.02000
-20,-340,0,2.32250
0,-340,0,1.69000
20,-340,0,2.38500
40,-340,0,1.68250
60,-340,0,2.77500
80,-340,0,2.27250
100,-340,0,1.21250
120,-340,0,1.36250
140,-340,0,0.915000
160,-340,0,1.84250
180,-340,0,1.45750
200,-340,0,1.56500
220,-340,0,1.40250
240,-340,0,0.815000
260,-340,0,1.96250
280,-340,0,1.87750
300,-340,0,1.10250
320,-340,0,1.88000
340,-340,0,1.08250
360,-340,0,2.58500
380,-340,0,1.61500
400,-340,0,0.990000
420,-340,0,0.905000
440,-340,0,1.19250
460,-340,0,0.972500
480,-340,0,0.965000
500,-340,0,0.765000
520,-340,0,0.695000
540,-340,0,1.20250
-540,-320,0,3.18500
-520,-320,0,1.19250
-500,-320,0,2.98750
-480,-320,0,3.29750
-460,-320,0,3.13750
-440,-320,0,3.18000
-420,-320,0,1.03000
-400,-320,0,0.322500
-380,-320,0,0.487500
-360,-320,0,0.200000
-340,-320,0,0.135000
-320,-320,0,0.180000
-300,-320,0,0.112500
-280,-320,0,0.0900000
-260,-320,0,0.0775000
-240,-320,0,0.340000
-220,-320,0,0.585000
-200,-320,0,0.777500
-180,-320,0,0.570000
-160,-320,0,0.390000
-140,-320,0,1.16500
-120,-320,0,1.87750
-100,-320,0,1.34000
-80,-320,0,2.33000
-60,-320,0,5.12000
-40,-320,0,2.11250
-20,-320,0,2.98750
0,-320,0,2.18250
20,-320,0,1.43250
40,-320,0,1.97000
60,-320,0,1.47000
80,-320,0,1.41000
100,-320,0,1.96750
120,-320,0,0.645000
140,-320,0,0.737500
160,-320,0,1.61750
180,-320,0,0.987500
200,-320,0,1.14500
220,-320,0,1.54250
240,-320,0,1.56000
260,-320,0,1.45750
280,-320,0,2.54250
300,-320,0,1.26000
320,-320,0,1.93250
340,-320,0,1.26250
360,-320,0,1.50750
380,-320,0,1.72000
400,-320,0,0.775000
420,-320,0,0.712500
440,-320,0,0.552500
460,-320,0,0.497500
480,-320,0,0.567500
500,-320,0,0.747500
520,-320,0,1.18500
540,-320,0,0.790000
-540,-300,0,2.78500
-520,-300,0,2.99250
-500,-300,0,3.96500
-480,-300,0,3.07500
-460,-300,0,1.96750
-440,-300,0,0.530000
-420,-300,0,0.457500
-400,-300,0,0.335000
-380,-300,0,0.282500
-360,-300,0,0.215000
-340,-300,0,0.190000
-320,-300,0,0.217500
-300,-300,0,0.165000
-280,-300,0,0.170000
-260,-300,0,0.210000
-240,-300,0,0.272500
-220,-300,0,0.717500
-200,-300,0,1.05000
-180,-300,0,0.745000
-160,-300,0,0.860000
-140,-300,0,2.12250
-120,-300,0,1.81750
-100,-300,0,2.16000
-80,-300,0,3.49000
-60,-300,0,2.41000
-40,-300,0,1.89500
-20,-300,0,2.29250
0,-300,0,2.17250
20,-300,0,3.76500
40,-300,0,2.22500
60,-300,0,2.07750
80,-300,0,3.46500
100,-300,0,1.49500
120,-300,0,1.01250
140,-300,0,0.570000
160,-300,0,1.92000
180,-300,0,1.30250
200,-300,0,1.92750
220,-300,0,2.83500
240,-300,0,3.38250
260,-300,0,1.04500
280,-300,0,1.54500
300,-300,0,1.39250
320,-300,0,1.69000
340,-300,0,1.51250
360,-300,0,1.73250
380,-300,0,1.38500
400,-300,0,0.555000
420,-300,0,0.507500
440,-300,0,0.517500
460,-300,0,0.185000
480,-300,0,0.142500
500,-300,0,0.277500
520,-300,0,0.442500
540,-300,0,0.705000
-540,-280,0,3.16750
-520,-280,0,3.60500
-500,-280,0,3.43500
-480,-280,0,2.44250
-460,-280,0,0.622500
-440,-280,0,0.407500
-420,-280,0,0.445000
-400,-280,0,0.297500
-380,-280,0,0.240000
-360,-280,0,0.225000
-340,-280,0,0.155000
-320,-280,0,0.170000
-300,-280,0,0.195000
-280,-280,0,0.187500
-260,-280,0,0.202500
-240,-280,0,0.155000
-220,-280,0,0.390000
-200,-280,0,0.332500
-180,-280,0,0.385000
-160,-280,0,1.56500
-140,-280,0,2.11500
-120,-280,0,3.11750
-100,-280,0,1.86750
-80,-280,0,1.46750
-60,-280,0,2.17000
-40,-280,0,2.19250
-20,-280,0,2.65000
0,-280,0,2.54000
20,-280,0,4.65000
40,-280,0,1.44750
60,-280,0,1.48500
80,-280,0,2.06750
100,-280,0,1.37750
120,-280,0,1.45000
140,-280,0,0.997500
160,-280,0,1.01750
180,-280,0,1.38500
200,-280,0,1.58500
220,-280,0,3.16000
240,-280,0,2.56750
260,-280,0,1.91750
280,-280,0,2.58000
300,-280,0,1.66250
320,-280,0,1.45750
340,-280,0,0.790000
360,-280,0,1.07250
380,-280,0,0.830000
400,-280,0,0.740000
420,-280,0,0.515000
440,-280,0,0.447500
460,-280,0,0.362500
480,-280,0,0.192500
500,-280,0,0.325000
520,-280,0,0.430000
540,-280,0,0.432500
-540,-260,0,4.70500
-520,-260,0,2.58250
-500,-260,0,1.78250
-480,-260,0,1.56750
-460,-260,0,0.557500
-440,-260,0,0.437500
-420,-260,0,0.347500
-400,-260,0,0.470000
-380,-260,0,0.240000
-360,-260,0,0.262500
-340,-260,0,0.202500
-320,-260,0,0.155000
-300,-260,0,0.177500
-280,-260,0,0.125000
-260,-260,0,0.220000
-240,-260,0,0.210000
-220,-260,0,0.377500
-200,-260,0,0.510000
-180,-260,0,0.667500
-160,-260,0,3.07500
-140,-260,0,2.09500
-120,-260,0,3.59000
-100,-260,0,1.87000
-80,-260,0,2.48250
-60,-260,0,3.01000
-40,-260,0,3.57750
-20,-260,0,1.29000
0,-260,0,2.94250
20,-260,0,3.81000
40,-260,0,1.10250
60,-260,0,0.940000
80,-260,0,3.34250
100,-260,0,1.44250
120,-260,0,1.13750
140,-260,0,1.26750
160,-260,0,2.49500
180,-260,0,2.30750
200,-260,0,3.33750
220,-260,0,1.59250
240,-260,0,1.19500
260,-260,0,1.36500
280,-260,0,2.31500
300,-260,0,1
320,-260,0,1.28000
340,-260,0,0.777500
360,-260,0,0.820000
380,-260,0,0.635000
400,-260,0,0.530000
420,-260,0,0.850000
440,-260,0,0.292500
460,-260,0,0.317500
480,-260,0,0.372500
500,-260,0,0.477500
520,-260,0,0.820000
540,-260,0,0.655000
-540,-240,0,3.10250
-520,-240,0,2.95250
-500,-240,0,2.10000
-480,-240,0,1.75250
-460,-240,0,1.57500
-440,-240,0,0.312500
-420,-240,0,0.357500
-400,-240,0,0.512500
-380,-240,0,0.470000
-360,-240,0,0.322500
-340,-240,0,0.360000
-320,-240,0,0.260000
-300,-240,0,0.235000
-280,-240,0,0.237500
-260,-240,0,0.357500
-240,-240,0,0.390000
-220,-240,0,0.407500
-200,-240,0,0.272500
-180,-240,0,1.54250
-160,-240,0,2.49000
-140,-240,0,2.48500
-120,-240,0,3.69500
-100,-240,0,3.32750
-80,-240,0,4.49250
-60,-240,0,2.93750
-40,-240,0,2.93000
-20,-240,0,2.65000
0,-240,0,2.09000
20,-240,0,2.53250
40,-240,0,1.77500
60,-240,0,1.01500
80,-240,0,3.63000
100,-240,0,5.22500
120,-240,0,2.79250
140,-240,0,2.01000
160,-240,0,2.55750
180,-240,0,2.67000
200,-240,0,3.34500
220,-240,0,1.96000
240,-240,0,2.59500
260,-240,0,1.58500
280,-240,0,1.93250
300,-240,0,1.32500
320,-240,0,1.54500
340,-240,0,1.33500
360,-240,0,0.600000
380,-240,0,1.22000
400,-240,0,0.847500
420,-240,0,0.692500
440,-240,0,0.292500
460,-240,0,0.545000
480,-240,0,0.180000
500,-240,0,0.465000
520,-240,0,0.880000
540,-240,0,0.700000
-540,-220,0,2.18750
-520,-220,0,3.13750
-500,-220,0,3.59750
-480,-220,0,2.06500
-460,-220,0,2.13500
-440,-220,0,0.472500
-420,-220,0,0.260000
-400,-220,0,0.252500
-380,-220,0,0.330000
-360,-220,0,0.375000
-340,-220,0,0.135000
-320,-220,0,0.187500
-300,-220,0,0.202500
-280,-220,0,0.295000
-260,-220,0,0.390000
-240,-220,0,0.320000
-220,-220,0,0.242500
-200,-220,0,0.332500
-180,-220,0,0.545000
-160,-220,0,2.17750
-140,-220,0,3.41250
-120,-220,0,1.69500
-100,-220,0,5.65750
-80,-220,0,2.73250
-60,-220,0,1.41250
-40,-220,0,4.36500
-20,-220,0,4.16000
0,-220,0,3.05000
20,-220,0,1.28000
40,-220,0,2.06750
60,-220,0,1.83750
80,-220,0,2.53750
100,-220,0,3.02250
120,-220,0,2.59000
140,-220,0,2.04750
160,-220,0,1.64250
180,-220,0,1.06250
200,-220,0,2.13000
220,-220,0,1.64500
240,-220,0,4.07500
260,-220,0,1.10000
280,-220,0,2.83250
300,-220,0,1.38000
320,-220,0,1.23500
340,-220,0,2.96500
360,-220,0,0.625000
380,-220,0,0.570000
400,-220,0,0.637500
420,-220,0,0.680000
440,-220,0,0.670000
460,-220,0,0.490000
480,-220,0,0.470000
500,-220,0,0.512500
520,-220,0,0.612500
540,-220,0,0.507500
-540,-200,0,3.37250
-520,-200,0,2.11000
-500,-200,0,2.44500
-480,-200,0,2.68250
-460,-200,0,1.88000
-440,-200,0,0.750000
-420,-200,0,0.525000
-400,-200,0,0.437500
-380,-200,0,0.505000
-360,-200,0,0.362500
-340,-200,0,0.462500
-320,-200,0,0.457500
-300,-200,0,0.230000
-280,-200,0,0.227500
-260,-200,0,0.320000
-240,-200,0,0.257500
-220,-200,0,0.302500
-200,-200,0,0.775000
-180,-200,0,0.945000
-160,-200,0,2.98250
-140,-200,0,1.98750
-120,-200,0,3.80750
-100,-200,0,2.04750
-80,-200,0,1.69500
-60,-200,0,3.00500
-40,-200,0,2.66750
-20,-200,0,2.96250
0,-200,0,2.30250
20,-200,0,1.62250
40,-200,0,3.03500
60,-200,0,2.46000
80,-200,0,3.25500
100,-200,0,1.99000
120,-200,0,1.04750
140,-200,0,1.43000
160,-200,0,1.04750
180,-200,0,1.80000
200,-200,0,1.77000
220,-200,0,1.38000
240,-200,0,2.88000
260,-200,0,2.74500
280,-200,0,3.06500
300,-200,0,2.64750
320,-200,0,1.13750
340,-200,0,1.87500
360,-200,0,1.16000
380,-200,0,0.535000
400,-200,0,0.707500
420,-200,0,0.762500
440,-200,0,0.592500
460,-200,0,0.517500
480,-200,0,0.795000
500,-200,0,0.815000
520,-200,0,0.407500
540,-200,0,0.317500
-540,-180,0,2.56750
-520,-180,0,3.35750
-500,-180,0,2.42750
-480,-180,0,1.96500
-460,-180,0,2.41500
-440,-180,0,0.977500
-420,-180,0,0.675000
-400,-180,0,0.905000
-380,-180,0,0.782500
-360,-180,0,0.657500
-340,-180,0,0.702500
-320,-180,0,0.705000
-300,-180,0,0.257500
-280,-180,0,1.65000
-260,-180,0,1.27250
-240,-180,0,0.805000
-220,-180,0,2.08500
-200,-180,0,2.75750
-180,-180,0,2.36250
-160,-180,0,4.36500
-140,-180,0,1.75000
-120,-180,0,2.44000
-100,-180,0,2.25750
-80,-180,0,3.40500
-60,-180,0,3.31500
-40,-180,0,2.00750
-20,-180,0,2.25500
0,-180,0,1.84750
20,-180,0,3.27500
40,-180,0,2.02000
60,-180,0,2.68750
80,-180,0,3.10250
100,-180,0,4.91500
120,-180,0,1.52250
140,-180,0,1.73000
160,-180,0,2.35000
180,-180,0,2.24250
200,-180,0,1.54750
220,-180,0,2.73750
240,-180,0,1.42750
260,-180,0,3.82500
280,-180,0,1.99500
300,-180,0,1.69000
320,-180,0,1.76500
340,-180,0,1.33250
360,-180,0,0.687500
380,-180,0,1.09500
400,-180,0,0.825000
420,-180,0,0.980000
440,-180,0,0.922500
460,-180,0,0.567500
480,-180,0,0.462500
500,-180,0,0.675000
520,-180,0,0.420000
540,-180,0,0.315000
-540,-160,0,2.57000
-520,-160,0,2.40000
-500,-160,0,1.84250
-480,-160,0,2.21750
-460,-160,0,2.45250
-440,-160,0,1.29250
-420,-160,0,0.565000
-400,-160,0,0.650000
-380,-160,0,0.785000
-360,-160,0,0.880000
-340,-160,0,0.815000
-320,-160,0,0.570000
-300,-160,0,0.605000
-280,-160,0,2.38250
-260,-160,0,1.80000
-240,-160,0,1.60000
-220,-160,0,3.50500
-200,-160,0,2.73250
-180,-160,0,3.06500
-160,-160,0,3.49250
-140,-160,0,2.61750
-120,-160,0,1.48250
-100,-160,0,3.76250
-80,-160,0,3.54500
-60,-160,0,3.32500
-40,-160,0,2.67750
-20,-160,0,2.87500
0,-160,0,2.52750
20,-160,0,3.31250
40,-160,0,2.06750
60,-160,0,2.16000
80,-160,0,3.10000
100,-160,0,1.84250
120,-160,0,1.68500
140,-160,0,3.30750
160,-160,0,2.53750
180,-160,0,4.70000
200,-160,0,1.85000
220,-160,0,1.87750
240,-160,0,1.98500
260,-160,0,2.52750
280,-160,0,2.88500
300,-160,0,2.23000
320,-160,0,1.58000
340,-160,0,2.82750
360,-160,0,1.60000
380,-160,0,1.40750
400,-160,0,1.27000
420,-160,0,0.800000
440,-160,0,1.00750
460,-160,0,1.04750
480,-160,0,1.56250
500,-160,0,0.405000
520,-160,0,0.460000
540,-160,0,0.580000
-540,-140,0,2.92250
-520,-140,0,1.86500
-500,-140,0,1.09000
-480,-140,0,1.76000
-460,-140,0,1.87750
-440,-140,0,1.30250
-420,-140,0,0.327500
-400,-140,0,0.662500
-380,-140,0,0.857500
-360,-140,0,0.887500
-340,-140,0,1.01250
-320,-140,0,0.497500
-300,-140,0,0.552500
-280,-140,0,2.25500
-260,-140,0,1.98250
-240,-140,0,2.44500
-220,-140,0,3.39500
-200,-140,0,2.87000
