x,y,z,ecm
-120,-380,0,2.28250
-100,-380,0,1.95500
-80,-380,0,1.84500
-60,-380,0,2.44750
-40,-380,0,2.03750
-20,-380,0,2.25750
0,-380,0,2.29500
20,-380,0,2.09250
40,-380,0,2.13750
60,-380,0,1.85250
80,-380,0,2.20250
100,-380,0,2.19500
120,-380,0,2.19500
140,-380,0,2.43750
160,-380,0,2.58750
180,-380,0,2.39500
200,-380,0,2.38250
220,-380,0,3.13500
240,-380,0,2.93250
260,-380,0,3.12250
280,-380,0,3.43750
300,-380,0,3.11750
320,-380,0,2.44500
340,-380,0,3.01250
360,-380,0,2.90500
380,-380,0,2.70000
400,-380,0,2.80750
420,-380,0,2.21250
440,-380,0,2.47250
460,-380,0,2.45000
480,-380,0,2.48750
500,-380,0,2.33000
520,-380,0,2.13000
540,-380,0,2.10750
-540,-360,0,2.56000
-520,-360,0,2.13500
-500,-360,0,1.85500
-480,-360,0,2.43000
-460,-360,0,2.97500
-440,-360,0,2.15000
-420,-360,0,1.62750
-400,-360,0,3.01750
-380,-360,0,3.70750
-360,-360,0,2.29750
-340,-360,0,2.35500
-320,-360,0,2.82000
-300,-360,0,2.59250
-280,-360,0,2.08500
-260,-360,0,2.47000
-240,-360,0,2.39000
-220,-360,0,2.62250
-200,-360,0,2.32500
-180,-360,0,2.17500
-160,-360,0,2.77750
-140,-360,0,2.96000
-120,-360,0,2.93500
-100,-360,0,2.48000
-80,-360,0,2.34750
-60,-360,0,2.06250
-40,-360,0,2.02000
-20,-360,0,2.46750
0,-360,0,1.99000
20,-360,0,2.06500
40,-360,0,2.18000
60,-360,0,1.90250
80,-360,0,2.30500
100,-360,0,1.98750
120,-360,0,2.16750
140,-360,0,2.18750
160,-360,0,2.20000
180,-360,0,2.25000
200,-360,0,1.85000
220,-360,0,1.59500
240,-360,0,1.96750
260,-360,0,2.63000
280,-360,0,2.60250
300,-360,0,1.72250
320,-360,0,2.18750
340,-360,0,2.53750
360,-360,0,2.41250
380,-360,0,2.31000
400,-360,0,1.99500
420,-360,0,2.46750
440,-360,0,2.37000
460,-360,0,2.44500
480,-360,0,2.26500
500,-360,0,2.52500
520,-360,0,3.14250
540,-360,0,3.02500
-540,-340,0,2.79500
-520,-340,0,2.26750
-500,-340,0,2.23750
-480,-340,0,1.96000
-460,-340,0,2.02000
-440,-340,0,0.642500
-420,-340,0,0.792500
-400,-340,0,1.07250
-380,-340,0,2.11750
-360,-340,0,3.60750
-340,-340,0,3.49250
-320,-340,0,2.61500
-300,-340,0,2.54500
-280,-340,0,4.21750
-260,-340,0,2.42500
-240,-340,0,3.69250
-220,-340,0,2.56500
-200,-340,0,2.60750
-180,-340,0,2.61000
-160,-340,0,2.75000
-140,-340,0,2.61250
-120,-340,0,3.01250
-100,-340,0,2.83250
-80,-340,0,2.48500
-60,-340,0,2.07000
-40,-340,0,1.87750
-20,-340,0,1.66250
0,-340,0,1.83500
20,-340,0,2.03000
40,-340,0,1.81750
60,-340,0,2.12750
80,-340,0,1.89500
100,-340,0,2.32750
120,-340,0,1.75500
140,-340,0,2.23250
160,-340,0,2.12500
180,-340,0,0.930000
200,-340,0,0.637500
220,-340,0,0.945000
240,-340,0,1.75250
260,-340,0,2.12750
280,-340,0,2.80000
300,-340,0,2.62750
320,-340,0,2.83500
340,-340,0,3.15250
360,-340,0,3.53500
380,-340,0,3.51000
400,-340,0,2.90500
420,-340,0,2.22000
440,-340,0,2.22250
460,-340,0,2.04000
480,-340,0,2.37500
500,-340,0,2.08750
520,-340,0,1.81750
540,-340,0,1.73250
-540,-320,0,1.66250
-520,-320,0,1.94500
-500,-320,0,2.45750
-480,-320,0,1.44250
-460,-320,0,1.70500
-440,-320,0,0.650000
-420,-320,0,1.21750
-400,-320,0,1.80000
-380,-320,0,2.63500
-360,-320,0,2.64500
-340,-320,0,4.81750
-320,-320,0,4.01500
-300,-320,0,4.32000
-280,-320,0,2.88250
-260,-320,0,3.16250
-240,-320,0,3.04500
-220,-320,0,3.41000
-200,-320,0,3.57750
-180,-320,0,3.59750
-160,-320,0,3.40750
-140,-320,0,3.75000
-120,-320,0,3.57500
-100,-320,0,3.63500
-80,-320,0,3.62500
-60,-320,0,3.13500
-40,-320,0,3.09750
-20,-320,0,2.33000
0,-320,0,2.57750
20,-320,0,1.88750
40,-320,0,1.91000
60,-320,0,1.85500
80,-320,0,2.30500
100,-320,0,1.84500
120,-320,0,2.04500
140,-320,0,1.69750
160,-320,0,1.62500
180,-320,0,2.63250
200,-320,0,2.85500
220,-320,0,2.96000
240,-320,0,2.08250
260,-320,0,2.39750
280,-320,0,2.75250
300,-320,0,2.51250
320,-320,0,3.14000
340,-320,0,2.69000
360,-320,0,1.48500
380,-320,0,1.36500
400,-320,0,1.06000
420,-320,0,2.00750
440,-320,0,1.84500
460,-320,0,2.30000
480,-320,0,2.45500
500,-320,0,1.15000
520,-320,0,0.730000
540,-320,0,1.88750
-540,-300,0,2.14500
-520,-300,0,1.89000
-500,-300,0,1.17000
-480,-300,0,2.24750
-460,-300,0,1.53250
-440,-300,0,0.517500
-420,-300,0,1.76250
-400,-300,0,2.19750
-380,-300,0,1.84500
-360,-300,0,3.41750
-340,-300,0,4.34500
-320,-300,0,3.68500
-300,-300,0,2.98500
-280,-300,0,4.47000
-260,-300,0,3.60250
-240,-300,0,3.48750
-220,-300,0,3.64250
-200,-300,0,4.32750
-180,-300,0,4.32000
-160,-300,0,4.32500
-140,-300,0,3.91250
-120,-300,0,3.01000
-100,-300,0,1.82500
-80,-300,0,2.46250
-60,-300,0,2.45000
-40,-300,0,2.42750
-20,-300,0,2.54500
0,-300,0,2.54500
20,-300,0,1.68750
40,-300,0,1.28750
60,-300,0,2.18250
80,-300,0,2.28000
100,-300,0,2.21500
120,-300,0,2.11000
140,-300,0,1.74000
160,-300,0,1.78000
180,-300,0,1.64250
200,-300,0,1.72500
220,-300,0,2.42250
240,-300,0,2.25250
260,-300,0,2.04250
280,-300,0,2.38750
300,-300,0,2.65000
320,-300,0,2.63750
340,-300,0,2.88250
360,-300,0,3.64000
380,-300,0,3.37000
400,-300,0,3.45500
420,-300,0,3.05750
440,-300,0,3.05500
460,-300,0,2.43750
480,-300,0,2.57000
500,-300,0,2.63250
520,-300,0,2.25500
540,-300,0,1.49250
-540,-280,0,3.23000
-520,-280,0,1.77750
-500,-280,0,1.69500
-480,-280,0,1.20500
-460,-280,0,2.88500
-440,-280,0,1.88250
-420,-280,0,2.19250
-400,-280,0,2.53250
-380,-280,0,2.72000
-360,-280,0,2.77500
-340,-280,0,2.74500
-320,-280,0,2.67500
-300,-280,0,3.54000
-280,-280,0,3.72000
-260,-280,0,3.57250
-240,-280,0,3.66000
-220,-280,0,3.30000
-200,-280,0,3.11500
-180,-280,0,3.27250
-160,-280,0,4.12500
-140,-280,0,3.37000
-120,-280,0,2.84000
-100,-280,0,3.01750
-80,-280,0,2.29500
-60,-280,0,2.77500
-40,-280,0,2.92000
-20,-280,0,2.41750
0,-280,0,1.89000
20,-280,0,1.92000
40,-280,0,2.23000
60,-280,0,2.15500
80,-280,0,2.34750
100,-280,0,1.13250
120,-280,0,0.812500
140,-280,0,1.86750
160,-280,0,1.89750
180,-280,0,2.03500
200,-280,0,1.91750
220,-280,0,1.66000
240,-280,0,2.30500
260,-280,0,1.88250
280,-280,0,2.10500
300,-280,0,2.04750
320,-280,0,2.13250
340,-280,0,2.12500
360,-280,0,1.53000
380,-280,0,0.792500
400,-280,0,1.95500
420,-280,0,2.82000
440,-280,0,2.25500
460,-280,0,2.62250
480,-280,0,2.21750
500,-280,0,2.97750
520,-280,0,2.95000
540,-280,0,3.10250
-540,-260,0,3.77000
-520,-260,0,3.40250
-500,-260,0,2.27250
-480,-260,0,2.61000
-460,-260,0,2.82250
-440,-260,0,2.95000
-420,-260,0,2.85000
-400,-260,0,2.93000
-380,-260,0,2.89500
-360,-260,0,2.86250
-340,-260,0,2.35250
-320,-260,0,2.22000
-300,-260,0,2.86000
-280,-260,0,3.25500
-260,-260,0,3.22000
-240,-260,0,3.68500
-220,-260,0,3.49000
-200,-260,0,2.70500
-180,-260,0,3.25750
-160,-260,0,3.62500
-140,-260,0,3.70250
-120,-260,0,3.15000
-100,-260,0,2.85250
-80,-260,0,3.16750
-60,-260,0,3.04000
-40,-260,0,2.44750
-20,-260,0,2.19000
0,-260,0,2.58500
20,-260,0,3.08750
40,-260,0,1.97750
60,-260,0,2.70500
80,-260,0,1.97250
100,-260,0,2.71750
120,-260,0,1.58750
140,-260,0,2.06750
160,-260,0,1.48500
180,-260,0,1.61750
200,-260,0,1.81750
220,-260,0,1.82750
240,-260,0,1.78250
260,-260,0,1.40500
280,-260,0,1.37750
300,-260,0,1.76750
320,-260,0,1.58000
340,-260,0,2.10000
360,-260,0,1.95000
380,-260,0,2.59750
400,-260,0,2.22750
420,-260,0,2.43000
440,-260,0,1.87250
460,-260,0,1.28750
480,-260,0,1.96750
500,-260,0,1.85750
520,-260,0,2.43000
540,-260,0,2.33750
-540,-240,0,3.60750
-520,-240,0,2.72000
-500,-240,0,2.79000
-480,-240,0,2.32250
-460,-240,0,3.24500
-440,-240,0,3.40250
-420,-240,0,2.80000
-400,-240,0,2.80750
-380,-240,0,3.30000
-360,-240,0,2.43000
-340,-240,0,2.90000
-320,-240,0,2.98250
-300,-240,0,3.34250
-280,-240,0,2.56500
-260,-240,0,3.21000
-240,-240,0,3.49250
-220,-240,0,3.87500
-200,-240,0,3.26250
-180,-240,0,2.58000
-160,-240,0,2.76250
-140,-240,0,4.23250
-120,-240,0,2.57750
-100,-240,0,2.56750
-80,-240,0,2.27750
-60,-240,0,2.26500
-40,-240,0,2.43500
-20,-240,0,2.66500
0,-240,0,2.57750
20,-240,0,1.84250
40,-240,0,1.63500
60,-240,0,2.15250
80,-240,0,2.06250
100,-240,0,1.79750
120,-240,0,2.91500
140,-240,0,2.24000
160,-240,0,2.27500
180,-240,0,2.18750
200,-240,0,1.78000
220,-240,0,1.82000
240,-240,0,1.76000
260,-240,0,2.32500
280,-240,0,2.05500
300,-240,0,1.77250
320,-240,0,1.72500
340,-240,0,2.34250
360,-240,0,1.72750
380,-240,0,2.22000
400,-240,0,2.47000
420,-240,0,2.46000
440,-240,0,1.33500
460,-240,0,0.567500
480,-240,0,0.730000
500,-240,0,1.76500
520,-240,0,1.57000
540,-240,0,2.06000
-540,-220,0,3.07500
-520,-220,0,4.39750
-500,-220,0,3.92250
-480,-220,0,2.22250
-460,-220,0,1.37750
-440,-220,0,2.96250
-420,-220,0,3.18000
-400,-220,0,2.67250
-380,-220,0,3.32500
-360,-220,0,3.88000
-340,-220,0,3.76250
-320,-220,0,2.74750
-300,-220,0,3.06250
-280,-220,0,3.30500
-260,-220,0,2.55250
-240,-220,0,2.85000
-220,-220,0,3.49500
-200,-220,0,1.63250
-180,-220,0,2.67000
-160,-220,0,2.89500
-140,-220,0,3.20250
-120,-220,0,3.22500
-100,-220,0,2.62250
-80,-220,0,1.87750
-60,-220,0,2.30500
-40,-220,0,2.76000
-20,-220,0,3.39250
0,-220,0,2.57500
20,-220,0,2.83250
40,-220,0,2.75500
60,-220,0,2.40000
80,-220,0,3.20000
100,-220,0,3.58000
120,-220,0,2.75500
140,-220,0,2.43750
160,-220,0,2.85250
180,-220,0,2.62250
200,-220,0,2.05750
220,-220,0,2.13250
240,-220,0,2.04250
260,-220,0,2.11500
280,-220,0,1.80750
300,-220,0,0.507500
320,-220,0,2.38750
340,-220,0,2.60000
360,-220,0,2.69750
380,-220,0,2.34750
400,-220,0,1.99500
420,-220,0,2.10750
440,-220,0,2.03250
460,-220,0,1.34250
480,-220,0,1.75750
500,-220,0,2.27000
520,-220,0,1.93000
540,-220,0,1.11750
-540,-200,0,3.98250
-520,-200,0,2.30000
-500,-200,0,3.01000
-480,-200,0,3.60000
-460,-200,0,3.64750
-440,-200,0,2.74750
-420,-200,0,2.26000
-400,-200,0,2.35750
-380,-200,0,3.32250
-360,-200,0,3.52250
-340,-200,0,3.83500
-320,-200,0,3.26500
-300,-200,0,2.76750
-280,-200,0,2.30500
-260,-200,0,1.90250
-240,-200,0,1.00500
-220,-200,0,1.29250
-200,-200,0,1.68500
-180,-200,0,2.87250
-160,-200,0,2.34000
-140,-200,0,2.19750
-120,-200,0,3.52000
-100,-200,0,3.61500
-80,-200,0,3.51000
-60,-200,0,3.09750
-40,-200,0,2.58250
-20,-200,0,2.75250
0,-200,0,3.01750
20,-200,0,2.92750
40,-200,0,2.44250
60,-200,0,2.67000
80,-200,0,2.43250
100,-200,0,2.49500
120,-200,0,2.62000
140,-200,0,1.85750
160,-200,0,1.94750
180,-200,0,2.20250
200,-200,0,2.74250
220,-200,0,2.07250
240,-200,0,2.36000
260,-200,0,2.31000
280,-200,0,2.45250
300,-200,0,2.33750
320,-200,0,1.77500
340,-200,0,2.29000
360,-200,0,1.91750
380,-200,0,2.06000
400,-200,0,1.67000
420,-200,0,1.44250
440,-200,0,2.01000
460,-200,0,2.35500
480,-200,0,2.51000
500,-200,0,2.84250
520,-200,0,2.74000
540,-200,0,2.67000
-540,-180,0,3.09250
-520,-180,0,3.00750
-500,-180,0,2.90250
-480,-180,0,3.23000
-460,-180,0,3.42750
-440,-180,0,3.71750
-420,-180,0,2.98500
-400,-180,0,4.04250
-380,-180,0,2.18000
-360,-180,0,3.67000
-340,-180,0,3.87000
-320,-180,0,3.66000
-300,-180,0,3.82750
-280,-180,0,3.18250
-260,-180,0,2.62250
-240,-180,0,1.75250
-220,-180,0,2.59250
-200,-180,0,2.19000
-180,-180,0,2.79500
-160,-180,0,3.14250
-140,-180,0,2.39750
-120,-180,0,2.74750
-100,-180,0,2.54000
-80,-180,0,3.10250
-60,-180,0,2.37000
-40,-180,0,2.64000
-20,-180,0,2.96250
0,-180,0,2.65250
20,-180,0,3.12500
40,-180,0,3.05000
60,-180,0,2.67250
80,-180,0,2.89500
100,-180,0,2.56000
120,-180,0,2.54500
140,-180,0,2.25000
160,-180,0,2.54750
180,-180,0,2.48500
200,-180,0,2.49500
220,-180,0,2.11750
240,-180,0,1.86500
260,-180,0,1.81000
280,-180,0,2.26500
300,-180,0,2.66500
320,-180,0,2.11500
340,-180,0,2.48250
360,-180,0,2.30250
380,-180,0,2.56500
400,-180,0,2.11750
420,-180,0,1.76250
440,-180,0,1.29750
460,-180,0,1.36250
480,-180,0,2.61000
500,-180,0,3.09750
520,-180,0,2.85000
540,-180,0,3.08000
-540,-160,0,3.33750
-520,-160,0,3.39500
-500,-160,0,3.46500
-480,-160,0,3.24000
-460,-160,0,3.63500
-440,-160,0,3.70750
-420,-160,0,3.46250
-400,-160,0,3.55250
-380,-160,0,2.77500
-360,-160,0,3.01500
-340,-160,0,3.30250
-320,-160,0,2.92250
-300,-160,0,3.27750
-280,-160,0,3.20250
-260,-160,0,3.80750
-240,-160,0,3.55250
-220,-160,0,2.74000
-200,-160,0,2.50250
-180,-160,0,3.45750
-160,-160,0,3.13500
-140,-160,0,3.11250
-120,-160,0,3.46500
-100,-160,0,3.71750
-80,-160,0,3.48250
-60,-160,0,2.49000
-40,-160,0,1.12250
-20,-160,0,2.26750
0,-160,0,3.18000
20,-160,0,1.12000
40,-160,0,2.69500
60,-160,0,2.80000
80,-160,0,2.78500
100,-160,0,2.69000
120,-160,0,2.45250
140,-160,0,2.20500
160,-160,0,2.21250
180,-160,0,1.95000
200,-160,0,1.84000
220,-160,0,0.890000
240,-160,0,1.89250
260,-160,0,2.14500
280,-160,0,2.14000
300,-160,0,2.57500
320,-160,0,2.41750
340,-160,0,3.01000
360,-160,0,2.64500
380,-160,0,2.27250
400,-160,0,2.44000
420,-160,0,1.71000
440,-160,0,2.15250
460,-160,0,1.79250
480,-160,0,2.18750
500,-160,0,2.90000
520,-160,0,2.53750
540,-160,0,3.01250
-540,-140,0,2.77250
-520,-140,0,2.74250
-500,-140,0,3.52000
-480,-140,0,4.45500
-460,-140,0,3.33500
-440,-140,0,3.43250
-420,-140,0,2.90500
-400,-140,0,3.03500
-380,-140,0,3.43750
-360,-140,0,2.66250
-340,-140,0,3.42000
-320,-140,0,2.92750
-300,-140,0,2.06000
-280,-140,0,3.07750
-260,-140,0,2.77500
-240,-140,0,2.64750
-220,-140,0,2.97250
-200,-140,0,2.48750
