x,y,z,ecm
160,-500,0,0.00500000
180,-500,0,0.00250000
200,-500,0,0.00250000
220,-500,0,0.00250000
240,-500,0,0.00750000
260,-500,0,0
280,-500,0,0.00250000
300,-500,0,0.00250000
320,-500,0,0.00250000
340,-500,0,0.00500000
360,-500,0,0.00750000
380,-500,0,0
400,-500,0,0.00250000
420,-500,0,0
440,-500,0,0.00250000
460,-500,0,0
480,-500,0,0
500,-500,0,0.00500000
520,-500,0,0.00500000
540,-500,0,0
-540,-480,0,0
-520,-480,0,0.00250000
-500,-480,0,0.00250000
-480,-480,0,0
-460,-480,0,0
-440,-480,0,0.00250000
-420,-480,0,0
-400,-480,0,0
-380,-480,0,0.00250000
-360,-480,0,0.00250000
-340,-480,0,0.00250000
-320,-480,0,0.00500000
-300,-480,0,0.00250000
-280,-480,0,0.00500000
-260,-480,0,0
-240,-480,0,0.00500000
-220,-480,0,0
-200,-480,0,0
-180,-480,0,0.00750000
-160,-480,0,0
-140,-480,0,0.00250000
-120,-480,0,0.00500000
-100,-480,0,0
-80,-480,0,0.00250000
-60,-480,0,0
-40,-480,0,0.00250000
-20,-480,0,0
0,-480,0,0.00250000
20,-480,0,0.0100000
40,-480,0,0.0100000
60,-480,0,0.00250000
80,-480,0,0
100,-480,0,0.00250000
120,-480,0,0.00250000
140,-480,0,0.00250000
160,-480,0,0
180,-480,0,0.00250000
200,-480,0,0.0125000
220,-480,0,0
240,-480,0,0.00250000
260,-480,0,0
280,-480,0,0
300,-480,0,0.00500000
320,-480,0,0.00500000
340,-480,0,0.00250000
360,-480,0,0.00250000
380,-480,0,0
400,-480,0,0
420,-480,0,0.00500000
440,-480,0,0.00750000
460,-480,0,0
480,-480,0,0.00250000
500,-480,0,0.00500000
520,-480,0,0.00750000
540,-480,0,0
-540,-460,0,0
-520,-460,0,0.00750000
-500,-460,0,0
-480,-460,0,0
-460,-460,0,0.00750000
-440,-460,0,0
-420,-460,0,0.00250000
-400,-460,0,0.00250000
-380,-460,0,0
-360,-460,0,0.00750000
-340,-460,0,0.00250000
-320,-460,0,0
-300,-460,0,0
-280,-460,0,0
-260,-460,0,0.00250000
-240,-460,0,0.00500000
-220,-460,0,0
-200,-460,0,0.00250000
-180,-460,0,0.00250000
-160,-460,0,0.00500000
-140,-460,0,0
-120,-460,0,0
-100,-460,0,0
-80,-460,0,0
-60,-460,0,0
-40,-460,0,0
-20,-460,0,0.00250000
0,-460,0,0.00500000
20,-460,0,0
40,-460,0,0.00250000
60,-460,0,0.00250000
80,-460,0,0.00500000
100,-460,0,0
120,-460,0,0.00250000
140,-460,0,0.00250000
160,-460,0,0.00500000
180,-460,0,0.00250000
200,-460,0,0.00250000
220,-460,0,0.00250000
240,-460,0,0.00500000
260,-460,0,0
280,-460,0,0.00250000
300,-460,0,0.00250000
320,-460,0,0.00250000
340,-460,0,0.00250000
360,-460,0,0.00500000
380,-460,0,0.00500000
400,-460,0,0.00250000
420,-460,0,0.00250000
440,-460,0,0
460,-460,0,0
480,-460,0,0
500,-460,0,0.0100000
520,-460,0,0.00250000
540,-460,0,0
-540,-440,0,0
-520,-440,0,0.00250000
-500,-440,0,0
-480,-440,0,0.00500000
-460,-440,0,0
-440,-440,0,0.00250000
-420,-440,0,0
-400,-440,0,0
-380,-440,0,0.00500000
-360,-440,0,0.00250000
-340,-440,0,0
-320,-440,0,0.00500000
-300,-440,0,0
-280,-440,0,0.00250000
-260,-440,0,0.00250000
-240,-440,0,0
-220,-440,0,0.0100000
-200,-440,0,0
-180,-440,0,0
-160,-440,0,0.00250000
-140,-440,0,0.00250000
-120,-440,0,0.0200000
-100,-440,0,0.00250000
-80,-440,0,0.00250000
-60,-440,0,0.00250000
-40,-440,0,0.00250000
-20,-440,0,0.00500000
0,-440,0,0.00250000
20,-440,0,0.00250000
40,-440,0,0.00250000
60,-440,0,0.00500000
80,-440,0,0
100,-440,0,0
120,-440,0,0.00250000
140,-440,0,0.00250000
160,-440,0,0.00500000
180,-440,0,0
200,-440,0,0
220,-440,0,0
240,-440,0,0.00500000
260,-440,0,0.00250000
280,-440,0,0.00250000
300,-440,0,0
320,-440,0,0.00250000
340,-440,0,0
360,-440,0,0.00250000
380,-440,0,0.00250000
400,-440,0,0
420,-440,0,0.00500000
440,-440,0,0.00250000
460,-440,0,0
480,-440,0,0.00500000
500,-440,0,0.00250000
520,-440,0,0.00250000
540,-440,0,0.00500000
-540,-420,0,0.00250000
-520,-420,0,0.00500000
-500,-420,0,0.00250000
-480,-420,0,0
-460,-420,0,0.00250000
-440,-420,0,0
-420,-420,0,0.00500000
-400,-420,0,0.00250000
-380,-420,0,0.00250000
-360,-420,0,0.00500000
-340,-420,0,0.00750000
-320,-420,0,0.00250000
-300,-420,0,0.00250000
-280,-420,0,0.00250000
-260,-420,0,0.00750000
-240,-420,0,0.00500000
-220,-420,0,0
-200,-420,0,0.00500000
-180,-420,0,0.00250000
-160,-420,0,0.00250000
-140,-420,0,0.00500000
-120,-420,0,0
-100,-420,0,0.00250000
-80,-420,0,0.00250000
-60,-420,0,0.00500000
-40,-420,0,0
-20,-420,0,0.00500000
0,-420,0,0.00500000
20,-420,0,0.00250000
40,-420,0,0.00500000
60,-420,0,0.00250000
80,-420,0,0.00250000
100,-420,0,0.00250000
120,-420,0,0
140,-420,0,0.00250000
160,-420,0,0.00750000
180,-420,0,0
200,-420,0,0.00500000
220,-420,0,0.00250000
240,-420,0,0
260,-420,0,0.00500000
280,-420,0,0.00500000
300,-420,0,0.00250000
320,-420,0,0.00250000
340,-420,0,0.00250000
360,-420,0,0
380,-420,0,0.00750000
400,-420,0,0.00500000
420,-420,0,0
440,-420,0,0.00500000
460,-420,0,0
480,-420,0,0.00250000
500,-420,0,0.00250000
520,-420,0,0.00250000
540,-420,0,0
-540,-400,0,0.0125000
-520,-400,0,0
-500,-400,0,0.00250000
-480,-400,0,0.00500000
-460,-400,0,0.00250000
-440,-400,0,0.0100000
-420,-400,0,0.00250000
-400,-400,0,0.00250000
-380,-400,0,0
-360,-400,0,0.00250000
-340,-400,0,0.00250000
-320,-400,0,0
-300,-400,0,0.00500000
-280,-400,0,0
-260,-400,0,0
-240,-400,0,0.00250000
-220,-400,0,0.00250000
-200,-400,0,0
-180,-400,0,0.00250000
-160,-400,0,0
-140,-400,0,0.00500000
-120,-400,0,0
-100,-400,0,0.0150000
-80,-400,0,0
-60,-400,0,0.00250000
-40,-400,0,0.00250000
-20,-400,0,0.00500000
0,-400,0,0.00750000
20,-400,0,0
40,-400,0,0.00500000
60,-400,0,0.00750000
80,-400,0,0.00250000
100,-400,0,0
120,-400,0,0.00750000
140,-400,0,0.00500000
160,-400,0,0.00250000
180,-400,0,0.00500000
200,-400,0,0.00250000
220,-400,0,0.00250000
240,-400,0,0
260,-400,0,0.00500000
280,-400,0,0
300,-400,0,0.00250000
320,-400,0,0.00500000
340,-400,0,0.00500000
360,-400,0,0.00250000
380,-400,0,0
400,-400,0,0.00500000
420,-400,0,0.00250000
440,-400,0,0
460,-400,0,0
480,-400,0,0.0300000
500,-400,0,0.00500000
520,-400,0,0.00500000
540,-400,0,0.00250000
-540,-380,0,0
-520,-380,0,0.00250000
-500,-380,0,0
-480,-380,0,0
-460,-380,0,0.00250000
-440,-380,0,0
-420,-380,0,0.00250000
-400,-380,0,0
-380,-380,0,0
-360,-380,0,0.00250000
-340,-380,0,0.0100000
-320,-380,0,0.00250000
-300,-380,0,0
-280,-380,0,0.00250000
-260,-380,0,0
-240,-380,0,0.00250000
-220,-380,0,0
-200,-380,0,0.00500000
-180,-380,0,0
-160,-380,0,0.00250000
-140,-380,0,0.00500000
-120,-380,0,0.00750000
-100,-380,0,0
-80,-380,0,0.00500000
-60,-380,0,0
-40,-380,0,0
-20,-380,0,0
0,-380,0,0.00250000
20,-380,0,0.0100000
40,-380,0,0
60,-380,0,0.00500000
80,-380,0,0
100,-380,0,0.00250000
120,-380,0,0.00250000
140,-380,0,0
160,-380,0,0
180,-380,0,0
200,-380,0,0.00250000
220,-380,0,0.00250000
240,-380,0,0
260,-380,0,0
280,-380,0,0
300,-380,0,0
320,-380,0,0.00250000
340,-380,0,0
360,-380,0,0
380,-380,0,0
400,-380,0,0.00250000
420,-380,0,0.00250000
440,-380,0,0.00500000
460,-380,0,0
480,-380,0,0
500,-380,0,0
520,-380,0,0.00250000
540,-380,0,0
-540,-360,0,0
-520,-360,0,0.00250000
-500,-360,0,0
-480,-360,0,0
-460,-360,0,0.00750000
-440,-360,0,0
-420,-360,0,0.00750000
-400,-360,0,0.00250000
-380,-360,0,0.00500000
-360,-360,0,0.00250000
-340,-360,0,0.00250000
-320,-360,0,0.00500000
-300,-360,0,0.0150000
-280,-360,0,0.00250000
-260,-360,0,0.00250000
-240,-360,0,0.00250000
-220,-360,0,0
-200,-360,0,0
-180,-360,0,0
-160,-360,0,0.00250000
-140,-360,0,0.00750000
-120,-360,0,0.00500000
-100,-360,0,0.00250000
-80,-360,0,0
-60,-360,0,0.00750000
-40,-360,0,0.00500000
-20,-360,0,0.00250000
0,-360,0,0.00750000
20,-360,0,0.00500000
40,-360,0,0.00250000
60,-360,0,0.0100000
80,-360,0,0
100,-360,0,0
120,-360,0,0.00250000
140,-360,0,0
160,-360,0,0.00250000
180,-360,0,0.00250000
200,-360,0,0
220,-360,0,0.00250000
240,-360,0,0
260,-360,0,0
280,-360,0,0.00500000
300,-360,0,0
320,-360,0,0
340,-360,0,0.00500000
360,-360,0,0.00250000
380,-360,0,0.00500000
400,-360,0,0.00500000
420,-360,0,0
440,-360,0,0.00250000
460,-360,0,0
480,-360,0,0
500,-360,0,0.00750000
520,-360,0,0
540,-360,0,0
-540,-340,0,0.00250000
-520,-340,0,0.00250000
-500,-340,0,0.00250000
-480,-340,0,0.00500000
-460,-340,0,0
-440,-340,0,0.00500000
-420,-340,0,0.00500000
-400,-340,0,0.0150000
-380,-340,0,0
-360,-340,0,0
-340,-340,0,0.00250000
-320,-340,0,0.00500000
-300,-340,0,0
-280,-340,0,0.00250000
-260,-340,0,0
-240,-340,0,0.00250000
-220,-340,0,0.00250000
-200,-340,0,0.00750000
-180,-340,0,0
-160,-340,0,0.00250000
-140,-340,0,0.00250000
-120,-340,0,0.00500000
-100,-340,0,0.00250000
-80,-340,0,0
-60,-340,0,0
-40,-340,0,0
-20,-340,0,0.00750000
0,-340,0,0
20,-340,0,0
40,-340,0,0
60,-340,0,0
80,-340,0,0.00250000
100,-340,0,0.00250000
120,-340,0,0.0100000
140,-340,0,0.00750000
160,-340,0,0
180,-340,0,0.00750000
200,-340,0,0
220,-340,0,0
240,-340,0,0.00250000
260,-340,0,0
280,-340,0,0.00500000
300,-340,0,0.00750000
320,-340,0,0
340,-340,0,0.00500000
360,-340,0,0.00500000
380,-340,0,0
400,-340,0,0.00500000
420,-340,0,0.00250000
440,-340,0,0.00250000
460,-340,0,0.00250000
480,-340,0,0.00500000
500,-340,0,0
520,-340,0,0.00250000
540,-340,0,0
-540,-320,0,0.00500000
-520,-320,0,0
-500,-320,0,0.00250000
-480,-320,0,0.00500000
-460,-320,0,0
-440,-320,0,0.00500000
-420,-320,0,0.00500000
-400,-320,0,0.00500000
-380,-320,0,0.00250000
-360,-320,0,0.00250000
-340,-320,0,0
-320,-320,0,0.00250000
-300,-320,0,0
-280,-320,0,0
-260,-320,0,0.00500000
-240,-320,0,0
-220,-320,0,0.00250000
-200,-320,0,0.00250000
-180,-320,0,0.00250000
-160,-320,0,0.00500000
-140,-320,0,0
-120,-320,0,0.00250000
-100,-320,0,0
-80,-320,0,0
-60,-320,0,0.00750000
-40,-320,0,0
-20,-320,0,0.00500000
0,-320,0,0.00250000
20,-320,0,0.00500000
40,-320,0,0
60,-320,0,0.00250000
80,-320,0,0
100,-320,0,0
120,-320,0,0
140,-320,0,0.00250000
160,-320,0,0.00250000
180,-320,0,0.00250000
200,-320,0,0
220,-320,0,0
240,-320,0,0.00750000
260,-320,0,0.00250000
280,-320,0,0.00250000
300,-320,0,0
320,-320,0,0.00500000
340,-320,0,0
360,-320,0,0
380,-320,0,0
400,-320,0,0
420,-320,0,0.00250000
440,-320,0,0.00250000
460,-320,0,0.00500000
480,-320,0,0
500,-320,0,0
520,-320,0,0.00750000
540,-320,0,0.00750000
-540,-300,0,0.00250000
-520,-300,0,0
-500,-300,0,0.00500000
-480,-300,0,0.00500000
-460,-300,0,0.00250000
-440,-300,0,0
-420,-300,0,0.00250000
-400,-300,0,0.00250000
-380,-300,0,0.00250000
-360,-300,0,0.00250000
-340,-300,0,0.00250000
-320,-300,0,0.00500000
-300,-300,0,0.00250000
-280,-300,0,0
-260,-300,0,0
-240,-300,0,0.00250000
-220,-300,0,0.00250000
-200,-300,0,0
-180,-300,0,0.00250000
-160,-300,0,0.00250000
-140,-300,0,0.00250000
-120,-300,0,0.00250000
-100,-300,0,0.00250000
-80,-300,0,0
-60,-300,0,0.00250000
-40,-300,0,0
-20,-300,0,0.00750000
0,-300,0,0.00250000
20,-300,0,0
40,-300,0,0.00750000
60,-300,0,0.00750000
80,-300,0,0
100,-300,0,0
120,-300,0,0.00500000
140,-300,0,0
160,-300,0,0.00500000
180,-300,0,0
200,-300,0,0.00250000
220,-300,0,0.00250000
240,-300,0,0.00500000
260,-300,0,0.00500000
280,-300,0,0.00750000
300,-300,0,0.00750000
320,-300,0,0.00500000
340,-300,0,0.00250000
360,-300,0,0.00250000
380,-300,0,0.00500000
400,-300,0,0
420,-300,0,0
440,-300,0,0
460,-300,0,0.00250000
480,-300,0,0.00250000
500,-300,0,0
520,-300,0,0
540,-300,0,0.0100000
-540,-280,0,0.00250000
-520,-280,0,0.00250000
-500,-280,0,0
-480,-280,0,0.0100000
-460,-280,0,0
-440,-280,0,0.00250000
-420,-280,0,0
-400,-280,0,0.00250000
-380,-280,0,0.00500000
-360,-280,0,0.00250000
-340,-280,0,0
-320,-280,0,0.00500000
-300,-280,0,0.00750000
-280,-280,0,0.00500000
-260,-280,0,0
-240,-280,0,0.00750000
-220,-280,0,0.00250000
-200,-280,0,0.00250000
-180,-280,0,0
-160,-280,0,0.00250000
-140,-280,0,0.00250000
-120,-280,0,0.00250000
-100,-280,0,0.00250000
-80,-280,0,0
-60,-280,0,0.00750000
-40,-280,0,0.00250000
-20,-280,0,0.00500000
0,-280,0,0
20,-280,0,0.00250000
40,-280,0,0.00500000
60,-280,0,0.00500000
80,-280,0,0.00250000
100,-280,0,0
120,-280,0,0.00250000
140,-280,0,0.00500000
160,-280,0,0
180,-280,0,0.00750000
200,-280,0,0
220,-280,0,0
240,-280,0,0
260,-280,0,0.00250000
280,-280,0,0.00250000
300,-280,0,0
320,-280,0,0
340,-280,0,0.00500000
360,-280,0,0.00750000
380,-280,0,0
400,-280,0,0.00250000
420,-280,0,0.00500000
440,-280,0,0.00250000
460,-280,0,0.00250000
480,-280,0,0.00500000
500,-280,0,0.00500000
520,-280,0,0.00750000
540,-280,0,0.00250000
-540,-260,0,0.00750000
-520,-260,0,0.00500000
-500,-260,0,0.00250000
-480,-260,0,0.00500000
-460,-260,0,0
-440,-260,0,0
-420,-260,0,0.00250000
-400,-260,0,0.00250000
-380,-260,0,0.00750000
-360,-260,0,0.00500000
-340,-260,0,0.00250000
-320,-260,0,0.00500000
-300,-260,0,0.00250000
-280,-260,0,0
-260,-260,0,0
-240,-260,0,0.00250000
-220,-260,0,0.00250000
-200,-260,0,0.00750000
-180,-260,0,0.00250000
-160,-260,0,0
-140,-260,0,0.00500000
-120,-260,0,0.00250000
-100,-260,0,0
-80,-260,0,0
-60,-260,0,0.00250000
-40,-260,0,0.00250000
-20,-260,0,0.00750000
0,-260,0,0.00250000
20,-260,0,0.00250000
40,-260,0,0.00500000
60,-260,0,0.00250000
80,-260,0,0
100,-260,0,0.00750000
120,-260,0,0
140,-260,0,0.00250000
160,-260,0,0.00500000
180,-260,0,0
200,-260,0,0
220,-260,0,0.00250000
240,-260,0,0.00500000
260,-260,0,0
280,-260,0,0.00250000
300,-260,0,0.00250000
320,-260,0,0
340,-260,0,0
360,-260,0,0.00250000
380,-260,0,0.00250000
400,-260,0,0.00250000
420,-260,0,0
440,-260,0,0
460,-260,0,0.00250000
480,-260,0,0
500,-260,0,0
520,-260,0,0
540,-260,0,0
-540,-240,0,0.00250000
-520,-240,0,0.00250000
-500,-240,0,0
-480,-240,0,0.00250000
-460,-240,0,0.00750000
-440,-240,0,0
-420,-240,0,0.00250000
-400,-240,0,0
-380,-240,0,0.00250000
-360,-240,0,0.0100000
-340,-240,0,0
-320,-240,0,0
-300,-240,0,0.00250000
-280,-240,0,0.00250000
-260,-240,0,0.00250000
-240,-240,0,0
-220,-240,0,0.00250000
-200,-240,0,0
-180,-240,0,0
-160,-240,0,0
-140,-240,0,0.0100000
-120,-240,0,0
-100,-240,0,0.00250000
-80,-240,0,0.00250000
-60,-240,0,0
-40,-240,0,0.00250000
-20,-240,0,0
0,-240,0,0.00500000
20,-240,0,0.0100000
40,-240,0,0.00250000
60,-240,0,0.00500000
80,-240,0,0
100,-240,0,0.00250000
120,-240,0,0.00500000
140,-240,0,0.00500000
160,-240,0,0.00500000
180,-240,0,0
200,-240,0,0.00250000
220,-240,0,0.00500000
240,-240,0,0.00250000
260,-240,0,0.00250000
280,-240,0,0.00250000
300,-240,0,0
320,-240,0,0
340,-240,0,0.00250000
360,-240,0,0
380,-240,0,0
400,-240,0,0
420,-240,0,0.0125000
440,-240,0,0
460,-240,0,0.00250000
480,-240,0,0.00500000
500,-240,0,0.00250000
520,-240,0,0
540,-240,0,0.00250000
-540,-220,0,0.00250000
-520,-220,0,0.00500000
-500,-220,0,0
-480,-220,0,0.00500000
-460,-220,0,0
-440,-220,0,0
-420,-220,0,0.00250000
-400,-220,0,0.00500000
-380,-220,0,0.00250000
-360,-220,0,0
-340,-220,0,0.00250000
-320,-220,0,0
-300,-220,0,0.0100000
-280,-220,0,0
-260,-220,0,0.00250000
-240,-220,0,0.00250000
-220,-220,0,0.00250000
-200,-220,0,0
-180,-220,0,0.00250000
-160,-220,0,0
-140,-220,0,0.00500000
-120,-220,0,0
-100,-220,0,0
-80,-220,0,0.00250000
-60,-220,0,0.00500000
-40,-220,0,0.00250000
-20,-220,0,0
0,-220,0,0.00500000
20,-220,0,0.00250000
40,-220,0,0.00250000
60,-220,0,0.00750000
80,-220,0,0
100,-220,0,0
120,-220,0,0
140,-220,0,0.00500000
160,-220,0,0
180,-220,0,0.00250000
200,-220,0,0.00250000
220,-220,0,0.00250000
240,-220,0,0.00750000
260,-220,0,0.00250000
280,-220,0,0
300,-220,0,0
320,-220,0,0.00500000
340,-220,0,0.00250000
360,-220,0,0.00250000
380,-220,0,0.00750000
400,-220,0,0.00500000
420,-220,0,0.00250000
440,-220,0,0.00250000
460,-220,0,0.00250000
480,-220,0,0.00500000
500,-220,0,0.0100000
520,-220,0,0.00250000
540,-220,0,0
-540,-200,0,0.00250000
-520,-200,0,0
-500,-200,0,0.00250000
-480,-200,0,0
-460,-200,0,0.00750000
-440,-200,0,0
-420,-200,0,0
-400,-200,0,0
-380,-200,0,0.00250000
-360,-200,0,0.00250000
-340,-200,0,0
-320,-200,0,0.00250000
-300,-200,0,0.0100000
-280,-200,0,0.00250000
-260,-200,0,0.00250000
-240,-200,0,0.00250000
-220,-200,0,0
-200,-200,0,0.00500000
-180,-200,0,0
-160,-200,0,0.00500000
-140,-200,0,0.00250000
-120,-200,0,0.00250000
-100,-200,0,0.00500000
-80,-200,0,0.00500000
-60,-200,0,0.00500000
-40,-200,0,0
-20,-200,0,0
0,-200,0,0.00750000
20,-200,0,0
40,-200,0,0
60,-200,0,0.00250000
80,-200,0,0.00500000
100,-200,0,0
120,-200,0,0
140,-200,0,0
160,-200,0,0.00500000
180,-200,0,0.00250000
200,-200,0,0.00500000
220,-200,0,0.00500000
240,-200,0,0.00250000
260,-200,0,0.00250000
280,-200,0,0
300,-200,0,0.00750000
320,-200,0,0.00250000
340,-200,0,0
360,-200,0,0
380,-200,0,0.00250000
400,-200,0,0.00500000
420,-200,0,0.00750000
440,-200,0,0.00250000
460,-200,0,0
480,-200,0,0.00250000
500,-200,0,0.00250000
520,-200,0,0.00250000
540,-200,0,0.00250000
-540,-180,0,0
-520,-180,0,0
-500,-180,0,0.00500000
-480,-180,0,0.00750000
-460,-180,0,0.00500000
-440,-180,0,0
-420,-180,0,0.00250000
-400,-180,0,0
-380,-180,0,0
-360,-180,0,0
-340,-180,0,0
-320,-180,0,0.00500000
-300,-180,0,0.00250000
-280,-180,0,0
-260,-180,0,0
-240,-180,0,0.00750000
-220,-180,0,0
-200,-180,0,0
-180,-180,0,0.0100000
-160,-180,0,0.00250000
-140,-180,0,0.00250000
-120,-180,0,0.00250000
-100,-180,0,0.00500000
-80,-180,0,0
-60,-180,0,0.00750000
-40,-180,0,0.00750000
-20,-180,0,0.00750000
0,-180,0,0.00500000
20,-180,0,0
40,-180,0,0.00250000
60,-180,0,0.00500000
80,-180,0,0.00500000
100,-180,0,0
120,-180,0,0
140,-180,0,0.00250000
160,-180,0,0.00500000
180,-180,0,0.00500000
200,-180,0,0.00250000
220,-180,0,0.00250000
240,-180,0,0
260,-180,0,0.00500000
280,-180,0,0
300,-180,0,0.00250000
320,-180,0,0.00250000
340,-180,0,0.00500000
360,-180,0,0
380,-180,0,0
400,-180,0,0.00250000
420,-180,0,0
440,-180,0,0
460,-180,0,0
480,-180,0,0
500,-180,0,0.00250000
520,-180,0,0.00750000
540,-180,0,0
-540,-160,0,0.00250000
-520,-160,0,0.00500000
-500,-160,0,0.00250000
-480,-160,0,0.00750000
-460,-160,0,0
-440,-160,0,0.00250000
-420,-160,0,0.00500000
-400,-160,0,0.00250000
-380,-160,0,0.00250000
-360,-160,0,0.00250000
-340,-160,0,0.00250000
-320,-160,0,0.00500000
-300,-160,0,0.00250000
-280,-160,0,0.00250000
-260,-160,0,0
-240,-160,0,0
-220,-160,0,0.00500000
-200,-160,0,0
-180,-160,0,0.00500000
-160,-160,0,0.00250000
-140,-160,0,0.00500000
-120,-160,0,0.00500000
-100,-160,0,0.00500000
-80,-160,0,0
-60,-160,0,0
-40,-160,0,0.00250000
-20,-160,0,0
0,-160,0,0
20,-160,0,0.0175000
40,-160,0,0.00500000
60,-160,0,0.00250000
80,-160,0,0.0125000
100,-160,0,0
120,-160,0,0
140,-160,0,0.00750000
160,-160,0,0.00750000
180,-160,0,0.00250000
200,-160,0,0.00500000
220,-160,0,0.00250000
240,-160,0,0.00250000
260,-160,0,0.00250000
280,-160,0,0
300,-160,0,0
320,-160,0,0
340,-160,0,0.00250000
360,-160,0,0
380,-160,0,0
400,-160,0,0.00250000
420,-160,0,0
440,-160,0,0.00250000
460,-160,0,0
480,-160,0,0
500,-160,0,0
520,-160,0,0.00250000
540,-160,0,0.00250000
-540,-140,0,0.0200000
-520,-140,0,0.00250000
-500,-140,0,0
-480,-140,0,0.00250000
-460,-140,0,0.00500000
-440,-140,0,0
-420,-140,0,0
-400,-140,0,0
-380,-140,0,0.00500000
-360,-140,0,0
-340,-140,0,0.00250000
-320,-140,0,0.00250000
-300,-140,0,0.00500000
-280,-140,0,0
-260,-140,0,0
-240,-140,0,0.00250000
-220,-140,0,0.00750000
-200,-140,0,0
-180,-140,0,0.00500000
-160,-140,0,0.00500000
-140,-140,0,0.00250000
-120,-140,0,0.00250000
-100,-140,0,0.00500000
-80,-140,0,0.00750000
-60,-140,0,0.00250000
-40,-140,0,0
-20,-140,0,0.00250000
0,-140,0,0.00250000
20,-140,0,0
40,-140,0,0.00250000
60,-140,0,0.00500000
80,-140,0,0.00250000
100,-140,0,0.00500000
120,-140,0,0
140,-140,0,0
160,-140,0,0.00500000
180,-140,0,0.00500000
200,-140,0,0.00500000
220,-140,0,0.00250000
240,-140,0,0.00500000
260,-140,0,0.00250000
280,-140,0,0.00250000
300,-140,0,0.00500000
320,-140,0,0
340,-140,0,0.00250000
360,-140,0,0.00500000
380,-140,0,0
400,-140,0,0
420,-140,0,0.00750000
440,-140,0,0.00500000
460,-140,0,0.00250000
480,-140,0,0
500,-140,0,0.0150000
520,-140,0,0
540,-140,0,0
-540,-120,0,0.00250000
-520,-120,0,0
-500,-120,0,0.00250000
-480,-120,0,0.00250000
