x,y,z,ecm
-470,-450,0,2.24000
-450,-450,0,2.65250
-430,-450,0,2.27000
-410,-450,0,1.76750
-390,-450,0,2.39750
-370,-450,0,2.43250
-350,-450,0,2.43250
-330,-450,0,1.83750
-310,-450,0,1.14500
-290,-450,0,2.45000
-270,-450,0,3.81750
-250,-450,0,2.18250
-230,-450,0,1.11750
-210,-450,0,1.48250
-190,-450,0,2.68500
-170,-450,0,2.76500
-150,-450,0,3.32500
-130,-450,0,2.46250
-110,-450,0,2.48250
-90,-450,0,0.925000
-70,-450,0,0.755000
-50,-450,0,1.26750
-30,-450,0,2.07500
-10,-450,0,3.03250
10,-450,0,2.69500
30,-450,0,4.38250
50,-450,0,4.13250
70,-450,0,3.41750
90,-450,0,3.18000
110,-450,0,2.75500
130,-450,0,2.32500
150,-450,0,1.86250
170,-450,0,2.44750
190,-450,0,2.53250
210,-450,0,2.10500
230,-450,0,1.79250
250,-450,0,1.94500
270,-450,0,1.40500
290,-450,0,2.00250
310,-450,0,1.84250
330,-450,0,1.61750
350,-450,0,1.39750
370,-450,0,1.51250
390,-450,0,1.16500
410,-450,0,1.38500
430,-450,0,1.65750
450,-450,0,1.53000
470,-450,0,1.57000
490,-450,0,0.997500
-490,-430,0,1.00500
-470,-430,0,2.70000
-450,-430,0,1.57500
-430,-430,0,1.59000
-410,-430,0,1.75750
-390,-430,0,2.61500
-370,-430,0,2.41250
-350,-430,0,2.16000
-330,-430,0,1.94500
-310,-430,0,2.33500
-290,-430,0,2.75500
-270,-430,0,2.80750
-250,-430,0,2.44250
-230,-430,0,2.21500
-210,-430,0,1.95250
-190,-430,0,2.55000
-170,-430,0,3.09500
-150,-430,0,2.36000
-130,-430,0,1.97750
-110,-430,0,1.69000
-90,-430,0,0.790000
-70,-430,0,0.642500
-50,-430,0,1.53750
-30,-430,0,1.88000
-10,-430,0,1.86750
10,-430,0,1.96000
30,-430,0,2.68750
50,-430,0,1.96500
70,-430,0,1.22000
90,-430,0,2.70000
110,-430,0,2.87250
130,-430,0,2.83750
150,-430,0,2.16000
170,-430,0,2.46500
190,-430,0,1.66250
210,-430,0,2.43250
230,-430,0,2.74000
250,-430,0,2.53250
270,-430,0,1.45500
290,-430,0,1.32500
310,-430,0,2.28750
330,-430,0,2.19000
350,-430,0,1.40000
370,-430,0,2.68750
390,-430,0,2.35500
410,-430,0,1.34000
430,-430,0,1.13500
450,-430,0,0.927500
470,-430,0,1.16000
490,-430,0,1.17500
-490,-410,0,1.36250
-470,-410,0,1.72500
-450,-410,0,2.29500
-430,-410,0,1.78500
-410,-410,0,3.25750
-390,-410,0,3.37250
-370,-410,0,2.81250
-350,-410,0,2.49500
-330,-410,0,2.52500
-310,-410,0,1.75750
-290,-410,0,2.54000
-270,-410,0,1.63250
-250,-410,0,3.89500
-230,-410,0,2.27250
-210,-410,0,1.86000
-190,-410,0,2.30750
-170,-410,0,2.57750
-150,-410,0,2.09000
-130,-410,0,2.14250
-110,-410,0,1.79750
-90,-410,0,1.11500
-70,-410,0,1.28250
-50,-410,0,1.27500
-30,-410,0,2.47500
-10,-410,0,2.23250
10,-410,0,3.05000
30,-410,0,2.89750
50,-410,0,2.18250
70,-410,0,2.60000
90,-410,0,1.63000
110,-410,0,1.33500
130,-410,0,2.09500
150,-410,0,2.57750
170,-410,0,1.59750
190,-410,0,1.30500
210,-410,0,1.74000
230,-410,0,1.57000
250,-410,0,1.68000
270,-410,0,0.882500
290,-410,0,1.36500
310,-410,0,1.86000
330,-410,0,1.62500
350,-410,0,1.70250
370,-410,0,1.68000
390,-410,0,1.65000
410,-410,0,1.63500
430,-410,0,1.73750
450,-410,0,1.38250
470,-410,0,1.22750
490,-410,0,1.52250
-490,-390,0,1.62750
-470,-390,0,1.50000
-450,-390,0,2.35500
-430,-390,0,1.92000
-410,-390,0,2.02750
-390,-390,0,2.92250
-370,-390,0,3.62500
-350,-390,0,2.87750
-330,-390,0,3.78500
-310,-390,0,3.80500
-290,-390,0,4.89500
-270,-390,0,2.47250
-250,-390,0,2.98250
-230,-390,0,2.51000
-210,-390,0,2.50250
-190,-390,0,2.24250
-170,-390,0,2.32250
-150,-390,0,2.01750
-130,-390,0,2.94250
-110,-390,0,2.67750
-90,-390,0,1.49750
-70,-390,0,1.27250
-50,-390,0,1.11500
-30,-390,0,1.38250
-10,-390,0,2.36250
10,-390,0,2.99000
30,-390,0,2.18000
50,-390,0,1.78250
70,-390,0,1.50750
90,-390,0,1.67250
110,-390,0,2.68500
130,-390,0,4.05000
150,-390,0,3.31250
170,-390,0,2.27500
190,-390,0,2.39000
210,-390,0,1.74000
230,-390,0,2.28750
250,-390,0,0.942500
270,-390,0,0.950000
290,-390,0,1.44000
310,-390,0,1.40750
330,-390,0,1.89500
350,-390,0,2.47000
370,-390,0,1.48750
390,-390,0,1.56750
410,-390,0,1.75750
430,-390,0,2.74750
450,-390,0,2.68500
470,-390,0,1.72500
490,-390,0,0.590000
-490,-370,0,2.66250
-470,-370,0,1.96750
-450,-370,0,2.61000
-430,-370,0,1.88000
-410,-370,0,0.622500
-390,-370,0,1.12250
-370,-370,0,1.88000
-350,-370,0,2.39000
-330,-370,0,4.38750
-310,-370,0,6.74500
-290,-370,0,3.11500
-270,-370,0,3.29750
-250,-370,0,3.09500
-230,-370,0,3.22000
-210,-370,0,2.96250
-190,-370,0,2.55250
-170,-370,0,2.63250
-150,-370,0,2.36250
-130,-370,0,1.89750
-110,-370,0,1.43750
-90,-370,0,1.07500
-70,-370,0,0.940000
-50,-370,0,0.930000
-30,-370,0,1.58750
-10,-370,0,2.22000
10,-370,0,5.68250
30,-370,0,4.71500
50,-370,0,1.87000
70,-370,0,1.97250
90,-370,0,2.53000
110,-370,0,2.46500
130,-370,0,2.25750
150,-370,0,2.64750
170,-370,0,2.83250
190,-370,0,2.16250
210,-370,0,1.94250
230,-370,0,1.62250
250,-370,0,1.63000
270,-370,0,1.56750
290,-370,0,1.21000
310,-370,0,0.982500
330,-370,0,1.15250
350,-370,0,2.66500
370,-370,0,1.64750
390,-370,0,1.58500
410,-370,0,1.65750
430,-370,0,1.87250
450,-370,0,1.19500
470,-370,0,0.787500
490,-370,0,0.760000
-490,-350,0,2.43000
-470,-350,0,2.96750
-450,-350,0,2.75000
-430,-350,0,2.46750
-410,-350,0,0.770000
-390,-350,0,0.610000
-370,-350,0,0.887500
-350,-350,0,0.860000
-330,-350,0,1.03000
-310,-350,0,1.77750
-290,-350,0,2.97250
-270,-350,0,2.84750
-250,-350,0,4.58000
-230,-350,0,3.59500
-210,-350,0,2.73250
-190,-350,0,2.50750
-170,-350,0,2.83250
-150,-350,0,1.99000
-130,-350,0,1.28000
-110,-350,0,2.33500
-90,-350,0,1.37000
-70,-350,0,1.91500
-50,-350,0,1.48500
-30,-350,0,1.85250
-10,-350,0,2.84250
10,-350,0,3.33500
30,-350,0,6.51750
50,-350,0,2.96750
70,-350,0,2.53750
90,-350,0,2.69750
110,-350,0,1.43500
130,-350,0,1.39500
150,-350,0,1.77250
170,-350,0,4.44250
190,-350,0,1.86000
210,-350,0,1.63750
230,-350,0,1.76500
250,-350,0,1.35000
270,-350,0,1.24750
290,-350,0,1.03250
310,-350,0,1.17750
330,-350,0,1.56000
350,-350,0,1.15750
370,-350,0,0.992500
390,-350,0,1.13250
410,-350,0,1.16000
430,-350,0,2.04500
450,-350,0,1.86250
470,-350,0,2.05000
490,-350,0,2.86000
-490,-330,0,1.69250
-470,-330,0,2.14750
-450,-330,0,2.14750
-430,-330,0,1.31500
-410,-330,0,0.550000
-390,-330,0,0.802500
-370,-330,0,1.07500
-350,-330,0,1.02500
-330,-330,0,1.51250
-310,-330,0,2.06000
-290,-330,0,1.14000
-270,-330,0,1.67500
-250,-330,0,3.90500
-230,-330,0,2.23250
-210,-330,0,2.43000
-190,-330,0,2.38000
-170,-330,0,2.03750
-150,-330,0,1.54250
-130,-330,0,2.10000
-110,-330,0,1.96000
-90,-330,0,1.10250
-70,-330,0,1.10750
-50,-330,0,1.79500
-30,-330,0,1.98250
-10,-330,0,2.16000
10,-330,0,1.18000
30,-330,0,2.84500
50,-330,0,2.02750
70,-330,0,1.50500
90,-330,0,1.28500
110,-330,0,1.30500
130,-330,0,1.47000
150,-330,0,1.32250
170,-330,0,2.81000
190,-330,0,2.23750
210,-330,0,1.39000
230,-330,0,1.20500
250,-330,0,1.50000
270,-330,0,1.90250
290,-330,0,0.892500
310,-330,0,1.57250
330,-330,0,1.35500
350,-330,0,1.00250
370,-330,0,1
390,-330,0,1.50750
410,-330,0,0.650000
430,-330,0,0.390000
450,-330,0,1.18250
470,-330,0,2.96500
490,-330,0,2.54500
-490,-310,0,2.09250
-470,-310,0,4.11500
-450,-310,0,2.47250
-430,-310,0,1.12250
-410,-310,0,0.542500
-390,-310,0,0.862500
-370,-310,0,0.975000
-350,-310,0,1.42500
-330,-310,0,2.26000
-310,-310,0,2.18000
-290,-310,0,1.98000
-270,-310,0,1.79000
-250,-310,0,1.87000
-230,-310,0,1.27250
-210,-310,0,1.44500
-190,-310,0,3.08750
-170,-310,0,2.64250
-150,-310,0,2
-130,-310,0,1.87500
-110,-310,0,1.58250
-90,-310,0,1.12750
-70,-310,0,2.28500
-50,-310,0,2.39250
-30,-310,0,2.01750
-10,-310,0,2.33500
10,-310,0,2.01750
30,-310,0,3.54500
50,-310,0,2.42250
70,-310,0,2.80000
90,-310,0,1.65000
110,-310,0,2.64250
130,-310,0,3.11000
150,-310,0,2.56500
170,-310,0,2.30000
190,-310,0,1.72000
210,-310,0,1.54750
230,-310,0,0.992500
250,-310,0,1.02500
270,-310,0,1.68000
290,-310,0,1.71500
310,-310,0,2.17000
330,-310,0,0.955000
350,-310,0,1.36500
370,-310,0,1.23500
390,-310,0,1.00250
410,-310,0,1.60750
430,-310,0,0.662500
450,-310,0,2.20250
470,-310,0,1.72000
490,-310,0,1.59500
-490,-290,0,1.30250
-470,-290,0,3.27000
-450,-290,0,2.00250
-430,-290,0,1.20000
-410,-290,0,0.810000
-390,-290,0,1.48250
-370,-290,0,1.18750
-350,-290,0,2.23000
-330,-290,0,1.67500
-310,-290,0,3.33250
-290,-290,0,2.11250
-270,-290,0,2.42250
-250,-290,0,2.13000
-230,-290,0,2.01250
-210,-290,0,1.65250
-190,-290,0,1.19250
-170,-290,0,1.23500
-150,-290,0,2.26500
-130,-290,0,2.60750
-110,-290,0,1.60750
-90,-290,0,1.79250
-70,-290,0,1.15750
-50,-290,0,1.49000
-30,-290,0,1.18250
-10,-290,0,2.22500
10,-290,0,1.65000
30,-290,0,1.97000
50,-290,0,2.96500
70,-290,0,2.43500
90,-290,0,1.39500
110,-290,0,2.00500
130,-290,0,1.87750
150,-290,0,1.57250
170,-290,0,2.45250
190,-290,0,1.37250
210,-290,0,1.23500
230,-290,0,0.930000
250,-290,0,1.27250
270,-290,0,0.905000
290,-290,0,1.12500
310,-290,0,2.33250
330,-290,0,1.84500
350,-290,0,1.54500
370,-290,0,2.18500
390,-290,0,2.45000
410,-290,0,2.47000
430,-290,0,1.69750
450,-290,0,1.58250
470,-290,0,1.28250
490,-290,0,1.55750
-490,-270,0,0.732500
-470,-270,0,1.03250
-450,-270,0,0.537500
-430,-270,0,0.432500
-410,-270,0,1.07750
-390,-270,0,1.67750
-370,-270,0,1.28250
-350,-270,0,0.987500
-330,-270,0,2.43500
-310,-270,0,3.52500
-290,-270,0,1.65750
-270,-270,0,1.88750
-250,-270,0,4.14750
-230,-270,0,2.88250
-210,-270,0,1.18750
-190,-270,0,1.60750
-170,-270,0,1.10500
-150,-270,0,1.75750
-130,-270,0,1.02000
-110,-270,0,1.13000
-90,-270,0,1.88250
-70,-270,0,1.23250
-50,-270,0,0.715000
-30,-270,0,2.70000
-10,-270,0,1.89250
10,-270,0,1.21250
30,-270,0,1.22250
50,-270,0,2.08750
70,-270,0,2.05500
90,-270,0,1.57500
110,-270,0,1.35250
130,-270,0,1.86250
150,-270,0,2.17750
170,-270,0,1.52500
190,-270,0,0.642500
210,-270,0,1.07000
230,-270,0,1.49750
250,-270,0,0.967500
270,-270,0,1.31750
290,-270,0,1.30750
310,-270,0,1.97000
330,-270,0,2.24500
350,-270,0,2.47000
370,-270,0,1.38750
390,-270,0,2.37500
410,-270,0,3.34000
430,-270,0,2.39000
450,-270,0,1.10000
470,-270,0,1.66500
490,-270,0,2.73000
-490,-250,0,0.332500
-470,-250,0,1.16250
-450,-250,0,1.06750
-430,-250,0,0.682500
-410,-250,0,2.03500
-390,-250,0,1.49250
-370,-250,0,1.44250
-350,-250,0,0.977500
-330,-250,0,1.59750
-310,-250,0,1.74500
-290,-250,0,2.10000
-270,-250,0,1.93500
-250,-250,0,2.43500
-230,-250,0,1.89000
-210,-250,0,2.02500
-190,-250,0,1.38250
-170,-250,0,1.62250
-150,-250,0,1.47000
-130,-250,0,1.32500
-110,-250,0,1.15750
-90,-250,0,1.42000
-70,-250,0,1.38000
-50,-250,0,1.50250
-30,-250,0,2.22750
-10,-250,0,1.78750
10,-250,0,1.44000
30,-250,0,1.15500
50,-250,0,1.75000
70,-250,0,1.05000
90,-250,0,1.45500
110,-250,0,1.56250
130,-250,0,1.69000
150,-250,0,1.92000
170,-250,0,1.35500
190,-250,0,0.890000
210,-250,0,0.900000
230,-250,0,0.922500
250,-250,0,0.872500
270,-250,0,0.877500
290,-250,0,1.15000
310,-250,0,1.64250
330,-250,0,2.62750
350,-250,0,1.51500
370,-250,0,1.05250
390,-250,0,1.68250
410,-250,0,2.02500
430,-250,0,1.59000
450,-250,0,1.11750
470,-250,0,2.87750
490,-250,0,2.88750
-490,-230,0,0.867500
-470,-230,0,1.14250
-450,-230,0,1.18000
-430,-230,0,1.13000
-410,-230,0,2.14750
-390,-230,0,1.64750
-370,-230,0,0.935000
-350,-230,0,0.947500
-330,-230,0,2.04000
-310,-230,0,1.63250
-290,-230,0,1.93000
-270,-230,0,2.56750
-250,-230,0,1.83500
-230,-230,0,1.86250
-210,-230,0,2.30250
-190,-230,0,2.05750
-170,-230,0,1.41250
-150,-230,0,1.05750
-130,-230,0,1.40750
-110,-230,0,1.62000
-90,-230,0,1.24250
-70,-230,0,0.967500
-50,-230,0,0.652500
-30,-230,0,0.685000
-10,-230,0,1.42250
10,-230,0,1.26750
30,-230,0,1.39250
50,-230,0,1.94750
70,-230,0,1.32500
90,-230,0,2.04500
110,-230,0,3.27250
130,-230,0,2.18500
150,-230,0,1.45000
170,-230,0,1.17750
190,-230,0,1.33000
210,-230,0,0.930000
230,-230,0,1
250,-230,0,1.34000
270,-230,0,1.37000
290,-230,0,1.26750
310,-230,0,1.32500
330,-230,0,1.73250
350,-230,0,1.45750
370,-230,0,1.70250
390,-230,0,1.73750
410,-230,0,1.90250
430,-230,0,2.49750
450,-230,0,2.51500
470,-230,0,2.41750
490,-230,0,2.12000
-490,-210,0,0.782500
-470,-210,0,0.687500
-450,-210,0,1.92750
-430,-210,0,2.07250
-410,-210,0,1.83250
-390,-210,0,0.847500
-370,-210,0,1.11750
-350,-210,0,1.13250
-330,-210,0,1.48250
-310,-210,0,1.38500
-290,-210,0,1.85500
-270,-210,0,2.44500
-250,-210,0,1.62500
-230,-210,0,1.09000
-210,-210,0,1.38000
-190,-210,0,1.48750
-170,-210,0,2.16250
-150,-210,0,1.49750
-130,-210,0,1.94000
-110,-210,0,2.43500
-90,-210,0,0.770000
-70,-210,0,1
-50,-210,0,1.85500
-30,-210,0,1.12500
-10,-210,0,1.44500
10,-210,0,1.95250
30,-210,0,1.97250
50,-210,0,1.52250
70,-210,0,3.04250
90,-210,0,2.77250
110,-210,0,2.31500
130,-210,0,2.43000
150,-210,0,2.52000
170,-210,0,2.02250
190,-210,0,1.16000
210,-210,0,1.42500
230,-210,0,1.32750
250,-210,0,1.28250
270,-210,0,1.38750
290,-210,0,2.00500
310,-210,0,2.06250
330,-210,0,1.46000
350,-210,0,1.73250
370,-210,0,2.04000
390,-210,0,1.77250
410,-210,0,1.63500
430,-210,0,2.70250
450,-210,0,2.12500
470,-210,0,2.14000
490,-210,0,1.89750
-490,-190,0,0.850000
-470,-190,0,0.570000
-450,-190,0,0.997500
-430,-190,0,1.58750
-410,-190,0,2.23250
-390,-190,0,0.935000
-370,-190,0,1.53250
-350,-190,0,1.19000
-330,-190,0,1.77500
-310,-190,0,1.50500
-290,-190,0,1.10250
-270,-190,0,1.17000
-250,-190,0,1.30250
-230,-190,0,1.31750
-210,-190,0,1.59000
-190,-190,0,2.56000
-170,-190,0,3.07000
-150,-190,0,2.93250
-130,-190,0,1.82500
-110,-190,0,2.12750
-90,-190,0,1.55750
-70,-190,0,1.56000
-50,-190,0,1.32000
-30,-190,0,3.23000
-10,-190,0,3.92750
10,-190,0,3.64000
30,-190,0,3.89500
50,-190,0,4.44000
70,-190,0,5.33500
90,-190,0,2.89000
110,-190,0,2.20250
130,-190,0,2.38500
150,-190,0,2.41500
170,-190,0,1.97500
190,-190,0,1.55250
210,-190,0,1.46250
230,-190,0,1.62250
250,-190,0,1.37000
270,-190,0,1.67250
290,-190,0,2.09500
310,-190,0,2.97750
330,-190,0,2.18500
350,-190,0,2.20000
370,-190,0,1.53250
390,-190,0,2.47000
410,-190,0,1.97000
430,-190,0,1.99000
450,-190,0,1.99750
470,-190,0,2.52500
490,-190,0,1.68500
-490,-170,0,0.267500
-470,-170,0,0.862500
-450,-170,0,1.01250
-430,-170,0,1.97000
-410,-170,0,2.04750
-390,-170,0,1.53250
-370,-170,0,2.45000
-350,-170,0,1.88500
-330,-170,0,2.02500
-310,-170,0,1.95500
-290,-170,0,1.42750
-270,-170,0,1.02500
-250,-170,0,1.70250
-230,-170,0,1.37250
-210,-170,0,1.19750
-190,-170,0,2.01750
-170,-170,0,5.19500
-150,-170,0,2.95250
-130,-170,0,2.12000
-110,-170,0,1.69500
-90,-170,0,1.46000
-70,-170,0,1.29000
-50,-170,0,1.02000
-30,-170,0,1.01000
-10,-170,0,2.02250
10,-170,0,2.56250
30,-170,0,3.30000
50,-170,0,2.97000
70,-170,0,2.70500
90,-170,0,2.23500
110,-170,0,1.43250
130,-170,0,1.48000
150,-170,0,1.43750
170,-170,0,1.28250
190,-170,0,0.745000
210,-170,0,1.33500
230,-170,0,1.15750
250,-170,0,1.40000
270,-170,0,1.00250
290,-170,0,1.35500
310,-170,0,1.55000
330,-170,0,2.60500
350,-170,0,2.27500
370,-170,0,2.23750
390,-170,0,2.11000
410,-170,0,2.33750
430,-170,0,1.51000
450,-170,0,1.08500
470,-170,0,1.60750
490,-170,0,2
-490,-150,0,0.620000
-470,-150,0,0.995000
-450,-150,0,1.15500
-430,-150,0,1.56000
-410,-150,0,1.41500
-390,-150,0,1.02750
-370,-150,0,1.86000
-350,-150,0,2.38500
-330,-150,0,1.61500
-310,-150,0,1.64000
-290,-150,0,1.27000
-270,-150,0,1.30500
-250,-150,0,2.00250
-230,-150,0,1.71500
-210,-150,0,1.45000
-190,-150,0,4.03000
-170,-150,0,2.92000
-150,-150,0,1.97750
-130,-150,0,1.93250
-110,-150,0,1.72000
-90,-150,0,1.33500
-70,-150,0,0.867500
-50,-150,0,1.02750
-30,-150,0,1.23750
-10,-150,0,1.68250
10,-150,0,1.59500
30,-150,0,2.54750
50,-150,0,3.41250
70,-150,0,3.10750
90,-150,0,2.48500
110,-150,0,1.37750
130,-150,0,1.12000
150,-150,0,1.27750
170,-150,0,0.970000
190,-150,0,0.590000
210,-150,0,1.07000
230,-150,0,1.60750
250,-150,0,2.23500
270,-150,0,2.00250
290,-150,0,1.37000
310,-150,0,1.33000
330,-150,0,1.16750
350,-150,0,1.76500
370,-150,0,1.93000
390,-150,0,2.50250
410,-150,0,2.36000
430,-150,0,1.95500
450,-150,0,1.24500
470,-150,0,1.27000
490,-150,0,2.37750
-490,-130,0,0.815000
-470,-130,0,1.01250
-450,-130,0,2.06750
-430,-130,0,1.56250
-410,-130,0,1.25000
-390,-130,0,1.41000
-370,-130,0,1.60250
-350,-130,0,1.64500
-330,-130,0,2.19500
-310,-130,0,1.48750
-290,-130,0,1.61250
-270,-130,0,1.13250
-250,-130,0,2.17000
-230,-130,0,2.70250
-210,-130,0,2.11750
-190,-130,0,2.41750
-170,-130,0,1.58500
-150,-130,0,1.92000
-130,-130,0,3.80750
-110,-130,0,1.93000
-90,-130,0,1.75250
-70,-130,0,1.96250
-50,-130,0,1.62250
-30,-130,0,1.57250
-10,-130,0,1.87750
10,-130,0,1.69500
30,-130,0,3.18250
50,-130,0,3.41000
70,-130,0,2.21250
90,-130,0,1.58250
110,-130,0,1.93500
130,-130,0,1.16000
150,-130,0,1.22250
170,-130,0,0.980000
190,-130,0,0.642500
210,-130,0,0.965000
230,-130,0,2.20000
250,-130,0,2.75000
270,-130,0,2.44000
290,-130,0,2.49750
310,-130,0,2.75750
330,-130,0,2.02750
350,-130,0,1.74250
370,-130,0,1.63250
390,-130,0,1.64750
410,-130,0,1.27000
430,-130,0,1.91750
450,-130,0,2.22750
470,-130,0,3.25250
490,-130,0,1.82500
-490,-110,0,1.28500
-470,-110,0,0.947500
-450,-110,0,1.59250
-430,-110,0,1.01750
-410,-110,0,0.900000
-390,-110,0,1.05750
-370,-110,0,1.68000
-350,-110,0,2.49750
-330,-110,0,1.05750
-310,-110,0,1.60750
-290,-110,0,1.62750
-270,-110,0,1.58000
-250,-110,0,1.98250
-230,-110,0,2.06250
-210,-110,0,1.49000
-190,-110,0,1.28750
-170,-110,0,1.47250
-150,-110,0,1.63250
-130,-110,0,2.85000
-110,-110,0,1.64500
-90,-110,0,1.93000
-70,-110,0,2.99750
-50,-110,0,1.93250
-30,-110,0,1.33250
-10,-110,0,2.39500
10,-110,0,1.47000
30,-110,0,1.78000
50,-110,0,1.21250
70,-110,0,1.40000
90,-110,0,1.25000
110,-110,0,2.22750
130,-110,0,1
150,-110,0,0.880000
170,-110,0,0.977500
190,-110,0,1.12500
210,-110,0,0.577500
230,-110,0,2.17500
250,-110,0,1.89500
270,-110,0,3.14250
290,-110,0,2.95250
310,-110,0,2.30500
330,-110,0,1.65250
350,-110,0,2.31500
370,-110,0,1.39750
390,-110,0,2.01000
410,-110,0,1.76750
430,-110,0,2.22000
450,-110,0,2.85250
470,-110,0,2.31250
490,-110,0,3.26250
-490,-90,0,0.990000
-470,-90,0,1.16250
-450,-90,0,1.44250
-430,-90,0,0.952500
-410,-90,0,1.37000
-390,-90,0,1.94000
-370,-90,0,1.98750
-350,-90,0,1.81750
-330,-90,0,1.30500
-310,-90,0,1.89500
-290,-90,0,1.61000
-270,-90,0,2.03500
-250,-90,0,1.59250
-230,-90,0,2.05000
-210,-90,0,1.59750
-190,-90,0,1.56000
-170,-90,0,1.81500
-150,-90,0,2.03250
-130,-90,0,1.98750
-110,-90,0,3.08500
-90,-90,0,1.71000
-70,-90,0,1.63750
-50,-90,0,1.81250
-30,-90,0,2.25000
-10,-90,0,2.06750
10,-90,0,1.87750
30,-90,0,1.85500
50,-90,0,1.30500
70,-90,0,1.34500
90,-90,0,1.41250
110,-90,0,1.21250
130,-90,0,1.07750
150,-90,0,1.31750
170,-90,0,1.42000
190,-90,0,1.18500
210,-90,0,1.33500
230,-90,0,3.88250
250,-90,0,3.53750
270,-90,0,2.76750
290,-90,0,2.47500
310,-90,0,3.33250
330,-90,0,2.60750
350,-90,0,2.49750
370,-90,0,2.29250
390,-90,0,2.13500
410,-90,0,1.81750
430,-90,0,2.82750
450,-90,0,2.30000
470,-90,0,1.89750
490,-90,0,1.30750
-490,-70,0,0.717500
-470,-70,0,0.712500
-450,-70,0,0.967500
-430,-70,0,1.30250
-410,-70,0,2.33750
-390,-70,0,2.17750
-370,-70,0,2.48250
-350,-70,0,0.785000
-330,-70,0,0.880000
-310,-70,0,1.72750
-290,-70,0,2.31250
-270,-70,0,1.75500
-250,-70,0,1.34000
-230,-70,0,0.702500
-210,-70,0,1.55750
-190,-70,0,1.33000
-170,-70,0,2.04000
-150,-70,0,2.19750
-130,-70,0,1.84500
-110,-70,0,2.54500
-90,-70,0,2.11250
-70,-70,0,2.27500
-50,-70,0,2.09250
-30,-70,0,1.11750
-10,-70,0,1.57750
10,-70,0,2.57500
30,-70,0,1.41750
50,-70,0,2.48000
70,-70,0,1.83750
90,-70,0,1.35000
110,-70,0,1.18250
130,-70,0,1.27250
150,-70,0,1.14750
170,-70,0,1.59500
190,-70,0,1.63250
210,-70,0,1.87000
230,-70,0,1.71000
250,-70,0,3.60000
270,-70,0,3.03750
290,-70,0,3.11750
310,-70,0,2.17000
330,-70,0,1.35250
350,-70,0,2.28250
370,-70,0,2.34500
390,-70,0,2.65500
410,-70,0,3.06500
430,-70,0,3.80250
450,-70,0,1.20000
470,-70,0,0.942500
490,-70,0,1.21250
-490,-50,0,0.882500
-470,-50,0,0.980000
-450,-50,0,1.13250
-430,-50,0,1.06750
-410,-50,0,1.99000
-390,-50,0,2.24250
-370,-50,0,1.37000
-350,-50,0,0.865000
-330,-50,0,1.91750
-310,-50,0,1.97500
-290,-50,0,1.48250
-270,-50,0,1.55750
-250,-50,0,1.85250
-230,-50,0,1.62500
-210,-50,0,1.01750
-190,-50,0,1.53000
-170,-50,0,1.43000
-150,-50,0,0.920000
-130,-50,0,1.56250
